Date,High,Low,Open,Close,Volume,Adj Close
2009-07-13,4.0,4.0,4.0,4.0,0.0,4.0
2009-07-23,4.0,4.0,4.0,4.0,0.0,4.0
2009-08-03,4.0,4.0,4.0,4.0,0.0,4.0
2009-08-04,4.0,4.0,4.0,4.0,0.0,4.0
2009-09-02,50.0,50.0,50.0,50.0,0.0,50.0
2011-02-04,11.0,11.0,11.0,11.0,0.0,11.0
2011-12-22,30.0,30.0,30.0,30.0,0.0,30.0
2012-01-03,30.0,30.0,30.0,30.0,0.0,30.0
2012-01-05,30.0,30.0,30.0,30.0,0.0,30.0
2012-01-11,30.0,30.0,30.0,30.0,0.0,30.0
2012-01-26,30.0,30.0,30.0,30.0,0.0,30.0
2012-01-31,30.0,30.0,30.0,30.0,0.0,30.0
2012-02-08,30.0,30.0,30.0,30.0,0.0,30.0
2012-03-02,30.0,30.0,30.0,30.0,0.0,30.0
2012-03-09,30.0,30.0,30.0,30.0,0.0,30.0
2012-03-16,30.0,30.0,30.0,30.0,0.0,30.0
2012-03-23,30.0,30.0,30.0,30.0,0.0,30.0
2012-04-12,30.0,30.0,30.0,30.0,0.0,30.0
2012-04-13,30.0,30.0,30.0,30.0,0.0,30.0
2012-05-04,30.0,30.0,30.0,30.0,0.0,30.0
2012-05-10,30.0,30.0,30.0,30.0,0.0,30.0
2012-06-06,30.0,30.0,30.0,30.0,0.0,30.0
2012-06-14,30.0,30.0,30.0,30.0,0.0,30.0
2012-06-22,30.0,30.0,30.0,30.0,0.0,30.0
2012-06-29,30.0,30.0,30.0,30.0,0.0,30.0
2012-07-25,30.0,30.0,30.0,30.0,0.0,30.0
2012-08-23,30.0,30.0,30.0,30.0,0.0,30.0
2012-09-26,31.0,31.0,31.0,31.0,0.0,31.0
2012-09-28,31.0,31.0,31.0,31.0,0.0,31.0
2012-10-02,31.0,31.0,31.0,31.0,0.0,31.0
2012-10-16,31.0,31.0,31.0,31.0,0.0,31.0
2012-10-18,31.0,31.0,31.0,31.0,0.0,31.0
2012-10-26,31.0,31.0,31.0,31.0,0.0,31.0
2012-11-06,31.0,31.0,31.0,31.0,0.0,31.0
2012-11-14,31.0,31.0,31.0,31.0,0.0,31.0
2012-11-15,31.0,31.0,31.0,31.0,0.0,31.0
2012-12-26,31.0,31.0,31.0,31.0,0.0,31.0
2013-01-04,31.0,31.0,31.0,31.0,0.0,31.0
2013-02-04,31.0,31.0,31.0,31.0,0.0,31.0
2013-02-19,31.0,31.0,31.0,31.0,0.0,31.0
2013-03-04,31.0,31.0,31.0,31.0,0.0,31.0
2013-03-25,31.0,31.0,31.0,31.0,0.0,31.0
2013-04-11,31.0,31.0,31.0,31.0,0.0,31.0
2013-05-15,31.0,31.0,31.0,31.0,0.0,31.0
2013-06-07,31.0,31.0,31.0,31.0,0.0,31.0
2013-08-08,12.0,12.0,12.0,12.0,0.0,12.0
2013-08-29,12.0,12.0,12.0,12.0,0.0,12.0
