Date,High,Low,Open,Close,Volume,Adj Close
2009-07-24,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.0,0.15000000596046448
2009-07-27,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.0,0.15000000596046448
2009-07-28,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.0,0.15000000596046448
2009-07-29,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.0,0.15000000596046448
2009-07-30,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.0,0.15000000596046448
2009-07-31,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.0,0.15000000596046448
2009-08-03,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.0,0.15000000596046448
2009-08-04,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.0,0.15000000596046448
2009-08-05,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.0,0.15000000596046448
2009-08-06,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.0,0.15000000596046448
2009-08-07,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.0,0.15000000596046448
2009-08-10,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.0,0.15000000596046448
2009-08-11,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.0,0.15000000596046448
2009-08-12,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.0,0.15000000596046448
2009-08-13,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.0,0.15000000596046448
2009-08-14,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.0,0.15000000596046448
2009-08-17,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.0,0.15000000596046448
2009-08-18,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.0,0.15000000596046448
2009-08-19,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.0,0.15000000596046448
2009-08-20,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.0,0.15000000596046448
2009-08-21,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.0,0.15000000596046448
2009-08-24,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.0,0.15000000596046448
2009-08-25,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.0,0.15000000596046448
2009-08-26,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.0,0.15000000596046448
2009-08-27,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.0,0.15000000596046448
2009-08-28,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.0,0.15000000596046448
2009-08-31,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.0,0.15000000596046448
2009-09-01,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.0,0.15000000596046448
2009-09-02,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.0,0.15000000596046448
2009-09-03,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.0,0.15000000596046448
2009-09-04,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.0,0.15000000596046448
2009-10-08,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,5000.0,0.5099999904632568
2009-10-12,0.5099999904632568,0.5,0.5,0.5099999904632568,10000.0,0.5099999904632568
2009-10-20,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,2500.0,0.5799999833106995
2010-04-01,0.5799999833106995,0.5699999928474426,0.5799999833106995,0.5699999928474426,6958.0,0.5699999928474426
2010-04-09,0.5799999833106995,0.550000011920929,0.5799999833106995,0.550000011920929,2500.0,0.550000011920929
2010-06-21,0.5799999833106995,0.5299999713897705,0.5799999833106995,0.5299999713897705,5100.0,0.5299999713897705
2010-06-22,0.5799999833106995,0.15000000596046448,0.5799999833106995,0.15000000596046448,100.0,0.15000000596046448
2010-06-23,0.5799999833106995,0.5299999713897705,0.5799999833106995,0.5299999713897705,100.0,0.5299999713897705
2010-06-24,0.5799999833106995,0.5,0.5799999833106995,0.5180000066757202,167813.0,0.5180000066757202
2010-06-25,0.5799999833106995,0.5,0.5799999833106995,0.5,12250.0,0.5
2010-08-10,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,5000.0,0.44999998807907104
2010-11-17,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,100.0,0.4399999976158142
2010-11-22,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,200.0,0.4399999976158142
2011-01-19,0.05299999937415123,0.05299999937415123,0.05299999937415123,0.05299999937415123,100.0,0.05299999937415123
2011-01-26,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,100.0,0.4399999976158142
2011-03-23,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,3500.0,0.4000000059604645
2011-11-04,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,1000.0,0.10000000149011612
2011-11-17,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612
2011-11-18,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612
2011-11-21,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612
2011-11-22,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612
