Date,High,Low,Open,Close,Volume,Adj Close
2010-02-16,300.0,187.5,300.0,212.5,0.0,212.5
2010-02-17,262.5,212.5,212.5,262.5,0.0,262.5
2010-02-18,262.5,212.5,215.0,262.5,0.0,262.5
2010-02-19,225.0,220.0,220.0,225.0,0.0,225.0
2010-02-22,227.5,227.5,227.5,227.5,0.0,227.5
2010-02-23,227.5,227.5,227.5,227.5,0.0,227.5
2010-02-24,232.5,232.5,232.5,232.5,0.0,232.5
2010-02-25,227.5,227.5,227.5,227.5,0.0,227.5
2010-02-26,227.5,227.5,227.5,227.5,0.0,227.5
2010-03-01,227.5,227.5,227.5,227.5,0.0,227.5
2010-03-02,262.5,232.5,232.5,262.5,0.0,262.5
2010-03-03,262.5,235.0,262.5,235.0,0.0,235.0
2010-03-04,287.5,232.5,237.5,232.5,0.0,232.5
2010-03-05,232.5,232.5,232.5,232.5,0.0,232.5
2010-03-08,250.0,245.0,245.0,250.0,0.0,250.0
2010-03-09,250.0,250.0,250.0,250.0,0.0,250.0
2010-03-10,240.0,240.0,240.0,240.0,0.0,240.0
2010-03-11,250.0,250.0,250.0,250.0,0.0,250.0
2010-03-12,250.0,250.0,250.0,250.0,0.0,250.0
2010-03-15,240.0,237.5,240.0,237.5,0.0,237.5
2010-03-16,237.5,237.5,237.5,237.5,0.0,237.5
2010-03-17,237.5,237.5,237.5,237.5,0.0,237.5
2010-03-18,237.5,237.5,237.5,237.5,0.0,237.5
2010-03-19,237.5,237.5,237.5,237.5,0.0,237.5
2010-03-22,220.0,220.0,220.0,220.0,0.0,220.0
2010-03-23,225.0,225.0,225.0,225.0,0.0,225.0
2010-03-24,225.0,225.0,225.0,225.0,0.0,225.0
2010-03-25,225.0,225.0,225.0,225.0,0.0,225.0
2010-03-26,225.0,225.0,225.0,225.0,0.0,225.0
2010-03-29,225.0,225.0,225.0,225.0,0.0,225.0
2010-03-30,225.0,225.0,225.0,225.0,0.0,225.0
2010-03-31,225.0,225.0,225.0,225.0,0.0,225.0
2010-04-01,225.0,225.0,225.0,225.0,0.0,225.0
2010-04-05,225.0,225.0,225.0,225.0,0.0,225.0
2010-04-06,225.0,225.0,225.0,225.0,0.0,225.0
2010-04-07,225.0,225.0,225.0,225.0,0.0,225.0
2010-04-08,250.0,250.0,250.0,250.0,0.0,250.0
2010-04-09,262.5,262.5,262.5,262.5,0.0,262.5
2010-04-12,262.5,262.5,262.5,262.5,0.0,262.5
2010-04-13,262.5,262.5,262.5,262.5,0.0,262.5
2010-04-14,225.0,225.0,225.0,225.0,0.0,225.0
2010-04-15,225.0,225.0,225.0,225.0,0.0,225.0
2010-04-16,225.0,225.0,225.0,225.0,0.0,225.0
2010-04-19,225.0,225.0,225.0,225.0,0.0,225.0
2010-04-20,225.0,225.0,225.0,225.0,0.0,225.0
2010-04-21,225.0,225.0,225.0,225.0,0.0,225.0
2010-04-22,225.0,225.0,225.0,225.0,0.0,225.0
2010-04-23,225.0,225.0,225.0,225.0,0.0,225.0
2010-04-26,225.0,225.0,225.0,225.0,0.0,225.0
2010-04-27,252.5,252.5,252.5,252.5,0.0,252.5
2010-04-28,252.5,252.5,252.5,252.5,0.0,252.5
2010-04-29,252.5,252.5,252.5,252.5,0.0,252.5
2010-04-30,302.5,255.0,255.0,302.5,0.0,302.5
2010-05-03,302.5,302.5,302.5,302.5,0.0,302.5
2010-05-04,302.5,302.5,302.5,302.5,0.0,302.5
2010-05-05,275.0,275.0,275.0,275.0,0.0,275.0
2010-05-06,275.0,275.0,275.0,275.0,0.0,275.0
2010-05-07,275.0,275.0,275.0,275.0,0.0,275.0
2010-05-10,275.0,275.0,275.0,275.0,0.0,275.0
2010-05-11,275.0,275.0,275.0,275.0,0.0,275.0
2010-05-12,275.0,275.0,275.0,275.0,0.0,275.0
2010-05-13,252.5,252.5,252.5,252.5,0.0,252.5
2010-05-14,252.5,250.0,252.5,250.0,0.0,250.0
2010-05-17,250.0,250.0,250.0,250.0,0.0,250.0
