,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
02-19,0.02764999866485596,-1.6459999084472658,-0.4129999876022339,-0.10899999737739564,0.07000000216066837,-0.04309999942779544,0.02889999747276306,0.0012000054121017456,0.02764999866485596,5.0,4.0,-0.22841109894216066
02-20,0.02764999866485596,-0.9899997711181641,-0.7030000388622282,-0.07899999618530272,0.07000000216066837,-0.04309999942779544,0.02889999747276306,0.0012000054121017456,0.02764999866485596,5.0,4.0,-0.1844110892464717
02-21,0.02764999866485596,-1.0789999961853023,-0.7030000388622282,-0.07899999618530272,0.1100000012665987,-0.04309999942779544,0.02889999747276306,0.0012000054121017456,0.02764999866485596,5.0,4.0,-0.18985555879771696
02-22,0.02764999866485596,-1.1039998531341553,-0.6270000338554382,-0.07899999618530272,0.1100000012665987,-0.04309999942779544,0.02889999747276306,-0.011299997568130491,0.023800000548362732,4.0,5.0,-0.18600554246869352
02-23,0.023800000548362732,-0.690000057220459,-0.6270000338554382,-0.07899999618530272,0.1100000012665987,-0.05000001192092893,0.02889999747276306,-0.011299997568130491,0.023800000548362732,4.0,5.0,-0.14120001076824135
02-24,0.023800000548362732,-0.690000057220459,-0.6270000338554382,-0.010999999940395369,0.03499999828636646,-0.04700000584125519,0.02889999747276306,-0.011299997568130491,0.023800000548362732,4.0,5.0,-0.14164445528553593
02-25,0.023800000548362732,-0.690000057220459,-0.6270000338554382,-0.07799999415874481,-0.07899999618530272,-0.04999999701976776,0.02889999747276306,-0.011299997568130491,0.023800000548362732,3.0,6.0,-0.1620888974931505
02-26,0.023800000548362732,-0.4860000610351562,-0.6600000560283661,-0.07799999415874481,-0.06399999558925629,-0.04700000584125519,0.02889999747276306,-0.011299997568130491,0.023800000548362732,3.0,6.0,-0.14108890129460228
02-27,0.023800000548362732,-0.6800000667572026,-0.6920000314712524,-0.07799999415874481,-0.028999991714954376,-0.04700000584125519,0.02889999747276306,-0.011299997568130491,0.025020003318786614,3.0,6.0,-0.16217556513018086
02-28,0.025020003318786614,-0.2759997844696045,-0.6820000112056732,-0.07799999415874481,-0.028999991714954376,-0.04700000584125519,0.02889999747276306,-0.011299997568130491,0.025020003318786614,3.0,6.0,-0.11603997564978068
02-29,0.025020003318786614,0.0,0.0,0.0,-0.028999991714954376,0.0,0.0,0.0,0.025020003318786614,2.0,1.0,0.002337779435846541
03-01,0.025020003318786614,-0.2759997844696045,-0.6820000112056732,-0.07799999415874481,-0.028999991714954376,-0.04700000584125519,0.007399998605251312,-0.011299997568130491,0.025020003318786614,3.0,6.0,-0.11842886441283755
03-02,0.025020003318786614,0.07999992370605513,-0.7130000293254852,-0.07799999415874481,-0.06399999558925629,-0.04700000584125519,0.007399998605251312,-0.011299997568130491,0.025020003318786614,4.0,5.0,-0.08620667705933248
03-03,0.025020003318786614,0.07999992370605513,-0.7130000293254852,-0.010999999940395369,-0.03400000184774399,-0.04700000584125519,-0.002499997615814209,-0.011299997568130491,0.025020003318786614,3.0,6.0,-0.07652890019946622
03-04,0.025020003318786614,0.07999992370605513,-0.7130000293254852,-0.010999999940395369,-0.021999999880790724,-0.04360000789165497,-0.002499997615814209,-0.011299997568130491,0.028549998998641968,3.0,6.0,-0.0744255673554208
03-05,0.028549998998641968,0.3899998664855957,-0.7120000123977661,-0.010999999940395369,0.08199999481439592,-0.04360000789165497,-0.002499997615814209,-0.011299997568130491,0.028549998998641968,4.0,5.0,-0.0279222395684984
03-06,0.028549998998641968,0.4389998912811284,-0.5820000171661376,-0.010999999940395369,-0.0209999978542328,-0.04360000789165497,-0.002499997615814209,-0.011299997568130491,0.028549998998641968,3.0,6.0,-0.01947779208421701
03-07,0.028549998998641968,0.3280000686645508,-0.5820000171661376,-0.010999999940395369,-0.0209999978542328,-0.04360000789165497,-0.0029999986290931697,-0.011299997568130491,0.028549998998641968,3.0,6.0,-0.031866661376423286
03-08,0.028549998998641968,0.07400012016296388,-0.6810000240802764,-0.010999999940395369,-0.0790000036358833,-0.06080000102519989,-0.0029999986290931697,-0.011299997568130491,0.016699999570846544,3.0,6.0,-0.08076110068294735
03-09,0.016699999570846544,0.1659998893737793,-0.5920000076293944,-0.010999999940395369,-0.08000000566244123,-0.06080000102519989,-0.02800000086426735,-0.011299997568130491,0.016699999570846544,3.0,6.0,-0.06485556935270625
03-10,0.016699999570846544,0.11599993705749513,-0.5920000076293944,-0.010999999940395369,-0.08000000566244123,-0.06080000102519989,0.04639999568462373,-0.011299997568130491,0.016699999570846544,4.0,5.0,-0.06214445332686105
03-11,0.016699999570846544,0.11599993705749513,-0.5799999833106995,-0.010999999940395369,0.029999986290931733,-0.06080000102519989,0.043699994683265686,-0.011299997568130491,0.016699999570846544,5.0,4.0,-0.04888889607455997
03-12,0.016699999570846544,0.11599993705749513,-0.5799999833106995,-0.010999999940395369,0.10999999195337297,-0.06080000102519989,0.043699994683265686,-0.011299997568130491,0.03429999947547912,5.0,4.0,-0.03804445101155175
03-13,0.03429999947547912,0.2639999389648442,-0.5830000042915344,-0.010999999940395369,0.08000000566244123,-0.06080000102519989,0.043699994683265686,-0.011299997568130491,0.03429999947547912,5.0,4.0,-0.0233111182848612
03-14,0.03429999947547912,0.3559999465942383,-0.5809999704360961,-0.018999993801116943,0.08000000566244123,-0.06080000102519989,0.043699994683265686,-0.011299997568130491,0.03429999947547912,5.0,4.0,-0.013755557437737771
03-15,0.03429999947547912,0.4240000247955327,-0.5809999704360961,-0.018999993801116943,0.042000010609626735,-0.06080000102519989,0.021200001239776604,-0.012800000607967377,0.03429999947547912,5.0,4.0,-0.013088881141609558
03-16,0.03429999947547912,-0.255000114440918,-0.5609999895095824,-0.018999993801116943,0.1140000075101852,-0.06800000369548798,0.02179999649524688,-0.014100000262260437,0.03429999947547912,4.0,5.0,-0.0791888998614417
03-17,0.03429999947547912,-0.5090000629425044,-0.5609999895095824,0.0,0.11499999463558196,-0.06800000369548798,0.02179999649524688,-0.014100000262260437,0.03429999947547912,4.0,5.0,-0.10518889625867203
03-18,0.03429999947547912,-0.5090000629425044,-0.5609999895095824,0.0,0.11499999463558196,-0.06800000369548798,0.02179999649524688,-0.014100000262260437,0.035199999809265144,4.0,5.0,-0.1050888962215847
03-19,0.035199999809265144,-0.4660000801086421,-0.594999998807907,0.0,0.11800000071525575,-0.06800000369548798,0.02179999649524688,-0.014100000262260437,0.035199999809265144,4.0,5.0,-0.10365556511614052
03-20,0.035199999809265144,-0.7899999618530278,-0.594999998807907,0.0,0.11800000071525575,-0.06800000369548798,0.02179999649524688,-0.022050000727176663,0.035199999809265144,4.0,5.0,-0.14053888536161852
03-21,0.035199999809265144,-0.4779999256134029,-0.594999998807907,0.0,0.11800000071525575,-0.06800000369548798,0.02179999649524688,-0.022050000727176663,0.02842999994754792,4.0,5.0,-0.10662443687518433
03-22,0.02842999994754792,-0.5680000782012944,-0.6409999728202819,0.0,0.11800000071525575,-0.04800000786781311,0.02179999649524688,-0.013999998569488524,0.02842999994754792,4.0,5.0,-0.11937111781703108
03-23,0.02842999994754792,-0.5920000076293945,-0.6409999728202819,0.0,0.11800000071525575,-0.04800000786781311,-0.007400006055831923,-0.010800004005432129,0.02842999994754792,3.0,6.0,-0.12492666641871135
03-24,0.02842999994754792,-0.6809999942779541,-0.6409999728202819,0.0,0.09129999577999116,-0.04800000786781311,-0.007400006055831923,-0.010800004005432129,0.030030000954866413,3.0,6.0,-0.1376044431494342
03-25,0.030030000954866413,-0.6809999942779541,-0.6409999728202819,0.0,0.09229999780654906,-0.04800000786781311,-0.007400006055831923,-0.010800004005432129,0.030030000954866413,3.0,6.0,-0.13731555392344796
03-26,0.030030000954866413,-0.7430000305175781,-0.5889999866485595,0.0,0.09229999780654906,-0.04800000786781311,-0.007400006055831923,-0.010800004005432129,0.030030000954866413,3.0,6.0,-0.13842667059765926
03-27,0.030030000954866413,-0.781000137329102,-0.5889999866485595,0.0,0.09229999780654906,-0.04800000786781311,-0.007400006055831923,-0.010800004005432129,0.02639999613165856,3.0,6.0,-0.14305223855707386
03-28,0.02639999613165856,-0.781000137329102,-0.6409999728202819,0.0,0.09229999780654906,-0.08870001137256622,-0.007400006055831923,-0.009000003337860106,0.029999997466802607,3.0,6.0,-0.15315557105673688
03-29,0.029999997466802607,-0.7049999237060547,-0.6409999728202819,0.0,0.09229999780654906,-0.09059999883174892,-0.009200006723403929,-0.009000003337860106,0.04504999890923501,3.0,6.0,-0.14304999013741812
03-30,0.04504999890923501,-0.7049999237060547,-0.6409999728202819,0.0,0.14429999887943268,-0.059000000357627876,-0.008000001311302185,-0.009000003337860106,0.04504999890923501,3.0,6.0,-0.13195554498169154
03-31,0.04504999890923501,-0.7049999237060547,-0.6409999728202819,0.0,0.14429999887943268,-0.059000000357627876,-0.011200003325939178,-0.009000003337860106,0.04484999924898148,3.0,6.0,-0.1323333229455683
04-01,0.04484999924898148,-0.7049999237060547,-0.6449999809265137,0.008000001311302199,0.05719999969005585,-0.059000000357627876,0.02299999445676804,-0.009000003337860106,0.0292000025510788,5.0,4.0,-0.13952776789665222
04-02,0.0292000025510788,-0.13100004196166992,-0.7369999289512634,0.008000001311302199,0.05719999969005585,-0.059000000357627876,0.02299999445676804,-0.009000003337860106,0.0292000025510788,5.0,4.0,-0.08771110822757085
04-03,0.0292000025510788,-0.15700006484985352,-0.7379999458789825,0.008000001311302199,0.05719999969005585,-0.059000000357627876,0.02299999445676804,-0.009000003337860106,0.03000000119209289,5.0,4.0,-0.0906222239136696
04-04,0.0,0.06299996376037598,-0.7369999289512634,0.008000001311302199,0.05719999969005585,-0.08500000834465027,0.02209999412298204,-0.009000003337860106,0.03000000119209289,5.0,4.0,-0.07229999783966276
04-05,0.0,-0.30900001525878906,-0.43400001525878906,0.008000001311302199,0.06320000067353249,-0.040000006556510925,0.02209999412298204,-0.009000003337860106,0.03000000119209289,4.0,5.0,-0.07430000479022662
04-06,0.0,-0.5000001192092896,-0.43400001525878906,0.008000001311302199,0.06320000067353249,-0.040000006556510925,0.02209999412298204,-0.009000003337860106,0.03000000119209289,4.0,5.0,-0.09552223856250447
04-07,0.0,-0.5000001192092896,-0.43400001525878906,0.008000001311302199,0.06320000067353249,-0.053000003099441535,0.02209999412298204,-0.009000003337860106,0.03000000119209289,4.0,5.0,-0.09696668262283008
04-08,0.16000008583068892,-0.5000001192092896,-0.43400001525878906,0.07600000500679015,0.06320000067353249,-0.053000003099441535,0.009099997580051436,-0.009000003337860106,0.03000000119209289,5.0,4.0,-0.07307778340246937
04-09,0.16000008583068892,-0.4410001039505005,-0.3240000307559967,0.07700000703334807,0.06320000067353249,-0.04780000448226929,0.009099997580051436,-0.009000003337860106,0.018899999558925615,5.0,4.0,-0.05484445020556445
04-10,0.16000008583068892,-0.4270000457763676,-0.2830000221729278,0.07700000703334807,0.06320000067353249,-0.04780000448226929,0.009099997580051436,-0.009000003337860106,0.03390000015497207,5.0,4.0,-0.047066664944092416
04-11,0.09999990463256836,-0.2850000858306885,-0.359000027179718,0.033899992704391466,0.06320000067353249,-0.04780000448226929,0.009099997580051436,-0.009000003337860106,0.03289999812841415,5.0,4.0,-0.051300025234619774
04-12,0.12100005149841266,-0.13499999046325728,-0.4330000281333923,0.033899992704391466,0.06320000067353249,-0.05700000375509263,0.009099997580051436,0.0027000010013580322,0.017300002276897423,6.0,3.0,-0.041977775179677636
04-13,0.08999991416931152,-0.669999957084656,-0.4330000281333923,0.033899992704391466,0.06320000067353249,-0.05690000206232074,0.016900002956390398,0.0027000010013580322,0.017300002276897423,6.0,3.0,-0.10398889705538752
04-14,0.14000010490417525,-0.8239998817443848,-0.4330000281333923,0.033899992704391466,0.06320000067353249,-0.04760000854730606,-0.0006999969482421875,-0.008799999952316277,-0.02959999442100525,3.0,6.0,-0.12295553460717196
04-15,0.049999952316284624,-0.8239998817443848,-0.4190000295639038,0.033899992704391466,0.06320000067353249,-0.02459999918937683,-0.0006999969482421875,-0.008799999952316277,-0.01989999413490296,3.0,6.0,-0.1277666617598798
04-16,0.049999952316284624,-0.8239998817443848,-0.2990000247955322,-0.013100013136863736,0.06320000067353249,-0.02459999918937683,-0.0006999969482421875,-0.008799999952316277,-0.0174499973654747,2.0,7.0,-0.11938332890470818
04-17,0.049999952316284624,-0.5399999618530273,-0.2990000247955322,-0.013100013136863736,0.06320000067353249,-0.02459999918937683,-0.0061599984765052795,-0.008799999952316277,-0.0016499981284141536,2.0,7.0,-0.08667889361580207
04-18,0.0559999942779541,-0.6669999361038208,-0.2990000247955322,-0.02089999616146088,0.06320000067353249,-0.02459999918937683,-0.0061599984765052795,-0.007700003683567041,-0.0016499981284141536,2.0,7.0,-0.10086777350968784
04-19,0.08299994468689009,-0.6720000505447388,-0.2990000247955322,-0.02089999616146088,0.02319999784231186,-0.0039999932050704965,-0.0138399973511696,-0.007700003683567041,-0.0016499981284141536,2.0,7.0,-0.10143223570452793
04-20,0.08299994468689009,-0.7199999094009404,-0.2990000247955322,-0.02089999616146088,0.05719999969005585,-0.0039999932050704965,-0.0138399973511696,-0.007700003683567041,-0.0016499981284141536,2.0,7.0,-0.10298777537213433
04-21,0.08299994468689009,-0.7199999094009404,-0.2990000247955322,-0.02089999616146088,0.05719999969005585,-0.0039999932050704965,-0.036660000681877136,-0.007700003683567041,0.002659998834133148,3.0,6.0,-0.10504444274637434
04-22,0.2070000171661377,-0.7199999094009404,-0.19900000095367432,0.008000001311302199,0.058200001716613776,-0.0039999932050704965,-0.015660002827644348,-0.007700003683567041,0.011349998414516449,4.0,5.0,-0.07353443238470295
04-23,0.2070000171661377,-0.7689999341964726,-0.13199999928474426,-0.08399999141693118,0.056699998676776886,-0.0039999932050704965,-0.015660002827644348,-0.007700003683567041,5.000084638594193e-05,3.0,6.0,-0.08317887865834771
04-24,0.2070000171661377,-0.7210000753402714,-0.04999998211860657,-0.14000000432133675,0.056699998676776886,-0.0039999932050704965,0.011999998241662986,-0.007700003683567041,5.000084638594193e-05,4.0,5.0,-0.07188333819309875
04-25,0.1199998855590816,-0.7210000753402714,-0.08499997854232783,-0.05100000277161599,0.056699998676776886,-0.0039999932050704965,0.011999998241662986,-0.007700003683567041,5.000084638594193e-05,4.0,5.0,-0.07555001891321618
04-26,0.1099998950958252,-0.7410000562667847,-0.17799997329711914,-0.05100000277161599,0.056699998676776886,-0.0039999932050704965,0.011999998241662986,-0.007700003683567041,5.000084638594193e-05,4.0,5.0,-0.08921668181816737
04-27,-0.12999999523162842,-0.7150000333786011,-0.17799997329711914,-0.05100000277161599,0.056699998676776886,-0.0039999932050704965,0.011999998241662986,-0.007700003683567041,5.000084638594193e-05,3.0,6.0,-0.11299444486697514
04-28,0.1099998950958252,-0.7150000333786011,-0.17799997329711914,-0.1600000001490116,0.056699998676776886,-0.0039999932050704965,0.011999998241662986,-0.007700003683567041,0.0017499998211860655,4.0,5.0,-0.0982500124308798
04-29,0.2200000286102295,-0.7150000333786011,-0.06000000238418578,0.059000000357627876,0.0299999937415123,-0.008699998259544374,0.011999998241662986,-0.007700003683567041,0.0017499998211860655,5.0,4.0,-0.052072224103742175
04-30,0.2200000286102295,-0.7150000333786011,-0.12999999523162842,0.0,0.0299999937415123,-0.008699998259544374,0.011999998241662986,-0.007700003683567041,0.0011999979615211491,4.0,5.0,-0.06646666799982387
05-01,0.2200000286102295,-0.6380001306533813,-0.019999980926513672,-0.009000003337860106,0.0299999937415123,-0.008699998259544374,0.011999998241662986,-0.007700003683567041,0.0011999979615211491,4.0,5.0,-0.046688899811771184
05-02,0.12999987602233842,-0.6380001306533813,0.043000012636184685,-0.009000003337860106,0.0299999937415123,0.006000012159347534,-0.01720000058412552,-0.007700003683567041,-0.0028000026941299447,4.0,5.0,-0.051744471821520116
05-03,0.32999992370605513,-0.9599999189376835,-0.08699998259544373,-0.009000003337860106,0.0299999937415123,0.006000012159347534,-0.01720000058412552,-0.001010000705718994,-0.0028000026941299447,3.0,6.0,-0.07900110880533855
05-04,0.16000008583068892,-0.9350000619888306,-0.08699998259544373,-0.009000003337860106,-0.01000000536441803,0.006000012159347534,-0.01720000058412552,-0.006200004369020469,-0.0028000026941299447,2.0,7.0,-0.10013332921597687
05-05,0.11100006103515624,-0.9350000619888306,-0.08699998259544373,-0.009000003337860106,0.06499999761581421,0.006000012159347534,-0.01720000058412552,-0.006200004369020469,-0.0028000026941299447,3.0,6.0,-0.09724444275101024
05-06,0.07999992370605513,-0.9350000619888306,-0.1499999761581421,-0.026000000536441803,0.06499999761581421,0.006000012159347534,0.006900005042552934,-0.006200004369020469,-0.014499999582767488,4.0,5.0,-0.10820001156793696
05-07,0.07999992370605513,-1.1999999284744265,-0.1499999761581421,-0.026000000536441803,0.06499999761581421,-0.013999998569488541,0.006900005042552934,-0.006200004369020469,-0.014499999582767488,3.0,6.0,-0.1398666645917627
05-08,0.07999992370605513,-1.1999999284744265,-0.08199998736381531,-0.024700000882148743,0.06499999761581421,-0.013999998569488541,0.006900005042552934,-0.006200004369020469,-0.015720002353191376,3.0,6.0,-0.13230222173862982
05-09,0.09500002861022948,-1.173999905586243,-0.08999997377395635,-0.05100000277161599,0.06499999761581421,-0.011000007390975966,0.006900005042552934,-0.006200004369020469,-0.013350002467632294,3.0,6.0,-0.1309610961212052
05-10,0.21000003814697266,-1.380000114440918,-0.05000001192092896,-0.05100000277161599,0.0299999937415123,-0.013999998569488541,0.002999998629093184,-0.00030000507831573486,-0.013350002467632294,3.0,6.0,-0.14062778941459125
05-11,0.16000008583068892,-1.380000114440918,-0.05000001192092896,-0.05100000277161599,0.0299999937415123,0.0020000040531158447,0.002999998629093184,-0.00030000507831573486,-0.013350002467632294,4.0,5.0,-0.14440556160277784
