,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
02-04,0.0,0.0,0.0,0.022099999710917476,-0.0030000004917383177,0.0008999999845400459,0.048700001090765,-0.014490000903606415,-0.007100000977516181,-0.01249999925494194,3.0,5.0,04-19,0.0034609999158419663
02-05,0.0,0.0,0.0,0.03140000067651272,-9.99998301267624e-05,0.0008999999845400459,0.048700001090765,-0.014490000903606415,-0.005799999460577961,-0.013899999670684338,3.0,5.0,04-20,0.0046710001886822285
02-06,0.0,0.0,0.0,0.03140000067651272,-9.99998301267624e-05,0.0008999999845400459,0.048700001090765,-0.016300000250339508,-0.004399999976158142,-0.008099999278783798,3.0,5.0,04-21,0.005210000241640955
02-07,0.0,0.0,0.0,0.03140000067651272,-9.99998301267624e-05,0.0008999999845400459,0.048700001090765,-0.025399997830390927,-0.004399999976158142,-0.008199999108910559,3.0,5.0,04-22,0.004290000500623137
02-08,0.0,0.0,0.0,0.0319999996572733,-9.99998301267624e-05,0.0008999999845400459,0.048700001090765,-0.025399997830390927,-0.0005999989807605742,-0.008199999108910559,3.0,5.0,04-23,0.004730000498238953
02-09,0.0,0.0,0.0,0.0319999996572733,-9.99998301267624e-05,0.0008999999845400459,0.048700001090765,-0.01879999786615371,-0.0005999989807605742,-0.008199999108910559,3.0,5.0,04-24,0.005390000494662674
02-10,0.0,0.0,0.0,0.0319999996572733,-9.99998301267624e-05,0.0008999999845400459,0.048700001090765,-0.013099998235702516,-0.0005999989807605742,-0.008199999108910559,3.0,5.0,04-25,0.005960000457707793
02-11,0.0,0.0,0.0,0.0319999996572733,-9.99998301267624e-05,0.0008999999845400459,0.048700001090765,-0.014499999582767488,-0.0005999989807605742,-0.008199999108910559,3.0,5.0,04-26,0.005820000323001296
02-12,0.0,0.0,0.0,0.0319999996572733,-9.99998301267624e-05,0.0008999999845400459,0.048700001090765,-0.014499999582767488,-0.0071000009775161734,-0.008199999108910559,3.0,5.0,04-27,0.005170000123325735
02-13,0.0,0.0,0.0,0.03300000075250864,-9.99998301267624e-05,0.0008999999845400459,0.048700001090765,-0.005300000309944153,-0.010850001126527786,-0.012900000438094136,3.0,5.0,04-28,0.005345000012312085
02-14,0.0,0.0,0.0,0.03300000075250864,-9.99998301267624e-05,0.0008999999845400459,0.048700001090765,-0.00509999692440033,-0.0029999986290931736,-0.012900000438094136,3.0,5.0,04-29,0.006150000600609928
02-15,0.0,0.0,0.0,0.03300000075250864,-9.99998301267624e-05,0.0008999999845400459,0.048700001090765,-0.02158999815583229,0.0007500015199184383,-0.014599999412894247,4.0,4.0,04-30,0.004706000594887882
02-16,0.0,0.0,0.0,0.03300000075250864,-9.99998301267624e-05,0.0008999999845400459,0.048700001090765,-0.022190000861883163,-0.0071000009775161734,-0.014599999412894247,3.0,5.0,05-01,0.0038610000745393338
02-17,0.0,0.0,0.0,0.03300000075250864,-9.99998301267624e-05,0.0008999999845400459,0.048700001090765,-0.0037000030279159546,-0.0071000009775161734,-0.014599999412894247,3.0,5.0,05-02,0.005709999857936054
02-18,0.0,0.0,0.0,0.03300000075250864,-9.99998301267624e-05,0.0008999999845400459,0.048700001090765,-0.0037000030279159546,-0.0071000009775161734,-0.014599999412894247,3.0,5.0,05-03,0.005709999857936054
02-19,0.0,0.0,0.0,0.03300000075250864,-9.99998301267624e-05,0.0008999999845400459,0.048700001090765,-0.0037000030279159546,-0.0071000009775161734,-0.009999999776482582,3.0,5.0,05-04,0.006169999821577221
02-20,0.0,0.0,0.0,0.03300000075250864,-9.99998301267624e-05,0.0008999999845400459,0.048700001090765,-0.0037000030279159546,-0.0012999996542930638,-0.014700001105666159,3.0,5.0,05-05,0.006279999820981175
02-21,0.0,0.0,0.0,0.03300000075250864,-9.99998301267624e-05,0.0008999999845400459,0.048700001090765,-0.012100003659725191,-0.0011999998241663016,-0.014639999717473987,3.0,5.0,05-06,0.005455999879632145
02-22,0.0,0.0,0.0,0.015000000596046446,-9.99998301267624e-05,0.0008999999845400459,0.048700001090765,-0.03070000186562538,-0.0017200000584125625,-0.014639999717473987,3.0,5.0,05-07,0.0017440000199712795
02-23,0.0,0.0,0.0,0.015000000596046446,-9.99998301267624e-05,0.0008999999845400459,0.02569999918341636,-0.016599997878074646,-0.0017200000584125625,-0.013539999723434448,3.0,5.0,05-08,0.0009640002273954433
02-24,0.0,0.0,0.0,0.015000000596046446,-9.99998301267624e-05,0.0008999999845400459,0.02569999918341636,-0.019999999552965168,-0.0017200000584125625,-0.013539999723434448,3.0,5.0,05-09,0.0006240000599063907
02-25,0.0,0.0,0.0,0.015000000596046446,-9.99998301267624e-05,0.0008999999845400459,0.02569999918341636,-0.019999999552965168,-0.0017200000584125625,-0.012500001117587091,3.0,5.0,05-10,0.0007279999204911268
02-26,0.0,0.0,0.0,0.015000000596046446,0.0,0.0008999999845400459,0.02569999918341636,-0.019999999552965168,-0.0005099996924400399,-0.0065999999642372105,3.0,5.0,05-11,0.0014490000554360431
02-27,0.0,0.0,-0.1460000015795231,0.015000000596046446,0.0,0.0008999999845400459,0.02569999918341636,-0.019999999552965168,-0.0005099996924400399,-0.0065999999642372105,3.0,5.0,05-12,-0.013151000102516266
02-28,0.0,0.0,-0.1460000015795231,0.015000000596046446,0.0,0.0008999999845400459,0.02569999918341636,-0.042400002479553216,-0.0047999992966651995,-0.005699999630451202,3.0,5.0,05-13,-0.015730000322218985
02-29,0.0,0.0,0.0,0.0,0.0,0.0008999999845400459,0.0,0.0,0.0,-0.005699999630451202,1.0,1.0,05-14,-0.00047999996459111575
03-01,0.0,0.0,-0.1460000015795231,0.015000000596046446,0.0,0.0008999999845400459,0.002699997276067727,-0.03759999945759775,-0.0047999992966651995,-0.010400000028312206,3.0,5.0,05-15,-0.0180200002505444
03-02,0.0,0.0,-0.1460000015795231,0.015000000596046446,0.0,0.0008999999845400459,0.002699997276067727,-0.03140000253915788,-0.009099999442696578,-0.010400000028312206,3.0,5.0,05-16,-0.017830000573303553
03-03,0.0,0.0,-0.1460000015795231,0.015000000596046446,0.0,0.0008999999845400459,0.002699997276067727,-0.0332000032067299,-0.013059999793767941,-0.010400000028312206,3.0,5.0,05-17,-0.01840600067516789
03-04,0.0,0.0,-0.1460000015795231,0.015000000596046446,0.0,0.0008999999845400459,0.002699997276067727,-0.0332000032067299,-0.013059999793767941,-0.010400000028312206,3.0,5.0,05-18,-0.01840600067516789
03-05,0.0,0.0,-0.1460000015795231,0.015000000596046446,0.0,0.0008999999845400459,0.002699997276067727,-0.0332000032067299,-0.013059999793767941,-0.007600000128149986,3.0,5.0,05-19,-0.018126000685151668
03-06,0.0,0.0,-0.1460000015795231,0.015000000596046446,0.0,0.0008999999845400459,0.002699997276067727,-0.04360000044107439,-0.013399999588727958,-0.007600000128149986,3.0,5.0,05-20,-0.01920000038808212
03-07,0.0,0.0,-0.1460000015795231,0.015000000596046446,0.0,0.0008999999845400459,0.002699997276067727,-0.04749999940395356,-0.01689999923110009,-0.007600000128149986,3.0,5.0,05-21,-0.01994000024860725
03-08,0.0,0.0,-0.1460000015795231,0.015000000596046446,0.0,0.0008999999845400459,0.010699998587369912,-0.03270000219345092,-0.01401999965310097,-0.00559999980032444,3.0,5.0,05-22,-0.017172000405844302
03-09,0.0,0.0,-0.1460000015795231,0.015000000596046446,0.0,0.0008999999845400459,0.010699998587369912,-0.002899996936321273,-0.00950000062584877,-0.00559999980032444,3.0,5.0,05-23,-0.013739999977406115
03-10,0.0,0.0,-0.1460000015795231,0.015000000596046446,0.0,0.0008999999845400459,0.010699998587369912,-0.014799997210502637,-0.006000000983476639,-9.99998301267624e-05,3.0,5.0,05-24,-0.014030000043567272
03-11,0.0,0.0,-0.1460000015795231,0.015000000596046446,0.0,0.0008999999845400459,0.002699997276067727,-0.02229999750852585,-0.006000000983476639,0.0020000003278255467,4.0,4.0,05-25,-0.015370000188704581
03-12,0.0,0.0,-0.1460000015795231,0.015000000596046446,0.0,0.0008999999845400459,0.002699997276067727,-0.02229999750852585,-0.006000000983476639,0.0020000003278255467,4.0,4.0,05-26,-0.015370000188704581
03-13,0.0,0.0,-0.1460000015795231,0.00989999994635582,0.0,0.0008999999845400459,0.002699997276067727,-0.02229999750852585,-0.0037000011652708045,0.0020000003278255467,4.0,4.0,05-27,-0.015650000271853058
03-14,0.0,0.0,-0.1460000015795231,0.00989999994635582,0.0,0.0008999999845400459,0.002699997276067727,-0.02790000289678575,-0.0037000011652708045,0.008599999826401472,4.0,4.0,05-28,-0.015550000860821459
03-15,0.0,0.0,-0.1460000015795231,0.00989999994635582,0.0,0.0008999999845400459,0.002699997276067727,-0.02220000326633453,-0.0037000011652708045,0.00849999999627471,4.0,4.0,05-29,-0.014990000880789013
03-16,0.0,0.0,-0.1460000015795231,0.00989999994635582,0.0,0.0008999999845400459,0.002699997276067727,-0.024000003933906555,-0.0037000011652708045,0.00849999999627471,4.0,4.0,05-30,-0.015170000947546216
03-17,0.0,0.0,-0.1460000015795231,0.00989999994635582,0.0,0.0008999999845400459,0.002699997276067727,-0.031900003552436836,-0.0037000011652708045,0.006000000052154064,4.0,4.0,05-31,-0.01621000090381131
03-18,0.0,0.0,-0.1460000015795231,0.00989999994635582,0.0,0.0008999999845400459,0.0020000003278255467,-0.031900003552436836,-0.0037000011652708045,0.006000000052154064,4.0,4.0,06-01,-0.016280000598635526
03-19,0.0,0.0,-0.1460000015795231,0.00989999994635582,0.0,0.0008999999845400459,0.0020000003278255467,-0.031900003552436836,-0.0037000011652708045,0.0020000003278255467,4.0,4.0,06-02,-0.016680000571068374
03-20,0.0,0.0,-0.1460000015795231,0.00989999994635582,0.004000000655651093,0.0008999999845400459,0.0020000003278255467,-0.023400001227855682,-0.0047000013291835785,0.0062000006437301644,5.0,3.0,06-03,-0.015110000257845969
03-21,0.0,0.0,-0.1460000015795231,0.00989999994635582,0.004000000655651093,0.0008999999845400459,0.0020000003278255467,-0.02539999783039093,-0.0047000013291835785,0.006300000473856926,5.0,3.0,06-04,-0.015299999935086815
03-22,0.0,0.0,-0.1460000015795231,0.0007999986410141062,0.004000000655651093,0.0008999999845400459,0.0020000003278255467,-0.029399998486042012,-0.0006000008434057269,0.006300000473856926,5.0,3.0,06-05,-0.016200000082608308
03-23,0.0,0.0,-0.1460000015795231,0.0007999986410141062,0.004000000655651093,0.0008999999845400459,0.0020000003278255467,-0.037000000476837165,-0.0006000008434057269,0.006300000473856926,5.0,3.0,06-06,-0.016960000281687825
03-24,0.0,0.0,-0.1460000015795231,0.0007999986410141062,0.004000000655651093,0.0008999999845400459,0.0020000003278255467,-0.03480000048875809,-0.0006000008434057269,0.006300000473856926,5.0,3.0,06-07,-0.01674000028287992
03-25,0.0,0.0,-0.1460000015795231,0.0007999986410141062,0.004000000655651093,0.0008999999845400459,0.0020000003278255467,-0.03480000048875809,-0.0006000008434057269,0.006300000473856926,5.0,3.0,06-08,-0.01674000028287992
03-26,0.0,0.0,-0.1460000015795231,0.0007999986410141062,0.004000000655651093,0.0008999999845400459,-0.0020000003278255467,-0.03480000048875809,-0.0006000008434057269,0.005100000649690628,4.0,4.0,06-09,-0.01726000033086166
03-27,0.0,0.0,-0.1460000015795231,0.0007999986410141062,0.004000000655651093,0.0008999999845400459,-0.0020000003278255467,-0.03620000183582306,-0.007100000977516178,-0.0006999997422099112,3.0,5.0,06-10,-0.018630000518169255
03-28,0.0,0.0,-0.1460000015795231,0.0007999986410141062,0.004000000655651093,0.0008999999845400459,-0.0020000003278255467,-0.02069999650120735,-0.015799999237060547,0.004800001159310334,4.0,4.0,06-11,-0.017399999720510095
03-29,0.0,0.0,-0.1460000015795231,0.0007999986410141062,0.004000000655651093,0.0008999999845400459,-0.0020000003278255467,-0.022390004247426997,-0.016060002148151398,0.004800001159310334,4.0,4.0,06-12,-0.017595000786241145
03-30,0.0,0.0,-0.1460000015795231,0.0007999986410141062,0.004000000655651093,0.0008999999845400459,-0.0020000003278255467,-0.022390004247426997,-0.016060002148151398,0.004800001159310334,4.0,4.0,06-13,-0.017595000786241145
03-31,0.0,0.0,-0.1460000015795231,0.0007999986410141062,0.004000000655651093,0.0008999999845400459,-0.0020000003278255467,-0.022390004247426997,-0.016060002148151398,0.004800001159310334,4.0,4.0,06-14,-0.017595000786241145
04-01,0.0,0.0,-0.1460000015795231,0.0007999986410141062,0.004600000567734243,0.0008999999845400459,-0.0020000003278255467,-0.022390004247426997,-0.016060002148151398,-0.006100000347942114,3.0,5.0,06-15,-0.018625000945758075
04-02,0.0,0.0,-0.1460000015795231,0.0007999986410141062,0.004600000567734243,0.0008999999845400459,-0.0020000003278255467,-0.022390004247426997,-0.016060002148151398,0.0027000000700354593,4.0,4.0,06-16,-0.017745000903960317
04-03,0.0,0.0,-0.1460000015795231,0.0007999986410141062,0.004600000567734243,0.008600000408478078,-0.0020000003278255467,-0.0014000013470649786,-0.016100002452731133,0.0017999997362494469,4.0,4.0,06-17,-0.014970000635366888
04-04,0.0,0.0,-0.1460000015795231,0.0007999986410141062,0.004600000567734243,0.008600000408478078,-0.0020000003278255467,-0.0021000020205974514,-0.00820000097155571,0.002500000409781933,4.0,5.0,06-18,-0.014180000487249343
04-05,0.0,0.0,-0.1460000015795231,-0.015100000426173203,0.004600000567734243,0.008600000408478078,-0.0020000003278255467,-0.014100000262260432,-0.00820000097155571,0.002500000409781933,3.0,6.0,06-19,-0.016970000218134374
04-06,0.0,0.0,-0.1460000015795231,-0.015100000426173203,0.004600000567734243,0.008600000408478078,0.005999999120831493,-0.014399997889995552,-0.008260000497102737,0.002500000409781933,4.0,5.0,06-20,-0.016205999988596884
04-07,0.0,0.0,-0.1460000015795231,-0.015100000426173203,0.004600000567734243,0.007700000423938032,0.015000002458691594,-0.01850000023841857,-0.008260000497102737,0.003200000151991844,4.0,5.0,06-21,-0.01573599991388619
04-08,0.0,0.0,-0.1460000015795231,-0.015100000426173203,0.0047000003978610065,0.007700000423938032,0.012500001117587093,-0.01850000023841857,-0.008260000497102737,-0.0032500000670552245,3.0,6.0,06-22,-0.01662100008688867
04-09,0.0,0.0,-0.1460000015795231,-0.015100000426173203,0.0047000003978610065,0.007700000423938032,0.012500001117587093,-0.01850000023841857,-0.007480001077055931,-0.0032500000670552245,3.0,6.0,06-23,-0.01654300014488399
04-10,0.0,0.0,-0.1460000015795231,-0.015100000426173203,0.0047000003978610065,0.007700000423938032,0.012500001117587093,-0.02489999681711196,-0.007480001077055931,-0.0032500000670552245,3.0,6.0,06-24,-0.01718299980275333
04-11,0.0,0.0,-0.1460000015795231,-0.015100000426173203,0.0047000003978610065,0.007700000423938032,0.012500001117587093,-0.02489999681711196,-0.004280000925064087,-0.0032500000670552245,3.0,6.0,06-25,-0.016862999787554143
04-12,0.0,0.0,-0.1460000015795231,-0.020999999716877937,0.0047000003978610065,0.007700000423938032,0.012500001117587093,-0.024999998509883874,-0.004280000925064087,-0.0032500000670552245,3.0,6.0,06-26,-0.01746299988590181
04-13,0.0,0.0,-0.1460000015795231,-0.020999999716877937,0.0047000003978610065,0.007700000423938032,0.012500001117587093,-0.011100001633167269,-0.004280000925064087,-0.0032500000670552245,3.0,6.0,06-27,-0.016073000198230148
04-14,0.0,0.0,-0.1460000015795231,-0.020999999716877937,0.0047000003978610065,0.007700000423938032,-0.020500000566244125,-0.007100004702806474,-0.004280000925064087,-0.004850000143051147,2.0,7.0,06-28,-0.019133000681176786
04-15,0.0,0.0,-0.1460000015795231,-0.020999999716877937,0.0047000003978610065,0.007700000423938032,-0.020500000566244125,-0.016600005328655243,-0.004280000925064087,0.0006999997422099112,3.0,6.0,06-29,-0.01952800075523555
04-16,0.0,0.0,-0.1460000015795231,-0.020999999716877937,0.0047000003978610065,0.007700000423938032,-0.020500000566244125,-0.016600005328655243,-0.004200000315904617,0.002199999988079071,3.0,6.0,06-30,-0.01937000066973269
04-17,0.0,0.0,-0.1460000015795231,-0.020999999716877937,0.0047000003978610065,0.007700000423938032,-0.020500000566244125,-0.013599999248981476,-0.004200000315904617,0.0008999994024634361,3.0,6.0,07-01,-0.019200000120326875
04-18,0.0,0.0,-0.1460000015795231,-0.020999999716877937,0.0047000003978610065,0.007700000423938032,-0.020500000566244125,-0.019699998199939728,-0.004200000315904617,0.0009999992325901968,3.0,6.0,07-02,-0.019800000032410024
04-19,0.0,0.0,-0.1460000015795231,-0.020999999716877937,0.0047000003978610065,0.007700000423938032,-0.020500000566244125,-0.010600000619888313,-0.018000001087784767,0.0009999992325901968,3.0,6.0,07-03,-0.020270000351592897
04-20,0.0,0.0,-0.1460000015795231,-0.020999999716877937,0.0047000003978610065,0.007700000423938032,-0.020500000566244125,-0.010600000619888313,-0.018000001087784767,0.0009999992325901968,3.0,6.0,07-04,-0.020270000351592897
04-21,0.0,0.0,-0.1460000015795231,-0.020999999716877937,0.0047000003978610065,0.007700000423938032,-0.020500000566244125,-0.010600000619888313,-0.01500000059604645,0.0009999992325901968,3.0,6.0,07-05,-0.019970000302419067
04-22,0.0,0.0,-0.1460000015795231,-0.020999999716877937,0.0047000003978610065,0.007700000423938032,-0.020500000566244125,0.004599999636411653,-0.01500000059604645,0.0009999992325901968,4.0,5.0,07-06,-0.018450000276789072
04-23,0.0,0.0,-0.1460000015795231,-0.020999999716877937,0.0047000003978610065,0.007700000423938032,-0.020500000566244125,0.004599999636411653,-0.01500000059604645,-0.0008000005036592484,3.0,6.0,07-07,-0.018630000250414017
04-24,0.0,0.0,-0.1460000015795231,-0.020999999716877937,0.0047000003978610065,0.007700000423938032,-0.020500000566244125,-0.01140000298619271,-0.01350000128149986,0.00279999990016222,3.0,6.0,07-08,-0.019720000540837647
04-25,0.0,0.0,-0.1460000015795231,-0.020999999716877937,0.0047000003978610065,0.007700000423938032,-0.020500000566244125,-0.01689999923110009,-0.009750001132488249,0.00279999990016222,3.0,6.0,07-09,-0.019895000150427226
04-26,0.0,0.0,-0.15100000239908695,-0.020999999716877937,0.0047000003978610065,0.007700000423938032,-0.020500000566244125,-0.004100002348423004,-0.009750001132488249,0.0015499992296099645,3.0,6.0,07-10,-0.019240000611171128
04-27,0.0,0.0,-0.15100000239908695,-0.020999999716877937,0.0047000003978610065,0.007700000423938032,-0.020500000566244125,-0.002709999680519097,-0.01350000128149986,0.0015499992296099645,3.0,6.0,07-11,-0.019476000359281896
04-28,0.0,0.0,-0.15100000239908695,-0.020999999716877937,0.0047000003978610065,0.007700000423938032,-0.020500000566244125,-0.00341000035405159,-0.01350000128149986,0.0033499998971819878,3.0,6.0,07-12,-0.019366000359877945
04-29,0.0,0.0,-0.15100000239908695,-0.020999999716877937,0.0047000003978610065,0.007700000423938032,-0.020500000566244125,0.00349000096321106,-0.01350000128149986,0.0033499998971819878,4.0,5.0,07-13,-0.01867600022815168
04-30,0.0,0.0,-0.15100000239908695,-0.020999999716877937,0.0047000003978610065,0.007700000423938032,-0.020500000566244125,0.00349000096321106,-0.01350000128149986,0.0033499998971819878,4.0,5.0,07-14,-0.01867600022815168
05-01,0.0,0.0,-0.15100000239908695,-0.020999999716877937,0.0047000003978610065,0.007700000423938032,-0.020500000566244125,-0.01499999687075615,-0.008799999952316291,0.0054500000551343,3.0,6.0,07-15,-0.019844999862834813
05-02,0.0,0.0,-0.15100000239908695,-0.020999999716877937,0.0047000003978610065,0.007700000423938032,-0.020500000566244125,-0.02199999615550041,-0.008000001311302185,0.0054500000551343,3.0,6.0,07-16,-0.020464999927207832
05-03,0.0,0.0,-0.15100000239908695,-0.020999999716877937,0.004100000485777855,0.007700000423938032,-0.03500000014901161,-0.013799995183944695,-0.008000001311302185,0.005950000137090676,3.0,6.0,07-17,-0.02110499977134168
05-04,0.0,0.0,-0.15100000239908695,-0.020999999716877937,0.004100000485777855,0.007700000423938032,-0.03500000014901161,0.013299997895956041,-0.007480001077055923,0.005950000137090676,4.0,5.0,07-18,-0.018343000439926985
05-05,0.0,0.0,-0.15100000239908695,-0.020999999716877937,0.004100000485777855,0.007700000423938032,-0.03500000014901161,-0.013199999928474426,-0.007480001077055923,0.005950000137090676,3.0,6.0,07-19,-0.02099300022237003
05-06,0.0,0.0,-0.15100000239908695,-0.020999999716877937,0.004100000485777855,0.007700000423938032,-0.03500000014901161,-0.013199999928474426,-0.007480001077055923,0.004850000143051137,3.0,6.0,07-20,-0.02110300022177398
05-07,0.0,0.0,-0.15100000239908695,-0.020999999716877937,0.004100000485777855,0.007700000423938032,-0.03500000014901161,-0.013199999928474426,-0.007480001077055923,0.004949999973177901,3.0,6.0,07-21,-0.02109300023876131
05-08,0.0,0.0,-0.15100000239908695,-0.020999999716877937,0.004100000485777855,0.007700000423938032,-0.03500000014901161,-0.0097999982535839,-0.007480001077055923,0.004949999973177901,3.0,6.0,07-22,-0.020753000071272253
05-09,0.0,0.0,-0.005000000819563866,-0.020999999716877937,0.004100000485777855,0.007700000423938032,-0.03500000014901161,-0.00099999830126761,-0.0024800002574920585,0.00659999996423722,3.0,6.0,07-23,-0.004607999837025997
