,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-33.24872902930116,-1.8000030517578127,-18.000003269740514,-4.5811506642547695,-2.3255854069589637,-18.288593047170234,11.401871857721057,22.166665395100914,9.703949999858832,-42.592586542189814,3.0,7.0,-7.051287614426588
01-03,0.0,-33.24872902930116,-1.8000030517578127,-19.364163841245748,-6.299219201043685,-3.8007858126261227,-18.09045960634016,11.401871857721057,16.99669542403925,10.87662488458373,-55.465581768836095,3.0,7.0,-8.981250013164251
01-04,0.0,-35.40609037225854,5.5133160850039244,-26.58610663606073,-6.299219201043685,-3.8007858126261227,-18.09045960634016,12.222228010985976,13.126075251327775,8.653845859937638,-49.2424204795049,4.0,6.0,-9.082692445507163
01-05,0.0,-32.87671769754746,-4.606521484854426,-27.81065163886668,-8.433743092004999,-3.8007858126261227,-19.76549994380989,11.904763568244045,14.017089028922332,7.46753327177799,-72.80702222197125,3.0,7.0,-12.428323274794225
01-06,0.0,-26.941751561815337,-1.3435733425881842,-24.137935286894965,-8.433743092004999,0.39318754073895373,-16.366611753653288,11.97822680278189,22.8714513841015,7.46753327177799,-72.80702222197125,4.0,6.0,-9.7563852963207
01-07,0.0,-23.64066183193621,2.9411736347271384,-24.137935286894965,-8.032127462980487,2.6923081155359294,-15.986949441727154,12.52268654370788,19.51219390625348,7.46753327177799,-75.87720522810123,5.0,5.0,-9.321725798148876
01-08,0.0,-21.158391888673066,0.0,-24.137935286894965,-7.486630231972989,3.061227592911475,-19.086460920900887,12.52268654370788,19.51219390625348,0.16233364111005216,-62.25681652186989,4.0,6.0,-8.987981196938993
01-09,0.0,-21.158391888673066,0.0,-7.758620099042366,-10.928957583837514,3.6989790332759354,-23.152706273955392,12.52268654370788,19.51219390625348,2.5196826742530085,-51.48148445762556,4.0,6.0,-6.929692558694872
01-10,0.0,-21.158391888673066,-2.6515125174716108,-28.03467570801359,-13.091923115518586,5.527638883314474,-23.152706273955392,12.52268654370788,9.604515207917618,-1.724136230069646,-64.03162617775718,3.0,7.0,-11.471830116047188
01-11,0.0,-21.158391888673066,0.0,-48.264974641890795,-11.559894434360542,5.4088030019508935,-23.152706273955392,12.52268654370788,9.604515207917618,-3.2423217216978237,-42.50872180056376,3.0,7.0,-11.122818727960453
01-12,0.0,-21.158391888673066,-2.476192656017485,-42.76922666109525,-8.831522874674953,5.4088030019508935,-20.853857949196254,14.337575424211972,9.943709954177109,-1.2006890665082337,-29.02208372718778,3.0,7.0,-8.783806949364822
01-13,0.0,-21.158391888673066,-2.6717623938536783,-42.76922666109525,-8.831522874674953,4.52829767690929,-28.52233330670583,15.009048264972447,13.200723171379149,-2.2530349197686355,-29.02208372718778,3.0,7.0,-9.31729878715439
01-14,0.0,-16.477270202695884,-2.6717623938536783,-42.76922666109525,-6.929344331426697,0.9114543800629412,-25.77319511610616,14.64738497080041,13.200723171379149,-2.2530349197686355,-27.44479068203055,3.0,7.0,-8.687187434975849
01-15,0.0,-18.7717249603308,-2.6717623938536783,-43.07692601130559,-10.758617006499193,3.645829937886371,-24.95636690364003,11.111114104439194,13.200723171379149,-2.2530349197686355,-28.616354299597827,3.0,7.0,-9.37701084375373
01-16,0.0,-18.7717249603308,-2.6717623938536783,-37.724551582110756,-9.793103974441,2.7343755578234297,-23.661483498881204,11.111114104439194,13.200723171379149,-11.131389258964603,-39.07284224474093,3.0,7.0,-10.525513189061927
01-17,0.0,-18.7717249603308,-2.6717623938536783,-37.724551582110756,-9.103446171201508,2.0969898014345114,-21.150592762660636,11.111114104439194,13.075507561557439,-3.924914911828661,-40.1337807309786,3.0,7.0,-9.745196549593953
01-18,0.0,-18.7717249603308,-6.779663604402238,-33.83233248685218,-4.353561042579924,2.0969898014345114,-21.150592762660636,10.606068131899292,13.075507561557439,-5.739129107931387,-32.380950795099444,3.0,7.0,-8.839035387724122
01-19,0.0,-19.88303826130118,-6.779663604402238,-40.00000586876503,-4.353561042579924,2.0969898014345114,-21.150592762660636,10.606068131899292,5.123339315060969,-8.7343985642867,-36.72131611435243,3.0,7.0,-10.890561724541216
01-20,0.0,-24.174531856097737,-6.779663604402238,-35.82090508250066,-4.353561042579924,2.0969898014345114,-16.27516416079141,10.707455845836632,7.400376999945077,-2.0066870430825556,-36.72131611435243,3.0,7.0,-9.629727841508247
01-21,0.0,-21.734106327745128,-9.227876708767527,-35.82090508250066,-4.353561042579924,-1.5727376639479242,-23.51917134670449,11.216732450852234,10.12890849512208,-2.0066870430825556,-36.72131611435243,2.0,8.0,-10.328247307609665
01-22,0.0,-23.81503480305026,-9.227876708767527,-35.82090508250066,0.2607559416893439,-1.5727376639479242,-25.30329363905014,10.536393410037132,10.12890849512208,-2.0066870430825556,-37.66667048136394,3.0,7.0,-10.407922506810406
01-23,0.0,-19.397990181939157,-9.227876708767527,-36.734692884554036,4.520553313985503,-4.193967103861131,-22.452507759927727,10.536393410037132,9.576427207468518,-2.09423883350153,-42.45614311004582,3.0,7.0,-10.174912968282344
01-24,0.0,-19.397990181939157,-0.3766474791343331,-23.615151271024708,5.4794532180301925,-4.980342185339039,-20.989760939404984,11.877392921050653,9.392260923896172,-6.980804433437152,-31.921833185739033,3.0,7.0,-7.410311146640126
01-25,0.0,-17.279823239607104,1.8726662661472773,-21.282792024697105,8.244679350154653,-3.3548416629914315,-20.989760939404984,11.538460127700665,9.392260923896172,-10.63464654670109,-28.333330154418945,4.0,6.0,-6.438829809083807
01-26,0.0,-17.279823239607104,-4.5009787292374055,-26.86567525338914,10.50583578173648,-3.3548416629914315,-20.989760939404984,7.499997707513577,15.653774060848109,-9.030099667736998,-28.333330154418945,3.0,7.0,-6.972263826971622
01-27,0.0,-16.426187620863132,-0.9784679567770924,-26.86567525338914,10.50583578173648,-3.3548416629914315,-26.09456674542692,11.153845095775496,14.64738497080041,-12.99826694071443,-28.333330154418945,3.0,7.0,-7.158570044206246
01-28,0.0,-15.274717927252887,1.565556196004142,-26.86567525338914,8.949417040292182,-5.497389534959559,-26.09456674542692,16.007531333185522,17.192983366078938,-12.99826694071443,-36.33333841959636,4.0,6.0,-7.213496989616227
