,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-5.8935394287109375,6.308990478515625,-8.786918640136719,4.6031341552734375,7.596771240234375,-5.477508544921875,5.952278137207031,-14.616973876953125,6.470771789550781,-30.55558776855469,5.0,5.0,03-17,-3.1271438598632812
01-03,0.0,-5.8935394287109375,6.308990478515625,-8.786918640136719,4.6031341552734375,7.596771240234375,-5.477508544921875,5.952278137207031,-15.798583984375,6.470771789550781,-37.03277587890625,5.0,5.0,03-18,-3.82339824329723
01-04,0.0,-5.8935394287109375,6.308990478515625,-8.786918640136719,4.6031341552734375,11.812057495117188,-5.477508544921875,5.952278137207031,-19.562225341796875,6.470771789550781,-25.71905517578125,5.0,5.0,03-19,-2.753819552334872
01-05,0.0,-5.8935394287109375,6.308990478515625,-8.786918640136719,4.6031341552734375,11.812057495117188,-5.477508544921875,10.511482238769533,-19.562225341796875,0.9997024536132812,-25.71905517578125,5.0,5.0,03-20,-2.8367163918235083
01-06,0.0,-5.8935394287109375,6.308990478515625,-8.786918640136719,4.6031341552734375,11.812057495117188,-5.477508544921875,10.511482238769533,-17.732894897460938,8.497413635253906,-25.71905517578125,5.0,5.0,03-21,-1.9888035167347304
01-07,0.0,-5.8935394287109375,6.308990478515625,-8.786918640136719,4.6031341552734375,11.812057495117188,-5.477508544921875,10.511482238769533,-18.98457336425781,8.497413635253906,-25.71905517578125,5.0,5.0,03-22,-2.1025924682617188
01-08,0.0,1.6573410034179688,6.308990478515625,-8.786918640136719,4.6031341552734375,11.812057495117188,-5.477508544921875,10.511482238769533,-18.98457336425781,8.497413635253906,-28.80116271972656,6.0,4.0,03-23,-1.6963403875177556
01-09,0.0,1.6573410034179688,6.308990478515625,-8.786918640136719,4.6031341552734375,9.380172729492188,2.034751892089844,10.511482238769533,-18.98457336425781,3.3171768188476562,-39.02428436279297,7.0,3.0,03-24,-2.634793368252841
01-10,0.0,1.6573410034179688,6.308990478515625,-8.786918640136719,4.6031341552734375,9.380172729492188,2.034751892089844,10.511482238769533,-20.043624877929688,0.6270904541015625,-44.33500671386719,7.0,3.0,03-25,-3.458417025479404
01-11,0.0,1.6573410034179688,13.272491455078125,-8.786918640136719,4.6031341552734375,9.380172729492188,2.034751892089844,10.511482238769533,-28.139862060546875,-1.8994293212890625,-31.90223693847656,6.0,4.0,03-26,-2.660824862393466
01-12,0.0,1.6573410034179688,13.272491455078125,-8.786918640136719,4.6031341552734375,9.380172729492188,2.034751892089844,6.881011962890625,-28.139862060546875,-1.8994293212890625,-34.377410888671875,6.0,4.0,03-27,-3.215883428400213
01-13,0.0,1.6573410034179688,11.133506774902344,-8.786918640136719,4.6031341552734375,9.380172729492188,0.5778579711914062,6.881011962890625,-28.139862060546875,-1.8994293212890625,-34.377410888671875,6.0,4.0,03-28,-3.5427814830433237
01-14,0.0,1.6573410034179688,9.952682495117188,-8.786918640136719,4.6031341552734375,9.380172729492188,0.5778579711914062,6.881011962890625,-28.139862060546875,-1.8994293212890625,-36.9853515625,6.0,4.0,03-29,-3.8872146606445312
01-15,0.0,1.6573410034179688,9.952682495117188,-8.786918640136719,4.6031341552734375,9.380172729492188,0.5778579711914062,5.4879150390625,-28.139862060546875,-1.8994293212890625,-32.243637084960945,6.0,4.0,03-30,-3.5827948830344463
01-16,0.0,1.6573410034179688,9.952682495117188,-8.786918640136719,4.6031341552734375,9.380172729492188,0.5778579711914062,5.4879150390625,-28.139862060546875,-1.9903030395507808,-32.243637084960945,6.0,4.0,03-31,-3.591056130149148
01-17,0.0,1.6573410034179688,9.952682495117188,-8.786918640136719,4.6031341552734375,9.380172729492188,0.5778579711914062,5.4879150390625,-24.59503173828125,2.8173446655273438,-32.243637084960945,7.0,3.0,04-01,-2.8317399458451704
01-18,0.0,1.6573410034179688,9.952682495117188,-8.786918640136719,4.6031341552734375,9.380172729492188,0.5778579711914062,5.4879150390625,-23.80729675292969,0.7725067138671875,-35.761985778808594,7.0,3.0,04-02,-3.265871914950284
01-19,0.0,1.6573410034179688,9.952682495117188,-8.786918640136719,4.6031341552734375,9.380172729492188,0.5778579711914062,5.4879150390625,-28.22740173339844,3.7715911865234375,-35.761985778808594,7.0,3.0,04-03,-3.3950555974786933
01-20,0.0,1.6573410034179688,9.952682495117188,-8.786918640136719,4.6031341552734375,9.380172729492188,0.5778579711914062,5.8256378173828125,-28.22740173339844,3.7715911865234375,-35.761985778808594,7.0,3.0,04-04,-3.3643535267223013
01-21,0.0,7.550880432128906,9.952682495117188,-8.786918640136719,4.6031341552734375,9.380172729492188,0.5778579711914062,5.8256378173828125,-26.082977294921875,3.7715911865234375,-35.761985778808594,7.0,3.0,04-05,-2.633629538796165
01-22,0.0,7.550880432128906,9.952682495117188,-8.786918640136719,4.6031341552734375,9.380172729492188,0.5778579711914062,7.598670959472656,-26.082977294921875,3.7715911865234375,-36.71033477783203,7.0,3.0,04-06,-2.558658253062855
