,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-14,0.0,-15.444451317375274,-70.37036669107144,-300.0,51.21951268759209,83.44640540841361,-50.000009313225966,44.44444582418153,3.846154397232281,4.0,4.0,-28.09536766713925
01-15,0.0,-15.444451317375274,-101.85185001220236,-284.61538241107087,51.21951268759209,85.64705925148664,-50.000009313225966,40.88889231063689,26.923080780625966,4.0,4.0,-27.470349780392546
01-16,0.0,-15.444451317375274,-103.33333443712296,-122.22222682134623,59.349593065023576,85.64705925148664,-50.000009313225966,46.80000175833701,13.636365945427885,4.0,4.0,-9.507444652088369
01-17,0.0,-15.444451317375274,-44.473692548572295,-122.22222682134623,59.349593065023576,85.64705925148664,-107.95918176505323,51.102942712226344,26.923080780625966,4.0,4.0,-7.452986293664948
01-18,0.0,-15.444451317375274,-44.7368470585578,-122.22222682134623,59.349593065023576,59.35294162505226,-107.95918176505323,65.65280526760503,40.62500472937221,4.0,4.0,-7.2647069194755
01-19,0.0,-15.444451317375274,-44.7368470585578,-122.22222682134623,59.349593065023576,40.57692614459303,-81.83674606679658,63.02895388538651,13.636365945427885,4.0,4.0,-9.7387146915161
01-20,0.0,-15.444451317375274,-44.7368470585578,-122.22222682134623,59.349593065023576,-26.282046689730983,-97.99999933772621,58.49999972060323,13.636365945427885,3.0,5.0,-19.466623610409094
01-21,0.0,-15.444451317375274,-44.7368470585578,-122.22222682134623,51.76151720478436,-23.722840162959038,-55.22648824213349,58.49999972060323,13.636365945427885,3.0,5.0,-15.272774525728483
01-22,0.0,-15.444451317375274,-44.473692548572295,-122.22222682134623,51.76151720478436,-38.16393465689517,-55.22648824213349,58.49999972060323,26.923080780625966,3.0,5.0,-15.371799542256547
01-23,0.0,-15.444451317375274,-23.15789490195194,-122.22221670327387,42.39482278679328,-38.16393465689517,-56.79443309226032,58.49999972060323,26.923080780625966,3.0,5.0,-14.21833637597046
01-24,0.0,-15.444451317375274,-0.5263168626875233,-122.22221670327387,42.39482278679328,-6.622945520769696,-56.79443309226032,61.57407567099202,23.45476692308091,3.0,5.0,-8.242966457277833
01-25,0.0,-15.444451317375274,-17.493473641323355,-122.22221670327387,42.39482278679328,-11.540983273373667,-56.79443309226032,58.49999972060323,16.08677380091548,3.0,5.0,-11.83488463547717
01-26,0.0,-15.444451317375274,-17.493473641323355,-122.22221670327387,42.39482278679328,11.781127160065088,-95.65218130728695,58.49999972060323,16.08677380091548,4.0,4.0,-13.561066611209158
01-27,0.0,-15.444451317375274,-17.493473641323355,-122.22221670327387,42.58064562646707,-12.467187379459748,-59.99999403953561,59.72828606181941,16.08677380091548,3.0,5.0,-12.136846399085105
01-28,0.0,-15.444451317375274,-20.104445082682787,-122.22221670327387,45.398775179419594,-12.393437157456512,-59.99999403953561,59.72828606181941,1.7601272850760568,3.0,5.0,-13.697483974889893
01-29,0.0,-15.444451317375274,0.0,-122.22221670327387,45.398775179419594,-12.393437157456512,-59.99999403953561,59.72828606181941,11.439115354917767,3.0,5.0,-10.38821362460939
01-30,0.0,-7.780088041749963,-42.857144377669506,-122.22221670327387,45.398775179419594,-12.393437157456512,-61.99999806284907,59.512196872682495,11.439115354917767,3.0,5.0,-14.544755215108788
01-31,0.0,-7.780088041749963,-48.1481444688492,-122.22221670327387,45.398775179419594,-19.672131467909953,-61.99999806284907,59.41320301192913,11.439115354917767,3.0,5.0,-15.952387244262846
02-01,0.0,-7.780088041749963,-48.1481444688492,-122.22221670327387,45.398775179419594,12.235290735238188,-56.79999952316285,59.41320301192913,11.439115354917767,4.0,4.0,-11.829340495059025
02-02,0.0,-9.368426038948213,-48.1481444688492,-122.22221670327387,45.398775179419594,15.294122184436581,-39.9999985098839,58.49999972060323,11.439115354917767,4.0,4.0,-9.900752586842003
02-03,0.0,-9.368426038948213,-48.1481444688492,-33.33332505491079,35.74007263912752,15.605102916717115,-53.999996870756185,58.49999972060323,11.439115354917767,4.0,4.0,-2.618400200233196
02-04,0.0,-9.368426038948213,-44.4444334065477,-33.33332505491079,35.74007263912752,-12.244902510419914,-53.999996870756185,58.49999972060323,11.439115354917767,3.0,5.0,-5.301321796326033
02-05,0.0,-9.368426038948213,-44.4444334065477,-33.33332505491079,35.74007263912752,-12.244902510419914,-53.999996870756185,58.49999972060323,4.1916134716018485,3.0,5.0,-6.106599783361137
02-06,0.0,-9.368426038948213,-70.37036669107144,-93.54838593383234,27.79783427487695,-12.244902510419914,-39.9999985098839,58.49999972060323,4.1916134716018485,3.0,5.0,-15.004736913008196
02-07,0.0,-9.368426038948213,-21.052635293918364,-93.54838593383234,27.79783427487695,2.721083815179801,-39.9999985098839,58.49999972060323,-3.4482780768670307,3.0,5.0,-8.71097844919887
02-08,0.0,-3.9000034332275386,-13.421052549024036,-87.49998690327693,27.79783427487695,2.721083815179801,-29.62962681905403,65.99999878928061,7.335909057467778,4.0,4.0,-3.39953819641971
02-09,0.0,-3.9000034332275386,-13.421052549024036,-87.49998690327693,27.79783427487695,29.382712960588464,-30.188677521225546,39.84732679418798,10.44775766707858,4.0,4.0,-3.0593431900024535
02-10,0.0,-19.151382950829174,-13.421052549024036,-56.24999490682995,27.79783427487695,25.432102399307706,-30.188677521225546,21.5139446074568,10.44775766707858,4.0,4.0,-3.7577187754654062
02-11,0.0,-19.151382950829174,-13.684214901726055,-56.24999490682995,27.79783427487695,-7.8635021178515485,-40.24390354708222,21.5139446074568,10.44775766707858,3.0,5.0,-8.603717986100735
02-12,0.0,-19.151382950829174,-13.684214901726055,-56.24999490682995,26.96750470906291,-9.049996598810024,-40.24390354708222,25.09960327884912,-24.35232790583007,2.0,6.0,-12.296079202577275
02-13,0.0,-19.151382950829174,-59.999997792420615,-56.24999490682995,26.96750470906291,-9.049996598810024,-38.41463451569408,30.21312381001454,10.780671255744078,3.0,5.0,-12.767189665529143
02-14,0.0,5.9728491947493545,-11.111111111111088,-51.515154593903844,26.96750470906291,-4.999995157122685,-38.41463451569408,30.70539608298864,-4.347826791170188,3.0,5.0,-5.193663575800108
02-15,0.0,-6.787323726682986,15.865387784085632,-51.515154593903844,26.96750470906291,-0.937346977317522,-58.37208284872072,30.70539608298864,-9.090910630285256,3.0,5.0,-5.907170022308129
02-16,0.0,-6.787323726682986,15.865387784085632,-51.515154593903844,26.96750470906291,13.368420078483634,-86.48647941142823,30.70539608298864,-9.090910630285256,4.0,4.0,-7.441462189742168
02-17,0.0,-1.0273942543162848,15.865387784085632,-51.515154593903844,27.74999923498505,-1.5789505880625845,-86.48647941142823,33.20000271201128,-9.090910630285256,3.0,5.0,-8.098166638546028
02-18,0.0,-1.0273942543162848,15.865387784085632,-61.29032762005981,27.74999923498505,-8.812500360887507,-86.48647941142823,33.20000271201128,-9.090910630285256,3.0,5.0,-9.98802472732168
02-19,0.0,-1.0273942543162848,15.865387784085632,-61.29032762005981,27.74999923498505,-8.812500360887507,-86.48647941142823,33.20000271201128,-25.0,3.0,5.0,-11.75570132395665
02-20,0.0,-1.0273942543162848,3.846154397232294,-61.29032762005981,27.74999923498505,-8.812500360887507,-86.48647941142823,33.20000271201128,-42.72726810914424,3.0,5.0,-15.060868156845267
02-21,0.0,15.22634213222143,3.846154397232294,-61.29032762005981,27.74999923498505,-8.812500360887507,-32.173915015276535,32.8000033974647,-23.076926383393666,4.0,4.0,-5.081241135301559
02-22,0.0,6.363640994079741,3.846154397232294,-61.29032762005981,27.74999923498505,-7.333328035142915,-49.99999595077143,41.05263371161587,-19.23076482214175,4.0,4.0,-6.537998676689218
02-23,0.0,-5.454540134461594,-48.1481444688492,-61.29032762005981,27.74999923498505,1.1585379925992112,-49.99999595077143,41.05263371161587,-19.23076482214175,3.0,5.0,-12.684733561898186
02-24,0.0,-5.454540134461594,-48.1481444688492,-61.29032762005981,27.74999923498505,-1.337795375656268,-49.99999595077143,41.05263371161587,-19.23076482214175,2.0,6.0,-12.962103936148793
02-25,0.0,-5.454540134461594,-48.1481444688492,-61.29032762005981,27.74999923498505,4.356059109444908,-49.99999595077143,41.05263371161587,-2.6153829841924474,3.0,5.0,-10.483299900254297
02-26,0.0,-4.545450112051312,-2.5641078544558304,28.57142781116525,13.928573946943615,-1.337795375656268,-49.99999595077143,41.05263371161587,-9.615382411070877,3.0,5.0,1.7211004184132248
02-27,0.0,6.363640994079741,-37.457042667502364,-150.00000931322597,18.071429246162253,-1.337795375656268,-30.434779439734143,41.05263371161587,-9.615382411070877,3.0,5.0,-18.150811695036854
02-28,0.0,11.479382478527873,-37.457042667502364,-150.00000931322597,18.071429246162253,-5.886287692089177,-30.434779439734143,25.087719149188136,-1.653842593879476,3.0,5.0,-18.97704787028365
02-29,0.0,0.0,0.0,0.0,18.071429246162253,0.0,0.0,0.0,-3.6470592703923987,1.0,1.0,1.6027077750855394
03-01,0.0,-4.081628681073299,-23.7113414731564,-150.00000931322597,18.071429246162253,-0.18986719199230492,-19.999998380308572,25.087719149188136,-25.85714274310337,2.0,6.0,-20.075648820834385
03-02,0.0,-6.632646606744119,-20.80537073838052,-150.00000931322597,18.071429246162253,5.988018395350124,-41.30434236843104,7.173912990662236,-25.85714274310337,3.0,5.0,-23.70735012641227
03-03,0.0,-6.632646606744119,-20.80537073838052,-150.00000931322597,17.14286075410783,11.3580237601774,-41.30434236843104,5.530976241137734,-30.47619233461197,3.0,5.0,-23.9096334006634
03-04,0.0,-6.632646606744119,-20.80537073838052,-150.00000931322597,17.14286075410783,1.2345703995240458,-42.23194619930711,5.530976241137734,-42.85714159003728,3.0,5.0,-26.513189672547263
03-05,0.0,-6.632646606744119,-20.80537073838052,-138.09524485313443,-21.428574279558816,6.976749424421008,-42.23194619930711,5.530976241137734,-16.541353594057938,2.0,6.0,-25.91415673395825
03-06,0.0,15.306125800344402,-20.80537073838052,4.761905606641801,-21.428574279558816,6.976749424421008,-42.23194619930711,5.530976241137734,39.39393939393938,5.0,3.0,-1.3884660834180127
03-07,0.0,15.306125800344402,-20.80537073838052,4.761905606641801,-21.428574279558816,6.976749424421008,-55.502387483309725,5.530976241137734,15.064101262945108,5.0,3.0,-5.566274907306554
03-08,0.0,15.306125800344402,-34.228186375718664,4.761905606641801,-21.428574279558816,7.514449174247381,-14.832537505563426,-12.368424948191507,15.064101262945108,4.0,4.0,-4.467904584983746
03-09,0.0,13.265305377701257,-34.228186375718664,4.761905606641801,-48.47162239807185,11.111116630059467,-14.832537505563426,-12.368424948191507,15.064101262945108,4.0,4.0,-7.299815816688646
03-10,0.0,13.265305377701257,-34.228186375718664,-138.09524485313443,-12.195124352011476,18.50000612603268,-65.07176709413629,-12.368424948191507,29.487177956405983,3.0,5.0,-22.300695351450273
03-11,0.0,13.265305377701257,-34.228186375718664,-138.09524485313443,-14.227648863210955,8.995041481522977,-65.07176709413629,-12.368424948191507,26.60256142371048,3.0,5.0,-23.9031515390508
03-12,0.0,13.265305377701257,-67.78523046945358,-138.09524485313443,-50.0,8.995041481522977,-65.07176709413629,-12.368424948191507,20.9999958400924,3.0,5.0,-32.22892496284435
03-13,0.0,13.265305377701257,-65.01649996218154,-138.09524485313443,-50.0,8.995041481522977,-65.07176709413629,-44.21053106269694,12.333331284423613,3.0,5.0,-36.42226275872238
03-14,0.0,13.265305377701257,-65.01649996218154,-138.09524485313443,-50.0,8.995041481522977,-65.07176709413629,-17.094020359667255,15.16128884952098,3.0,5.0,-33.09509961781937
03-15,0.0,-4.081628681073299,-71.61715366578889,-138.09524485313443,-50.0,7.133995547584852,-27.500000465661287,-33.36170366566989,22.647062948418103,2.0,6.0,-32.76385253725832
03-16,0.0,-7.368420392192317,-71.61715366578889,-138.09524485313443,-50.0,11.051694367361176,-27.500000465661287,-33.36170366566989,22.647062948418103,2.0,6.0,-32.693751747407504
03-17,0.0,9.734514581353325,-71.61715366578889,-138.09524485313443,-50.0,3.625375984208192,-37.46631047132957,-33.36170366566989,25.117653426620432,3.0,5.0,-32.451429851526754
03-18,0.0,9.734514581353325,-71.61715366578889,4.761905606641801,-50.0,3.625375984208192,-37.46631047132957,-33.36170366566989,46.341465187526566,4.0,4.0,-14.220211827006494
03-19,0.0,9.734514581353325,-27.882038411758327,-4.761905606641801,-50.0,3.625375984208192,-37.46631047132957,-33.36170366566989,44.999999068677404,3.0,5.0,-10.568007613462301
03-20,0.0,9.734514581353325,-7.142862844832168,56.00000089406965,-47.011946159908454,3.625375984208192,-37.46631047132957,-33.36170366566989,41.333335982428544,4.0,4.0,-1.5877328555200387
03-21,0.0,22.123893898668094,-7.142862844832168,56.00000089406965,-47.011946159908454,3.625375984208192,-41.666670116009676,-16.30901747305085,30.13333558506427,4.0,4.0,-0.027543359087881844
03-22,0.0,20.353984074693802,-22.02381010456624,26.666665424903197,-47.011946159908454,10.936551936129034,-38.88889693735593,-98.84121085687114,25.142856899572877,4.0,4.0,-13.740645080378098
03-23,0.0,17.65782878340326,-22.02381010456624,26.666665424903197,-47.011946159908454,13.294114646202171,-36.111113410673134,-107.90021797983154,25.142856899572877,4.0,4.0,-14.476180211210876
03-24,0.0,17.65782878340326,-22.02381010456624,26.666665424903197,-47.011946159908454,9.570549455170587,-66.66667011600967,-107.90021797983154,28.57142781116525,4.0,4.0,-17.904019209519287
03-25,0.0,17.65782878340326,-19.047622426567212,16.666663562258005,-47.011946159908454,9.570549455170587,-66.66667011600967,-107.90021797983154,4.4117640009452925,4.0,4.0,-21.36885009783775
03-26,0.0,17.65782878340326,19.642852866375858,13.793099683119099,-47.011946159908454,9.570549455170587,-66.66667011600967,-82.9521881047062,16.129029156886276,5.0,3.0,-13.315271603963252
03-27,0.0,17.65782878340326,19.642852866375858,10.344823156610703,-47.011946159908454,9.570549455170587,-66.66667011600967,-90.67796650301166,29.03225728922157,5.0,3.0,-13.123141247571981
03-28,0.0,17.65782878340326,9.99999999999998,-24.137929262644267,-47.011946159908454,9.570549455170587,-36.111113410673134,-76.05633950616554,16.129029156886276,4.0,4.0,-14.439991215992368
03-29,0.0,17.65782878340326,-26.666660043928623,-24.137929262644267,-47.011946159908454,-17.97363435403361,-36.111113410673134,-120.6896577780585,34.010151132379534,2.0,6.0,-24.54699567705153
03-30,0.0,-11.111107840623069,-26.666660043928623,-24.137929262644267,-47.011946159908454,-16.438359100435257,-36.111113410673134,-96.0649146568486,34.010151132379534,1.0,7.0,-24.836875482520213
03-31,0.0,-11.111107840623069,-26.666660043928623,-24.137929262644267,-47.011946159908454,-6.849318843416759,-36.111113410673134,-96.0649146568486,18.781722288686016,1.0,7.0,-25.463474214372987
04-01,0.0,-11.111107840623069,-26.666660043928623,-19.99999751647309,-47.011946159908454,-6.849318843416759,-36.111113410673134,-96.0649146568486,37.41109379825522,1.0,7.0,-22.933773852624054
04-02,0.0,-11.111107840623069,-40.74073338214289,-19.99999751647309,-47.011946159908454,-16.504855341331734,-36.111113410673134,-82.15010154249687,39.534884526834006,1.0,7.0,-23.788330074090577
04-03,0.0,-11.111107840623069,-40.74073338214289,-50.00000931322594,-47.011946159908454,-16.504855341331734,-25.000010348029036,-62.271801411348505,30.666667991214275,1.0,7.0,-24.663755089488372
04-04,0.0,-11.111107840623069,-11.764703304297399,-50.00000931322594,-47.011946159908454,-27.18446958488304,-61.235957172554855,-62.271801411348505,34.853337810304254,1.0,7.0,-26.191850775170774
04-05,0.0,1.0989065691979982,9.307876981418783,-50.00000931322594,-23.107567385454768,-17.30769936149668,-61.235957172554855,-50.000006467518,38.925000405125324,3.0,5.0,-16.924383971612016
04-06,0.0,1.0989065691979982,9.307876981418783,-50.00000931322594,-23.107567385454768,-11.313875679063347,-61.235957172554855,-38.88888817027578,38.925000405125324,3.0,5.0,-15.023834862759175
04-07,0.0,1.0989065691979982,9.307876981418783,-50.00000931322594,-23.505973079954227,-54.67657280505314,-29.2134865557828,-92.30768748575592,38.925000405125324,3.0,5.0,-22.263549476003323
04-08,0.0,1.0989065691979982,8.591888632917684,-50.00000931322594,-29.880479033739853,-27.00000440826025,-29.2134865557828,-92.30768748575592,24.722217508120078,3.0,5.0,-21.554294898503226
04-09,0.0,1.0989065691979982,-28.093643084789605,-50.00000931322594,-29.880479033739853,-19.248825251008167,-29.2134865557828,-92.30768748575592,24.722217508120078,2.0,6.0,-24.769222960776023
04-10,0.0,-19.99999682108561,4.250004824250865,-7.142862844832133,-29.880479033739853,-19.248825251008167,-40.44944372833762,-37.399996908009,24.722217508120078,2.0,6.0,-13.905486917182381
04-11,0.0,-58.0327809904572,19.7707748868387,-7.142862844832133,-29.880479033739853,-19.32707383525216,-40.44944372833762,-16.47727657571314,35.167462494436556,2.0,6.0,-12.930186625228536
04-12,0.0,-58.0327809904572,22.6361016103757,45.12195055467755,-29.880479033739853,-33.02034288294089,-40.44944372833762,-16.193180856071717,22.65981272760789,3.0,5.0,-9.684262510987347
04-13,0.0,-48.30769569351841,22.6361016103757,45.12195055467755,-29.880479033739853,-33.02034288294089,-40.44944372833762,-9.65146764945078,22.65981272760789,3.0,5.0,-7.87684045503627
04-14,0.0,-48.30769569351841,22.6361016103757,45.12195055467755,-10.358562898780477,-31.93277447719153,-96.69551226367143,-48.7272714957718,22.65981272760789,3.0,5.0,-16.178216881808062
04-15,0.0,-48.30769569351841,22.6361016103757,50.00000000000002,-10.358562898780477,-17.164180100322618,-53.37423305872841,-48.7272714957718,22.65981272760789,3.0,5.0,-9.181780989904231
04-16,0.0,-46.1538496807483,22.6361016103757,50.00000000000002,1.0714333705906454,-17.164180100322618,-53.37423305872841,-45.4545429915436,28.51027293493562,4.0,4.0,-6.658777546160103
04-17,0.0,-46.1538496807483,22.6361016103757,45.12195055467755,25.135137420923172,-17.164180100322618,-53.37423305872841,-45.4545429915436,28.51027293493562,4.0,4.0,-4.5270381456034325
04-18,0.0,-48.43750145519153,-8.882517966573069,62.19512361330616,25.135137420923172,-9.701489715752572,-51.515154593903844,-45.4545429915436,33.78995251743094,3.0,5.0,-4.763443685700482
04-19,0.0,-48.43750145519153,-8.882517966573069,62.19512361330616,25.135137420923172,-5.755396686067479,-51.515154593903844,-45.4545429915436,33.78995251743094,3.0,5.0,-4.324988904624359
04-20,0.0,-56.250003492459726,-8.882517966573069,62.19512361330616,25.135137420923172,-5.755396686067479,-63.63636876761753,-45.4545429915436,33.78995251743094,3.0,5.0,-6.539846261400126
04-21,0.0,-63.93442238508079,-8.882517966573069,62.19512361330616,1.0714333705906454,-45.68345516551438,-60.606059579809845,-45.4545429915436,26.08446989776077,3.0,5.0,-15.023330134096007
04-22,0.0,-63.93442238508079,-8.882517966573069,60.975608980457146,1.0714333705906454,-45.68345516551438,-60.606059579809845,-45.4545429915436,23.51598100697237,3.0,5.0,-15.444219414500164
04-23,0.0,-63.93442238508079,-8.882517966573069,60.975608980457146,1.0714333705906454,-45.68345516551438,-60.606059579809845,-19.090907243657668,44.857140971689816,3.0,5.0,-10.143686557544235
04-24,0.0,-42.95081288030938,-8.882517966573069,60.975608980457146,1.0714333705906454,-45.68345516551438,-60.606059579809845,16.33333078771823,23.36182490393581,4.0,4.0,-6.264516394389428
04-25,0.0,-42.95081288030938,-3.8461617816837887,60.975608980457146,1.0714333705906454,-45.467624171699114,-49.09090498590599,20.233331079532643,34.47293778394061,4.0,4.0,-2.7335769561196916
04-26,0.0,-81.14753986231524,-3.8461617816837887,60.975608980457146,1.0714333705906454,-51.515154593903844,-96.79999058246626,19.666664741933293,34.47293778394061,4.0,4.0,-13.013577993716385
04-27,0.0,-85.71427998995036,0.0,60.975608980457146,1.0714333705906454,-53.56060990904648,-72.0000032782554,19.666664741933293,34.47293778394061,4.0,4.0,-10.565360922258954
04-28,0.0,-85.71427998995036,0.0,59.756098890644935,0.0,-43.93939291314316,-47.999999701976826,13.928573946943615,37.3219409504372,3.0,5.0,-7.4052287574493985
04-29,0.0,-85.71427998995036,-54.07407113063493,59.756098890644935,0.0,-62.3931621754524,-47.999999701976826,13.928573946943615,37.3219409504372,3.0,5.0,-15.463877689998753
04-30,0.0,-85.71427998995036,-54.07407113063493,62.19512361330616,0.0,-35.714283433495744,-47.999999701976826,13.928573946943615,44.444444444444436,3.0,5.0,-11.437165805707073
05-01,0.0,-96.30250868424606,-54.07407113063493,62.19512361330616,0.0,-35.714283433495744,-47.999999701976826,1.1857687431061883,44.444444444444436,3.0,5.0,-14.029502905499642
05-02,0.0,-96.30250868424606,-34.19355012375657,62.19512361330616,0.0,-14.285711244660995,-12.46200119186641,1.1857687431061883,26.199259573430464,3.0,5.0,-7.518179923854136
05-03,0.0,-104.20167646319875,-34.19355012375657,62.19512361330616,0.0,-45.454542991543576,-39.817621573256815,1.1857687431061883,34.343432633016384,3.0,5.0,-13.99367401803633
05-04,0.0,-84.87394469731059,-38.66666401757147,62.19512361330616,0.0,-25.00000776102161,-39.817621573256815,-12.648222013167505,34.343432633016384,2.0,6.0,-11.60754486844505
05-05,0.0,-84.87394469731059,-38.66666401757147,62.19512361330616,0.0,-42.60869700426415,-39.817621573256815,22.13114996043662,34.343432633016384,3.0,5.0,-9.699691231738207
05-06,0.0,-84.87394469731059,-38.66666401757147,62.19512361330616,0.0,-29.999995464864078,-39.817621573256815,22.13114996043662,34.343432633016384,3.0,5.0,-8.29872439402709
05-07,0.0,-84.87394469731059,9.99999999999998,13.888886589326875,26.31578482997039,-34.56345030945725,-39.817621573256815,22.13114996043662,30.666667991214275,5.0,3.0,-6.250280801008503
05-08,0.0,-84.87394469731059,-29.99999006589295,-94.44445364269251,28.20512747035696,-34.56345030945725,-39.817621573256815,12.172577709034982,30.666667991214275,3.0,5.0,-23.62834301311155
05-09,0.0,-84.87394469731059,3.0000009934107066,44.44444329466344,28.20512747035696,-42.57425264509014,-39.817621573256815,18.571428875533897,23.529414342761317,5.0,3.0,-5.501711548770138
05-10,0.0,-90.30769752750756,3.0000009934107066,44.44444329466344,28.20512747035696,-15.000002292486426,-39.817621573256815,-11.328127870592725,22.457500526906923,4.0,4.0,-6.482930775389497
05-11,0.0,-58.06451798973917,3.0000009934107066,44.44444329466344,28.38874234386126,-20.15209155635653,-39.817621573256815,-11.328127870592725,22.457500526906923,4.0,4.0,-3.452407981233657
05-12,0.0,-84.90567395762719,3.0000009934107066,44.44444329466344,28.38874234386126,-46.49122422907895,-19.854088593380688,-11.328127870592725,23.948705431090964,4.0,4.0,-6.977469176405907
05-13,0.0,-84.90567395762719,3.0000009934107066,44.44444329466344,28.38874234386126,-42.10526350187352,-19.854088593380688,-11.328127870592725,29.999999379118265,4.0,4.0,-5.817774212491161
05-14,0.0,-84.90567395762719,0.6666679912142757,44.44444329466344,28.38874234386126,-52.830190933782,-19.854088593380688,10.156247555732927,29.999999379118265,5.0,3.0,-4.881539213355522
05-15,0.0,-63.33333002196433,0.6666679912142757,41.66666494199516,28.38874234386126,-52.830190933782,-19.854088593380688,11.718744940935563,17.647058145093734,5.0,3.0,-3.992192354003
05-16,0.0,-40.00000510896965,0.6666679912142757,41.66666494199516,28.38874234386126,-52.830190933782,-19.072427970038106,11.718744940935563,-12.383903285463907,4.0,4.0,-4.649523008916377
05-17,0.0,-40.00000510896965,0.6666679912142757,41.66666494199516,28.38874234386126,-62.26415837010535,-8.910888398244593,11.718744940935563,27.108435717723555,5.0,3.0,-0.1806439935099754
05-18,0.0,-40.00000510896965,-49.00000171363351,41.66666494199516,28.38874234386126,-63.20754246180822,-4.500001769512932,25.78125051159078,27.108435717723555,4.0,4.0,-3.751384170972617
05-19,0.0,-29.117261497198005,-49.00000171363351,41.66666494199516,41.43222267594757,-50.00000931322591,-19.42857027297117,42.94294678954382,37.34940065466365,4.0,4.0,1.7605991405690655
05-20,0.0,-29.117261497198005,-49.00000171363351,41.66666494199516,37.08439907445112,-51.260506727122795,-19.42857027297117,42.94294678954382,20.10243832402965,4.0,4.0,-0.7788767867673054
05-21,0.0,-29.117261497198005,-49.00000171363351,41.66666494199516,37.08439907445112,-51.260506727122795,-19.42857027297117,42.94294678954382,23.56688324285702,4.0,4.0,-0.3939384624531527
05-22,0.0,-40.00000510896965,-51.49999929219485,41.66666494199516,42.79070150246151,-51.260506727122795,-19.42857027297117,42.94294678954382,23.56688324285702,4.0,4.0,-1.2468761027112194
05-23,0.0,-26.778786113243605,-51.49999929219485,41.66666494199516,42.79070150246151,-35.46218329554826,49.39467187858547,29.729734113846888,21.01911220972633,5.0,3.0,7.873323993958741
05-24,0.0,-26.778786113243605,-51.49999929219485,41.66666494199516,42.79070150246151,-35.46218329554826,51.8072281585997,29.42943433426548,36.86354534888406,5.0,3.0,9.868511731691022
05-25,0.0,-44.59664847711946,-51.49999929219485,41.66666494199516,49.79591870868967,-64.19512612815423,50.61728519976202,-9.302318126785488,36.86354534888406,4.0,4.0,1.0388135750085428
05-26,0.0,-44.59664847711946,-51.49999929219485,41.66666494199516,54.01869343695071,-61.463416158833866,44.709394060188714,24.193549743862253,36.86354534888406,5.0,3.0,4.876864844859191
05-27,0.0,-44.59664847711946,-51.49999929219485,41.66666494199516,54.01869343695071,-52.39410965045732,44.709394060188714,24.193549743862253,28.676311420206968,5.0,3.0,4.974872909270243
05-28,0.0,-44.59664847711946,-49.26108956559736,41.66666494199516,54.01869343695071,-51.418111986109345,44.709394060188714,24.193549743862253,14.58333171645388,5.0,3.0,3.766198207847172
05-29,0.0,-71.99390962103331,-83.7438456550892,32.258064322305394,55.10949056451268,-51.418111986109345,44.709394060188714,24.193549743862253,16.666669253673795,5.0,3.0,-3.8020777019654473
