,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-1.7787017822265625,-3.20166015625,5.2273902893066415,6.50213623046875,-2.717456817626953,7.579235076904298,1.1462631225585938,-1.2352066040039062,8.162246704101562,19.49578094482422,-5.2245025634765625,6.0,5.0,03-17,2.82962703704834
01-03,0.0,-1.8182296752929688,-3.20166015625,5.2273902893066415,6.3835411071777335,-2.2233657836914062,8.468582153320312,1.5909347534179688,-1.2352066040039062,8.60693359375,23.073486328125,-22.18841552734375,6.0,5.0,03-18,1.8903325398763016
01-04,0.0,-1.8182296752929688,-3.004016876220703,5.938877105712892,6.1562652587890625,-0.7015953063964844,8.508110046386719,1.5909347534179688,-1.5909576416015625,8.636566162109375,18.73597717285156,-7.9327392578125,6.0,5.0,03-19,2.8765993118286133
01-05,0.0,-2.0158557891845703,-3.3103542327880864,5.533729553222656,6.4922523498535165,-0.8102912902832031,8.508110046386719,1.857757568359375,-0.4644393920898438,6.986320495605469,18.805465698242188,-17.5025634765625,6.0,5.0,03-20,2.006677627563477
01-06,0.0,-2.0454998016357417,-2.6878108978271484,5.780780792236327,6.729408264160156,-0.8102912902832031,8.725502014160156,2.5198287963867188,-1.4130783081054688,8.142478942871094,18.231216430664066,-17.5025634765625,6.0,5.0,03-21,2.139164288838705
01-07,0.0,-2.07514762878418,-2.3024272918701167,5.9882774353027335,6.729408264160156,-0.7707633972167969,8.48834228515625,4.387451171875,-2.075141906738281,7.954734802246094,18.231216430664066,-18.776275634765625,6.0,5.0,03-22,2.148306210835775
01-08,0.0,-1.7786979675292969,-2.5494709014892583,6.3440208435058585,6.09698486328125,-0.8794670104980469,7.816387176513673,4.575202941894531,-1.6798858642578125,7.954734802246094,17.2628173828125,-18.82359313964844,6.0,5.0,03-23,2.0282527605692544
01-09,0.0,-1.9071578979492188,-2.3123092651367188,6.3440208435058585,5.9981651306152335,-0.6521873474121094,7.925083160400391,3.7846755981445312,-1.6798858642578125,8.221534729003906,18.30323028564453,-32.50775909423828,6.0,5.0,03-24,0.959784189860026
01-10,0.0,-1.8873977661132808,-2.3123092651367188,5.958641052246094,7.272895812988281,-1.29449462890625,7.5792198181152335,3.7846755981445312,-2.2036285400390625,7.5594635009765625,16.305465698242188,-35.747230529785156,6.0,5.0,03-25,0.4179417292277017
01-11,0.0,-1.8873977661132808,-1.9664421081542969,5.790653228759767,7.114784240722656,-1.2154426574707031,6.709629058837892,3.7846755981445312,-2.7569732666015625,5.3756256103515625,17.819091796875,-20.39439392089844,6.0,5.0,03-26,1.5311508178710938
01-12,0.0,-2.1146774291992188,-1.5909423828125,6.126625061035156,6.877635955810548,-1.6601219177246094,6.709629058837892,3.3004837036132812,-2.5790939331054688,6.017936706542969,20.54022216796875,-23.36503601074219,6.0,5.0,03-27,1.5218884150187175
01-13,0.0,-2.124553680419922,-1.5810623168945312,7.243255615234375,6.877635955810548,-1.6601219177246094,6.255077362060548,5.5633697509765625,-2.91510009765625,4.4072265625,20.639236450195312,-23.36503601074219,6.0,5.0,03-28,1.6116606394449868
01-14,0.0,-1.8182239532470703,-1.4921302795410156,7.5100555419921875,6.877635955810548,-2.2036094665527344,6.7886924743652335,5.197746276855469,-1.4723739624023438,4.4072265625,20.639236450195312,-22.23065185546875,6.0,5.0,03-29,1.8503003120422363
01-15,0.0,-0.9387569427490234,-0.8695869445800781,7.391471862792969,6.274852752685548,-2.89532470703125,7.687931060791016,5.632545471191406,-1.0869903564453125,4.4072265625,19.216285705566406,-16.216445922851562,6.0,5.0,03-30,2.3836007118225098
