,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-23.33140199980473,4.979568534469172,-4.38811848082093,-1.5931703235454528,9.253846579333104,1.1990142928783616,4.0041166531656875,4.739527229731187,6.459176324869028,-9.466629933974689,3.6554710155244017,-13.357414187942656,7.0,5.0,-1.4871678580097925
01-03,-18.49366535518075,5.423318202887884,-4.38811848082093,-1.5931703235454528,9.069931856729966,1.0860630893091778,4.096906402233873,4.8089337544077315,6.459176324869028,-6.732259663215178,5.627803286851647,-34.272873771481066,7.0,5.0,-2.4089962230795057
01-04,-14.687844592724955,5.423318202887884,-1.2673757699445305,-1.3769874148453665,8.84650628761339,1.500358772071225,4.917522312439593,4.8089337544077315,6.6416625855944655,-6.984476653893053,3.0823583925041724,-37.06137957153832,7.0,5.0,-2.179783641285647
01-05,-14.687844592724955,6.1464269134891225,-1.7166241281156176,-2.2219927171549343,7.611786328885051,0.26014568571228736,4.917522312439593,3.4974091744089395,6.9496287965045225,-9.4585303216744,1.578285937423049,-47.36343578578261,7.0,5.0,-3.7072685330491626
01-06,-12.125589034156064,7.843430591331849,-1.6714635654328525,-2.9366571355836184,7.957875111974905,0.26014568571228736,4.742266468166076,3.864892818036592,6.227672557142258,-9.12911742201723,2.567983980457663,-47.36343578578261,7.0,5.0,-3.3134996441792284
01-07,-11.935665697803733,6.959262495670981,-0.8270073111236176,-2.037888205503149,7.957875111974905,-0.2913618977551558,2.052512139822521,6.785942976056565,6.294742995910925,-9.624346817860689,2.567983980457663,-47.58193763945315,6.0,6.0,-3.306657322467162
01-08,-13.759397725278845,7.71526909241404,0.4196631602299829,-3.019022055512837,7.927502751626163,1.2318787068413002,2.771769558803252,6.728046495371218,6.715728418624562,-9.624346817860689,2.3625426222348858,-37.732443921143386,8.0,4.0,-2.3552341428041967
01-09,-8.901377558003142,7.468446760588461,1.3014909923392812,-3.019022055512837,7.835178439406673,0.010476732065129312,5.485706257797558,5.758356704079372,6.715728418624562,-9.378538560803666,3.2623286957922852,-40.312477874551156,8.0,4.0,-1.9811419206814564
01-10,-12.322625662613113,6.706591545306381,1.3014909923392812,-3.0810542699840124,7.927868825748757,0.3950896779083497,6.3909001963709064,5.758356704079372,6.855155449349451,-10.487775041287833,2.815692187558708,-51.18161564191641,8.0,4.0,-3.243493753095013
01-11,-9.361937253255618,6.706591545306381,0.8452935244015741,-4.3110617138359135,6.626623217015352,1.1260575433398277,5.227223645121673,5.758356704079372,6.29457577254421,-11.878954813287573,1.8037939271465948,-27.514664031043324,8.0,4.0,-1.5565084943722869
01-12,-9.361937253255618,6.197609304206103,1.774992427115762,-5.253790144148042,7.076143371272208,1.0538340415572751,5.227223645121673,5.152638724876897,5.597648112541771,-9.84748646181976,3.3390199751942933,-26.70879857677007,8.0,4.0,-1.3127419028422922
01-13,-7.834941837480299,6.442453325840028,3.428573861866694,-3.4856112311735625,7.076143371272208,1.0538340415572751,5.4106354102482666,7.303325160254756,6.170364626006495,-10.287018915259747,3.3544842783852262,-26.70879857677007,8.0,4.0,-0.6730463737710609
01-14,-2.2654306576038463,6.854000095055492,1.2533365885416667,-3.297726355695022,7.076143371272208,0.646906449163107,6.247438050238048,5.410007396719292,5.175741294857689,-10.287018915259747,3.3544842783852262,-27.20579995032327,8.0,4.0,-0.5864931962207635
01-15,-5.3990207440899765,7.141793554975947,0.9154868200366904,-3.5743728422480463,7.096444531745718,0.7279581436960226,5.7549524378536,6.4869675915803,4.7267902134359305,-10.287018915259747,3.461143632073648,-25.34807088247496,8.0,4.0,-0.6914122048895731
01-16,-10.663946949671182,5.591907259055962,1.4905649516009951,-3.5743728422480463,7.886757261289632,1.213492730459464,6.528401684671378,5.219005531172511,4.7267902134359305,-10.287018915259747,5.3012267376782995,-28.559242220282737,8.0,4.0,-1.2605362131747946
01-17,-4.581271786661045,5.591907259055962,1.4905649516009951,-3.5743728422480463,7.954659555592562,3.162295738777249,6.814449120771808,6.620044273891804,4.7267902134359305,-10.46019296910926,4.628748588019593,-26.08100254043901,8.0,4.0,-0.308948369775955
01-18,-3.312813107807665,5.591907259055962,1.4905649516009951,-4.014746203860486,6.855124388011661,2.880489939603095,6.814449120771808,6.620044273891804,5.111357767846481,-11.631923438701394,3.089331750244425,-27.70486596167095,8.0,4.0,-0.6842566050845221
01-19,-3.312813107807665,5.591907259055962,0.9725297665720004,-3.2212066373711394,7.291048306637427,2.5719793022078417,6.814449120771808,6.620044273891804,5.732582570933473,-11.666240016531965,2.0069013309293013,-33.50193216577275,8.0,4.0,-1.1750624997069916
01-20,-3.312813107807665,5.5605558022962285,1.0922413804355169,-3.436353428674392,6.347610127715679,2.5719793022078417,6.814449120771808,7.877149508147482,5.670857526046546,-9.85661684475247,2.0069013309293013,-33.50193216577275,8.0,4.0,-1.0138309540380723
01-21,-4.170367972410158,6.481208862741574,1.806515596863549,-1.5593515076151565,6.347610127715679,2.5719793022078417,6.179254877000675,7.227208744912912,6.118026485784682,-8.953200623786637,2.0069013309293013,-33.50193216577275,8.0,4.0,-0.787178911785707
01-22,-3.6723196565479315,6.82051958386996,1.5926909203729243,-1.5593515076151565,6.347610127715679,2.846617145653464,5.154964360864065,7.188208976155825,6.92432033978623,-8.953200623786637,2.0069013309293013,-30.922602130901705,8.0,4.0,-0.5188034277919981
01-23,-3.7182729390729268,6.960621701729705,1.7466161965121971,-1.5593515076151565,7.105231135481841,2.605500133029135,6.979644065126567,6.421730633972273,6.92432033978623,-9.32418365759401,1.9908352433273435,-33.112951869004156,8.0,4.0,-0.5816883770267468
01-24,-5.415162305724152,6.80944904499585,1.7466161965121971,0.6539250662985931,7.996451150434781,2.6595214660768782,5.895174255453037,6.524466682752691,7.1773639655767525,-7.422993836826537,1.7513562367447726,-19.317675951194282,9.0,3.0,0.7548743309250486
01-25,-5.415162305724152,6.80944904499585,1.6162641345669244,-1.7952399874179177,7.665023427878696,4.088501286060128,6.38100196442142,6.524466682752691,6.423352572422098,-8.936436379602712,3.0813831527221076,-19.220912753511502,8.0,4.0,0.6018075699636354
01-26,-5.415162305724152,5.745931684347254,1.1051229360310266,-0.5678336473308996,6.629722056303816,4.351803605185692,6.38100196442142,5.559909445211019,6.217304588356145,-10.624576900541708,3.409088628533662,-19.220912753511502,8.0,4.0,0.29761660844014803
01-27,-5.6317668699473336,7.3153031380488756,2.2225176499980184,0.1921468621452164,7.025320133505763,4.351803605185692,7.516777381511406,5.6734795362061625,5.4777622335919,-9.21545715197714,2.9700851289142682,-19.220912753511502,9.0,3.0,0.7230882411392768
01-28,-6.5514746214500095,8.517761281489443,3.8950835681352456,-1.0443373518821804,7.025320133505763,4.239957532935364,8.0476478786807,4.360739192699631,6.23475647518708,-8.834338348287892,2.9700851289142682,-19.818898443845068,8.0,4.0,0.7535252021735289
01-29,-2.5939672987472817,8.901209080371268,3.900346139224004,-0.13190430806901382,6.473544027110098,6.3159999597927925,4.631908248810618,2.9633104826303875,6.23475647518708,-8.834338348287892,3.725823383509444,-20.81807189400605,8.0,4.0,0.8973846622937872
01-30,-3.4040274935583215,7.298315311858706,4.1878023751637965,-0.13190430806901382,7.177174083876064,5.529255527392169,5.131362761414809,2.3509129266132485,6.23475647518708,-5.59568972362478,3.7642950161732815,-17.68099960104537,8.0,4.0,1.238437779281805
