,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.319999694824217,-0.2600002288818377,0.19999980926513672,-0.5,0.5799999237060547,-0.08999919891357422,0.029999732971191406,0.05000019073486328,-0.75,0.3999996185302752,-0.8399991989135724,6.0,6.0,03-17,-0.07166663805643718
01-03,-0.09999990463256747,0.33999919891357244,-0.2600002288818377,0.19999980926513672,-0.8400001525878888,0.5000000000000018,-0.1899995803833008,0.07000064849853516,0.05000019073486328,-0.8799991607665998,0.2799997329711914,-1.1999998092651358,6.0,6.0,03-18,-0.1691666046778358
01-04,0.07000017166137784,0.33999919891357244,-0.27000045776367365,-0.319999694824217,-0.7400007247924787,0.27999973297118963,-0.1599998474121076,0.07000064849853516,-0.039999961853027344,-0.8499994277954084,0.3499994277954093,-1.1900005340576179,5.0,7.0,03-19,-0.20500012238820384
01-05,0.07000017166137784,0.26999950408935725,-0.13000011444091794,-0.4200000762939471,-0.6699991226196289,0.2399997711181623,-0.1599998474121076,0.020000457763671875,-0.15000057220459162,-0.8899993896484357,0.4400000572204608,-2.1700005531311044,5.0,7.0,03-20,-0.2958333094914753
01-06,0.030000209808350494,0.2300004959106445,-0.03999996185302557,-0.4700002670288104,-0.5499992370605469,0.2399997711181623,-0.18000030517577947,0.09999942779541372,0.07000064849853692,-0.9700002670288086,0.4800000190734881,-2.1700005531311044,6.0,6.0,03-21,-0.2691666682561233
01-07,0.09000015258789062,0.3099994659423828,0.09000015258789062,-0.3299999237060547,-0.5499992370605469,0.2399997711181623,-0.26000022888183594,0.13000011444091975,-0.08000087738037287,-0.9600000381469728,0.4800000190734881,-2.250000476837159,6.0,6.0,03-22,-0.2575000921885173
01-08,-0.09999990463256747,0.19999980926513672,0.19999980926513491,-0.1999998092651385,-0.6099996566772461,0.19999980926513491,-0.07999992370605469,0.13000011444091975,0.009999275207519531,-0.9600000381469728,0.469999790191653,-2.1199994087219234,6.0,6.0,03-23,-0.2383333444595336
01-09,-0.2100000381469762,0.14999961853027344,0.22999954223632635,-0.1999998092651385,-0.8100004196166992,0.18000030517578125,-0.14999961853027344,0.2199993133544922,0.009999275207519531,-0.880000114440918,0.4400000572204563,-1.9199995994567869,6.0,6.0,03-24,-0.24500012397766194
01-10,-0.2399997711181641,0.11999988555908205,0.22999954223632635,-0.2200002670288104,-0.7600002288818359,0.2200002670288086,-0.05999946594238281,0.2199993133544922,-0.030000686645507806,-0.8400001525878906,0.4899997711181641,-2.3599996566772483,5.0,7.0,03-25,-0.26916678746541384
01-11,-0.2699999809265137,0.11999988555908205,0.3000001907348615,-0.1700000762939453,-0.7200002670288086,0.34999942779541193,-0.05000019073486328,0.2199993133544922,-0.060000419616699226,-0.880000114440918,0.4500002861022958,-1.9300003051757808,5.0,7.0,03-26,-0.22000018755594886
