,2009,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-4.150367736816406,0.0,-0.973236083984375,-22.022613525390625,30.143035888671875,5.5626373291015625,-3.1003570556640625,14.519172668457033,2.107162475585937,-4.980035781860352,4.0,5.0,03-17,1.5550361980091445
01-03,0.0,-4.150367736816406,0.0,-0.973236083984375,-22.022613525390625,30.143035888671875,5.5626373291015625,-3.1003570556640625,14.519172668457033,2.270641326904297,-9.218147277832033,4.0,5.0,03-18,1.184615048495206
01-04,0.0,-4.150367736816406,0.0,-0.973236083984375,-22.022613525390625,30.143035888671875,5.5626373291015625,-3.1003570556640625,7.420143127441406,-0.041290283203125,-8.029035568237305,3.0,6.0,03-19,0.4371741901744496
01-05,0.0,-4.150367736816406,0.0,-0.973236083984375,-22.022613525390625,30.143035888671875,5.5626373291015625,-3.1003570556640625,3.3805923461914062,0.5779800415039062,-9.919416427612305,4.0,5.0,03-20,-0.0456132021817294
01-06,0.0,-4.150367736816406,0.0,-0.973236083984375,-22.022613525390625,26.49884033203125,5.5626373291015625,-3.1003570556640625,-0.2003326416015625,1.6100997924804688,-9.919416427612305,3.0,6.0,03-21,-0.6086132743141868
01-07,0.0,-4.150367736816406,0.0,-0.973236083984375,-22.022613525390625,26.49884033203125,11.83624267578125,-3.1003570556640625,-0.2003326416015625,1.6100997924804688,-9.919416427612305,3.0,6.0,03-22,-0.03828551552512429
01-08,0.0,-3.49755859375,0.0,-0.973236083984375,-22.022613525390625,26.49884033203125,11.83624267578125,-3.1003570556640625,-0.2003326416015625,1.6100997924804688,-9.919416427612305,3.0,6.0,03-23,0.021060770208185368
01-09,0.0,-3.49755859375,0.0,-0.973236083984375,-22.022613525390625,24.3109130859375,11.83624267578125,-3.1003570556640625,-0.2003326416015625,-0.8256912231445312,-9.553537368774414,2.0,7.0,03-24,-0.3660155209628018
01-10,0.0,-3.49755859375,0.0,-0.973236083984375,-15.58526611328125,24.3109130859375,11.83624267578125,-3.1003570556640625,-0.06072998046875,-0.8256912231445312,-9.553537368774414,2.0,7.0,03-25,0.2318890311501243
01-11,0.0,-3.49755859375,0.0,-0.973236083984375,-15.58526611328125,24.3109130859375,11.83624267578125,-3.1003570556640625,-2.094100952148437,-1.0197372436523438,-7.805442810058594,2.0,7.0,03-26,0.18831426447088068
