,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.1399993896484375,-0.039999961853027344,0.07999992370605469,2.6099987030029297,-1.1599998474121094,-0.9400005340576172,-0.979999542236328,3.84000015258789,-0.10000038146972656,0.9499998092651368,-0.2699999809265137,-2.1000000238418584,5.0,7.0,03-17,0.1691664755344391
01-03,0.4899997711181641,0.1400003433227539,0.07999992370605469,2.6099987030029297,-1.269998550415039,-0.6499996185302734,-0.6200008392333984,4.299999237060547,-0.10000038146972656,0.4499998092651367,0.19000005722045896,-2.419999957084656,7.0,5.0,03-18,0.26666654149691266
01-04,1.0299997329711914,0.1400003433227539,0.6900005340576172,2.8099994659423833,-1.420000076293945,-0.3700008392333984,-0.6100006103515625,4.299999237060547,-1.25,1.2999992370605469,0.0,-2.2699999809265137,6.0,6.0,03-19,0.36249975363413495
01-05,1.0299997329711914,-0.039999961853027344,0.9499988555908204,2.480001449584961,-1.2199993133544922,-0.6000003814697266,-0.6100006103515625,4.6599998474121085,-0.9500007629394532,-0.09999942779541016,0.11999988555908205,-2.5799999833106995,5.0,7.0,03-20,0.2616666108369827
01-06,-0.1899995803833008,0.1100006103515625,3.220001220703125,2.6900005340576167,-1.1299991607666016,-0.6000003814697266,0.10000038146972656,4.899999618530273,-0.6499996185302734,-0.6999998092651367,-0.07999992370605469,-2.5799999833106995,5.0,7.0,03-21,0.4241669923067093
01-07,1.479999542236328,-0.2399997711181641,3.430000305175781,2.1200008392333984,-1.1299991607666016,-0.6900005340576172,0.25,5.3800010681152335,-0.8000011444091797,-0.25,-0.07999992370605469,-2.6599999070167537,5.0,7.0,03-22,0.5675001094738642
01-08,0.4300003051757813,0.4500007629394531,2.8199996948242188,2.0799999237060547,-0.8699989318847656,-0.3000011444091797,0.6499996185302734,5.579999923706055,-0.8500003814697266,-0.25,-0.3200001716613769,-2.370000123977661,6.0,6.0,03-23,0.5874999562899271
01-09,2.339999198913574,0.7800006866455078,2.8500003814697266,2.0799999237060547,-1.239999771118164,-0.12999916076660156,1.020000457763672,5.270000457763672,-0.8500003814697266,-1.1500005722045898,-0.6799998283386229,-2.3199999332427983,6.0,6.0,03-24,0.6641667882601421
01-10,2.1500005722045903,0.35000038146972656,2.8500003814697266,1.6499996185302734,-1.3600006103515625,-0.4899997711181641,0.8299999237060547,5.270000457763672,-1.0,-0.6000003814697266,-1.079999923706055,-1.940000057220459,6.0,6.0,03-25,0.552500049273173
01-11,2.2100000381469727,0.35000038146972656,2.729999542236328,1.6199989318847656,-1.3500003814697266,-0.010000228881835938,0.5799999237060547,5.270000457763672,0.5,-2.05000114440918,-1.3499999046325684,-1.8799999952316284,7.0,5.0,03-26,0.5516664683818817
