,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-27.05091737194611,24.286265654957543,-5.610392516825622,7.164543465815737,7.866922522181893,5.900028346656489,23.1981966501513,18.082279250020903,0.3322235203206383,5.46207753562071,19.242269418603087,-43.69926433868206,9.0,3.0,2.9311860114062083
01-03,-22.148355285528023,25.009553141815704,-5.610392516825622,7.164543465815737,7.81303693525718,6.404287674310286,23.567645469990026,17.036289166099632,0.3322235203206383,6.545455734451096,21.416868646460845,-68.9586130799301,9.0,3.0,1.5477119060197826
01-04,-15.94154480159775,25.009553141815704,-2.995670203006629,8.250151200798157,7.516453111234375,8.72770091684279,24.433549056594536,17.036289166099632,0.06978526821406905,7.583733657084123,20.978952796055715,-66.47887947136574,9.0,3.0,2.849172819897415
01-05,-15.94154480159775,25.066868348558973,-5.140269723493936,9.559727497193988,9.567740630300374,8.225726092328827,24.433549056594536,14.852150679771741,1.9874466135251376,6.687407228109393,20.324818444106405,-70.6351891951812,9.0,3.0,2.415702572518041
01-06,-18.199931687654484,22.45835658633453,-6.0778356870857895,9.714282288843272,10.379276880422559,8.225726092328827,24.923906012669903,18.297873296856253,2.9202161321448945,5.897565412043057,18.70336524385374,-70.6351891951812,9.0,3.0,2.2173009479646297
01-07,-12.223667753264241,20.963720390966557,-2.002091840831234,9.210259853265224,10.379276880422559,6.217117391425689,24.18565709882648,18.262584233387688,2.9560024306341504,6.091895994065852,18.70336524385374,-70.39741849696657,9.0,3.0,2.6955584521488256
01-08,-13.26428727104488,22.72812905712475,-3.5651818547881846,9.210259853265224,9.634274143412847,5.536991910110805,23.413897841923777,23.890165820789008,2.8715588887426735,6.091895994065852,18.218822179438256,-58.18755167802491,9.0,3.0,3.8815812404179337
01-09,-4.465150448024748,23.359578269270294,-3.5109140987479535,9.210259853265224,10.052816236558284,4.081388832551098,26.953906315547183,23.380518058129127,2.8715588887426735,6.827569290565794,19.98285184724147,-65.28583682197467,9.0,3.0,4.45487885192698
01-10,-7.875576488563526,22.53174016772092,-3.5109140987479535,7.569227952223543,9.351044028923358,2.131837092148275,26.37564846343435,23.380518058129127,1.809956373299668,5.759705879575065,19.044320984653808,-73.60840039355901,9.0,3.0,2.746592334936468
01-11,-6.570769243239637,22.53174016772092,-2.6200873362445414,6.612774316776592,8.9518883439436,2.0717009754380835,25.288523717291817,23.380518058129127,3.471619473721431,3.6188973250532794,19.768681561423932,-54.75322128822714,9.0,3.0,4.312688839315623
01-12,-6.570769243239637,22.74019309437873,-3.0218787920063876,6.031415849455973,10.071818460590908,2.229372640559597,25.288523717291817,20.233135496333425,5.167648888568897,5.769230769230769,19.700648035095362,-51.201745024419644,9.0,3.0,4.703132824319984
01-13,-5.916970788697073,21.948442730770935,-2.7878798447646105,6.2083323796590015,10.071818460590908,2.229372640559597,24.949079098902686,22.196106306054393,3.678360133131301,5.489632221213238,19.87975121604571,-51.201745024419644,9.0,3.0,4.728691627420537
01-14,-1.1851404464161295,22.74428702291645,-6.099262127430366,6.296915169753251,10.071818460590908,1.1394577573529483,26.78843204203714,22.50588061778874,1.9570804972505365,5.489632221213238,19.87975121604571,-51.31028851510494,9.0,3.0,4.85654699299979
01-15,-9.676348518444295,19.988821686354854,-5.590391852199639,4.747778007583161,9.952119939092707,2.1563367765313775,30.564674148950534,23.415934776227367,3.871400846604672,5.489632221213238,19.773078788367553,-37.43262324772828,9.0,3.0,5.605034464379439
01-16,-11.537182454910983,19.44182122557172,-3.182441797137915,4.747778007583161,11.035308038262505,3.2774861381910414,31.458297841226106,25.71288749216254,3.871400846604672,5.489632221213238,21.068703423748925,-41.54118730006484,9.0,3.0,5.820208640204181
01-17,-4.077537801616248,19.44182122557172,-3.182441797137915,4.747778007583161,12.232207498964403,8.796133258611748,31.231527062739556,25.176432095446444,3.871400846604672,3.5516172272015423,19.52390469159429,-34.785672315129716,9.0,3.0,7.2105975000361395
01-18,-1.9980304267394153,19.44182122557172,-3.182441797137915,4.225649530162785,12.318203639195811,9.561560461829016,31.231527062739556,25.176432095446444,5.570656478418994,4.736363642715944,17.829532216952696,-39.429559208620624,9.0,3.0,7.123476243377918
01-19,-1.9980304267394153,19.44182122557172,-0.740495548578136,3.2665947568775993,15.014651502307528,10.772690962042434,31.231527062739556,25.176432095446444,6.11063855759641,1.63693869780429,17.741476379087253,-46.99304673724644,9.0,3.0,6.721766543909105
01-20,-1.9980304267394153,20.369307437447105,-2.285519577308413,1.3619986837305817,15.726497030665731,10.772690962042434,31.231527062739556,22.94891143369959,5.024867494717443,2.752301467263499,17.511570378038122,-46.99304673724644,9.0,3.0,6.368589600754149
01-21,2.4382902111337983,23.235896024887932,-1.1894660681210838,0.9405699833060253,15.726497030665731,10.772690962042434,31.399373350915177,23.17708037444383,3.710123748831551,5.042235055261851,17.511570378038122,-46.99304673724644,10.0,2.0,7.1476511928465785
01-22,2.4818392012781545,24.811473475785675,-2.185239872889597,0.9405699833060253,15.726497030665731,10.346054616632209,28.841374105383018,18.651125570751454,3.00383768149542,5.042235055261851,17.511570378038122,-47.49544963574503,10.0,2.0,6.47299063249692
01-23,3.134705456129799,26.36961115652694,-2.981538493352863,0.9405699833060253,16.553829199195118,9.895645589790064,29.54922404038142,16.756572282275776,3.00383768149542,3.928845301771164,18.545622692778934,-46.0775396645279,10.0,2.0,6.6349487688141595
01-24,-0.7035475220144138,26.34271381346159,-2.981538493352863,-2.436937621625062,14.378198180084004,7.690401343000193,29.402984687501327,18.21795264228432,1.8337395526357954,6.893094293635589,16.967720360704398,-33.73924698097876,8.0,4.0,6.822127854611342
01-25,-0.7035475220144138,26.34271381346159,-2.439441760434656,-3.618074233634558,13.23280466403939,7.508201298118703,30.41843824374282,18.21795264228432,2.723664992368961,5.402666098501726,15.067825467244994,-27.444447411431227,8.0,4.0,7.059063024353971
01-26,-0.7035475220144138,26.19656505825218,-1.9303714851728544,-1.9666567072458698,11.82703532295022,6.942917094096835,30.41843824374282,15.253399695670803,4.489165183610673,4.635170566955443,14.09224768922564,-27.444447411431227,8.0,4.0,6.817492977386688
01-27,0.2558360170608695,22.025690221576326,-4.333330790201835,-2.0793084121718013,12.5148396054709,6.942917094096835,30.712652536449436,14.594144302431996,6.0730085695334,7.324331990696091,14.620109277516494,-27.444447411431227,9.0,3.0,6.767203583418957
01-28,-4.732053678325719,28.46031211061531,-0.7907735357548561,0.3465450590373379,12.5148396054709,6.35618763405765,30.09138217042335,8.943508559174067,8.078748250949594,8.81600191269781,14.620109277516494,-30.416668785942925,9.0,3.0,6.85734488165992
01-29,3.8392284746211076,26.7351249938116,-1.0104366757399095,2.9120090438673287,13.600136156938056,7.761191225551184,28.910337823529186,4.747108554312057,8.078748250949594,8.81600191269781,14.288502584901105,-31.00207433065638,10.0,2.0,7.306323167898561
01-30,15.330186132944897,22.500003720006088,-0.8433906254967994,2.9120090438673287,13.862051725382903,3.0122048009525897,30.362115598768103,8.067793765310514,8.078748250949594,9.047683947153349,13.51851396049089,-27.017683741761072,10.0,2.0,8.23585304821403
