,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-26.065576679441996,9.238252262773905,-7.340820331335737,9.971744751942268,15.086333299789624,-18.4019343808972,3.591419956079384,4.014169325488809,8.973527502822543,2.5594154795813737,1.888164271884574,-44.353190451898676,8.0,4.0,-3.403207916100928
01-03,-31.854845842387466,9.822868434255676,-7.340820331335737,9.971744751942268,15.553057760537033,-17.00844149375073,6.023532643037684,5.299940846642839,8.973527502822543,0.8636606881893107,4.263006835860248,-63.40327019149736,8.0,4.0,-4.903003199640309
01-04,-28.943217570711788,9.822868434255676,-7.715353584565192,11.825812667278775,15.982606474014954,-15.14792936805967,7.759816788808929,5.299940846642839,12.000002179827009,0.24782533885574204,2.7916988966937266,-60.22727358932336,8.0,4.0,-3.8586002071901966
01-05,-28.943217570711788,8.776168646475082,-9.343338862139488,11.968191946468648,18.984665158943372,-15.14792936805967,7.759816788808929,4.950497249230034,12.812501192092896,-1.943576321779165,1.000002452305385,-81.00128948031116,7.0,5.0,-5.843959014056409
01-06,-30.362778302917036,7.386592388032661,-9.488229229529491,11.389886662019956,15.359119492017221,-15.14792936805967,7.344111688699553,9.526496932705966,15.08380020553427,-2.451284685033319,2.6685401723927087,-81.00128948031116,7.0,5.0,-5.807746960370693
01-07,-30.74351937683718,6.317906119610944,-7.243167148942997,9.533470254916958,15.359119492017221,-15.976328110910027,4.406302778863711,12.492966853351405,15.54307524121054,-0.991324990475074,2.6685401723927087,-79.20410919779096,7.0,5.0,-5.653088992716064
01-08,-29.697986067074343,6.274978681453421,-4.3414831838095385,10.297672206110267,16.049727212268824,-14.876354352075195,4.874722391716042,12.78280650379981,15.595763235101115,-0.991324990475074,1.0533681245873718,-84.33420583329972,7.0,5.0,-5.6093596726414185
01-09,-20.806962365552863,7.238923552216422,-2.472234101862942,10.297672206110267,12.080920757709162,-11.081888664868181,4.601367625404041,13.10266350484578,15.595763235101115,-0.495662495237537,1.8131117581258505,-89.6000035603841,7.0,5.0,-4.977194045699417
01-10,-17.55663540914134,6.461902479477173,-2.472234101862942,10.136767481471253,11.647728103990381,-11.240600482100286,5.78587887754405,13.10266350484578,16.469121835547526,0.9299418867616636,-2.521609689550842,-106.03448382172373,7.0,5.0,-6.2742966112284435
01-11,-15.31745470690486,6.461902479477173,-2.6872089003953974,9.450100883595793,13.4519183273093,-12.230214164703348,4.744352016272294,13.10266350484578,16.39851264574516,-0.7551912080952724,-0.9246028228080634,-95.16129497434788,6.0,6.0,-5.2888764100007775
01-12,-15.31745470690486,7.459110309725424,-1.0615684169526172,8.299599518575954,14.071032584394967,-12.656784459523285,4.744352016272294,12.42200615220037,16.66666472593739,-0.743499651619332,-3.0194110776506182,-79.92566303411671,6.0,6.0,-4.088468003305087
01-13,-17.857142316511172,6.494028061125431,-1.16690210641292,11.269277494252313,14.071032584394967,-12.656784459523285,3.7309972367603987,11.028573172433038,15.173673334986914,-3.2980752751116036,-3.615329014882698,-79.92566303411671,6.0,6.0,-4.729359526883779
01-14,-9.25350362229394,7.026599524563644,-1.7369787109865718,10.978995275551028,14.071032584394967,-13.302926913893176,3.5136308415199573,9.768784132446298,15.003060751448645,-3.2980752751116036,-3.615329014882698,-78.68650088725984,6.0,6.0,-4.127600942875276
01-15,-11.787972552589967,8.91244056384732,-1.1632002606418386,10.66030377979758,13.961745672246618,-11.773588072578864,4.149190048211014,14.17142595563616,15.674356704342403,-3.2980752751116036,-3.4707194400476737,-72.20259457832205,6.0,6.0,-3.0138906212675747
