,2010,2011,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
06-18,0.0,0.0,0.75,0.0,-21.699996948242188,-970.1999969482422,18.5,24.229995727539066,2.639999389648437,4.0,5.0,09-01,-105.086666531033
06-19,0.0,0.0,0.75,0.0,-21.699996948242188,-970.1999969482422,18.5,24.229995727539066,2.639999389648437,4.0,5.0,09-02,-105.086666531033
06-20,0.0,0.0,-0.02500152587890625,0.0,-21.699996948242188,-970.1999969482422,18.5,24.229995727539066,-0.589996337890625,2.0,7.0,09-03,-105.5316662258572
06-21,0.0,0.0,-0.02500152587890625,0.0,-21.699996948242188,-970.1999969482422,-2.69000244140625,24.229995727539066,-0.589996337890625,1.0,8.0,09-04,-107.88611094156903
06-22,0.0,0.0,-0.02500152587890625,0.0,-21.699996948242188,-970.1999969482422,-2.69000244140625,24.229995727539066,-0.589996337890625,1.0,8.0,09-05,-107.88611094156903
06-23,0.0,0.0,-0.02500152587890625,0.0,-21.699996948242188,-970.1999969482422,-2.69000244140625,24.229995727539066,-0.589996337890625,1.0,8.0,09-06,-107.88611094156903
06-24,0.0,0.0,-0.02500152587890625,0.0,-21.699996948242188,-970.1999969482422,-2.69000244140625,24.229995727539066,-0.589996337890625,1.0,8.0,09-07,-107.88611094156903
06-25,0.0,0.0,-0.02500152587890625,0.0,-21.699996948242188,-970.1999969482422,-2.69000244140625,10.229995727539062,-0.589996337890625,1.0,8.0,09-08,-109.44166649712456
06-26,0.0,0.0,-0.02500152587890625,0.0,-21.699996948242188,-970.1999969482422,-2.69000244140625,10.229995727539062,-0.589996337890625,1.0,8.0,09-09,-109.44166649712456
06-27,0.0,0.0,-0.02500152587890625,0.0,-21.699996948242188,-970.1999969482422,-2.69000244140625,10.229995727539062,-0.589996337890625,1.0,8.0,09-10,-109.44166649712456
06-28,0.0,0.0,-4.849998474121094,0.0,-21.699996948242188,-970.1999969482422,0.0,10.229995727539062,-0.589996337890625,1.0,8.0,09-11,-109.67888810899522
06-29,0.0,0.0,-4.849998474121094,0.0,-21.699996948242188,-970.1999969482422,0.0,10.229995727539062,-0.589996337890625,1.0,8.0,09-12,-109.67888810899522
06-30,0.0,0.0,-4.849998474121094,0.0,-21.699996948242188,-970.1999969482422,0.0,10.229995727539062,-0.589996337890625,1.0,8.0,09-13,-109.67888810899522
07-01,0.0,0.0,-4.849998474121094,0.0,-21.699996948242188,0.0,0.0,10.229995727539062,-0.589996337890625,1.0,8.0,09-14,-1.8788884480794268
07-02,0.0,0.0,-4.849998474121094,0.0,-21.699996948242188,0.0,0.0,10.229995727539062,-0.589996337890625,1.0,8.0,09-15,-1.8788884480794268
07-03,0.0,0.0,-4.849998474121094,0.0,-21.699996948242188,0.0,0.0,10.229995727539062,-0.589996337890625,1.0,8.0,09-16,-1.8788884480794268
07-05,0.0,0.0,-8.799995422363281,0.0,-21.699996948242188,0.0,0.0,10.229995727539062,-0.589996337890625,1.0,8.0,09-18,-2.3177769978841147
07-06,0.0,0.0,-8.799995422363281,0.0,-21.699996948242188,0.0,22.89999389648437,10.229995727539062,-0.589996337890625,2.0,7.0,09-19,0.2266667683919271
07-07,0.0,0.0,-8.799995422363281,0.0,-21.699996948242188,0.0,22.89999389648437,10.229995727539062,-0.589996337890625,2.0,7.0,09-20,0.2266667683919271
07-08,0.0,0.0,-8.799995422363281,0.0,-21.699996948242188,0.0,22.89999389648437,10.229995727539062,-0.589996337890625,2.0,7.0,09-21,0.2266667683919271
07-09,0.0,0.0,-8.799995422363281,0.0,-21.699996948242188,0.0,22.89999389648437,10.229995727539062,-0.589996337890625,2.0,7.0,09-22,0.2266667683919271
07-10,0.0,0.0,-8.799995422363281,0.0,-21.699996948242188,0.0,22.89999389648437,7.7299957275390625,-3.2299957275390625,2.0,7.0,09-23,-0.3444442749023437
07-11,0.0,0.0,-8.799995422363281,0.0,-21.699996948242188,0.0,22.89999389648437,7.7299957275390625,-3.2299957275390625,2.0,7.0,09-24,-0.3444442749023437
07-12,0.0,0.0,-8.799995422363281,0.0,-21.699996948242188,0.0,22.89999389648437,7.7299957275390625,-3.2299957275390625,2.0,7.0,09-25,-0.3444442749023437
07-13,0.0,0.0,-8.799995422363281,0.0,-21.699996948242188,0.0,22.89999389648437,7.7299957275390625,-3.2299957275390625,2.0,7.0,09-26,-0.3444442749023437
07-14,0.0,0.0,-8.799995422363281,0.0,-21.699996948242188,0.0,22.89999389648437,7.7299957275390625,-3.2299957275390625,2.0,7.0,09-27,-0.3444442749023437
07-15,0.0,0.0,-8.799995422363281,0.0,-21.699996948242188,0.0,22.89999389648437,7.7299957275390625,-3.2299957275390625,2.0,7.0,09-28,-0.3444442749023437
07-16,0.0,0.0,-8.799995422363281,0.0,-21.699996948242188,0.0,22.89999389648437,7.7299957275390625,-3.2299957275390625,2.0,7.0,09-29,-0.3444442749023437
07-17,13.381000518798828,0.0,-8.799995422363281,0.0,-21.699996948242188,0.0,22.89999389648437,7.7299957275390625,-3.2299957275390625,3.0,6.0,09-30,1.1423335605197482
07-18,13.381000518798828,0.0,-8.799995422363281,0.0,-21.699996948242188,0.0,22.89999389648437,7.7299957275390625,-3.2299957275390625,3.0,6.0,10-01,1.1423335605197482
07-19,13.381000518798828,0.0,-8.799995422363281,0.0,-21.699996948242188,0.0,22.89999389648437,7.7299957275390625,-3.2299957275390625,3.0,6.0,10-02,1.1423335605197482
07-20,13.381000518798828,0.0,-8.799995422363281,0.0,-21.699996948242188,0.0,22.89999389648437,16.149993896484375,-3.2299957275390625,3.0,6.0,10-03,2.077888912624783
07-21,13.381000518798828,0.0,-8.799995422363281,0.0,-21.699996948242188,0.0,22.89999389648437,16.149993896484375,-3.2299957275390625,3.0,6.0,10-04,2.077888912624783
07-22,13.381000518798828,0.0,-8.799995422363281,0.0,-21.699996948242188,0.0,22.89999389648437,16.149993896484375,-3.2299957275390625,3.0,6.0,10-05,2.077888912624783
07-23,13.381000518798828,0.0,-8.799995422363281,0.0,-21.699996948242188,0.0,22.89999389648437,16.149993896484375,-16.470001220703125,3.0,6.0,10-06,0.6067771911621094
07-24,13.381000518798828,0.0,-8.799995422363281,0.0,-21.699996948242188,0.0,22.89999389648437,9.899993896484377,-12.82000732421875,3.0,6.0,10-07,0.3178876241048177
07-25,13.381000518798828,0.0,-13.926994323730467,0.0,-21.699996948242188,0.0,22.89999389648437,8.419998168945312,-12.82000732421875,3.0,6.0,10-08,-0.4162228902180989
07-26,13.381000518798828,0.0,-13.926994323730467,0.0,-21.699996948242188,0.0,22.89999389648437,8.419998168945312,-12.82000732421875,3.0,6.0,10-09,-0.4162228902180989
07-27,13.381000518798828,0.0,-13.926994323730467,0.0,-21.699996948242188,0.0,-4.399993896484375,8.419998168945312,-12.82000732421875,2.0,7.0,10-10,-3.449554867214627
07-28,13.933998107910154,0.0,-13.926994323730467,0.0,-21.699996948242188,0.0,-4.399993896484375,8.419998168945312,-11.470001220703125,2.0,7.0,10-11,-3.2381100124782987
07-29,13.933998107910154,0.0,-13.926994323730467,0.0,-21.699996948242188,0.0,-4.399993896484375,8.419998168945312,-11.470001220703125,2.0,7.0,10-12,-3.2381100124782987
07-30,13.933998107910154,0.0,-13.926994323730467,0.0,-21.699996948242188,0.0,-4.399993896484375,8.419998168945312,-11.470001220703125,2.0,7.0,10-13,-3.2381100124782987
07-31,13.933998107910154,0.0,-6.226997375488281,0.0,-21.699996948242188,0.0,-4.399993896484375,8.419998168945312,-11.470001220703125,2.0,7.0,10-14,-2.3825547960069446
08-01,13.933998107910154,0.0,-6.226997375488281,0.0,-21.699996948242188,0.0,-4.399993896484375,8.419998168945312,-11.470001220703125,2.0,7.0,10-15,-2.3825547960069446
08-02,13.933998107910154,0.0,-6.226997375488281,0.0,-21.699996948242188,0.0,-4.399993896484375,8.419998168945312,-11.470001220703125,2.0,6.0,10-16,-2.3825547960069446
08-03,13.933998107910154,0.0,-6.226997375488281,0.0,0.0,0.0,-4.399993896484375,8.419998168945312,-11.470001220703125,2.0,6.0,10-17,0.02855597601996528
08-04,13.933998107910154,0.0,-6.226997375488281,0.0,0.0,0.0,-4.399993896484375,8.419998168945312,-11.470001220703125,2.0,6.0,10-18,0.02855597601996528
08-05,13.933998107910154,0.0,-6.226997375488281,0.0,0.0,0.0,-4.399993896484375,8.419998168945312,-11.470001220703125,2.0,6.0,10-19,0.02855597601996528
08-06,13.933998107910154,0.0,-6.226997375488281,0.0,0.0,0.0,-4.399993896484375,8.419998168945312,-11.470001220703125,2.0,6.0,10-20,0.02855597601996528
08-07,13.933998107910154,0.0,-6.226997375488281,0.0,0.0,0.0,-4.399993896484375,8.419998168945312,-11.470001220703125,2.0,6.0,10-21,0.02855597601996528
08-08,13.933998107910154,0.0,-6.226997375488281,0.0,0.0,0.0,-4.399993896484375,8.419998168945312,-8.709991455078125,2.0,6.0,10-22,0.3352237277560764
08-09,13.933998107910154,0.0,-6.226997375488281,0.0,0.0,0.0,-4.399993896484375,8.419998168945312,-8.709991455078125,2.0,6.0,10-23,0.3352237277560764
08-10,13.933998107910154,0.0,-8.383003234863281,0.0,0.0,0.0,-4.399993896484375,8.419998168945312,-8.709991455078125,2.0,6.0,10-24,0.09566752115885416
08-11,13.933998107910154,0.0,-8.383003234863281,0.0,0.0,0.0,-4.399993896484375,2.760009765625,-8.709991455078125,2.0,6.0,10-25,-0.5332200792100694
08-12,13.933998107910154,0.0,-8.383003234863281,0.0,0.0,0.0,-4.399993896484375,2.760009765625,-8.709991455078125,2.0,6.0,10-26,-0.5332200792100694
08-13,13.933998107910154,0.0,-8.383003234863281,0.0,0.0,0.0,-4.399993896484375,2.760009765625,-8.709991455078125,2.0,6.0,10-27,-0.5332200792100694
08-14,13.933998107910154,0.0,-8.383003234863281,0.0,0.0,0.0,-4.399993896484375,2.760009765625,-8.709991455078125,2.0,6.0,10-28,-0.5332200792100694
08-15,13.933998107910154,0.0,-8.383003234863281,0.0,0.0,0.0,-4.399993896484375,2.760009765625,-17.789993286132812,2.0,6.0,10-29,-1.5421091715494792
08-16,13.933998107910154,0.0,-12.88300323486328,0.0,0.0,970.1999969482422,-4.399993896484375,2.760009765625,-17.789993286132812,3.0,5.0,10-30,105.75789048936632
08-17,13.933998107910154,0.0,-12.88300323486328,0.0,0.0,970.1999969482422,-4.399993896484375,2.760009765625,-17.789993286132812,3.0,5.0,10-31,105.75789048936632
08-18,13.933998107910154,0.0,-12.88300323486328,0.0,0.0,970.1999969482422,-4.399993896484375,2.760009765625,-17.789993286132812,3.0,5.0,11-01,105.75789048936632
08-19,13.933998107910154,0.0,-12.88300323486328,0.0,0.0,970.1999969482422,-4.399993896484375,2.760009765625,-17.789993286132812,3.0,5.0,11-02,105.75789048936632
08-20,13.933998107910154,0.0,-12.88300323486328,0.0,0.0,970.1999969482422,-4.399993896484375,2.760009765625,-17.789993286132812,3.0,5.0,11-03,105.75789048936632
08-21,13.933998107910154,0.0,-12.88300323486328,0.0,0.0,970.1999969482422,-4.399993896484375,2.760009765625,-17.789993286132812,3.0,5.0,11-04,105.75789048936632
08-22,13.933998107910154,0.0,-12.88300323486328,0.0,0.0,970.1999969482422,-4.399993896484375,10.490005493164062,-17.789993286132812,3.0,5.0,11-05,106.61677890353731
08-23,13.933998107910154,0.0,-13.0,0.0,0.0,970.1999969482422,-4.399993896484375,10.490005493164062,-23.62000274658203,3.0,5.0,11-06,105.95600043402777
08-24,13.933998107910154,0.0,-13.0,0.0,0.0,970.1999969482422,-4.399993896484375,2.760009765625,-23.62000274658203,3.0,5.0,11-07,105.09711201985675
08-25,13.933998107910154,0.0,-13.0,0.0,0.0,970.1999969482422,-4.399993896484375,2.760009765625,-23.62000274658203,3.0,5.0,11-08,105.09711201985675
08-26,13.933998107910154,0.0,-13.0,0.0,0.0,970.1999969482422,-4.399993896484375,2.760009765625,-23.62000274658203,3.0,5.0,11-09,105.09711201985675
08-27,13.933998107910154,0.0,-13.0,0.0,0.0,970.1999969482422,-4.399993896484375,2.760009765625,-23.62000274658203,3.0,5.0,11-10,105.09711201985675
08-28,13.933998107910154,0.0,-13.0,0.0,0.0,970.1999969482422,-4.399993896484375,2.760009765625,-23.62000274658203,3.0,5.0,11-11,105.09711201985675
08-29,13.933998107910154,0.0,-12.224998474121096,0.0,0.0,970.1999969482422,-4.399993896484375,2.760009765625,-23.62000274658203,3.0,5.0,11-12,105.18322330051
08-30,13.933998107910154,0.0,-12.224998474121096,0.0,0.0,970.1999969482422,-4.399993896484375,2.760009765625,-23.62000274658203,3.0,5.0,11-13,105.18322330051
08-31,13.933998107910154,0.0,-12.224998474121096,0.0,0.0,970.1999969482422,-4.399993896484375,2.760009765625,-23.62000274658203,3.0,5.0,11-14,105.18322330051
09-01,13.933998107910154,0.0,-12.224998474121096,0.0,0.0,970.1999969482422,-4.399993896484375,2.760009765625,-20.39000701904297,3.0,5.0,11-15,105.54211171468097
09-02,13.933998107910154,0.0,-12.224998474121096,0.0,0.0,970.1999969482422,-4.399993896484375,2.760009765625,-20.39000701904297,3.0,5.0,11-16,105.54211171468097
09-03,13.933998107910154,0.0,-12.224998474121096,0.0,0.0,970.1999969482422,-4.399993896484375,2.760009765625,-20.39000701904297,3.0,5.0,11-17,105.54211171468097
09-04,13.933998107910154,0.0,-12.224998474121096,0.0,0.0,970.1999969482422,-4.399993896484375,2.760009765625,-20.39000701904297,3.0,5.0,11-18,105.54211171468097
09-05,13.933998107910154,0.0,-12.224998474121096,0.0,0.0,970.1999969482422,-25.259994506835934,2.760009765625,-20.39000701904297,3.0,5.0,11-19,103.22433386908637
09-06,13.933998107910154,0.0,-7.400001525878906,0.0,0.0,970.1999969482422,-25.259994506835934,2.760009765625,-20.39000701904297,3.0,5.0,11-20,103.76044464111328
09-07,13.933998107910154,0.0,-7.400001525878906,0.0,0.0,970.1999969482422,-25.259994506835934,2.760009765625,-20.39000701904297,3.0,5.0,11-21,103.76044464111328
09-08,13.933998107910154,0.0,-7.400001525878906,0.0,0.0,970.1999969482422,-25.259994506835934,2.760009765625,-20.39000701904297,3.0,5.0,11-22,103.76044464111328
09-09,13.933998107910154,0.0,-7.400001525878906,0.0,0.0,0.0,-25.259994506835934,2.760009765625,-20.39000701904297,2.0,6.0,11-23,-4.039555019802517
09-10,13.933998107910154,0.0,-7.400001525878906,67.59999847412111,0.0,0.0,-25.259994506835934,2.760009765625,-20.39000701904297,3.0,5.0,11-24,3.4715559217664933
09-11,13.933998107910154,0.0,-7.400001525878906,67.59999847412111,0.0,0.0,-25.259994506835934,2.760009765625,-20.39000701904297,3.0,5.0,11-25,3.4715559217664933
09-12,13.933998107910154,0.0,-7.400001525878906,67.59999847412111,0.0,0.0,-27.529998779296875,2.760009765625,-20.39000701904297,3.0,5.0,11-26,3.219333224826389
09-13,13.933998107910154,0.0,-7.400001525878906,67.59999847412111,0.0,0.0,-27.529998779296875,2.760009765625,-20.39000701904297,3.0,5.0,11-27,3.219333224826389
09-14,13.933998107910154,0.0,-7.400001525878906,67.59999847412111,0.0,0.0,-27.529998779296875,2.760009765625,-20.39000701904297,3.0,5.0,11-28,3.219333224826389
09-15,13.933998107910154,0.0,-7.400001525878906,67.59999847412111,0.0,0.0,-50.42999267578125,2.760009765625,-20.39000701904297,3.0,5.0,11-29,0.6748894585503472
09-16,13.933998107910154,0.0,-7.400001525878906,67.59999847412111,0.0,0.0,-50.42999267578125,2.760009765625,-20.39000701904297,3.0,5.0,11-30,0.6748894585503472
09-17,13.933998107910154,0.0,-7.400001525878906,67.59999847412111,0.0,0.0,-50.42999267578125,2.760009765625,-20.39000701904297,3.0,5.0,12-01,0.6748894585503472
09-18,13.933998107910154,0.0,-7.400001525878906,67.59999847412111,0.0,0.0,-50.42999267578125,2.760009765625,-20.39000701904297,3.0,5.0,12-02,0.6748894585503472
09-19,13.933998107910154,0.0,-7.400001525878906,67.59999847412111,0.0,0.0,-50.42999267578125,2.760009765625,-20.39000701904297,3.0,5.0,12-03,0.6748894585503472
09-20,13.933998107910154,0.0,-7.400001525878906,67.59999847412111,0.0,0.0,-50.42999267578125,2.760009765625,-20.39000701904297,3.0,5.0,12-04,0.6748894585503472
09-21,13.933998107910154,0.0,-7.400001525878906,67.59999847412111,0.0,0.0,-50.42999267578125,2.760009765625,-20.39000701904297,3.0,5.0,12-05,0.6748894585503472
09-22,13.933998107910154,0.0,-7.400001525878906,67.59999847412111,0.0,0.0,-50.42999267578125,2.760009765625,-20.39000701904297,3.0,5.0,12-06,0.6748894585503472
09-23,13.933998107910154,0.0,-7.400001525878906,67.59999847412111,0.0,0.0,-50.42999267578125,2.760009765625,-20.39000701904297,3.0,5.0,12-07,0.6748894585503472
09-24,13.933998107910154,0.0,-7.400001525878906,67.59999847412111,0.0,0.0,-50.42999267578125,2.760009765625,-20.39000701904297,3.0,5.0,12-08,0.6748894585503472
09-25,13.933998107910154,0.0,-7.400001525878906,67.59999847412111,0.0,0.0,-50.42999267578125,2.760009765625,-20.39000701904297,3.0,5.0,12-09,0.6748894585503472
09-26,13.933998107910154,0.0,-7.400001525878906,67.59999847412111,0.0,0.0,-50.42999267578125,2.760009765625,-20.39000701904297,3.0,5.0,12-10,0.6748894585503472
09-27,13.933998107910154,0.0,-7.400001525878906,67.59999847412111,0.0,0.0,-50.42999267578125,2.760009765625,-20.39000701904297,3.0,5.0,12-11,0.6748894585503472
09-28,0.5529975891113281,0.0,-7.400001525878906,67.59999847412111,0.0,0.0,-50.42999267578125,2.760009765625,-20.39000701904297,3.0,5.0,12-12,-0.8118883768717448
09-29,0.5529975891113281,0.0,-7.400001525878906,67.59999847412111,0.0,0.0,-50.42999267578125,2.760009765625,-20.39000701904297,3.0,5.0,12-13,-0.8118883768717448
09-30,0.5529975891113281,0.0,-7.400001525878906,67.59999847412111,0.0,0.0,-50.42999267578125,2.760009765625,-20.39000701904297,3.0,5.0,12-14,-0.8118883768717448
10-01,0.5529975891113281,0.0,-7.400001525878906,67.59999847412111,0.0,0.0,-50.42999267578125,-5.6599884033203125,-20.39000701904297,2.0,6.0,12-15,-1.7474437289767797
10-02,0.5529975891113281,0.0,-7.400001525878906,67.59999847412111,0.0,0.0,-50.42999267578125,-5.6599884033203125,-7.150001525878906,2.0,6.0,12-16,-0.2763320075141059
10-03,0.5529975891113281,0.0,-2.2730026245117188,66.59999847412111,0.0,0.0,-50.42999267578125,-5.6599884033203125,-7.150001525878906,2.0,6.0,12-17,0.1822234259711372
10-04,0.5529975891113281,0.0,-2.2730026245117188,66.59999847412111,0.0,0.0,-50.42999267578125,-5.6599884033203125,-7.150001525878906,2.0,6.0,12-18,0.1822234259711372
10-05,0.5529975891113281,0.0,-2.2730026245117188,66.59999847412111,0.0,0.0,-50.42999267578125,-5.6599884033203125,-7.150001525878906,2.0,6.0,12-19,0.1822234259711372
10-06,0.5529975891113281,0.0,-2.2730026245117188,66.59999847412111,0.0,0.0,-23.1300048828125,19.850006103515625,-7.150001525878906,3.0,5.0,12-20,6.049999237060548
10-07,0.0,0.0,-2.2730026245117188,66.59999847412111,0.0,0.0,-23.1300048828125,19.850006103515625,-7.150001525878906,2.0,6.0,12-21,5.988555060492621
10-08,0.0,0.0,-2.2730026245117188,66.59999847412111,0.0,0.0,-23.1300048828125,19.850006103515625,-7.150001525878906,2.0,6.0,12-22,5.988555060492621
10-09,0.0,0.0,-2.2730026245117188,66.59999847412111,0.0,0.0,-23.1300048828125,19.850006103515625,-7.150001525878906,2.0,6.0,12-23,5.988555060492621
10-10,0.0,0.0,-2.2730026245117188,66.59999847412111,0.0,0.0,-23.1300048828125,19.850006103515625,-7.150001525878906,2.0,6.0,12-24,5.988555060492621
10-11,0.0,0.0,-2.2730026245117188,66.59999847412111,0.0,0.0,-23.1300048828125,19.850006103515625,-7.150001525878906,2.0,6.0,12-25,5.988555060492621
10-12,0.0,0.0,-2.2730026245117188,66.59999847412111,0.0,0.0,-23.1300048828125,19.850006103515625,-7.150001525878906,2.0,6.0,12-26,5.988555060492621
10-13,0.0,0.0,-2.2730026245117188,66.59999847412111,0.0,0.0,-23.1300048828125,19.850006103515625,-7.150001525878906,2.0,6.0,12-27,5.988555060492621
10-14,0.0,0.0,-2.2730026245117188,66.59999847412111,0.0,0.0,-23.1300048828125,19.850006103515625,-7.150001525878906,2.0,6.0,12-28,5.988555060492621
10-15,0.0,0.0,-2.2730026245117188,66.59999847412111,0.0,0.0,-23.1300048828125,19.850006103515625,-7.150001525878906,2.0,6.0,12-29,5.988555060492621
10-16,0.0,0.0,-2.2730026245117188,66.59999847412111,0.0,0.0,-23.1300048828125,19.850006103515625,-7.150001525878906,2.0,6.0,12-30,5.988555060492621
10-17,0.0,0.0,-2.2730026245117188,66.59999847412111,0.0,0.0,-23.1300048828125,19.850006103515625,-7.150001525878906,2.0,6.0,12-31,5.988555060492621
10-18,0.0,0.0,-2.2730026245117188,66.59999847412111,0.0,0.0,-23.1300048828125,19.850006103515625,-7.150001525878906,2.0,6.0,01-01,5.988555060492621
10-19,0.0,0.0,-2.2730026245117188,66.59999847412111,0.0,0.0,-23.1300048828125,19.850006103515625,-7.150001525878906,2.0,6.0,01-02,5.988555060492621
10-20,0.0,0.0,-2.2730026245117188,66.59999847412111,0.0,0.0,-23.1300048828125,19.850006103515625,-5.830009460449219,2.0,6.0,01-03,6.135220845540363
10-21,0.0,0.0,-2.2730026245117188,66.59999847412111,0.0,0.0,-23.1300048828125,19.850006103515625,-5.830009460449219,2.0,6.0,01-04,6.135220845540363
10-22,0.0,0.0,-0.11699676513671875,66.59999847412111,0.0,0.0,-23.1300048828125,19.850006103515625,-5.830009460449219,2.0,6.0,01-05,6.374777052137588
10-23,0.0,0.0,-0.11699676513671875,66.59999847412111,0.0,0.0,-23.1300048828125,25.509994506835934,-5.830009460449219,2.0,6.0,01-06,7.003664652506512
10-24,0.0,0.0,-4.260993957519531,66.59999847412111,0.0,0.0,-23.1300048828125,25.509994506835934,-5.830009460449219,2.0,6.0,01-07,6.543220520019531
10-25,0.0,0.0,-4.260993957519531,66.59999847412111,0.0,0.0,-23.1300048828125,25.509994506835934,-5.830009460449219,2.0,6.0,01-08,6.543220520019531
10-26,0.0,0.0,-4.260993957519531,66.59999847412111,0.0,0.0,-23.1300048828125,25.509994506835934,-5.830009460449219,2.0,6.0,01-09,6.543220520019531
10-27,0.0,0.0,-4.260993957519531,66.59999847412111,0.0,0.0,-23.1300048828125,31.40998840332031,-5.830009460449219,2.0,6.0,01-10,7.198775397406684
10-28,0.0,0.0,-4.260993957519531,66.59999847412111,0.0,0.0,-23.1300048828125,31.40998840332031,-5.830009460449219,2.0,6.0,01-11,7.198775397406684
10-29,0.0,0.0,-4.260993957519531,66.59999847412111,0.0,0.0,-23.1300048828125,31.40998840332031,-5.830009460449219,2.0,6.0,01-12,7.198775397406684
10-30,0.0,0.0,-4.260993957519531,66.59999847412111,0.0,0.0,-23.1300048828125,31.40998840332031,-5.830009460449219,2.0,6.0,01-13,7.198775397406684
10-31,0.0,0.0,-4.260993957519531,66.59999847412111,0.0,0.0,-23.1300048828125,31.40998840332031,-5.830009460449219,2.0,6.0,01-14,7.198775397406684
11-01,0.0,0.0,-4.260993957519531,66.59999847412111,0.0,0.0,-23.1300048828125,33.009994506835945,-5.830009460449219,2.0,6.0,01-15,7.376553853352863
11-02,0.0,0.0,-4.260993957519531,66.59999847412111,0.0,0.0,-23.1300048828125,32.009994506835945,-5.830009460449219,2.0,6.0,01-16,7.265442742241754
11-03,0.0,0.0,-4.260993957519531,66.59999847412111,0.0,0.0,-23.1300048828125,32.009994506835945,-5.830009460449219,2.0,6.0,01-17,7.265442742241754
11-04,0.0,0.0,-4.1439971923828125,66.59999847412111,0.0,0.0,-24.520004272460934,32.009994506835945,0.0,2.0,6.0,01-18,7.771776835123697
11-05,0.0,0.0,-4.1439971923828125,66.59999847412111,0.0,0.0,-24.520004272460934,32.009994506835945,0.0,2.0,6.0,01-19,7.771776835123697
11-06,0.0,0.0,-4.1439971923828125,66.59999847412111,0.0,0.0,-24.520004272460934,32.009994506835945,0.0,2.0,6.0,01-20,7.771776835123697
11-07,0.0,0.0,-4.1439971923828125,66.59999847412111,0.0,0.0,-24.520004272460934,32.009994506835945,0.0,2.0,6.0,01-21,7.771776835123697
11-08,0.0,0.0,-4.1439971923828125,66.59999847412111,0.0,0.0,-24.65000915527344,32.009994506835945,0.0,2.0,6.0,01-22,7.757331848144531
11-09,0.0,0.0,-4.1439971923828125,66.59999847412111,0.0,0.0,-24.65000915527344,32.009994506835945,0.0,2.0,6.0,01-23,7.757331848144531
11-10,0.0,0.0,-4.1439971923828125,66.59999847412111,-23.69999694824219,0.0,-24.65000915527344,32.009994506835945,0.0,2.0,6.0,01-24,5.123998853895398
11-11,0.0,0.0,-4.1439971923828125,66.59999847412111,-23.69999694824219,0.0,-24.65000915527344,32.009994506835945,0.0,2.0,6.0,01-25,5.123998853895398
11-12,0.0,0.0,-4.1439971923828125,66.59999847412111,-23.69999694824219,0.0,-24.65000915527344,32.009994506835945,0.0,2.0,6.0,01-26,5.123998853895398
11-13,0.0,0.0,-4.1439971923828125,66.59999847412111,-23.69999694824219,0.0,-24.65000915527344,32.009994506835945,0.0,2.0,6.0,01-27,5.123998853895398
11-14,0.0,0.0,-4.1439971923828125,66.59999847412111,-23.69999694824219,0.0,-24.65000915527344,32.009994506835945,0.0,2.0,6.0,01-28,5.123998853895398
11-15,0.0,0.0,-4.1439971923828125,66.59999847412111,-23.69999694824219,0.0,-3.790008544921875,32.009994506835945,0.0,2.0,6.0,01-29,7.441776699490018
11-16,0.0,0.0,-4.1439971923828125,66.59999847412111,-23.69999694824219,0.0,-3.790008544921875,32.009994506835945,0.0,2.0,6.0,01-30,7.441776699490018
11-17,0.0,0.0,-4.1439971923828125,66.59999847412111,-23.69999694824219,0.0,-3.790008544921875,32.009994506835945,0.0,2.0,6.0,01-31,7.441776699490018
11-18,0.0,0.0,-4.1439971923828125,66.59999847412111,-23.69999694824219,0.0,-3.790008544921875,32.009994506835945,0.0,2.0,6.0,02-01,7.441776699490018
11-19,0.0,0.0,-4.1439971923828125,66.59999847412111,-23.69999694824219,-931.25,-3.790008544921875,32.009994506835945,0.0,2.0,6.0,02-02,-96.0304455227322
11-20,0.0,0.0,-4.1439971923828125,-1.0,-23.69999694824219,-931.25,-3.790008544921875,32.009994506835945,0.0,1.0,6.0,02-03,-103.54155646430121
11-21,0.0,0.0,-4.1439971923828125,-1.0,-23.69999694824219,-931.25,-1.5200042724609375,32.009994506835945,0.0,1.0,6.0,02-04,-103.28933376736113
11-22,0.0,0.0,-4.1439971923828125,-1.0,-23.69999694824219,-931.25,-1.5200042724609375,30.009994506835934,0.0,1.0,6.0,02-05,-103.51155598958331
11-23,0.0,0.0,-4.1439971923828125,-1.0,-23.69999694824219,-931.25,-1.5200042724609375,30.009994506835934,0.0,1.0,6.0,02-06,-103.51155598958331
11-24,0.0,0.0,-4.1439971923828125,-1.0,-23.69999694824219,-931.25,-1.5200042724609375,30.009994506835934,0.0,1.0,6.0,02-07,-103.51155598958331
11-25,0.0,0.0,-4.1439971923828125,-1.0,-23.69999694824219,-931.25,-1.5200042724609375,30.009994506835934,0.0,1.0,6.0,02-08,-103.51155598958331
11-26,0.0,0.0,-4.1439971923828125,-1.0,-23.69999694824219,-931.25,-1.5200042724609375,30.009994506835934,0.0,1.0,6.0,02-09,-103.51155598958331
11-27,0.0,0.0,-4.1439971923828125,-1.0,-23.69999694824219,-931.25,-1.5200042724609375,30.009994506835934,0.0,1.0,6.0,02-10,-103.51155598958331
11-28,0.0,0.0,-4.1439971923828125,-1.0,-23.69999694824219,-931.25,-1.5200042724609375,30.009994506835934,0.0,1.0,6.0,02-11,-103.51155598958331
