,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.04999995231628418,0.43999993801116943,0.2200000286102295,0.8500000238418579,0.25,1.0400000512599945,-0.1900000274181366,0.0,0.10000000149011612,0.0,-0.12000000476837157,0.130000002682209,8.0,4.0,03-17,0.2308333305021127
01-03,0.09999990463256836,0.43999993801116943,0.2200000286102295,0.8500000238418579,0.25,1.0400000512599945,-0.1900000274181366,0.0,0.10000000149011612,0.0,-0.04999999701976776,0.130000002682209,8.0,4.0,03-18,0.2408333271741867
01-04,0.09999990463256836,0.43999993801116943,0.12999999523162842,0.8500000238418579,0.25,1.0400000512599945,-0.1900000274181366,0.0,0.10000000149011612,0.0,-0.12000000476837157,0.130000002682209,8.0,4.0,03-19,0.2274999904135863
01-05,0.09999990463256836,0.43999993801116943,0.12999999523162842,0.8500000238418579,0.25,1.0400000512599945,-0.1900000274181366,0.0,0.10000000149011612,0.0,-0.12000000476837157,0.130000002682209,8.0,4.0,03-20,0.2274999904135863
01-06,0.09999990463256836,0.43999993801116943,0.12999999523162842,0.8500000238418579,0.25,1.0400000512599945,-0.1900000274181366,0.0,0.10000000149011612,0.0,-0.12000000476837157,0.130000002682209,8.0,4.0,03-21,0.2274999904135863
01-07,0.09999990463256836,0.43999993801116943,0.12999999523162842,0.8500000238418579,0.25,1.0400000512599945,-0.1900000274181366,0.0,0.10000000149011612,0.0,-0.12000000476837157,0.130000002682209,8.0,4.0,03-22,0.2274999904135863
01-08,0.09999990463256836,0.4099999666213989,0.12999999523162842,0.8500000238418579,0.25,1.0400000512599945,-0.1900000274181366,0.0,0.10000000149011612,0.0,-0.12000000476837157,0.0599999949336052,8.0,4.0,03-23,0.21916665881872174
01-09,0.09999990463256836,0.019999980926513672,0.12999999523162842,0.8500000238418579,0.25,0.440000057220459,-0.2900000214576721,0.0,0.10000000149011612,0.0,-0.12000000476837157,0.0599999949336052,8.0,4.0,03-24,0.1283333276708921
01-10,0.09999990463256836,0.019999980926513672,0.12999999523162842,0.8500000238418579,0.25,0.440000057220459,-0.2900000214576721,0.0,0.10000000149011612,0.0,-0.12000000476837157,0.0599999949336052,8.0,4.0,03-25,0.1283333276708921
01-11,0.09999990463256836,0.019999980926513672,0.12999999523162842,0.019999980926513672,0.25,0.440000057220459,-0.2900000214576721,0.0,0.10000000149011612,0.0,-0.030000001192092892,0.0599999949336052,8.0,4.0,03-26,0.06666665772596995
01-12,0.09999990463256836,0.019999980926513672,0.12999999523162842,0.019999980926513672,0.25,0.440000057220459,-0.2900000214576721,0.0,0.10000000149011612,0.0,-0.030000001192092892,0.0599999949336052,8.0,4.0,03-27,0.06666665772596995
01-13,0.09999990463256836,0.009999990463256836,0.12999999523162842,0.019999980926513672,0.25,0.440000057220459,-0.2900000214576721,0.0,0.04999999701976776,0.0,-0.030000001192092892,0.0599999949336052,8.0,4.0,03-28,0.061666658148169524
01-14,0.09999990463256836,0.009999990463256836,0.12999999523162842,0.019999980926513672,0.25,0.440000057220459,-0.2900000214576721,0.0,0.04999999701976776,0.0,-0.030000001192092892,0.0599999949336052,8.0,4.0,03-29,0.061666658148169524
