,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-85.33333142598471,14.81481808530281,7.035175126832094,0.0,-31.5789490195193,7.857144012743132,-3.3333301544189453,-48.90109670578232,-20.588232973867658,-16.438356388082713,15.75342555233093,11.764714132130367,5.0,7.0,-12.412334979859693
01-03,-85.33333142598471,4.166672461562456,7.035175126832094,0.0,-21.05263058828847,4.797052125866709,-0.9771977863882724,-58.47953085917129,-20.588232973867658,-17.123287223834538,21.8750011641532,-3.9603923000712657,4.0,8.0,-14.136725189932648
01-04,-85.33333142598471,4.166672461562456,7.035175126832094,0.0,-21.05263058828847,3.773590168014016,-2.9900303805469446,-58.47953085917129,-14.285717934978315,-15.436242792038355,10.256408492959162,-5.999994277954079,4.0,8.0,-14.862136000799536
01-05,-85.33333142598471,-16.666660043928623,5.940594351556954,0.0,0.0,3.773590168014016,-2.9900303805469446,-52.63156940769016,-17.142858115994215,-19.0476167306261,13.461533759002211,-9.278341393273857,3.0,9.0,-14.992890768289286
01-06,-85.33333142598471,-16.666660043928623,5.940594351556954,11.333330472310383,-4.545450112051311,3.773590168014016,-1.3289023913541977,-40.677968156437075,-15.827340350672566,-32.394369862614646,12.337658618026785,-9.278341393273857,4.0,8.0,-14.38893251053407
01-07,-85.33333142598471,-16.666660043928623,2.499997615814209,11.333330472310383,-4.545450112051311,9.433961924644258,-1.639342724524056,-42.77777785136379,-13.333329212518457,-34.28571623198843,12.337658618026785,-8.247414571799002,4.0,8.0,-14.26867279528023
01-08,-36.25000214204184,-16.666660043928623,-3.8251328743840816,11.333330472310383,-4.545450112051311,16.376299962816667,-12.727269259366123,-41.666667770456414,3.1645614030057794,-34.28571623198843,11.688308571860277,-3.0303001111897543,4.0,8.0,-9.202891511284458
01-09,-36.25000214204184,-16.666660043928623,0.0,11.333330472310383,-62.99999952316284,11.498255639887216,-8.013938266366232,-46.59090555034391,3.1645614030057794,-22.142861947721464,3.9999961853027344,-2.0618536429497425,4.0,8.0,-13.727506451334042
01-10,-36.25000214204184,-16.666660043928623,0.0,11.333330472310383,-35.833327538437544,7.0370390320347145,-7.317074791662029,-46.59090555034391,2.531650631382945,-22.62773297084428,14.935066543555967,-4.1666689949731435,4.0,8.0,-11.134607112745615
01-11,-4.807699361496683,-16.666660043928623,0.0,11.333330472310383,-16.666660043928623,-5.1851801486336715,-6.206890428250726,-46.59090555034391,-10.714284193759035,-20.422541537093036,13.461533759002211,3.738325149671712,3.0,9.0,-8.2273026605375
