,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-30,0.0,0.0,-10.397512435913086,3.651121139526367,-1.4454545974731443,-0.8000621795654297,2.186212539672852,0.3443450927734375,-1.1261816024780271,-7.060000419616699,3.0,5.0,04-14,-1.4647532463073731
01-31,0.0,0.0,-10.352152824401855,3.747982025146485,-1.7892341613769531,-0.5443706512451172,1.5867671966552734,-0.2326641082763672,-1.326066970825195,-6.600000381469728,2.0,6.0,04-15,-1.5509739875793458
02-01,0.0,0.0,-10.571966171264648,3.747982025146485,-1.7001628875732422,-0.5443706512451172,2.1245040893554688,0.3629579544067383,-1.326066970825195,-6.699999809265138,3.0,5.0,04-16,-1.4607122421264649
02-02,0.0,0.0,-10.70455265045166,3.747982025146485,-1.7001628875732422,0.03299236297607422,1.5867671966552734,0.3629579544067383,-1.3553199768066406,-6.699999809265138,4.0,4.0,04-17,-1.472933578491211
02-03,0.0,0.0,-11.060440063476562,3.747982025146485,-1.606405258178711,0.08248138427734375,1.348750114440918,1.833395004272461,-1.3553199768066406,-6.699999809265138,4.0,4.0,04-18,-1.3709556579589843
02-04,0.0,0.0,-11.060440063476562,3.7181797027587886,-1.0938568115234375,-0.4948844909667969,1.2782268524169922,1.5821189880371094,-1.3553199768066406,-6.699999809265138,3.0,5.0,04-19,-1.4125975608825685
02-05,0.0,0.0,-11.060440063476562,4.068389892578125,-0.8907108306884766,0.1814565658569336,1.2782268524169922,1.5821189880371094,-1.004302978515625,-6.850000381469728,4.0,4.0,04-20,-1.269526195526123
02-06,0.0,0.0,-11.200006484985352,3.367969512939453,-0.6563148498535156,0.5773649215698242,1.2782268524169922,1.5821189880371094,-1.058319091796875,-6.850000381469728,4.0,4.0,04-21,-1.295896053314209
02-07,0.0,0.0,-10.879006385803224,3.4201316833496094,-0.4453544616699219,0.6515989303588867,1.551504135131836,1.4704389572143557,-0.6337823867797852,-6.6599998474121085,4.0,4.0,04-22,-1.1524469375610351
02-08,0.0,0.0,-10.67663860321045,3.2114963531494136,-0.4453544616699219,0.6515989303588867,1.101919174194336,1.4425201416015625,-0.6532840728759766,-7.549999237060548,4.0,4.0,04-23,-1.2917741775512694
02-09,0.0,0.0,-10.188166618347168,3.2114963531494136,-0.4453544616699219,0.44539737701416016,1.5470962524414062,1.954381942749024,-0.9457979202270508,-7.499999046325684,4.0,4.0,04-24,-1.192094612121582
02-10,0.0,0.0,-10.188166618347168,3.2114963531494136,-0.4453544616699219,0.44539737701416016,2.287588119506836,2.0195283889770512,-0.9991331100463868,-7.499999046325684,4.0,4.0,04-25,-1.11686429977417
02-11,0.0,0.0,-10.188166618347168,3.2561988830566406,-0.9141502380371094,0.44539737701416016,1.9393796920776367,2.0195283889770512,-0.9991331100463868,-7.820000648498535,4.0,4.0,04-26,-1.2260946273803708
02-12,0.0,0.0,-10.188166618347168,2.8016719818115234,-0.395355224609375,0.44539737701416016,1.9393796920776367,2.0195283889770512,-0.8626270294189453,-7.870000839233397,4.0,4.0,04-27,-1.2110172271728517
02-13,0.0,0.0,-10.080101013183594,2.6451988220214844,-0.5828704833984375,0.44539737701416016,1.9393796920776367,2.0939807891845703,-0.8626270294189453,-7.502499580383301,4.0,4.0,04-28,-1.1904141426086423
02-14,0.0,0.0,1.2659626007080078,2.1608657836914062,-0.3797264099121094,0.44539737701416016,2.424224853515625,0.958576202392578,-0.9991331100463868,-7.502499580383301,5.0,3.0,04-29,-0.16263322830200194
02-15,0.0,0.0,1.9161539077758791,1.73614501953125,-0.4187908172607422,0.44539737701416016,1.9305648803710933,1.8613147735595703,-0.9991331100463868,-7.665400505065918,5.0,3.0,04-30,-0.11937484741210938
02-16,0.0,0.0,1.919997215270996,1.468475341796875,-0.4187908172607422,0.44539737701416016,1.868856430053711,1.5635061264038086,-1.2916488647460938,-7.180000305175781,5.0,3.0,05-01,-0.16242074966430664
02-17,0.0,0.0,1.5309638977050781,1.468475341796875,-0.4187908172607422,0.48663806915283203,1.6484727859497068,1.6286487579345703,-1.3163175582885742,-7.180000305175781,5.0,3.0,05-02,-0.21519098281860352
02-18,0.0,0.0,1.5309638977050781,1.468475341796875,-0.03409004211425781,0.701085090637207,1.8953027725219729,1.7775554656982422,-1.3163175582885742,-7.180000305175781,5.0,3.0,05-03,-0.11570253372192382
02-19,0.0,0.0,1.5309638977050781,0.9484615325927734,-0.1886444091796875,0.8165578842163086,1.9834556579589844,1.7775554656982422,-1.3163175582885742,-6.8800010681152335,5.0,3.0,05-04,-0.13279685974121094
02-20,0.0,0.0,2.062950134277344,1.037872314453125,-0.21045494079589844,0.6330356597900391,1.9834556579589844,1.7775554656982422,-1.4138231277465818,-6.6499996185302725,5.0,3.0,05-05,-0.07794084548950195
02-21,0.0,0.0,2.8737821578979488,1.18377685546875,-0.5223598480224609,0.6598443984985352,1.9834556579589844,1.7961692810058594,-1.2675657272338867,-7.399999618530272,5.0,3.0,05-06,-0.0692896842956543
02-22,0.0,0.0,2.2806377410888667,1.18377685546875,-0.5223598480224609,0.6598443984985352,2.6005306243896484,1.898542404174805,-1.1066827774047852,-7.100000381469728,5.0,3.0,05-07,-0.01057109832763672
02-23,0.0,0.0,1.5979700088500977,1.4040279388427734,-0.5223598480224609,0.8660478591918945,2.873807907104492,1.537912368774414,-0.7507877349853516,-7.300000190734862,5.0,3.0,05-08,-0.02933816909790038
02-24,0.0,0.0,2.066246032714844,1.4040279388427734,-0.8473892211914062,1.291669845581055,2.8914384841918945,1.3494548797607422,-1.2188129425048828,-7.300000190734862,5.0,3.0,05-09,-0.03633651733398437
02-25,0.0,0.0,2.066246032714844,1.851102828979492,-0.9005355834960938,1.1926918029785156,2.2567338943481445,1.3494548797607422,-1.2188129425048828,-6.390000343322754,5.0,3.0,05-10,0.02068805694580078
02-26,0.0,0.0,2.948988914489746,2.1938610076904297,-0.4761848449707031,0.9617462158203124,2.2038402557373047,1.3494548797607422,-1.2188129425048828,-6.5531005859375,5.0,3.0,05-11,0.14097929000854492
02-27,0.0,0.0,2.634967803955078,0.9569530487060548,-0.9388637542724608,0.7143039703369141,2.2038402557373047,1.8613176345825195,-1.0292634963989258,-6.190000534057617,5.0,3.0,05-12,0.02132549285888672
02-28,0.0,0.0,2.33303451538086,0.8079280853271484,-0.5685138702392578,0.7143039703369141,2.635791778564453,1.8613176345825195,-0.3857307434082031,-5.1599998474121085,5.0,3.0,05-13,0.22381315231323248
02-29,0.0,0.0,0.0,0.0,0.0,0.7143039703369141,0.0,0.0,0.0,-6.5052995681762695,1.0,1.0,05-14,-0.5790995597839356
03-01,0.0,0.0,2.6166858673095703,1.641855239868164,-0.6117477416992188,0.7143039703369141,2.6798696517944336,1.6193437576293943,-0.2492237091064453,-7.075299263000487,5.0,3.0,05-15,0.13357877731323242
03-02,0.0,0.0,2.414966583251953,1.641855239868164,-0.6117477416992188,0.7143039703369141,2.018716812133789,1.954381942749024,-0.2492237091064453,-7.075299263000487,5.0,3.0,05-16,0.08079538345336915
03-03,0.0,0.0,2.184432983398437,1.641855239868164,-0.2757797241210937,1.0029878616333008,1.815964698791504,1.8131084442138672,-0.2492237091064453,-7.075299263000487,5.0,3.0,05-17,0.0858046531677246
03-04,0.0,0.0,2.184432983398437,1.641855239868164,-0.2965965270996094,1.011235237121582,2.2539825439453125,1.8131084442138672,-0.2492237091064453,-7.829999923706055,5.0,3.0,05-18,0.05287942886352539
03-05,0.0,0.0,1.8145895004272456,1.4506683349609375,-0.3044090270996094,1.011235237121582,1.8894634246826167,1.8131084442138672,-0.005460739135742188,-7.094999313354492,5.0,3.0,05-19,0.05741958618164063
03-06,0.0,0.0,1.8771476745605469,0.7363262176513672,-0.5205850601196289,1.011235237121582,1.8894634246826167,1.9061737060546875,0.8141670227050781,-6.420000076293945,6.0,2.0,05-20,0.12939281463623048
03-07,0.0,0.0,1.8010835647583008,1.1244831085205078,0.1442699432373047,1.011235237121582,1.8894634246826167,1.6642026901245115,0.3656435012817383,-6.066499710083008,7.0,1.0,05-21,0.19338817596435548
03-08,0.0,0.0,1.6056947708129885,1.063007354736328,0.40047645568847656,1.3411569595336914,1.8894634246826167,1.2098550796508791,0.1267566680908203,-6.066499710083008,7.0,1.0,05-22,0.1569911003112793
03-09,0.0,0.0,1.8150396347045896,1.353620529174805,0.40047645568847656,1.481374740600586,1.6593732833862305,1.191240310668945,-0.22699642181396484,-6.066499710083008,6.0,2.0,05-23,0.16076288223266602
03-10,0.0,0.0,1.930307388305664,1.353620529174805,0.9442768096923828,0.2470722198486328,1.9062013626098635,1.333721160888672,-0.22699642181396484,-3.7164993286132812,6.0,2.0,05-24,0.3771703720092773
03-11,0.0,0.0,1.930307388305664,1.0108699798583984,1.2177419662475586,-0.2478122711181641,2.2342681884765625,1.333721160888672,-0.22699642181396484,-3.3164997100830083,5.0,3.0,05-25,0.3935600280761719
03-12,0.0,0.0,1.825636863708496,0.9810562133789062,1.4154176712036133,-0.05202579498291016,2.1066875457763667,1.333721160888672,-0.22699642181396484,-1.420000076293945,5.0,3.0,05-26,0.5963497161865234
03-13,0.0,0.0,2.0838289260864262,1.5620689392089844,1.5819082260131836,0.1778087615966797,2.1066875457763667,1.3709497451782229,-0.32450199127197266,-0.4000005722045897,6.0,2.0,05-27,0.8158749580383301
03-14,0.0,0.0,1.6576757431030271,1.5620689392089844,0.685943603515625,0.1778087615966797,2.075834274291992,1.119670867919922,-0.6795015335083008,0.3400001525878906,7.0,1.0,05-28,0.693950080871582
03-15,0.0,0.0,1.8017587661743164,1.362457275390625,0.8861083984375,0.4664926528930664,2.265364646911621,0.4500627517700195,-0.7295112609863281,0.1400003433227539,7.0,1.0,05-29,0.6642733573913574
03-16,0.0,0.0,1.884368896484375,1.2936286926269531,0.8861083984375,0.4252510070800781,2.219799041748047,-0.14826297760009766,-0.7295112609863281,0.1400003433227539,6.0,2.0,05-30,0.5971382141113282
03-17,0.0,0.0,1.922551155090332,1.2936286926269531,0.8861083984375,0.5444250106811523,1.491469383239746,-0.3623132705688477,-0.7295112609863281,1.3100004196166992,6.0,2.0,05-31,0.6356358528137207
03-18,0.0,0.0,1.922551155090332,0.7049026489257812,0.5579500198364258,0.5103759765625,1.5917129516601562,-0.6378717422485352,-0.7295112609863281,1.5327997207641602,6.0,2.0,06-01,0.5452909469604492
03-19,0.0,0.0,1.9923343658447263,0.7347831726074219,0.839228630065918,0.8934345245361328,2.1476049423217773,-0.6378717422485352,-0.9732742309570312,1.6500005722045898,6.0,2.0,06-02,0.6646240234375
03-20,0.0,0.0,1.515851974487305,1.260297775268555,-0.10519027709960938,0.19541645050048828,2.1476049423217773,-0.5541114807128906,-0.778264045715332,0.5549993515014648,5.0,3.0,06-03,0.4236604690551758
03-21,0.0,0.0,0.8031387329101562,1.1697025299072266,0.010903358459472656,0.19541645050048828,2.0330057144165044,-0.7725830078125,-1.1464309692382812,1.315699577331543,6.0,2.0,06-04,0.3608852386474609
03-22,0.0,0.0,0.565882682800293,1.3663806915283203,0.42404651641845703,-0.0140838623046875,2.2357568740844727,-0.7155895233154297,-1.1464309692382812,1.935699462890625,5.0,3.0,06-05,0.4651661872863769
03-23,0.0,0.0,1.0043764114379885,1.3282203674316406,0.42404651641845703,0.2119121551513672,1.4769277572631836,-0.20438766479492188,-0.18074893951416016,1.935699462890625,6.0,2.0,06-06,0.599604606628418
03-24,0.0,0.0,0.7522268295288086,1.3282203674316406,0.369354248046875,0.4428586959838867,1.7921981811523438,-0.5368452072143555,-0.18074893951416016,1.2146997451782229,6.0,2.0,06-07,0.5181963920593262
03-25,0.0,0.0,0.7522268295288086,0.8811454772949219,-0.04939460754394531,0.4428586959838867,2.4301061630249023,-0.2471323013305664,-0.18074893951416016,1.3704004287719729,5.0,3.0,06-08,0.539946174621582
03-26,0.0,0.0,0.9057464599609376,1.5092620849609375,-0.2577543258666992,1.1068277359008791,2.4301061630249023,-0.2471323013305664,-0.18074893951416016,2.668399810791016,5.0,3.0,06-09,0.7934706687927247
03-27,0.0,0.0,1.2580461502075195,1.6399383544921875,-0.15192890167236328,1.506911277770996,2.4301061630249023,-0.20060062408447266,0.3961324691772461,1.9784002304077148,6.0,2.0,06-10,0.8857005119323731
03-28,0.0,0.0,0.9057464599609376,1.4760093688964844,-0.16380596160888672,1.506911277770996,1.9628915786743164,-0.1540679931640625,0.4350099563598633,3.835799217224121,6.0,2.0,06-11,0.9804493904113768
03-29,0.0,0.0,1.1139631271362305,1.456525802612305,0.0924053192138672,1.3666934967041016,2.170165061950684,-0.22477149963378906,0.25397491455078125,3.4499998092651367,7.0,1.0,06-12,0.9678956031799316
03-30,0.0,0.0,1.1139631271362305,0.9289188385009766,0.0924053192138672,1.1794195175170898,1.8079719543457031,0.04977226257324219,0.5358562469482422,3.4499998092651367,8.0,0.0,06-13,0.9158307075500488
03-31,0.0,0.0,1.149982452392578,0.9289188385009766,0.48306751251220703,0.9070224761962892,1.6492948532104492,0.04977226257324219,0.5358562469482422,3.5,8.0,0.0,06-14,0.9203914642333983
04-01,0.0,0.0,1.149982452392578,0.9661750793457032,0.3437824249267578,0.9688043594360352,1.8520479202270508,-0.2446880340576172,0.5358562469482422,3.0299997329711914,7.0,1.0,06-15,0.8601960182189942
04-02,0.0,0.0,0.6824445724487305,1.2418689727783203,-0.29674434661865234,0.4383125305175781,1.9231281280517576,-0.2446880340576172,0.5163545608520508,3.0299997329711914,6.0,2.0,06-16,0.729067611694336
04-03,0.0,0.0,1.2080163955688477,1.157745361328125,-0.4041938781738281,0.6340970993041992,1.9231281280517576,-0.2446880340576172,0.5163545608520508,2.399999618530273,6.0,2.0,06-17,0.7190459251403809
04-04,0.0,0.0,0.8483972549438477,1.4324607849121094,-0.3721656799316406,0.6340970993041992,1.7908973693847656,0.0369253158569336,-0.21825313568115234,2.6999998092651367,6.0,3.0,06-18,0.6852358818054199
04-05,0.0,0.0,0.9283571243286132,1.2882652282714844,-0.3641624450683594,0.6340970993041992,1.7908973693847656,0.0369253158569336,-0.3342514038085937,3.3500003814697266,6.0,3.0,06-19,0.7330128669738769
04-06,0.0,0.0,1.0330305099487305,1.2882652282714844,-0.3641624450683594,0.642608642578125,1.7075433731079102,0.0369253158569336,0.1449899673461914,3.3500003814697266,7.0,2.0,06-20,0.7839200973510743
04-07,0.0,0.0,1.0330305099487305,1.2882652282714844,-0.9267168045043944,1.3808660507202148,1.8574037551879885,-1.2183942794799805,0.2449893951416016,3.0,6.0,3.0,06-21,0.6659443855285645
04-08,0.0,0.0,1.0330305099487305,0.8486442565917969,-0.6929302215576172,1.4332084655761719,1.8574037551879885,-1.3656244277954102,0.2449893951416016,3.024999618530273,6.0,3.0,06-22,0.6383721351623535
04-09,0.0,0.0,1.1377038955688477,0.9432411193847656,-0.5854825973510742,1.0273008346557615,1.4655475616455078,-1.3656244277954102,0.17673587799072266,2.6194000244140625,6.0,3.0,06-23,0.5418822288513183
04-10,0.0,0.0,0.4999666213989258,0.6967487335205078,-0.018795013427734368,1.0095958709716797,1.4655475616455078,-1.41680908203125,-0.3107900619506836,2.010000228881836,5.0,4.0,06-24,0.3935464859008789
04-11,0.0,0.0,-0.6047344207763672,0.9575424194335938,0.19138622283935547,1.0095958709716797,1.4479150772094729,-1.7120275497436523,0.4204978942871094,2.25,6.0,3.0,06-25,0.3960175514221192
04-12,0.0,0.0,-1.046330451965332,1.1922645568847656,0.19138622283935547,1.5209770202636719,1.4825439453125,-1.2187776565551758,1.1204986572265625,1.8800001144409184,6.0,3.0,06-26,0.5122562408447265
04-13,0.0,0.0,-0.6608190536499023,0.84942626953125,0.19138622283935547,1.3504095077514648,1.4825439453125,-1.8353290557861328,0.5404987335205078,1.8800001144409184,6.0,3.0,06-27,0.3798116683959961
04-14,0.0,0.0,-0.5023250579833984,0.84942626953125,0.16794586181640625,-0.029521942138671875,1.7646369934082031,-1.6273059844970703,0.5404987335205078,2.3299999237060547,5.0,4.0,06-28,0.3493354797363281
04-15,0.0,0.0,-0.5023250579833984,0.84942626953125,0.07887458801269531,-0.35900020599365234,1.7391195297241209,-1.7935342788696291,0.5404987335205078,1.8000001907348633,5.0,4.0,06-29,0.2353059768676758
04-16,0.0,0.0,-0.3697385787963867,0.4214363098144531,-0.5761680603027344,-0.32896900177001953,1.7391195297241209,-1.7935342788696291,0.5697517395019531,1.905000686645508,4.0,5.0,06-30,0.15668983459472655
04-17,0.0,0.0,0.1806621551513672,0.5630111694335938,-1.1463785171508791,0.22433948516845706,1.7391195297241209,-1.7935342788696291,0.26925086975097656,2.2300004959106445,6.0,3.0,07-01,0.22664709091186525
04-18,0.0,0.0,0.32022857666015625,0.4833278656005859,-1.0583038330078125,0.22433948516845706,1.941874504089356,-1.570754051208496,0.5367507934570312,2.390000343322754,6.0,3.0,07-02,0.32674636840820315
04-19,0.0,0.0,-0.15205860137939453,0.4910469055175781,-1.0583038330078125,-0.08908939361572266,1.941874504089356,-1.784804344177246,0.5631284713745117,2.390000343322754,4.0,5.0,07-03,0.23017940521240235
04-20,0.0,0.0,-0.35442638397216797,0.4910469055175781,-1.0583038330078125,-0.16332340240478516,1.941874504089356,-1.9244031906127927,0.5631284713745117,2.390000343322754,4.0,5.0,07-04,0.18855934143066405
04-21,0.0,0.0,-0.35442638397216797,0.4910469055175781,-1.0583038330078125,0.28783416748046875,1.9076547622680664,-1.9244031906127927,1.162128448486328,3.2899999618530287,5.0,4.0,07-05,0.3801530838012696
04-22,0.0,0.0,-0.35442638397216797,0.6996822357177734,-1.2264432907104492,0.28783416748046875,1.1142711639404297,-1.7059316635131836,1.162128448486328,3.0,5.0,4.0,07-06,0.2977114677429199
04-23,0.0,0.0,-0.8428983688354492,0.4549655914306641,-0.9440078735351562,0.08353710174560547,0.7360820770263672,-1.7059316635131836,1.2352571487426758,3.520000457763672,5.0,4.0,07-07,0.25370044708251954
04-24,0.0,0.0,-0.8428983688354492,0.9094924926757812,-1.6836233139038086,0.2622976303100586,0.7360820770263672,-1.7059316635131836,1.2885923385620115,3.130000114440918,5.0,4.0,07-08,0.2094011306762696
04-25,0.0,0.0,-1.1238679885864258,0.64947509765625,-1.8837890625,0.2622976303100586,0.7581214904785156,-1.4589653015136719,1.0620927810668943,3.149999618530273,5.0,4.0,07-09,0.14153642654418944
04-26,0.0,0.0,-0.6195716857910156,0.4659309387207031,-1.7236547470092771,0.2622976303100586,0.7581214904785156,-1.0477457046508791,1.1095924377441406,3.149999618530273,5.0,4.0,07-10,0.23549699783325195
04-27,0.0,0.0,-1.3255891799926758,0.7294654846191406,-1.7236547470092771,0.2622976303100586,1.2517814636230469,-1.2897157669067385,1.0695924758911133,3.149999618530273,5.0,4.0,07-11,0.21241769790649406
04-28,0.0,0.0,-1.3255891799926758,0.7294654846191406,-1.7236547470092771,0.2452716827392578,1.2329597473144531,-1.5409955978393557,1.0695924758911133,2.5953998565673837,5.0,4.0,07-12,0.1282449722290039
04-29,0.0,0.0,-1.3255891799926758,1.2883071899414062,-1.4043607711791992,0.20107460021972656,1.2329597473144531,-1.7309694290161133,1.0695924758911133,1.5550003051757812,5.0,4.0,07-13,0.08860149383544921
04-30,0.0,0.0,-1.4480628967285156,1.5559768676757812,-1.8046903610229488,0.4217061996459961,1.4881238937377932,-1.7309694290161133,1.0695924758911133,1.5900001525878906,5.0,4.0,07-14,0.1141676902770996
05-01,0.0,0.0,-0.8717174530029297,1.0324993133544922,-1.6813859939575195,0.4217061996459961,1.4881238937377932,-1.1446523666381836,1.144261360168457,1.7750005722045898,5.0,4.0,07-15,0.21638355255126954
05-02,0.0,0.0,-1.656982421875,1.384134292602539,-0.8086709976196289,0.4217061996459961,1.2412939071655271,-1.2935590744018557,1.2117671966552734,2.2100000381469727,5.0,4.0,07-16,0.2709689140319824
05-03,0.0,0.0,-1.4120407104492188,0.7800540924072266,-0.9848146438598632,0.6052284240722656,1.1531410217285156,-1.3121728897094729,1.4867668151855469,2.5650005340576167,5.0,4.0,07-17,0.2881162643432617
05-04,0.0,0.0,-1.210317611694336,0.7800540924072266,-0.9848146438598632,0.6895084381103516,0.791229248046875,-1.4335441589355469,0.9593868255615234,2.5650005340576167,5.0,4.0,07-18,0.2156502723693848
05-05,0.0,0.0,-1.23193359375,0.7800540924072266,-0.8166742324829102,0.45132923126220703,0.791229248046875,-1.501016616821289,0.9993867874145508,2.5650005340576167,5.0,4.0,07-19,0.20373754501342767
05-06,0.0,0.0,-1.23193359375,0.7800540924072266,-0.37630748748779297,0.45132923126220703,0.791229248046875,-1.5295124053955078,0.9993867874145508,2.6999998092651367,5.0,4.0,07-20,0.2584245681762695
05-07,0.0,0.0,-0.9365596771240234,0.6133365631103516,-0.6405296325683594,-0.017024993896484375,0.791229248046875,-1.5295124053955078,0.6824941635131836,2.2574996948242188,4.0,5.0,07-21,0.1220932960510254
05-08,0.0,0.0,-1.296770095825195,0.4764442443847656,-1.2410259246826172,0.0681009292602539,0.791229248046875,-1.7970771789550781,1.2305192947387695,2.34999942779541,5.0,4.0,07-22,0.05814199447631836
05-09,0.0,0.0,-1.1526832580566406,0.4764442443847656,-0.9768047332763672,0.0681009292602539,0.7383356094360352,-1.854069709777832,0.9209699630737304,2.399999618530273,5.0,4.0,07-23,0.062029266357421876
05-10,0.0,0.0,-0.5042943954467773,0.8045253753662109,-1.1609563827514648,0.0681009292602539,0.791229248046875,-1.854069709777832,0.9209699630737304,2.3199996948242188,5.0,4.0,07-24,0.1385504722595215
05-11,0.0,0.0,-0.4636650085449219,0.9574756622314452,-1.1609563827514648,0.0681009292602539,0.7471513748168945,-1.4259653091430664,0.9209699630737304,2.3199996948242188,5.0,4.0,07-25,0.196311092376709
