,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,1.1641174782323473,10.618586026796022,3.982934466868135,4.318936877076411,0.9184462063291765,-8.478260869565217,2.341834581916028,6.869021618430407,10.93655957916352,-29.276308933485257,8.0,2.0,0.30871518470559745
01-03,0.0,1.1641174782323473,10.618586026796022,3.982934466868135,4.949662065770154,2.6920031670625493,-8.360477741585234,2.341834581916028,8.85803548465286,12.183503999648007,-49.45683101955935,8.0,2.0,-1.0024210445634991
01-04,0.0,1.1641174782323473,13.110511295186496,4.4586007895910225,4.893004870789555,7.192049095082729,-8.360477741585234,1.3412004866183178,7.339252376220953,10.835438030253657,-49.76002803214329,8.0,2.0,-0.7078483047048588
01-05,0.0,2.5190862990517546,14.832089552238806,2.646569710395488,3.883854538666154,7.192049095082729,-7.960912847363599,1.0111666346297465,7.339252376220953,11.282204538434524,-47.107140677315854,8.0,2.0,-0.3965255254508458
01-06,0.0,4.774140141426141,16.983600386783536,2.646569710395488,3.883854538666154,7.343079120965427,-7.370250258720142,2.0163351003080403,5.627110015352373,10.777569766958912,-47.107140677315854,8.0,2.0,-0.03864837774362942
01-07,0.0,5.746579245135978,16.412569865036843,2.646569710395488,3.6783720449234543,6.018994558847426,-4.508123673462702,3.002246355129072,5.627110015352373,10.777569766958912,-47.82142639160156,8.0,2.0,0.14367831788320728
01-08,0.0,5.746579245135978,16.235993013962272,3.360498827173787,3.663384696841618,8.663761386443474,-3.515825968096066,2.513885498046875,5.627110015352373,9.348108594552823,-45.021641654767826,8.0,2.0,0.6019866958768454
01-09,0.0,5.746579245135978,16.235993013962272,2.744969394214679,3.3277632799435617,10.199907284986446,-6.9444471867791915,2.513885498046875,3.5326646168761924,8.48744729585582,-43.454081358425825,8.0,2.0,0.21733464398334557
01-10,0.0,5.746579245135978,14.051831647588891,1.559728394642364,2.5461887512892143,10.922612763438627,-6.9444471867791915,2.513885498046875,2.018633540372671,8.329610920201429,-51.05454323508523,8.0,2.0,-0.9372654237407616
01-11,0.0,7.838250010526767,12.893731618681864,0.6344046643985418,3.6649253872192262,11.363958629714565,-6.9444471867791915,3.979163699679885,-1.9551818956389015,6.858868293042453,-39.48892466660456,7.0,3.0,-0.10502285870539586
01-12,0.0,8.669654412246498,11.821599666386552,0.6806842199863496,3.601833732756544,11.363958629714565,-8.37646587116144,3.4722222222222223,2.6263834025148483,6.858868293042453,-23.872917971704805,8.0,2.0,1.5314382487276175
01-13,0.0,7.643870398898274,11.821599666386552,0.6806842199863496,3.601833732756544,9.517502268709237,-8.1563034938805,2.7217485402309936,1.335962901151866,6.87292177864521,-23.872917971704805,8.0,2.0,1.1060820037436117
01-14,0.0,7.78434316066578,13.68772385114522,0.6806842199863496,3.6902387815671824,9.148777129898866,-10.682142066301527,2.7217485402309936,1.335962901151866,6.87292177864521,-23.872917971704805,8.0,2.0,1.0333945750259217
01-15,0.0,7.483043923764693,12.832019962355941,0.6806842199863496,3.6509476487624544,3.015343993169286,-5.8289444237424615,0.7227665349590547,1.335962901151866,6.87292177864521,-16.55999755859375,8.0,2.0,1.291340816405331
01-16,0.0,7.301967765956182,12.832019962355941,2.124455476676843,0.9986862652009568,3.7059940948766057,-6.9982109148282765,0.7227665349590547,1.335962901151866,6.079148012390601,-22.106537029767388,8.0,2.0,0.5451139153611261
01-17,0.0,7.301967765956182,12.832019962355941,1.7796087715519973,2.174056193029213,3.173858650383411,-6.088078788056888,0.7227665349590547,1.0675050137661768,6.5060609759706445,-17.951424734933035,8.0,2.0,1.0471218495438814
01-18,0.0,7.301967765956182,9.878424792145388,0.2591797164655618,3.5305438997067298,3.173858650383411,-6.088078788056888,0.9683762621463823,0.511195835770549,5.889568467829412,-18.88209841694572,8.0,2.0,0.594812562309183
01-19,0.0,7.268977805665456,10.393258426966293,1.8097764756944241,3.5305438997067298,3.173858650383411,-6.088078788056888,0.9683762621463823,-2.2151549647729767,5.889568467829412,-21.42058428596048,7.0,3.0,0.30095835905470575
01-20,0.0,7.268977805665456,8.913858820883076,2.6062368009181656,3.5305438997067298,3.173858650383411,5.254295149599643,-4.10100153509155,-1.0918094347795277,6.407737731933594,-21.42058428596048,7.0,3.0,0.9583739639325924
01-21,0.0,4.243205488383905,-0.004051880625420128,2.6062368009181656,3.5305438997067298,0.80676464084332,-2.3571414039248513,-4.002271452461913,-1.4036768151227852,6.407737731933594,-21.42058428596048,5.0,5.0,-1.0539306614827033
01-22,0.0,-1.9325525659224005,-0.004051880625420128,2.6062368009181656,3.5144728280845383,2.6479371927320283,-5.471431187220996,-3.785727893644706,-1.4036768151227852,6.407737731933594,-24.171601244683803,4.0,6.0,-1.9629688212319805
01-23,0.0,0.11139539790821426,-0.004051880625420128,2.6153284018599914,-3.3961414696853556,2.290811898505709,-4.823926605299297,-3.785727893644706,-1.4036768151227852,6.2747939265655885,-39.481398507340174,4.0,6.0,-3.7820539588071127
01-24,0.0,0.11139539790821426,1.4370093464409086,1.1781276706904935,-2.2102354240583897,3.324432890260505,-3.8867930171543748,-6.132883808954251,-1.4036768151227852,1.271192163515211,-34.13461538461539,5.0,5.0,-3.6769133619172596
01-25,0.0,0.11139539790821426,-2.388865838347486,-5.431369383973115,-1.7024262992221717,3.324432890260505,-3.8867930171543748,-8.34811585502511,-8.863256061153395,0.09506283420301016,-34.13461538461539,3.0,7.0,-5.5658682470108465
01-26,0.0,-1.039739486620179,-4.62343223922921,-6.683554952648005,-0.7185995800815166,3.324432890260505,-4.5178548697072145,-9.19765330948928,-9.077063977473799,0.22152285032634492,-34.13461538461539,2.0,8.0,-6.040596187207068
01-27,0.0,-1.163700363835065,-2.6050407345555406,-6.683554952648005,-0.7185995800815166,1.7798050763094482,-7.292894096467497,-9.50538467842642,-7.737826387625257,0.22152285032634492,-34.13461538461539,2.0,8.0,-6.1672989319653535
01-28,0.0,-1.836398601818216,-3.1149301825993554,-6.683554952648005,-1.9416116359213544,2.8656945734765022,-7.700236977028303,-8.105747963064056,-7.737826387625257,0.22152285032634492,-34.13461538461539,2.0,8.0,-6.197064060137918
01-29,0.0,-1.6476380416168475,-0.7768239138900547,-6.8537691135981555,-2.2866076152354142,3.388308743035038,-5.0601519570883475,-8.105747963064056,-7.737826387625257,0.22152285032634492,-30.69955779058843,2.0,8.0,-5.41439010812229
01-30,0.0,-1.6476380416168475,-0.7768239138900547,-4.823747680890538,-2.907488986784141,-4.716981132075472,-3.602923499031331,-8.105747963064056,-7.737826387625257,0.47656870532168394,-31.845720591282344,1.0,9.0,-5.971666317358032
01-31,0.0,-1.6476380416168475,-1.6376272329314476,-5.504925939940461,-3.447657773102053,-3.2770423180777,-1.0766028397423653,-8.105747963064056,-2.976913206267004,0.47656870532168394,-32.96693336306594,1.0,9.0,-5.469501815680562
02-01,0.0,-3.476302625600742,-2.645392909183184,-7.294370932456777,-2.731457741431226,-3.2770423180777,-1.0766028397423653,-10.370199825071454,-4.341929761326176,0.47656870532168394,-26.720365854744493,1.0,9.0,-5.587008736573858
02-02,0.0,-3.6240708818631853,-3.681502833915022,-5.615926926815284,-2.731457741431226,-3.2770423180777,1.2146304649244302,-10.370199825071454,-2.2796244704732747,2.5782199180863956,-33.12577379261554,2.0,8.0,-5.5375225824774414
02-03,0.0,-4.233779899261673,-5.82191373689434,-10.786229109856702,-2.731457741431226,-5.501424676299892,1.6348363535539139,-9.130432475041351,1.0090722418418119,2.5782199180863956,-33.12577379261554,3.0,7.0,-6.0098984470835095
02-04,0.0,-4.529611350477231,-1.4081628487252553,-10.786229109856702,-2.82429516022845,-6.691690191031649,1.0366274906079889,-8.410857559569559,1.3388852135152531,2.5782199180863956,-33.12577379261554,3.0,7.0,-5.711171580935886
02-05,0.0,-5.371979192848229,-1.4081628487252553,-11.25858679168832,-2.6197712278789926,-7.8893319231719365,2.0918026466734134,-8.062069193349524,1.3388852135152531,1.800711697161307,-38.05164623848532,3.0,7.0,-6.311831623527055
02-06,0.0,-5.371979192848229,-1.4081628487252553,-10.963542929516237,-3.8121988189673472,-6.959251475558386,6.896701118124035,-8.062069193349524,1.835564337956835,2.2050121756154932,-37.68325239039147,3.0,7.0,-5.756652656150917
02-07,0.0,-5.371979192848229,-3.632223807540945,-6.923076923076923,-4.492388093762259,-5.324946667800344,6.123265667178486,-8.062069193349524,1.7295874518370884,1.4897084087912718,-38.30371172632272,3.0,7.0,-5.7061667342631
02-08,0.0,-5.371979192848229,-4.214874772000904,-6.780241434690655,-3.670945239508471,-6.972537186628891,6.123265667178486,-8.062069193349524,-0.9248816948030579,1.8407767195963345,-41.068562947626965,2.0,8.0,-6.282004479516534
02-09,0.0,-5.118031272131728,-4.093687597457357,-6.995701952114024,-3.670945239508471,-6.972537186628891,8.2983417055633,-5.973000354951343,1.8903943722703889,0.5494505494505495,-43.283335367838546,3.0,7.0,-5.942641122122374
02-10,0.0,-1.0561140527367952,-3.528435124681855,-5.412638497618494,-3.670945239508471,-6.972537186628891,5.33034441051933,-4.349446964754087,-1.600498660479583,0.11037719860571915,-43.283335367838546,2.0,8.0,-5.857566316829243
02-11,0.0,-0.6295176018798965,-5.217393831683477,-5.412638497618494,-4.5834201750171415,-7.210995798544778,7.53415781599944,-1.2552234356341365,-1.600498660479583,0.11037719860571915,-43.283335367838546,2.0,8.0,-5.595317123099172
02-12,0.0,-1.503480014117332,-5.217393831683477,-4.669144073826673,-4.7939929617001935,-5.527523365915819,5.675251139505179,-1.5693386105725367,-1.600498660479583,0.11037719860571915,-43.52253960050605,2.0,8.0,-5.692571161880979
02-13,0.0,-1.503480014117332,-5.217393831683477,-4.542602310862858,-6.380287962382432,-6.995080876107957,4.381167835184289,-1.5693386105725367,-0.9534286866956999,0.17333369496616713,-45.823035136686144,2.0,8.0,-6.220922354450725
02-14,0.0,-1.503480014117332,-5.320913500420537,-3.8377893685195854,-6.092505510921488,-7.101236979166667,4.488243795055304,-1.5693386105725367,-3.284382652326078,0.4400420944027701,-47.74624373956594,2.0,8.0,-6.502509498741099
02-15,0.0,-3.07732087677343,-4.24844493036686,-2.347380511821458,-4.295318760492556,-7.101236979166667,4.488243795055304,-1.5693386105725367,-3.869872189075015,0.08171593683307245,-36.87792819212945,2.0,8.0,-5.3469892107736
02-16,0.0,-2.599903350305105,-3.7474132719494047,0.060502999193747985,-5.478011638207198,-7.101236979166667,4.488243795055304,-1.5693386105725367,-3.788463956600621,0.3167072020624486,-36.87792819212945,3.0,7.0,-5.117894727510862
02-17,0.0,-2.7067494878094362,-3.2032540174034554,0.060502999193747985,-5.478011638207198,-7.101236979166667,4.488243795055304,-0.5934341928521989,-4.026420602321549,0.3167072020624486,-36.87792819212945,3.0,7.0,-5.0110528285071325
02-18,0.0,-2.3501288298656533,-2.889566315222898,0.060502999193747985,-5.478011638207198,-5.906288686965508,3.3819212331647717,-1.9508590906505914,-4.268007646011028,0.3167072020624486,-36.87792819212945,3.0,7.0,-5.087423542239215
02-19,0.0,-1.8151978429499793,-2.889566315222898,0.060502999193747985,-5.495463944376657,-5.055038326014493,4.5359935739375565,-1.9508590906505914,-4.268007646011028,0.3167072020624486,-41.12305298542956,3.0,7.0,-5.243998397769223
02-20,0.0,-1.4786392678818583,-2.889566315222898,-0.30708314342536747,-3.43146020637347,-5.035671155693037,2.361142278339246,-1.9508590906505914,-4.268007646011028,-2.5360594992621412,-47.79436355008811,1.0,9.0,-6.120960690569931
02-21,0.0,-1.4786392678818583,-2.889566315222898,2.4100763334644784,-4.281156542124714,-2.3430794881288968,0.48131461028921346,-1.9508590906505914,-5.7497479333432855,-1.3236475175401823,-45.42505538938657,2.0,8.0,-5.686396418229574
02-22,0.0,-1.4786392678818583,-2.889566315222898,1.3848942818401324,-4.489279802293724,-1.5146272078804348,0.48131461028921346,1.722165984248487,-5.89727535303004,-4.236229533494613,-41.0,3.0,7.0,-5.265203873038703
02-23,0.0,-6.074681952177123,-2.5098539619013147,2.5179856115107913,-4.489279802293724,-1.5146272078804348,1.9482008337881007,1.2158610019267244,-5.880484094194395,-4.302827582159602,-42.9054054054054,3.0,7.0,-5.635919323526035
02-24,0.0,-6.480970179027391,-2.5098539619013147,3.8666172871528786,-4.489279802293724,-1.3913024178606719,5.138662282244881,1.9244626271638734,-5.880484094194395,-4.302827582159602,-42.9054054054054,3.0,7.0,-5.184580113298261
02-25,0.0,-9.028963336967538,-2.5098539619013147,3.8666172871528786,-4.819111663167808,-2.5834253538465255,3.4563344016001474,1.5703993153485807,-5.89727535303004,-4.302827582159602,-38.706083555479324,3.0,7.0,-5.359471800222777
02-26,0.0,-8.352149445666193,-2.5098539619013147,3.8666172871528786,-3.945734526493154,-1.066535808011073,1.372644358612867,1.2209242994428842,-5.89727535303004,-4.302827582159602,-40.34303387039229,3.0,7.0,-5.450656782040458
02-27,0.0,-9.484893885137886,-2.5098539619013147,2.6160697179931636,-3.859658229186127,-0.9466708923257197,1.372644358612867,1.2209242994428842,-5.89727535303004,-5.8754849143315955,-30.449198727660274,3.0,7.0,-4.892127053411277
02-28,0.0,-9.484893885137886,-4.343497651171984,2.3423423423423424,-5.678796311358256,0.12786641818609756,3.8743007330246915,1.2209242994428842,-3.588783151579731,-5.889152312374498,-30.449198727660274,4.0,6.0,-4.715353476935147
02-29,0.0,0.0,-9.594773103468805,0.0,0.0,0.0,3.8743007330246915,0.0,0.0,0.0,-29.401000367226498,1.0,2.0,-3.192861157970056
03-01,0.0,-9.484893885137886,-9.594773103468805,2.1117064329954953,-3.8606183218122503,0.7623247225283647,3.65880758540265,0.48464392213180224,-1.3320796623122961,-5.889152312374498,-35.03612225387094,4.0,6.0,-5.289105170538034
03-02,0.0,-10.792631045769758,-16.041524462496383,0.8645377257743413,-3.8606183218122503,0.7623247225283647,7.223887542733359,0.48464392213180224,-1.8155139832552063,-5.7028112449799195,-35.03612225387094,4.0,6.0,-5.810347945365145
03-03,0.0,-9.773816067572337,-16.878343472613636,2.173834185461734,-3.8606183218122503,2.0142546495566487,4.8287881237451735,1.1050445885292783,-1.851266688966351,-4.262403019281926,-46.374500801356696,4.0,6.0,-6.625366074937305
03-04,0.0,-12.710111100359732,-17.948354801661516,2.173834185461734,-3.8606183218122503,1.2860316879690765,4.315355475012446,3.3468253036220883,-1.9651681280062911,-4.262403019281926,-45.176052039777744,4.0,6.0,-6.800060068984919
03-05,0.0,-10.94697742619738,-17.948354801661516,0.2213082743869659,-3.8204535423342114,2.3302180731997084,5.461598800095846,3.3468253036220883,-1.9651681280062911,-3.7141504275362474,-42.562499938956186,4.0,6.0,-6.327059437580657
03-06,0.0,-10.94697742619738,-17.948354801661516,-2.4695954694049176,-3.8204535423342114,3.9276399810878027,6.599998474121094,3.3468253036220883,-3.5948233140050467,-1.2527121755229946,-32.81355518405722,3.0,7.0,-5.3610916503956645
03-07,0.0,-10.94697742619738,-16.851160803506527,-5.097825031166257,-2.628373534176298,3.9276399810878027,6.599998474121094,4.5949618089770405,-3.2484115309016723,-1.7088705594838647,-24.44670916198547,3.0,7.0,-4.52779343483923
03-08,0.0,-10.344432000987041,-18.932951023106128,-3.249743969789476,-3.7461041608265258,3.1855392408538963,6.166667938232422,4.037553762624917,-3.0891758621118632,0.13994144193308056,-24.744027303754265,4.0,6.0,-4.59788472153918
03-09,0.0,-11.335719471743596,-18.847968646719053,-3.249743969789476,-3.7461041608265258,3.1855392408538963,6.166667938232422,5.460118266381519,-3.6534819495922437,-0.3420948982351908,-24.744027303754265,3.0,7.0,-4.646074086835683
03-10,0.0,-8.847772752940953,-18.847968646719053,-3.249743969789476,-3.7461041608265258,5.061024313830654,6.107634366307332,5.408630037194674,-4.703261339826872,-0.06201943925644058,-25.358357608521775,3.0,7.0,-4.385267200049858
03-11,0.0,-7.362775291722623,-19.581948323374405,-3.249743969789476,-3.7461041608265258,5.061024313830654,6.107634366307332,4.18694497496692,-4.703261339826872,-0.06201943925644058,-21.97611421448379,3.0,7.0,-4.120578462197749
03-12,0.0,-7.362775291722623,-19.581948323374405,-3.249743969789476,-3.4412694750612545,4.174654336072966,5.039952017189381,4.18694497496692,-4.703261339826872,-0.06201943925644058,-1.7064846416382253,3.0,7.0,-2.427813741130912
03-13,0.0,-7.362775291722623,-20.902612826603324,-3.5576481765645442,-2.2727347902055977,3.9251465498421747,5.6008146639511205,4.18694497496692,-4.703261339826872,-1.4265701385627656,-8.94198368840657,3.0,7.0,-3.2231527330120078
03-14,0.0,-7.362775291722623,-23.03088407901571,-7.0830181535424845,-1.6376857009866717,1.65696178492517,5.6008146639511205,4.18694497496692,-4.703261339826872,-3.4375000000000004,10.394842868654312,4.0,6.0,-2.3105054793269852
03-15,0.0,-2.511282155923903,-24.586196270935893,-7.0830181535424845,-1.2554847701520564,1.65696178492517,6.313645621181263,3.0465949634619074,-6.547153945111535,-4.906253814697266,12.050364383304803,4.0,6.0,-2.1656202143172716
03-16,0.0,-1.8504159331090348,-27.10457303398272,-7.616146052988346,-1.3478330746302876,1.65696178492517,6.211812627291242,2.758616162730691,-6.547153945111535,-2.9798287396856282,12.050364383304803,4.0,6.0,-2.251654165568695
03-17,0.0,-1.8504159331090348,-27.714291527157737,-6.78254775023807,-1.3478330746302876,1.65696178492517,7.026042529909147,2.758616162730691,-10.843410064463255,-4.302747233957653,12.98680384338627,4.0,6.0,-2.5829837511458873
03-18,0.0,-5.936098628108821,-29.253017931099397,-6.78254775023807,-1.3478330746302876,-3.7285354555524903,5.592566600472346,0.8787106145011702,-10.843410064463255,-4.302747233957653,14.784828217643522,3.0,7.0,-3.7216440641302673
03-19,0.0,-2.025459954505866,-29.253017931099397,-4.795013313459482,-0.28375378892491177,-2.387781781043218,3.408386653990619,2.325978303400891,-10.843410064463255,-4.534909446723515,11.97295396000284,3.0,7.0,-3.3105479420750274
03-20,0.0,-2.1976433539373983,-28.024093444088884,-3.9856042980687922,1.014147466601293,-7.475062496539779,3.408386653990619,2.325978303400891,-9.576612706817858,-3.9436685446085673,10.73674082231328,4.0,6.0,-3.428857417977746
03-21,0.0,-2.1976433539373983,-29.84423568909318,-6.608949915585992,-0.5887300252312868,-7.433997389347227,3.408386653990619,1.7147666529605265,-10.617374357738495,-4.024170149685512,18.154761904761905,3.0,7.0,-3.4579259699005487
03-22,0.0,-2.1976433539373983,-30.90864016685954,-6.937080802637792,-1.4348412642972581,-6.811099418624894,4.218139469175702,2.0408163265306123,-6.622516556291391,-2.6880760076213686,22.644163150492265,3.0,7.0,-2.6087980567337343
03-23,0.0,-2.1976433539373983,-31.003134014347268,-5.037273220681088,-1.4177256395042195,-6.811099418624894,4.317288500925027,2.0408163265306123,-4.623314212096817,-0.28458189226909575,22.644163150492265,3.0,7.0,-2.0338639794102615
03-24,0.0,-6.02287565205357,-32.165420264528535,-5.037273220681088,-1.4177256395042195,-7.677682612228683,6.366454644833959,2.3530217617004916,-9.54598795598607,-0.060417524363823014,17.440225035161745,3.0,7.0,-3.2516074025136175
03-25,0.0,-7.046567558301479,-27.37681808103113,-5.037273220681088,-3.1561202037183547,-9.45924659541119,5.804587016986521,2.336073300130352,-9.54598795598607,-0.060417524363823014,7.833457883588617,3.0,7.0,-4.155301176253422
03-26,0.0,-7.496472867645387,-27.37681808103113,-5.086217157584311,-2.6796225723580487,-11.980253205029765,5.804587016986521,1.7866345935035615,-9.54598795598607,-0.060417524363823014,2.8317634262512503,3.0,7.0,-4.891164029750654
03-27,0.0,-7.496472867645387,-30.410633916440215,-6.8072276705479675,-2.6796225723580487,-8.636384230554311,4.936622964757821,1.7866345935035615,-9.54598795598607,-0.07551729624480288,6.913550392401257,3.0,7.0,-4.728639869010379
03-28,0.0,-7.496472867645387,-29.130428885492147,-6.432233027530907,-2.380156350674507,-9.057695437700321,4.936622964757821,1.7866345935035615,-10.115889997671772,0.7702727343290088,3.116871356154302,4.0,6.0,-4.909315901633668
03-29,0.0,-7.14638995724471,-25.42292330322781,-6.686113969476564,-2.695276189720108,-9.637507032022757,4.2570011720205825,3.7641952413223536,-10.115889997671772,2.3755284466748585,1.9223184534977629,4.0,6.0,-4.489550648713469
03-30,0.0,-8.167822254715858,-26.840855106888363,-6.686113969476564,-2.695276189720108,-9.637507032022757,3.4356197298995914,3.4300299634705635,-5.968236942283664,1.1390550602117233,1.9223184534977629,4.0,6.0,-4.5517080261843335
03-31,0.0,-9.563190372441815,-26.961481752469357,-6.686113969476564,-2.695276189720108,-9.034963104066856,0.7626387428640438,3.68970898349429,-5.433222369961319,1.1390550602117233,2.6901238524907836,4.0,6.0,-4.735701919915925
04-01,0.0,-9.563190372441815,-25.93151335705373,-6.686113969476564,-3.972513103735012,-7.750367075802732,10.025704588005505,10.361142842184808,-5.433222369961319,1.1390550602117233,1.4492753623188406,4.0,6.0,-3.305612945068209
