,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.44999998807907104,0.09000001847743988,0.0,-0.09000000357627869,0.0,0.030000004917383194,0.0,-0.12999999523162842,0.019999999552965164,-0.040000000968575485,4.0,6.0,03-17,0.03000000102276152
01-03,0.0,0.44999998807907104,0.09000001847743988,0.0,-0.09000000357627869,0.0,0.030000004917383194,0.0,-0.12999999523162842,0.019999999552965164,-0.040000000968575485,4.0,6.0,03-18,0.03000000102276152
01-04,0.0,0.44999998807907104,0.0,0.0,-0.09000000357627869,0.0,0.030000004917383194,0.0,-0.15000000596046448,-0.009999997913837431,-0.040000000968575485,2.0,8.0,03-19,0.017272725870663468
01-05,0.0,0.44999998807907104,0.0,0.0,-0.09000000357627869,0.0,0.030000004917383194,0.0,-0.1599999964237213,0.010000001639127731,-0.040000000968575485,3.0,7.0,03-20,0.0181818176060915
01-06,0.0,0.44999998807907104,0.0,0.0,-0.09000000357627869,0.0,0.030000004917383194,-0.01000000536441803,-0.18000000715255735,0.010000001639127731,-0.040000000968575485,3.0,7.0,03-21,0.015454543415795672
01-07,0.0,0.36000001430511475,0.0899999737739563,0.0,-0.09000000357627869,0.0,0.030000004917383194,-0.01000000536441803,-0.18000000715255735,0.010000001639127731,-0.040000000968575485,4.0,6.0,03-22,0.015454543415795672
01-08,0.0,0.36000001430511475,0.0899999737739563,0.0,-0.09000000357627869,0.0,0.030000004917383194,-0.01000000536441803,-0.18000000715255735,0.010000001639127731,-0.040000000968575485,4.0,6.0,03-23,0.015454543415795672
01-09,0.0,0.36000001430511475,0.0899999737739563,0.0,-0.09000000357627869,0.0,0.030000004917383194,-0.01000000536441803,-0.1599999964237213,0.030000004917383194,-0.040000000968575485,4.0,6.0,03-24,0.019090908325531262
01-10,0.0,0.36000001430511475,0.0899999737739563,0.0,-0.09000000357627869,0.0,0.030000004917383194,-0.01000000536441803,-0.1599999964237213,0.030000004917383194,-0.019999999552965164,4.0,6.0,03-25,0.02090909027240493
01-11,0.0,0.2699999809265137,0.0899999737739563,0.0,-0.09000000357627869,0.0,0.030000004917383194,-0.020000003278255463,-0.1599999964237213,0.030000004917383194,-0.060000000521540635,4.0,6.0,03-26,0.00818181461231275
01-12,0.0,0.2699999809265137,0.0899999737739563,0.0,-0.09000000357627869,0.0,0.030000004917383194,-0.020000003278255463,-0.14000000059604645,0.030000004917383194,-0.05000000074505806,4.0,6.0,03-27,0.010909086939963428
01-13,0.0,-0.2699999809265137,0.0899999737739563,0.0,-0.09000000357627869,0.0,0.030000004917383194,-0.020000003278255463,-0.17000000178813934,0.0,-0.05000000074505806,2.0,8.0,03-28,-0.04363636469299143
01-14,0.0,0.0,0.0899999737739563,0.0,-0.09000000357627869,0.0,0.030000004917383194,-0.020000003278255463,-0.17000000178813934,0.0,-0.05000000074505806,2.0,8.0,03-29,-0.019090911881490192
01-15,0.0,0.0,0.0899999737739563,0.0,-0.09000000357627869,0.0,0.030000004917383194,-0.020000003278255463,-0.17000000178813934,0.0,-0.05000000074505806,2.0,8.0,03-30,-0.019090911881490192
01-16,0.0,0.0,0.0899999737739563,0.0,-0.09000000357627869,0.0,0.030000004917383194,-0.020000003278255463,-0.17000000178813934,0.0,-0.03000000119209289,2.0,8.0,03-31,-0.0172727301039479
01-17,0.0,0.0,0.0899999737739563,0.09000000357627869,-0.09000000357627869,0.0,0.030000004917383194,-0.020000003278255463,-0.10999999940395357,0.0,-0.03999999910593033,3.0,7.0,04-01,-0.004545456645163623
01-18,0.0,0.0,0.0899999737739563,0.09000000357627869,-0.09000000357627869,0.0,0.030000004917383194,-0.03999999910593033,-0.10999999940395357,-0.030000004917383194,-0.03999999910593033,3.0,7.0,04-02,-0.009090911258350721
01-19,0.0,0.0,0.0899999737739563,0.09000000357627869,-0.09000000357627869,0.0,0.030000004917383194,-0.03000000864267349,-0.12000001966953278,-0.030000004917383194,-0.019999999552965164,3.0,7.0,04-03,-0.007272732190110467
01-20,0.0,0.0,0.0899999737739563,0.09000000357627869,-0.09000000357627869,0.0,0.030000004917383194,-0.03000000864267349,-0.12000001966953278,-0.030000004917383194,-0.019999999552965164,3.0,8.0,04-04,-0.007272732190110467
01-21,0.0,0.1799999475479126,0.0899999737739563,0.09000000357627869,-0.09000000357627869,0.0,0.030000004917383194,-0.03000000864267349,-0.1600000113248825,-0.030000004917383194,-0.019999999552965164,4.0,7.0,04-05,0.0054545365273952475
01-22,0.0,0.1799999475479126,0.0899999737739563,0.09000000357627869,-0.09000000357627869,0.0,0.030000004917383194,-0.03000000864267349,-0.1600000113248825,-0.030000004917383194,-0.03999999910593033,4.0,7.0,04-06,0.003636354749852961
01-23,0.0,0.1799999475479126,0.0899999737739563,0.09000000357627869,-0.09000000357627869,0.0,0.030000004917383194,-0.03000000864267349,-0.1600000113248825,-0.020000003278255463,-0.03999999910593033,4.0,7.0,04-07,0.004545445807955482
01-24,0.0,0.1799999475479126,0.0899999737739563,0.09000000357627869,-0.09000000357627869,0.0,0.030000004917383194,-0.03999999910593033,-0.12000000476837155,-0.009999997913837431,-0.03999999910593033,4.0,7.0,04-08,0.008181811395016584
01-25,0.0,0.1799999475479126,0.0899999737739563,0.09000000357627869,-0.09000000357627869,0.0,0.030000004917383194,-0.03999999910593033,-0.11000001430511476,-0.009999997913837431,-0.03999999910593033,4.0,7.0,04-09,0.009090901437130842
01-26,0.0,-0.27000004053115845,0.0899999737739563,0.09000000357627869,-0.09000000357627869,0.0,0.030000004917383194,-0.020000003278255463,-0.11000001430511476,0.0,-0.03999999910593033,3.0,8.0,04-10,-0.029090916229919963
01-27,0.0,-0.27000004053115845,0.0899999737739563,0.09000000357627869,-0.09000000357627869,0.0,0.030000004917383194,-0.009999997913837431,-0.09999999403953552,0.0,-0.03999999910593033,3.0,8.0,04-11,-0.027272732081738384
01-28,0.0,-0.36000001430511475,0.0899999737739563,0.09000000357627869,-0.09000000357627869,0.0,0.030000004917383194,-0.009999997913837431,-0.09999999403953552,0.0,-0.03999999910593033,3.0,8.0,04-12,-0.035454547879370774
01-29,0.0,-0.36000001430511475,0.0899999737739563,0.09000000357627869,-0.09000000357627869,0.0,0.030000004917383194,-0.009999997913837431,-0.09999999403953552,0.0,-0.03999999910593033,3.0,8.0,04-13,-0.035454547879370774
01-30,0.0,-0.36000001430511475,0.0899999737739563,0.09000000357627869,-0.09000000357627869,0.0,0.12000000849366188,-0.009999997913837431,-0.09999999403953552,0.0,-0.03999999910593033,3.0,8.0,04-14,-0.02727272937243635
01-31,0.0,-0.36000001430511475,0.0899999737739563,0.09000000357627869,-0.09000000357627869,0.0,0.14999999478459358,-0.009999997913837431,-0.09999999403953552,0.0,-0.029999999329447743,3.0,8.0,04-15,-0.023636367002671414
02-01,0.0,-0.36000001430511475,0.0899999737739563,0.09000000357627869,-0.09000000357627869,0.0,0.14999999478459358,-0.009999997913837431,-0.03000000119209289,0.0,-0.019999999552965164,3.0,8.0,04-16,-0.016363640400496395
02-02,0.0,-0.5399999618530273,0.0899999737739563,0.09000000357627869,-0.09000000357627869,0.0,0.1199999898672104,-0.009999997913837431,-0.03000000119209289,0.0,-0.019999999552965164,3.0,8.0,04-17,-0.03545454517006874
02-03,0.0,-0.5399999618530273,0.0899999737739563,0.09000000357627869,-0.09000000357627869,0.0,0.10999999940395357,-0.009999997913837431,-0.03000000119209289,0.0,-0.019999999552965164,3.0,8.0,04-18,-0.036363635212183
02-04,0.0,-0.5399999618530273,0.0899999737739563,0.09000000357627869,-0.09000000357627869,0.0,0.10999999940395357,-0.009999997913837431,-0.03000000119209289,0.0,-0.019999999552965164,3.0,8.0,04-19,-0.036363635212183
02-05,0.0,-0.5399999618530273,0.0899999737739563,0.09000000357627869,-0.09000000357627869,0.0,0.10999999940395357,-0.009999997913837431,-0.03000000119209289,0.0,-0.019999999552965164,3.0,8.0,04-20,-0.036363635212183
02-06,0.0,-0.5399999618530273,0.0899999737739563,0.09000000357627869,-0.09000000357627869,0.0,0.10999999940395357,-0.009999997913837431,-0.040000006556510925,-0.009999997913837431,-0.010000001639127731,3.0,8.0,04-21,-0.037272726608948266
02-07,0.09000003337860107,-0.5399999618530273,0.0899999737739563,0.09000000357627869,-0.09000000357627869,0.0,0.10999999940395357,-0.009999997913837431,-0.040000006556510925,-0.009999997913837431,-0.010000001639127731,4.0,7.0,04-22,-0.02909090539271181
02-08,0.09000003337860107,-0.5399999618530273,0.0899999737739563,0.09000000357627869,-0.09000000357627869,0.0,0.10999999940395357,-0.009999997913837431,-0.07999999821186066,-0.009999997913837431,-0.02000000141561032,4.0,7.0,04-23,-0.03363635915924202
