,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-17.647065698344385,-63.157898039038535,0.0,50.00000000000002,0.0,0.0,0.0,52.6315764707211,-5.555550036607201,0.0,2.0,8.0,1.479187517884636
01-03,0.0,-17.647065698344385,-63.157898039038535,0.0,50.00000000000002,0.0,0.0,0.0,52.6315764707211,-5.555550036607201,0.0,2.0,8.0,1.479187517884636
01-04,0.0,-17.647065698344385,-63.157898039038535,0.0,50.00000000000002,0.0,0.0,0.0,52.6315764707211,-5.555550036607201,0.0,2.0,8.0,1.479187517884636
01-05,0.0,-17.647065698344385,-63.157898039038535,0.0,50.00000000000002,0.0,0.0,0.0,52.6315764707211,-5.555550036607201,0.0,2.0,8.0,1.479187517884636
01-06,0.0,-17.647065698344385,-63.157898039038535,0.0,50.00000000000002,0.0,0.0,0.0,52.6315764707211,-5.555550036607201,0.0,2.0,8.0,1.479187517884636
01-07,0.0,-17.647065698344385,-63.157898039038535,0.0,50.00000000000002,0.0,0.0,0.0,52.6315764707211,-5.555550036607201,0.0,2.0,8.0,1.479187517884636
01-08,0.0,-17.647065698344385,-63.157898039038535,0.0,50.00000000000002,0.0,0.0,0.0,52.6315764707211,-5.555550036607201,-4.761907465063339,2.0,8.0,1.0462868392425142
01-09,0.0,-17.647065698344385,-63.157898039038535,0.0,50.00000000000002,0.0,0.0,0.0,52.6315764707211,-5.555550036607201,0.0,2.0,8.0,1.479187517884636
01-10,0.0,-17.647065698344385,-63.157898039038535,0.0,50.00000000000002,0.0,0.0,0.0,52.6315764707211,-5.555550036607201,0.0,2.0,8.0,1.479187517884636
01-11,0.0,-17.647065698344385,-63.157898039038535,0.0,50.00000000000002,0.0,0.0,0.0,52.6315764707211,-5.555550036607201,0.0,2.0,8.0,1.479187517884636
01-12,0.0,-17.647065698344385,-63.157898039038535,0.0,50.00000000000002,0.0,0.0,0.0,52.6315764707211,-5.555550036607201,0.0,2.0,8.0,1.479187517884636
01-13,0.0,9.090909090909074,-63.157898039038535,0.0,50.00000000000002,0.0,0.0,0.0,52.6315764707211,-5.555550036607201,0.0,3.0,7.0,3.90991249872586
01-14,0.0,19.14893527079153,-63.157898039038535,0.0,50.00000000000002,0.0,0.0,0.0,52.6315764707211,-5.555550036607201,0.0,3.0,7.0,4.8242785150788094
01-15,0.0,19.14893527079153,-63.157898039038535,0.0,50.00000000000002,0.0,0.0,0.0,52.6315764707211,-5.555550036607201,0.0,3.0,7.0,4.8242785150788094
01-16,0.0,19.14893527079153,-63.157898039038535,0.0,50.00000000000002,0.0,0.0,0.0,52.6315764707211,-5.555550036607201,0.0,3.0,7.0,4.8242785150788094
01-17,0.0,19.14893527079153,-63.157898039038535,0.0,50.00000000000002,0.0,0.0,0.0,52.6315764707211,-5.555550036607201,0.0,3.0,7.0,4.8242785150788094
01-18,0.0,19.14893527079153,10.526316339839756,0.0,50.00000000000002,0.0,0.0,0.0,52.6315764707211,-5.555550036607201,0.0,4.0,6.0,11.522843458613202
01-19,0.0,19.14893527079153,10.526316339839756,0.0,50.00000000000002,0.0,0.0,0.0,52.6315764707211,-5.555550036607201,0.0,4.0,6.0,11.522843458613202
