,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-0.2644779682159424,0.7930331230163574,1.5061044692993164,0.39437389373779297,0.05326366424560547,1.9492034912109373,-2.1796541213989262,0.3001527786254883,-0.4789237976074219,3.370541572570801,-6.724353790283202,7.0,4.0,03-17,-0.11643060770901767
01-03,-0.06347537040710449,0.7930331230163574,1.5061044692993164,0.4134588241577149,0.7190332412719727,1.893515586853028,-1.9398927688598635,0.3001527786254883,0.2191667556762696,3.645688056945801,-8.868084907531738,8.0,3.0,03-18,-0.1255727464502508
01-04,-0.06347537040710449,0.6953396797180176,1.5964713096618652,0.5661211013793945,0.4527292251586914,2.192855834960937,-1.9398927688598635,0.07696151733398438,-0.10552692413330078,3.1383895874023438,-8.748989105224611,7.0,4.0,03-19,-0.1944559920917857
01-05,-0.06347537040710449,0.7010874748229979,1.4940567016601562,0.4261808395385742,-0.5925378799438477,2.192855834960937,-1.9471607208251955,0.2770652770996094,-0.15423202514648438,3.12119197845459,-9.820855140686037,6.0,5.0,03-20,-0.3968930027701638
01-06,-0.1851341724395752,0.3677845001220703,1.524179458618164,0.36257171630859375,-0.5925378799438477,2.6801576614379883,-1.1261539459228516,0.2616729736328125,0.2272844314575196,2.6998748779296875,-9.820855140686037,7.0,4.0,03-21,-0.32737777449867944
01-07,-0.17455482482910156,0.6493697166442871,1.6747894287109375,0.36257171630859375,-0.9786882400512696,2.332082748413086,-0.6684284210205078,0.5849151611328125,0.008116722106933594,2.6998748779296875,-9.729241371154783,7.0,4.0,03-22,-0.2944720441644842
01-08,-0.195713758468628,0.7240748405456543,1.6747894287109375,0.3498497009277344,-0.8788223266601562,2.2972774505615234,-0.3996057510375977,0.5618267059326172,0.008116722106933594,2.5451040267944336,-10.407175064086914,7.0,4.0,03-23,-0.3382070931521329
01-09,-0.195713758468628,0.8734884262084961,1.6747894287109375,0.4007377624511719,-1.0918664932250977,2.4086647033691406,-0.56671142578125,0.5618267059326172,-0.0487060546875,2.1495819091796875,-10.590399742126463,6.0,5.0,03-24,-0.4022098671306264
01-10,-0.22216153144836426,0.8734884262084961,1.4579105377197266,0.3880147933959961,-0.9786872863769532,2.4573917388916016,-0.56671142578125,0.4617757797241211,-0.17858219146728516,1.90023136138916,-11.195042610168457,6.0,5.0,03-25,-0.5093065825375643
01-11,-0.22216153144836426,0.6781024932861328,1.3675456047058103,0.22263431549072266,-0.6790914535522461,2.1928548812866206,-0.56671142578125,0.5618276596069336,-0.3328104019165039,1.771254539489746,-9.463566780090332,6.0,5.0,03-26,-0.4063747362657027
