,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-1.9223375320434568,-0.4901962280273438,-0.3748557567596436,-0.4805843830108642,-0.317185640335083,-0.19223380088806152,0.17647075653076172,0.04901957511901856,-0.08823537826538086,0.4500002861022949,-0.25,-0.2399997711181641,3.0,9.0,03-17,-0.3066781560579936
01-03,-1.9223375320434568,-0.4998078346252442,-0.3748557567596436,-0.4805843830108642,-0.317185640335083,-0.19223380088806152,0.21568632125854487,0.2450978755950928,-0.08823537826538086,0.5500001907348633,-0.010000228881835938,0.010000228881835938,4.0,8.0,03-18,-0.23870466152826944
01-04,-2.114571213722229,-0.4998078346252442,-0.3748557567596436,0.3364090919494629,-0.317185640335083,-0.19223380088806152,0.21568632125854487,0.2450978755950928,0.09803915023803712,0.5500001907348633,-0.010000228881835938,-0.6500000953674316,5.0,7.0,03-19,-0.22611849506696066
01-05,-2.114571213722229,0.26912736892700195,-0.4229142665863037,0.4805843830108642,-0.317185640335083,-0.19223380088806152,0.21568632125854487,0.2450978755950928,0.09803915023803712,0.5500001907348633,-0.060000419616699226,0.25,7.0,5.0,03-20,-0.08319750428199768
01-06,-2.114571213722229,0.26912736892700195,0.3844676017761231,0.4805843830108642,-0.317185640335083,-0.19223380088806152,0.21568632125854487,0.09803915023803712,0.05882358551025391,0.5500001907348633,-0.060000419616699226,0.25,8.0,4.0,03-21,-0.03143853942553202
01-07,-2.114571213722229,0.26912736892700195,0.19223380088806152,0.4805843830108642,-0.317185640335083,-0.19223380088806152,0.21568632125854487,0.2450978755950928,0.09803915023803712,0.5500001907348633,-0.060000419616699226,0.25,8.0,4.0,03-22,-0.031935165325800575
01-08,-2.114571213722229,0.26912736892700195,0.19223380088806152,0.6728181838989258,-0.317185640335083,-0.19223380088806152,0.21568632125854487,0.5098040103912354,0.09803915023803712,0.5500001907348633,-0.060000419616699226,0.25,8.0,4.0,03-23,0.006143162647883098
01-09,-1.6339868307113647,0.3267972469329834,0.4805843830108642,0.6728181838989258,-0.317185640335083,-0.19223380088806152,0.21568632125854487,0.5098040103912354,0.09803915023803712,0.5500001907348633,0.1899995803833008,0.25,9.0,3.0,03-24,0.09586023290952046
01-10,-1.6339868307113647,0.3267972469329834,0.4805843830108642,0.5767011642456055,-0.317185640335083,-0.2402920722961425,-0.06862735748291016,0.5098040103912354,0.09803915023803712,0.5500001907348633,0.1899995803833008,0.25,8.0,4.0,03-25,0.060152818759282425
01-11,-1.6339868307113647,0.3267972469329834,0.4805843830108642,0.8650517463684082,-0.26912736892700195,-0.317185640335083,-0.06862735748291016,0.5098040103912354,0.09803915023803712,0.5,0.1899995803833008,0.25,8.0,4.0,03-26,0.07761240998903911
01-12,-1.6339868307113647,0.3267972469329834,0.2114572525024414,0.9611687660217284,-0.26912736892700195,-0.317185640335083,-0.06862735748291016,0.5392155647277832,-0.09803915023803712,0.5,0.1899995803833008,0.25,7.0,5.0,03-27,0.04930600523948669
01-13,-2.114571213722229,0.3267972469329834,0.4805843830108642,0.8169932365417479,-0.26912736892700195,-0.317185640335083,-0.06862735748291016,0.5392155647277832,-0.09803915023803712,0.4499998092651367,0.14999961853027344,0.25,7.0,5.0,03-28,0.012169927358627321
01-14,-1.5378700494766235,0.5670895576477051,0.4805843830108642,0.8169932365417479,-0.26912736892700195,-0.317185640335083,0.04901957511901856,0.4901959896087647,-0.09803915023803712,0.4499998092651367,0.14999961853027344,0.20000028610229487,8.0,4.0,03-29,0.081805020570755
01-15,-1.5378700494766235,0.7208766937255859,0.4805843830108642,0.8169932365417479,-0.26912736892700195,-0.3364090919494629,0.04901957511901856,0.5294117927551271,-0.1176471710205078,0.4499998092651367,0.14999961853027344,0.20000028610229487,8.0,4.0,03-30,0.09465264280637103
01-16,-1.9223376512527464,1.2014608383178709,0.4805843830108642,0.8169932365417479,0.2306804656982422,-0.3748557567596436,0.04901957511901856,0.5294117927551271,-0.1176471710205078,0.4499998092651367,0.09999990463256836,0.20000028610229487,9.0,3.0,03-31,0.13694247603416446
01-17,-0.8650519847869873,1.2014608383178709,0.4805843830108642,0.8169932365417479,0.5670895576477051,-0.3748557567596436,0.14705872535705564,0.5294117927551271,-0.1176471710205078,0.4499998092651367,0.09999990463256836,0.20000028610229487,9.0,3.0,04-01,0.2612536350886027
01-18,-0.3844676017761231,1.2014608383178709,0.4805843830108642,0.6632063388824463,0.5670895576477051,-0.3748557567596436,0.14705872535705564,0.5294117927551271,0.0784311294555664,0.3499999046325684,0.09999990463256836,0.20000028610229487,10.0,2.0,04-02,0.2964932918548584
01-19,-0.3844676017761231,1.2014608383178709,0.4805843830108642,0.9900038242340088,0.5670895576477051,-0.3748557567596436,0.14705872535705564,0.5294117927551271,-0.1176466941833496,0.4499998092651367,0.09999990463256836,0.20000028610229487,9.0,3.0,04-03,0.3157199223836263
01-20,-0.3844676017761231,1.2014608383178709,0.4805843830108642,0.951557159423828,0.5670895576477051,-0.3748557567596436,0.14705872535705564,0.4509804248809815,-0.1176466941833496,0.4800000190734863,0.09999990463256836,0.20000028610229487,9.0,3.0,04-04,0.30848010381062824
01-21,-0.3844676017761231,0.6247596740722656,0.4805843830108642,0.4709727764129639,0.5670895576477051,-0.3748557567596436,-0.09803915023803712,0.4901959896087647,-0.12745094299316406,0.4800000190734863,0.09999990463256836,0.20000028610229487,8.0,4.0,04-05,0.20239909489949545
01-22,-0.3844676017761231,0.6247596740722656,0.2402920722961425,0.4709727764129639,0.5670895576477051,-0.3748557567596436,0.0,0.4509804248809815,-0.12745094299316406,0.4800000190734863,0.09999990463256836,-1.4399995803833008,7.0,5.0,04-06,0.05061004559199015
01-23,-0.3844676017761231,1.2014608383178709,0.2402920722961425,0.4709727764129639,0.5670895576477051,-0.3748557567596436,-0.04901957511901856,0.20588207244873047,-0.12745094299316406,0.4499998092651367,0.09999990463256836,-1.4399995803833008,7.0,5.0,04-07,0.07165863116582234
