,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
02-21,0.0,0.0,0.09999990463256836,-0.17199993133544922,-0.16200000047683716,0.27800000831484795,-0.25999999046325684,-0.2719999849796295,-0.2670000046491623,-0.010700000450015068,2.0,6.0,05-06,-0.07656999994069337
02-22,0.0,0.0,-0.9400000572204591,-0.12199997901916505,-0.16200000047683716,0.27800000831484795,-0.25999999046325684,-0.2719999849796295,-0.3107200115919113,-0.011099997907876968,1.0,7.0,05-07,-0.1799820013344288
02-23,0.0,0.0,0.3000001907348633,-0.12199997901916505,-0.16200000047683716,0.27800000831484795,-0.25999999046325684,-0.13999998569488525,-0.27060002088546753,-0.0059999991208314896,2.0,6.0,05-08,-0.03825997766107321
02-24,0.0,0.0,0.3000001907348633,-0.12199997901916505,-0.16200000047683716,0.27800000831484795,-0.25999999046325684,-0.13999998569488525,-0.2406100034713745,-0.0059999991208314896,2.0,6.0,05-09,-0.035260975919663914
02-25,0.0,0.0,0.3000001907348633,-0.12199997901916505,-0.06800001859664917,0.27800000831484795,-0.25999999046325684,-0.13999998569488525,-0.2406100034713745,-0.010600002482533457,2.0,6.0,05-10,-0.026320978067815304
02-26,0.0,0.0,0.3000001907348633,-0.02200007438659668,-0.06800001859664917,0.27800000831484795,-0.25999999046325684,-0.13999998569488525,-0.20831000804901126,-0.03540000133216381,2.0,6.0,05-11,-0.015570987947285175
02-27,0.0,0.0,0.3000001907348633,-0.1100001335144043,0.09599998593330383,0.27800000831484795,-0.25999999046325684,-0.13999998569488525,-0.2179099917411804,-0.015999998897314068,3.0,5.0,05-12,-0.006990991532802582
02-28,0.0,0.0,0.4600000381469727,-0.03800010681152344,0.09599998593330383,0.27800000831484795,-0.25999999046325684,-0.13999998569488525,-0.19060000777244568,-0.015209998935461044,3.0,5.0,05-13,0.01901899427175522
02-29,0.0,0.0,0.0,0.0,0.0,0.27800000831484795,0.0,0.0,0.0,-0.03130000084638596,1.0,1.0,05-14,0.0246700007468462
03-01,0.0,0.0,0.4600000381469727,-0.03800010681152344,0.09599998593330383,0.27800000831484795,-0.25999999046325684,-0.13999998569488525,-0.1769999861717224,-0.026600003242492683,3.0,5.0,05-15,0.01923999600112438
03-02,0.0,0.0,0.4600000381469727,0.43599987030029297,0.09599998593330383,0.27800000831484795,-0.10000002384185792,-0.13999998569488525,-0.19900000095367432,-0.026600003242492683,4.0,4.0,05-16,0.08043998889625073
03-03,0.0,0.0,-0.559999942779541,0.43599987030029297,0.09599998593330383,0.27800000831484795,-0.10000002384185792,-0.13999998569488525,-0.2322000116109848,-0.025000002235174183,3.0,5.0,05-17,-0.024720010161399842
03-04,0.0,0.0,-0.559999942779541,0.43599987030029297,0.09599998593330383,0.27800000831484795,-0.10000002384185792,-0.13999998569488525,-0.2322000116109848,-0.02060000225901604,3.0,5.0,05-18,-0.024280010163784026
03-05,0.0,0.0,-0.559999942779541,0.43599987030029297,0.08399999141693115,0.27800000831484795,0.1119999885559082,-0.13999998569488525,-0.24320001900196075,-0.016090001910924908,4.0,4.0,05-19,-0.0049290090799331675
03-06,0.0,0.0,-0.559999942779541,0.43599987030029297,0.08399999141693115,0.18000000342726707,0.1119999885559082,-0.13999998569488525,-0.23399998247623446,-0.02070000022649765,4.0,4.0,05-20,-0.014270005747675897
03-07,0.0,0.0,-0.559999942779541,0.43599987030029297,0.09799998998641968,0.18000000342726707,0.1119999885559082,-0.13999998569488525,-0.2274499982595444,-0.015599999576807022,4.0,4.0,05-21,-0.011705007404088974
03-08,0.0,0.0,-1.2899999618530271,0.0820000171661377,0.09799998998641968,0.18000000342726707,0.1119999885559082,-0.13999998569488525,-0.13809999823570251,0.001199997961521149,5.0,3.0,05-22,-0.10948999486863613
03-09,0.0,0.0,-1.2899999618530271,0.0820000171661377,0.09799998998641968,0.18000000342726707,0.1119999885559082,-0.13999998569488525,-0.17904001474380493,0.001199997961521149,5.0,3.0,05-23,-0.11358399651944635
03-10,0.0,0.0,-1.2899999618530271,0.0820000171661377,0.09799998998641968,0.18000000342726707,0.1119999885559082,-0.13999998569488525,-0.18884001672267914,-0.000400003045797348,4.0,4.0,05-24,-0.11472399681806565
03-11,0.0,0.0,-1.2899999618530271,0.0820000171661377,0.09799998998641968,0.18000000342726707,0.1119999885559082,-0.13999998569488525,-0.18884001672267914,0.010299999266862871,5.0,3.0,05-25,-0.11365399658679963
03-12,0.0,0.0,-1.2899999618530271,0.0820000171661377,0.09799998998641968,-0.11399999260902405,0.1119999885559082,-0.13999998569488525,-0.19180001318454745,0.01730000227689743,4.0,4.0,05-26,-0.1426499955356121
03-13,0.0,0.0,-1.7899999618530271,0.0820000171661377,0.09799998998641968,-0.11399999260902405,0.1119999885559082,-0.13999998569488525,-0.20980001986026764,0.018500000238418583,4.0,4.0,05-27,-0.194329996407032
03-14,0.0,0.0,-2.3199996948242188,0.0820000171661377,0.09799998998641968,-0.11399999260902405,0.1119999885559082,-0.3800000250339508,-0.20630000531673431,0.01779999956488609,4.0,4.0,05-28,-0.27104997225105765
03-15,0.0,0.0,-4.0959997177124015,0.0820000171661377,0.09799998998641968,-0.11399999260902405,0.1119999885559082,-0.3800000250339508,-0.20659999549388885,0.01419999822974205,4.0,4.0,05-29,-0.4490399736911058
03-16,0.0,0.0,-4.430000305175781,0.0820000171661377,0.09799998998641968,-0.11399999260902405,0.1119999885559082,-0.3800000250339508,-0.1954299956560135,0.01419999822974205,4.0,4.0,05-30,-0.4813230324536562
03-17,0.0,0.0,-4.430000305175781,0.0820000171661377,0.09799998998641968,-0.11399999260902405,0.1119999885559082,-0.3800000250339508,-0.208639994263649,0.006299998611211778,4.0,4.0,05-31,-0.4834340322762728
03-18,0.0,0.0,-4.430000305175781,0.0820000171661377,0.09799998998641968,-0.11399999260902405,0.1119999885559082,-0.3800000250339508,-0.208639994263649,0.019699998199939728,4.0,4.0,06-01,-0.48209403231740006
03-19,0.0,0.0,-4.320000648498535,0.3880000114440918,0.09799998998641968,-0.11399999260902405,0.1119999885559082,-0.3800000250339508,-0.2112099975347519,0.020799998193979263,4.0,4.0,06-02,-0.4406410675495863
03-20,0.0,0.0,-4.380000114440918,0.3880000114440918,0.09799998998641968,-0.11399999260902405,0.1119999885559082,-0.3800000250339508,-0.19780001044273374,0.018439996987581253,4.0,4.0,06-03,-0.44553601555526257
03-21,0.0,0.0,-4.380000114440918,-0.3919999599456787,0.09799998998641968,-0.11399999260902405,0.1119999885559082,-0.3800000250339508,-0.20284000039100647,0.017740000039339066,3.0,5.0,06-04,-0.5241100113838911
03-22,0.0,0.0,-4.4099998474121085,0.25999999046325684,0.09799998998641968,-0.11399999260902405,0.1119999885559082,-0.3100000321865082,-0.1900000125169754,0.020840000361204147,4.0,4.0,06-05,-0.4533159915357829
03-23,0.0,0.0,-4.029999732971191,0.25999999046325684,0.09799998998641968,-0.11399999260902405,0.2120000123977661,-0.3100000321865082,-0.17080001533031464,0.020840000361204147,4.0,4.0,06-06,-0.4033959779888392
03-24,0.0,0.0,-4.029999732971191,0.25999999046325684,0.09799998998641968,-0.11399999260902405,0.2120000123977661,-0.3100000321865082,-0.16270001232624054,0.025420002639293667,4.0,4.0,06-07,-0.4021279774606228
03-25,0.0,0.0,-4.029999732971191,0.25999999046325684,0.09799998998641968,-0.11399999260902405,0.2120000123977661,-0.3100000321865082,-0.16270001232624054,0.018849998712539676,4.0,4.0,06-08,-0.4027849778532982
03-26,0.0,0.0,-2.520000457763672,0.25999999046325684,0.09799998998641968,-0.11399999260902405,0.2120000123977661,-0.3100000321865082,-0.15219999849796295,0.020250000059604645,4.0,4.0,06-09,-0.250595048815012
03-27,0.0,0.0,-2.520000457763672,0.25999999046325684,0.09799998998641968,-0.11399999260902405,0.2120000123977661,-0.3100000321865082,-0.15609999001026156,0.01793999969959259,4.0,4.0,06-10,-0.25121604800224306
03-28,0.0,0.0,-2.520000457763672,0.25999999046325684,0.09799998998641968,-0.11399999260902405,0.2120000123977661,-0.3100000321865082,-0.12780000269412994,0.013099998235702516,4.0,4.0,06-11,-0.2488700494170189
03-29,0.0,0.0,-3.1000003814697266,0.25999999046325684,0.09799998998641968,-0.11399999260902405,0.2120000123977661,-0.3100000321865082,-0.16895999014377594,0.01669999957084656,4.0,4.0,06-12,-0.3106260403990745
03-30,0.0,0.0,-3.1000003814697266,0.25999999046325684,0.09799998998641968,-0.11399999260902405,0.2120000123977661,0.02599999308586121,-0.13619999587535858,0.01669999957084656,5.0,3.0,06-13,-0.2737500384449959
03-31,0.0,0.0,-1.6000003814697266,0.25999999046325684,-0.11400002241134645,-0.11399999260902405,0.2120000123977661,0.02599999308586121,-0.15970000624656674,0.015000000596046446,4.0,4.0,06-14,-0.14747004061937333
04-01,0.0,0.0,-1.6000003814697266,0.25999999046325684,-0.11400002241134645,-0.11399999260902405,0.2120000123977661,0.02599999308586121,-0.15970000624656674,0.0142000000923872,4.0,4.0,06-15,-0.14755004066973926
04-02,0.0,0.0,-1.2200002670288086,-0.3080000877380371,-0.11400002241134645,-0.05799999833106995,0.2120000123977661,0.02599999308586121,-0.12540000677108765,0.015000000596046446,3.0,5.0,06-16,-0.1572400376200676
04-03,0.0,0.0,-1.2200002670288086,-0.31200003623962397,0.013999998569488524,-0.05799999833106995,0.2120000123977661,0.06999999284744263,-0.16220001876354218,0.013599999248981476,4.0,4.0,06-17,-0.1442600317299366
04-04,0.0,0.0,-0.3600001335144043,0.043999910354614265,0.013999998569488524,-0.05799999833106995,0.2120000123977661,0.06999999284744263,-0.1581999957561493,0.008999999612569809,5.0,4.0,06-18,-0.02272002138197422
04-05,0.0,0.0,-0.3640003204345703,0.043999910354614265,0.013999998569488524,-0.05799999833106995,0.2120000123977661,0.2700000107288361,-0.1290999948978424,0.00964999943971634,5.0,4.0,06-19,-0.0001450382173061371
04-06,0.0,0.0,-0.8000001907348633,0.03600001335144043,0.013999998569488524,-0.05799999833106995,0.2120000123977661,0.2700000107288361,-0.185699999332428,0.00964999943971634,5.0,4.0,06-20,-0.05020501539111137
04-07,0.0,0.0,-0.8000001907348633,0.03600001335144043,0.013999998569488524,-0.05799999833106995,0.2120000123977661,0.2700000107288361,-0.1740500032901764,0.010649999603629112,5.0,4.0,06-21,-0.048940015770494935
04-08,0.0,0.0,-0.8000001907348633,0.03600001335144043,0.013999998569488524,-0.05799999833106995,0.2120000123977661,0.2700000107288361,-0.1740500032901764,0.016499999910593033,5.0,4.0,06-22,-0.048355015739798536
04-09,0.0,0.0,-2.1400003433227544,0.03600001335144043,0.013999998569488524,-0.05799999833106995,0.2120000123977661,0.2700000107288361,-0.15279999375343326,0.00037999823689460754,5.0,4.0,06-23,-0.18184203021228312
04-10,0.0,0.0,-2.1400003433227544,0.03600001335144043,0.013999998569488524,-0.05799999833106995,0.2120000123977661,0.2700000107288361,-0.14298000931739807,0.007800001651048659,5.0,4.0,06-24,-0.1801180314272642
04-11,0.0,0.0,-2.1400003433227544,-0.06200003623962402,0.013999998569488524,-0.05799999833106995,0.2120000123977661,0.2700000107288361,-0.1292000114917755,0.010099999606609344,4.0,5.0,06-25,-0.18831003680825234
04-12,0.0,0.0,-2.1400003433227544,0.3959999084472656,0.013999998569488524,-0.05799999833106995,0.2120000123977661,0.2700000107288361,-0.14219999313354492,0.015000000596046446,5.0,4.0,06-26,-0.1433200404047966
04-13,0.0,0.0,-2.1400003433227544,0.3959999084472656,0.013999998569488524,-0.05799999833106995,0.2120000123977661,0.2700000107288361,-0.14089998602867124,0.015000000596046446,5.0,4.0,06-27,-0.14319003969430924
04-14,0.0,0.0,-2.1400003433227544,0.3959999084472656,0.013999998569488524,-0.05799999833106995,0.2120000123977661,0.2700000107288361,-0.15029998123645782,0.015000000596046446,5.0,4.0,06-28,-0.14413003921508788
04-15,0.0,0.0,-2.1400003433227544,0.3959999084472656,0.013999998569488524,-0.05799999833106995,0.2120000123977661,0.2700000107288361,-0.15029998123645782,0.012700002640485764,5.0,4.0,06-29,-0.14436003901064395
04-16,0.0,0.0,-2.1400003433227544,0.3959999084472656,0.013999998569488524,-0.05799999833106995,0.2120000123977661,0.2700000107288361,-0.1353999823331833,0.00820000097155571,5.0,4.0,06-30,-0.14332003928720952
04-17,0.0,0.0,-2.1400003433227544,0.4100000858306885,0.013999998569488524,-0.05799999833106995,0.2120000123977661,0.2700000107288361,-0.1374800056219101,0.011500000953674316,5.0,4.0,07-01,-0.14179802387952806
04-18,0.0,0.0,-2.1400003433227544,0.4100000858306885,0.013999998569488524,-0.05799999833106995,0.2120000123977661,0.2700000107288361,-0.10700000822544098,0.012500001117587091,5.0,4.0,07-02,-0.13865002412348987
04-19,0.0,0.0,-2.1400003433227544,0.4100000858306885,0.013999998569488524,-0.05799999833106995,0.2120000123977661,0.2700000107288361,-0.08150000870227814,0.012500001117587091,5.0,4.0,07-03,-0.13610002417117356
04-20,0.0,0.0,-2.1400003433227544,0.4100000858306885,0.013999998569488524,0.019999980926513672,0.2120000123977661,0.2700000107288361,-0.08150000870227814,0.012500001117587091,6.0,3.0,07-04,-0.1283000262454152
04-21,0.0,0.0,-2.87600040435791,0.4100000858306885,0.013999998569488524,0.019999980926513672,0.2120000123977661,0.2700000107288361,-0.13540001213550568,0.010499998927116394,6.0,3.0,07-05,-0.20749003291130064
04-22,0.0,0.0,-2.87600040435791,0.4100000858306885,0.013999998569488524,0.019999980926513672,0.2120000123977661,0.2700000107288361,-0.13540001213550568,0.017999999225139618,6.0,3.0,07-06,-0.20674003288149834
04-23,0.0,0.0,-2.87600040435791,0.4160001277923584,0.013999998569488524,0.019999980926513672,0.2120000123977661,0.2700000107288361,-0.11650000512599945,0.015799999237060547,6.0,3.0,07-07,-0.20447002798318864
04-24,0.0,0.0,-2.87600040435791,0.4160001277923584,0.013999998569488524,0.019999980926513672,0.2120000123977661,0.2700000107288361,-0.10279999673366548,0.016169998794794083,6.0,3.0,07-08,-0.20306302718818187
04-25,0.0,0.0,-2.87600040435791,0.4160001277923584,0.0,0.019999980926513672,0.2120000123977661,0.2700000107288361,-0.12177999317646028,0.012600000947713852,5.0,4.0,07-09,-0.20671802647411824
04-26,0.0,0.0,-0.15600013732910156,0.4840002059936523,0.0,0.019999980926513672,0.2120000123977661,0.2700000107288361,-0.11100001633167267,0.012600000947713852,5.0,4.0,07-10,0.07316000573337078
04-27,0.0,0.0,-0.9200000762939452,0.4840002059936523,0.0,0.019999980926513672,0.2120000123977661,0.2700000107288361,-0.1215999871492386,0.012600000947713852,5.0,4.0,07-11,-0.004299985244870186
04-28,0.0,0.0,-0.9200000762939452,0.4840002059936523,0.0,0.02199998497962952,0.2120000123977661,0.2700000107288361,-0.12769998610019684,0.00845000147819519,5.0,4.0,07-12,-0.005124984681606293
04-29,0.0,0.0,-0.9200000762939452,0.4840002059936523,0.0,0.02199998497962952,0.2120000123977661,0.2700000107288361,-0.12769998610019684,0.007899999618530273,5.0,4.0,07-13,-0.005179984867572785
04-30,0.0,0.0,-1.440000057220459,0.6760001182556152,0.0,0.10199999809265137,0.2120000123977661,0.2700000107288361,-0.10909999907016754,0.012400001287460329,5.0,4.0,07-14,-0.027669991552829745
05-01,0.0,0.0,-1.440000057220459,0.6760001182556152,0.0,0.10199999809265137,0.2120000123977661,0.2700000107288361,-0.0820000022649765,0.009800001978874208,5.0,4.0,07-15,-0.02521999180316925
05-02,0.0,0.0,-1.4600000381469729,0.6540000438690186,0.0,0.10199999809265137,0.2120000123977661,0.2700000107288361,-0.09327998757362366,0.020499998703598976,5.0,4.0,07-16,-0.029477996192872526
05-03,0.0,0.0,-1.4800000190734863,0.6540000438690186,0.0,0.10199999809265137,0.2120000123977661,0.2700000107288361,-0.07969999313354492,0.016999999061226845,5.0,4.0,07-17,-0.030469994805753232
05-04,0.0,0.0,-1.4800000190734863,0.6540000438690186,0.0,0.10199999809265137,0.2120000123977661,0.2700000107288361,-0.08927999436855316,0.016999999061226845,5.0,4.0,07-18,-0.031427994929254056
05-05,0.0,0.0,-1.4800000190734863,0.6540000438690186,0.0,0.10199999809265137,0.2120000123977661,0.2700000107288361,-0.0992799997329712,0.020599998533725742,5.0,4.0,07-19,-0.03206799551844597
05-06,0.0,0.0,-1.4800000190734863,0.6040000915527344,0.0,0.10199999809265137,-0.19999998807907104,0.2700000107288361,-0.0992799997329712,0.040000000968575485,4.0,5.0,07-20,-0.07632799055427313
05-07,0.0,0.0,-1.4800000190734863,0.6040000915527344,0.0,0.10199999809265137,-0.19999998807907104,0.2700000107288361,-0.1249999850988388,0.027499997988343242,4.0,5.0,07-21,-0.08014998938888311
05-08,0.0,0.0,-1.8000001907348633,0.6040000915527344,0.0,0.10199999809265137,-0.19999998807907104,0.2700000107288361,-0.15998999774456024,0.04499999806284905,4.0,5.0,07-22,-0.11389900781214238
