,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-18,0.0,0.0,-631.7808038429154,55.32646343736495,50.0,50.0,18.305083004939522,-183.27643471670436,-12.462908766315417,16.5306112053542,5.0,3.0,-63.735798967827655
01-19,0.0,0.0,-535.9524017160178,55.32646343736495,50.0,50.0,18.305083004939522,-183.27643471670436,-12.462908766315417,16.5306112053542,5.0,3.0,-54.1529587551379
01-20,0.0,0.0,-535.9524017160178,55.32646343736495,50.0,50.0,18.305083004939522,-183.27643471670436,-12.462908766315417,16.5306112053542,5.0,3.0,-54.1529587551379
01-21,0.0,0.0,-535.9524017160178,55.32646343736495,50.0,50.0,18.305083004939522,-183.27643471670436,-12.462908766315417,16.5306112053542,5.0,3.0,-54.1529587551379
01-22,0.0,0.0,-535.9524017160178,55.32646343736495,50.0,50.0,18.305083004939522,-183.27643471670436,-12.462908766315417,-70.41666285083114,4.0,4.0,-62.847686160756425
01-23,0.0,0.0,-535.9524017160178,55.32646343736495,50.0,50.0,18.305083004939522,-183.27643471670436,-19.182385516447038,-70.41666285083114,4.0,4.0,-63.519633835769596
01-24,0.0,0.0,-535.9524017160178,55.32646343736495,50.0,50.0,18.305083004939522,-183.27643471670436,-19.182385516447038,-39.999993791182895,4.0,4.0,-60.477966929804765
01-25,0.0,0.0,-535.9524017160178,55.32646343736495,50.0,50.0,18.305083004939522,-183.27643471670436,-19.182385516447038,-39.999993791182895,4.0,4.0,-60.477966929804765
01-26,0.0,0.0,-535.9524017160178,55.32646343736495,50.0,50.0,18.305083004939522,-183.27643471670436,-19.182385516447038,-39.999993791182895,4.0,4.0,-60.477966929804765
01-27,0.0,0.0,-535.9524017160178,55.32646343736495,50.0,50.0,18.305083004939522,-183.27643471670436,-19.182385516447038,-39.999993791182895,4.0,4.0,-60.477966929804765
01-28,0.0,0.0,-535.9524017160178,55.32646343736495,50.0,50.0,18.305083004939522,-183.27643471670436,-19.182385516447038,-39.999993791182895,4.0,4.0,-60.477966929804765
01-29,0.0,0.0,-535.9524017160178,55.32646343736495,50.0,50.0,18.305083004939522,-183.27643471670436,-19.182385516447038,-24.999996119489293,4.0,4.0,-58.97796716263541
01-30,0.0,0.0,-535.9524017160178,55.32646343736495,50.0,50.0,18.305083004939522,-183.27643471670436,-19.182385516447038,-24.999996119489293,4.0,4.0,-58.97796716263541
01-31,0.0,0.0,-535.9524017160178,55.32646343736495,50.0,50.0,18.305083004939522,-140.6143346879573,-19.182385516447038,-24.999996119489293,4.0,4.0,-54.7117571597607
02-01,0.0,0.0,-734.6875198488128,55.32646343736495,50.0,50.0,18.305083004939522,-140.6143346879573,-19.182385516447038,10.661113639875836,5.0,3.0,-71.01915799710369
02-02,0.0,0.0,-734.6875198488128,55.32646343736495,50.0,50.0,18.305083004939522,-76.55897751092768,-19.182385516447038,10.661113639875836,5.0,3.0,-64.61362227940073
02-03,0.0,0.0,-734.6875198488128,55.32646343736495,50.0,50.0,21.41304148005458,-76.55897751092768,-19.182385516447038,10.661113639875836,5.0,3.0,-64.30282643188923
02-04,0.0,0.0,-734.6875198488128,55.32646343736495,50.0,50.0,21.41304148005458,-76.55897751092768,-19.182385516447038,10.661113639875836,5.0,3.0,-64.30282643188923
02-05,0.0,0.0,-734.6875198488128,55.32646343736495,94.99999965075403,50.0,21.41304148005458,-76.55897751092768,-19.182385516447038,40.00000223517415,5.0,3.0,-56.86893760728399
02-06,0.0,0.0,-734.6875198488128,55.32646343736495,94.99999965075403,50.0,21.41304148005458,-76.55897751092768,-19.182385516447038,40.00000223517415,5.0,3.0,-56.86893760728399
02-07,0.0,0.0,-734.6875198488128,55.32646343736495,94.99999965075403,50.0,21.41304148005458,-76.55897751092768,-19.182385516447038,20.000002980232196,5.0,3.0,-58.86893753277818
02-08,0.0,0.0,-734.6875198488128,55.32646343736495,94.99999965075403,50.0,21.41304148005458,-76.55897751092768,-19.182385516447038,20.000002980232196,5.0,3.0,-58.86893753277818
02-09,0.0,0.0,-734.6875198488128,55.32646343736495,94.99999965075403,50.0,21.41304148005458,-33.77608913665093,-19.182385516447038,-24.2235951549015,4.0,4.0,-59.01300850886388
02-10,0.0,0.0,-734.6875198488128,55.32646343736495,94.99999965075403,50.0,21.41304148005458,-104.34783500699649,-19.182385516447038,-24.2235951549015,4.0,4.0,-66.07018309589844
02-11,0.0,0.0,-734.6875198488128,55.32646343736495,94.99999965075403,50.0,21.41304148005458,-104.34783500699649,-19.182385516447038,-24.2235951549015,4.0,4.0,-66.07018309589844
02-12,0.0,0.0,-734.6875198488128,55.32646343736495,94.99999965075403,50.0,21.41304148005458,-104.34783500699649,-19.182385516447038,-24.2235951549015,4.0,4.0,-66.07018309589844
02-13,0.0,0.0,-734.6875198488128,-0.34363817728592,94.99999965075403,50.0,21.41304148005458,-104.34783500699649,-19.182385516447038,-24.2235951549015,3.0,5.0,-71.63719325736352
02-14,0.0,0.0,-734.6875198488128,0.0,0.0,50.0,21.41304148005458,-85.52632520589334,-19.182385516447038,-24.2235951549015,2.0,6.0,-79.22067842460002
02-15,0.0,0.0,-734.6875198488128,0.0,0.0,50.0,21.41304148005458,-85.52632520589334,-19.182385516447038,-24.2235951549015,2.0,6.0,-79.22067842460002
02-16,0.0,0.0,-37.037033357738096,0.0,0.0,50.0,21.41304148005458,-15.426696555940495,-19.182385516447038,-24.2235951549015,2.0,6.0,-2.4456669104972546
02-17,0.0,0.0,-37.037033357738096,0.0,0.0,50.0,21.41304148005458,-15.426696555940495,-19.182385516447038,-24.2235951549015,2.0,6.0,-2.4456669104972546
02-18,0.0,0.0,-37.037033357738096,0.0,0.0,50.0,21.41304148005458,-15.426696555940495,-19.182385516447038,-24.2235951549015,2.0,6.0,-2.4456669104972546
02-19,0.0,0.0,-37.037033357738096,0.0,0.0,50.0,21.41304148005458,-15.426696555940495,-19.182385516447038,-24.2235951549015,2.0,6.0,-2.4456669104972546
02-20,0.0,0.0,-37.037033357738096,0.0,0.0,50.0,21.41304148005458,-15.426696555940495,-19.182385516447038,-23.456784161629766,2.0,6.0,-2.3689858111700817
02-21,0.0,0.0,-37.037033357738096,0.0,0.0,50.0,21.41304148005458,-15.426696555940495,-19.182385516447038,-23.456784161629766,2.0,6.0,-2.3689858111700817
02-22,0.0,0.0,-37.037033357738096,0.0,0.0,50.0,21.41304148005458,-15.426696555940495,-19.182385516447038,-23.456784161629766,2.0,6.0,-2.3689858111700817
02-23,0.0,0.0,-37.037033357738096,0.0,0.0,50.0,21.41304148005458,-15.426696555940495,-19.182385516447038,-23.456784161629766,2.0,6.0,-2.3689858111700817
02-24,0.0,0.0,-37.037033357738096,0.0,0.0,50.0,21.41304148005458,-52.47867205440141,-19.182385516447038,-23.456784161629766,2.0,6.0,-6.074183361016173
02-25,0.0,0.0,-37.037033357738096,0.0,0.0,50.0,21.41304148005458,-52.47867205440141,-19.182385516447038,-23.456784161629766,2.0,6.0,-6.074183361016173
02-26,0.0,0.0,-37.037033357738096,0.0,0.0,50.0,21.41304148005458,-52.47867205440141,-19.182385516447038,-66.35801947475937,2.0,6.0,-10.364306892329134
02-27,0.0,0.0,-37.037033357738096,0.0,0.0,50.0,21.41304148005458,-52.47867205440141,-19.182385516447038,-66.35801947475937,2.0,6.0,-10.364306892329134
02-28,0.0,0.0,-35.18518334553572,0.0,0.0,50.0,21.41304148005458,-53.49038526251745,-8.144643876325992,-66.35801947475937,2.0,6.0,-9.176519047908396
02-29,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,-66.35801947475937,1.0,1.0,-1.6358019474759373
03-01,0.0,0.0,-35.18518334553572,0.0,0.0,50.0,21.41304148005458,-53.49038526251745,-8.144643876325992,-34.75000228174036,2.0,6.0,-6.0157173286064936
03-02,0.0,0.0,0.0,0.0,0.0,50.0,21.41304148005458,-53.49038526251745,-71.94999766238028,-34.75000228174036,2.0,6.0,-8.87773437265835
03-03,0.0,0.0,0.0,0.0,0.0,50.0,31.142853108392966,-21.5103043494087,-71.94999766238028,-34.75000228174036,2.0,6.0,-4.706745118513637
03-04,0.0,0.0,0.0,0.0,0.0,50.0,31.142853108392966,-21.5103043494087,-71.94999766238028,-34.75000228174036,2.0,6.0,-4.706745118513637
03-05,0.0,0.0,0.0,0.0,0.0,50.0,31.142853108392966,-21.5103043494087,-71.94999766238028,-34.75000228174036,2.0,6.0,-4.706745118513637
03-06,0.0,0.0,0.0,0.0,0.0,50.0,31.142853108392966,-21.5103043494087,-71.94999766238028,-144.99999999999997,2.0,6.0,-15.731744890339598
03-07,0.0,0.0,0.0,0.0,0.0,50.0,31.142853108392966,-21.5103043494087,-71.94999766238028,-122.7272681091442,2.0,6.0,-13.504471701254023
03-08,0.0,0.0,0.0,0.0,-100.0,50.0,31.142853108392966,-21.5103043494087,-71.94999766238028,-122.7272681091442,2.0,6.0,-23.504471701254023
03-09,0.0,0.0,0.0,0.0,-100.0,50.0,27.69999909847976,-21.5103043494087,-71.94999766238028,-122.7272681091442,2.0,6.0,-23.848757102245344
03-10,0.0,0.0,0.0,0.0,-100.0,50.0,27.69999909847976,-21.5103043494087,-71.94999766238028,-122.7272681091442,2.0,6.0,-23.848757102245344
03-11,0.0,0.0,0.0,0.0,-100.0,50.0,25.463917684144562,-21.5103043494087,-71.94999766238028,-122.7272681091442,2.0,6.0,-24.072365243678863
03-12,0.0,0.0,0.0,0.0,-100.0,50.0,25.463917684144562,-21.5103043494087,-71.94999766238028,-122.7272681091442,2.0,6.0,-24.072365243678863
03-13,0.0,0.0,-18.518511159920667,0.0,-100.0,50.0,25.463917684144562,-21.5103043494087,-71.94999766238028,-122.7272681091442,2.0,6.0,-25.924216359670925
03-14,0.0,0.0,-18.518511159920667,-164.5454637817115,-100.0,50.0,25.463917684144562,-21.5103043494087,-68.50000623986139,-122.7272681091442,2.0,6.0,-42.0337635955902
03-15,0.0,0.0,-18.518511159920667,-164.5454637817115,-100.0,50.0,-0.824740842699017,32.951941451732885,-68.50000623986139,-122.7272681091442,2.0,6.0,-39.216404868160396
03-16,0.0,0.0,-18.518511159920667,-164.5454637817115,-100.0,50.0,-2.680411579277233,32.951941451732885,-68.50000623986139,-122.7272681091442,2.0,6.0,-39.40197194181822
03-17,0.0,0.0,-18.518511159920667,-164.5454637817115,-100.0,50.0,-2.680411579277233,32.951941451732885,-68.50000623986139,-122.7272681091442,2.0,6.0,-39.40197194181822
03-18,0.0,0.0,-18.518511159920667,-164.5454637817115,-100.0,50.0,-2.680411579277233,32.951941451732885,-68.50000623986139,-122.7272681091442,2.0,6.0,-39.40197194181822
03-19,0.0,0.0,-18.518511159920667,-164.5454637817115,-100.0,50.0,-2.680411579277233,32.951941451732885,-68.50000623986139,-122.7272681091442,2.0,6.0,-39.40197194181822
03-20,0.0,0.0,-25.925922246626985,-164.5454637817115,0.0,50.0,-2.680411579277233,32.951941451732885,-68.50000623986139,-122.7272681091442,2.0,6.0,-30.14271305048884
03-21,0.0,0.0,-25.925922246626985,-164.5454637817115,0.0,50.0,-2.680411579277233,32.951941451732885,-68.50000623986139,-1.6597482152033733,2.0,6.0,-18.03596106109476
03-22,0.0,0.0,-25.925922246626985,-164.5454637817115,0.0,50.0,-2.680411579277233,32.951941451732885,-68.50000623986139,-1.6597482152033733,2.0,6.0,-18.03596106109476
03-23,0.0,0.0,-35.18518334553572,-164.5454637817115,0.0,0.0,-2.680411579277233,32.951941451732885,-17.832170200438853,-1.6597482152033733,1.0,7.0,-18.89510356704338
03-24,0.0,0.0,-35.18518334553572,-164.5454637817115,0.0,0.0,-2.680411579277233,32.951941451732885,-17.832170200438853,-1.6597482152033733,1.0,7.0,-18.89510356704338
03-25,0.0,0.0,-35.18518334553572,-164.5454637817115,0.0,0.0,-2.680411579277233,32.951941451732885,-17.832170200438853,-1.6597482152033733,1.0,7.0,-18.89510356704338
03-26,0.0,0.0,-35.18518334553572,-164.5454637817115,0.0,0.0,-2.680411579277233,32.951941451732885,-17.832170200438853,-1.6597482152033733,1.0,7.0,-18.89510356704338
03-27,0.0,0.0,-35.18518334553572,-164.5454637817115,0.0,0.0,-2.680411579277233,32.951941451732885,-17.832170200438853,-1.6597482152033733,1.0,7.0,-18.89510356704338
03-28,0.0,0.0,-35.18518334553572,-164.5454637817115,0.0,0.0,-2.680411579277233,10.383846767109919,-17.832170200438853,-18.93203343610734,1.0,7.0,-22.87914155759607
03-29,0.0,0.0,-35.18518334553572,-164.5454637817115,0.0,0.0,-2.680411579277233,36.58008511401402,-17.832170200438853,-0.8230438795510917,1.0,7.0,-18.448618767250032
03-30,0.0,0.0,-35.18518334553572,-164.5454637817115,0.0,85.40145959598927,8.762888735951444,36.58008511401402,-17.832170200438853,-0.8230438795510917,3.0,5.0,-8.764142776128244
03-31,0.0,0.0,-35.18518334553572,-164.5454637817115,0.0,85.40145959598927,8.762888735951444,36.58008511401402,-17.832170200438853,-0.8230438795510917,3.0,5.0,-8.764142776128244
04-01,0.0,0.0,-35.18518334553572,-164.5454637817115,0.0,85.40145959598927,8.762888735951444,36.58008511401402,-17.832170200438853,-19.57051893621054,3.0,5.0,-10.63889028179419
04-02,0.0,0.0,-55.55554451765878,-164.5454637817115,0.0,85.40145959598927,8.762888735951444,36.58008511401402,-17.832170200438853,41.43484582725216,4.0,4.0,-6.575389922660226
04-03,0.0,0.0,-55.55554451765878,-164.5454637817115,0.0,85.40145959598927,8.762888735951444,36.58008511401402,-17.832170200438853,41.43484582725216,4.0,4.0,-6.575389922660226
04-04,0.0,0.0,-31.249998835846753,-164.5454637817115,0.0,85.40145959598927,8.762888735951444,39.817190280959665,-11.188818293624257,56.973826129524966,4.0,5.0,-1.6028916168757164
04-05,0.0,0.0,-31.249998835846753,-164.5454637817115,0.0,85.40145959598927,8.762888735951444,39.817190280959665,-11.188818293624257,56.973826129524966,4.0,5.0,-1.6028916168757164
04-06,0.0,0.0,-31.249998835846753,-164.5454637817115,0.0,85.40145959598927,8.762888735951444,39.817190280959665,-11.188818293624257,56.973826129524966,4.0,5.0,-1.6028916168757164
04-07,0.0,0.0,-31.249998835846753,-164.5454637817115,0.0,85.40145959598927,8.762888735951444,39.817190280959665,-11.188818293624257,56.973826129524966,4.0,5.0,-1.6028916168757164
04-08,0.0,0.0,-31.249998835846753,-164.5454637817115,0.0,85.40145959598927,8.762888735951444,39.817190280959665,-11.188818293624257,56.973826129524966,4.0,5.0,-1.6028916168757164
04-09,0.0,0.0,-31.249998835846753,-164.5454637817115,0.0,85.40145959598927,8.762888735951444,39.817190280959665,-11.188818293624257,56.973826129524966,4.0,5.0,-1.6028916168757164
04-10,0.0,0.0,-55.55554451765878,-164.5454637817115,0.0,85.40145959598927,8.762888735951444,39.817190280959665,-11.188818293624257,50.20746852690042,4.0,5.0,-4.710081945319373
04-11,0.0,0.0,-55.55554451765878,-164.5454637817115,0.0,85.40145959598927,8.762888735951444,39.817190280959665,-11.188818293624257,50.20746852690042,4.0,5.0,-4.710081945319373
04-12,0.0,0.0,-55.55554451765878,-164.5454637817115,0.0,85.40145959598927,8.762888735951444,39.817190280959665,-11.188818293624257,50.20746852690042,4.0,5.0,-4.710081945319373
04-13,0.0,0.0,-18.518511159920667,-164.5454637817115,0.0,85.40145959598927,8.762888735951444,39.817190280959665,-140.90910630285256,50.20746852690042,4.0,5.0,-13.978407410468396
04-14,0.0,0.0,-18.518511159920667,-164.5454637817115,0.0,85.40145959598927,5.154641788385111,17.982948676158,-140.90910630285256,30.331947324395266,4.0,5.0,-18.51020838595571
04-15,0.0,0.0,-18.518511159920667,-164.5454637817115,0.0,85.40145959598927,5.154641788385111,17.982948676158,-140.90910630285256,30.012501229664164,4.0,5.0,-18.54215299542882
04-16,0.0,0.0,-18.518511159920667,-164.5454637817115,0.0,85.40145959598927,5.154641788385111,17.982948676158,-140.90910630285256,9.747289481420776,4.0,5.0,-20.568674170253157
04-17,0.0,0.0,-18.518511159920667,-164.5454637817115,0.0,77.77777915751487,5.154641788385111,17.982948676158,-140.90910630285256,9.747289481420776,4.0,5.0,-21.3310422141006
04-18,0.0,0.0,-18.518511159920667,-164.5454637817115,0.0,77.77777915751487,5.154641788385111,17.982948676158,-140.90910630285256,3.474904668888944,4.0,5.0,-21.958280695353785
04-19,0.0,0.0,-18.518511159920667,-164.5454637817115,0.0,77.77777915751487,5.154641788385111,17.982948676158,-140.90910630285256,3.474904668888944,4.0,5.0,-21.958280695353785
04-20,0.0,0.0,-18.518511159920667,-164.5454637817115,0.0,77.77777915751487,5.154641788385111,17.982948676158,-140.90910630285256,3.474904668888944,4.0,5.0,-21.958280695353785
04-21,0.0,0.0,-18.518511159920667,-164.5454637817115,0.0,77.77777915751487,5.154641788385111,-8.246898333279727,-140.90910630285256,3.474904668888944,3.0,6.0,-24.581265396297557
04-22,0.0,0.0,-18.518511159920667,-164.5454637817115,0.0,77.77777915751487,5.154641788385111,-8.246898333279727,-140.90910630285256,37.837837254728655,3.0,6.0,-21.144972137713587
04-23,0.0,0.0,-18.518511159920667,-164.5454637817115,0.0,77.77777915751487,5.154641788385111,-8.246898333279727,-140.90910630285256,37.837837254728655,3.0,6.0,-21.144972137713587
04-24,0.0,0.0,-18.518511159920667,-164.5454637817115,0.0,77.77777915751487,5.154641788385111,29.13628510082809,-140.90910630285256,37.837837254728655,4.0,5.0,-17.406653794302805
04-25,0.0,0.0,-18.518511159920667,-164.5454637817115,0.0,77.77777915751487,5.154641788385111,29.13628510082809,-140.90910630285256,37.837837254728655,4.0,5.0,-17.406653794302805
04-26,0.0,0.0,-18.518511159920667,-164.5454637817115,0.0,77.77777915751487,5.154641788385111,21.94721312930512,-140.90910630285256,37.837837254728655,4.0,5.0,-18.125560991455096
04-27,0.0,0.0,-18.518511159920667,-164.5454637817115,0.0,77.77777915751487,5.154641788385111,21.94721312930512,-140.90910630285256,37.837837254728655,4.0,5.0,-18.125560991455096
04-28,0.0,0.0,-45.45454299154359,-164.5454637817115,0.0,77.77777915751487,5.154641788385111,6.1312532615898485,-140.90910630285256,37.837837254728655,4.0,5.0,-22.400760161388924
04-29,0.0,0.0,-45.45454299154359,-164.5454637817115,0.0,77.77777915751487,5.154641788385111,6.1312532615898485,-140.90910630285256,40.14869862734828,4.0,5.0,-22.16967402412696
04-30,0.0,0.0,-22.727278269026947,-142.50001257285504,0.0,77.77777915751487,5.154641788385111,6.1312532615898485,-140.90910630285256,40.14869862734828,4.0,5.0,-17.69240243098965
05-01,0.0,0.0,-22.727278269026947,-142.50001257285504,0.0,77.77777915751487,5.154641788385111,6.1312532615898485,-140.90910630285256,39.77695205897758,4.0,5.0,-17.72957708782672
05-02,0.0,0.0,-22.727278269026947,-142.50001257285504,0.0,77.77777915751487,5.154641788385111,6.1312532615898485,-140.90910630285256,39.77695205897758,4.0,5.0,-17.72957708782672
05-03,0.0,0.0,-22.727278269026947,-142.50001257285504,0.0,77.77777915751487,5.154641788385111,6.1312532615898485,-140.90910630285256,39.77695205897758,4.0,5.0,-17.72957708782672
05-04,0.0,0.0,-22.727278269026947,-142.50001257285504,0.0,77.77777915751487,5.154641788385111,6.1312532615898485,-140.90910630285256,39.77695205897758,4.0,5.0,-17.72957708782672
05-05,0.0,0.0,-22.727278269026947,-142.50001257285504,0.0,77.77777915751487,5.154641788385111,6.1312532615898485,-140.90910630285256,39.77695205897758,4.0,5.0,-17.72957708782672
05-06,0.0,0.0,-22.727278269026947,-142.50001257285504,0.0,77.77777915751487,5.154641788385111,6.1312532615898485,-140.90910630285256,39.77695205897758,4.0,5.0,-17.72957708782672
05-07,0.0,0.0,-22.727278269026947,-142.50001257285504,0.0,77.77777915751487,5.154641788385111,6.1312532615898485,-140.90910630285256,39.77695205897758,4.0,5.0,-17.72957708782672
05-08,0.0,0.0,-22.727278269026947,-142.50001257285504,-122.22222682134625,77.77777915751487,5.154641788385111,28.941148293872885,-140.90910630285256,39.77695205897758,4.0,5.0,-27.67081026673303
05-09,0.0,0.0,-24.423972247307397,-142.50001257285504,33.33333333333333,77.77777915751487,5.154641788385111,28.941148293872885,-140.90910630285256,39.77695205897758,5.0,4.0,-12.284923649093125
05-10,0.0,0.0,-24.423972247307397,-142.50001257285504,33.33333333333333,77.77777915751487,5.154641788385111,28.941148293872885,-140.90910630285256,40.87591092015146,5.0,4.0,-12.175027762975736
05-11,0.0,0.0,-24.423972247307397,-142.50001257285504,33.33333333333333,77.77777915751487,5.154641788385111,28.941148293872885,-140.90910630285256,40.87591092015146,5.0,4.0,-12.175027762975736
05-12,0.0,0.0,-24.423972247307397,-142.50001257285504,33.33333333333333,77.77777915751487,5.154641788385111,28.941148293872885,-140.90910630285256,40.87591092015146,5.0,4.0,-12.175027762975736
05-13,0.0,0.0,-24.423972247307397,-142.50001257285504,33.33333333333333,77.77777915751487,-10.87644711004413,28.941148293872885,-140.90910630285256,27.00730095716168,4.0,5.0,-15.164997649117637
05-14,0.0,0.0,-24.423972247307397,-142.50001257285504,33.33333333333333,88.30409408958961,-10.87644711004413,28.941148293872885,-51.51514894952457,27.00730095716168,4.0,5.0,-5.172970420577364
05-15,0.0,0.0,-8.000004291534445,-142.50001257285504,33.33333333333333,88.30409408958961,-10.87644711004413,10.23929548129207,-51.51514894952457,44.90358220017287,4.0,5.0,-3.611130781957032
05-16,0.0,0.0,-8.000004291534445,-142.50001257285504,33.33333333333333,88.30409408958961,-10.87644711004413,10.23929548129207,-51.51514894952457,70.02724740323406,4.0,5.0,-1.0987642616509135
05-17,0.0,0.0,-8.000004291534445,-142.50001257285504,33.33333333333333,88.30409408958961,-10.87644711004413,10.23929548129207,-51.51514894952457,74.88584494304176,4.0,5.0,-0.612904507670143
05-18,0.0,0.0,-8.000004291534445,-142.50001257285504,33.33333333333333,88.30409408958961,-10.87644711004413,10.23929548129207,-51.51514894952457,74.88584494304176,4.0,5.0,-0.612904507670143
05-19,0.0,0.0,-8.000004291534445,-142.50001257285504,33.33333333333333,88.30409408958961,-5.596621165675184,10.23929548129207,-51.51514894952457,74.88584494304176,4.0,5.0,-0.0849219132332479
05-20,0.0,0.0,-8.000004291534445,-142.50001257285504,66.66666666666666,88.30409408958961,-5.596621165675184,10.23929548129207,-51.51514894952457,74.88584494304176,4.0,5.0,3.2484114201000835
05-21,0.0,0.0,-8.000004291534445,-142.50001257285504,66.66666666666666,88.30409408958961,-5.596621165675184,10.23929548129207,-51.51514894952457,74.77064259377265,4.0,5.0,3.2368911851731723
05-22,0.0,0.0,-8.000004291534445,-142.50001257285504,66.66666666666666,88.30409408958961,-5.596621165675184,10.23929548129207,-51.51514894952457,65.62500181898932,4.0,5.0,2.3223271076948393
05-23,0.0,0.0,-8.000004291534445,8.333331781129006,66.66666666666666,88.30409408958961,-2.4287240255415803,10.23929548129207,-51.51514894952457,76.44539665805569,5.0,4.0,18.80449074101324
05-24,0.0,0.0,-8.000004291534445,8.333331781129006,66.66666666666666,88.30409408958961,-5.434785513577054,10.23929548129207,-51.51514894952457,76.44539665805569,5.0,4.0,18.503884592209694
05-25,0.0,0.0,-8.000004291534445,8.333331781129006,66.66666666666666,88.30409408958961,-4.413350189235923,10.23929548129207,-51.51514894952457,76.44539665805569,5.0,4.0,18.606028124643807
05-26,0.0,0.0,-8.000004291534445,8.333331781129006,66.66666666666666,88.30409408958961,-4.413350189235923,-58.90908598308718,-51.51514894952457,76.44539665805569,4.0,5.0,11.691189978205882
05-27,0.0,0.0,-8.000004291534445,8.333331781129006,66.66666666666666,88.30409408958961,-4.413350189235923,-51.99999170718003,-51.51514894952457,76.44539665805569,4.0,5.0,12.382099405796598
05-28,0.0,0.0,-8.000004291534445,8.333331781129006,66.66666666666666,78.72340400235692,-4.413350189235923,-51.99999170718003,-51.51514894952457,69.44444329466344,4.0,5.0,10.723935060734107
05-29,0.0,0.0,-23.853218910640344,8.333331781129006,66.66666666666666,78.72340400235692,-4.413350189235923,-51.99999170718003,-51.51514894952457,73.0392168052222,4.0,5.0,9.498090949879392
05-30,0.0,0.0,-23.853218910640344,8.333331781129006,33.33333333333333,78.72340400235692,-4.413350189235923,-51.99999170718003,-51.51514894952457,72.43107863023226,4.0,5.0,6.103943799047064
05-31,0.0,0.0,-23.853218910640344,8.333331781129006,33.33333333333333,78.72340400235692,-4.413350189235923,-51.99999170718003,-51.51514894952457,72.43107863023226,4.0,5.0,6.103943799047064
06-01,0.0,0.0,-23.853218910640344,8.333331781129006,33.33333333333333,78.72340400235692,-4.413350189235923,-51.99999170718003,-51.51514894952457,72.43107863023226,4.0,5.0,6.103943799047064
06-02,0.0,0.0,-23.853218910640344,8.333331781129006,33.33333333333333,78.72340400235692,8.662899329538938,-51.99999170718003,-51.51514894952457,39.59899912002858,5.0,4.0,4.128360799904181
