,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,1.0500001907348633,0.7700004577636719,-0.2799997329711914,-1.4700002670288086,2.869999885559082,1.2099990844726562,-0.18000030517578125,-1.3200006484985352,-1.8900003433227541,4.0,6.0,03-17,0.06909075650301846
01-03,0.0,0.0,1.0500001907348633,0.31999969482421875,-0.2799997329711914,0.3599996566772461,2.869999885559082,1.2099990844726562,-0.18000030517578125,-1.260000228881836,-1.8900003433227541,5.0,5.0,03-18,0.19999980926513672
01-04,0.0,0.0,1.0500001907348633,0.31999969482421875,-0.2799997329711914,0.3599996566772461,2.869999885559082,1.2099990844726562,-0.18000030517578125,-1.770000457763672,-2.380000114440918,5.0,5.0,03-19,0.1090907183560458
01-05,0.0,0.0,1.0500001907348633,0.31999969482421875,-0.2799997329711914,0.3599996566772461,2.869999885559082,0.31999969482421875,-0.18000030517578125,-2.2100000381469727,-3.2399997711181636,5.0,5.0,03-20,-0.0900000658902255
01-06,0.0,0.0,1.0500001907348633,0.31999969482421875,-0.2799997329711914,0.05999946594238281,2.869999885559082,0.31999969482421875,0.3599987030029297,-1.8699998855590818,-3.2399997711181636,6.0,4.0,03-21,-0.037272886796431114
01-07,0.0,0.0,1.0500001907348633,0.31999969482421875,-0.2799997329711914,-0.3600006103515625,2.869999885559082,0.31999969482421875,0.9400005340576172,-1.8699998855590818,-3.2399997711181636,5.0,5.0,03-22,-0.022727272727272728
01-08,0.0,0.0,1.0500001907348633,0.31999969482421875,-0.2799997329711914,-0.3600006103515625,2.869999885559082,0.4799995422363281,0.9400005340576172,-1.8699998855590818,-3.520000457763672,5.0,5.0,03-23,-0.03363643993030895
01-09,0.0,0.0,1.0500001907348633,0.31999969482421875,0.9499998092651368,-0.3600006103515625,3.180000305175781,0.4799995422363281,0.9400005340576172,-1.8699998855590818,-4.270000457763672,6.0,4.0,03-24,0.03818173841996626
01-10,0.0,0.0,1.0500001907348633,0.31999969482421875,1.380000114440918,-0.07000064849853516,3.180000305175781,0.4699993133544922,0.9400005340576172,-2.2100000381469727,-4.270000457763672,6.0,4.0,03-25,0.07181809165261009
01-11,0.0,0.0,0.0,0.31999969482421875,1.380000114440918,1.3999996185302734,3.180000305175781,0.4699993133544922,0.9400005340576172,-3.2100000381469727,-4.930000305175781,6.0,4.0,03-26,-0.04090916026722302
01-12,0.0,0.0,0.0,0.31999969482421875,1.380000114440918,1.3999996185302734,3.180000305175781,0.4699993133544922,0.9400005340576172,-3.2100000381469727,-3.369999885559082,6.0,4.0,03-27,0.10090905969793146
01-13,0.0,0.0,0.0,0.31999969482421875,1.380000114440918,1.3999996185302734,3.180000305175781,0.4699993133544922,0.9400005340576172,-3.15000057220459,-3.369999885559082,6.0,4.0,03-28,0.10636355660178444
01-14,0.0,0.0,0.0,0.31999969482421875,1.260000228881836,1.130000114440918,3.570000648498535,0.4699993133544922,0.9400005340576172,-3.15000057220459,-3.289999961853028,6.0,4.0,03-29,0.11363636363636365
01-15,0.0,0.0,0.0,0.31999969482421875,1.5399999618530271,1.130000114440918,3.320000648498535,1.5,0.9400005340576172,-3.140000343322754,-3.34000015258789,6.0,4.0,03-30,0.2063636779785156
01-16,0.0,0.0,0.0,0.31999969482421875,1.5399999618530271,1.130000114440918,3.670000076293945,1.5,0.9400005340576172,-3.140000343322754,-3.5699996948242188,6.0,4.0,03-31,0.21727275848388672
01-17,0.0,0.0,0.0,0.31999969482421875,1.5399999618530271,1.130000114440918,3.670000076293945,1.5,0.9400005340576172,-2.869999885559082,-3.5099992752075195,6.0,4.0,04-01,0.24727283824573865
01-18,0.0,0.0,0.0,0.31999969482421875,1.829999923706055,1.130000114440918,3.670000076293945,1.5,0.9400005340576172,-3.119999885559082,-3.1999998092651367,6.0,4.0,04-02,0.2790909680453213
01-19,0.0,0.0,0.0,1.1399993896484375,1.829999923706055,1.130000114440918,3.670000076293945,2.270000457763672,0.9400005340576172,-3.119999885559082,-3.5899991989135738,6.0,4.0,04-03,0.38818194649436255
01-20,0.0,0.0,0.0,1.1399993896484375,1.829999923706055,1.130000114440918,4.410000801086426,2.270000457763672,0.12999916076660156,-3.1999998092651367,-3.5899991989135738,6.0,4.0,04-04,0.37454553083939984
01-21,0.0,0.0,0.0,1.1399993896484375,1.829999923706055,1.130000114440918,4.050000190734863,2.270000457763672,0.3299999237060547,-3.1999998092651367,-3.5899991989135738,6.0,4.0,04-05,0.3600000901655717
01-22,0.0,0.0,0.0,1.1399993896484375,1.579999923706055,1.130000114440918,4.050000190734863,1.6200008392333984,0.3299999237060547,-3.1999998092651367,-3.5899991989135738,6.0,4.0,04-06,0.278181943026456
01-23,0.0,0.0,0.0,-0.5399999618530273,1.5399999618530271,1.5500001907348633,3.3100004196166988,1.6200008392333984,0.3299999237060547,-3.1999998092651367,-3.5899991989135738,5.0,5.0,04-07,0.09272748773748224
01-24,0.0,0.0,0.0,-0.5399999618530273,1.5399999618530271,1.5500001907348633,3.3100004196166988,1.25,0.3299999237060547,-3.1999998092651367,-3.5899991989135738,5.0,5.0,04-08,0.0590910478071733
01-25,0.0,0.0,0.0,-0.5399999618530273,1.5399999618530271,1.5500001907348633,3.3100004196166988,1.1599998474121094,0.7899990081787109,-3.4399995803833012,-3.2799997329711914,5.0,5.0,04-09,0.09909092296253552
01-26,0.0,0.0,0.0,-0.5399999618530273,1.5399999618530271,1.5500001907348633,2.6900005340576167,1.1599998474121094,0.8899993896484375,-3.399999618530273,-3.2799997329711914,5.0,5.0,04-10,0.05545460094105114
01-27,0.0,0.0,0.0,-0.5399999618530273,1.5399999618530271,1.8000001907348633,2.6900005340576167,1.1599998474121094,0.8899993896484375,-3.399999618530273,-3.2799997329711914,5.0,5.0,04-11,0.07818187366832388
01-28,0.0,0.0,0.0,-0.5399999618530273,1.5399999618530271,1.7899999618530271,2.6900005340576167,1.1599998474121094,0.8899993896484375,-3.399999618530273,-3.2799997329711914,5.0,5.0,04-12,0.07727276195179332
01-29,0.0,0.0,0.0,-0.5399999618530273,1.5399999618530271,1.7899999618530271,2.5500001907348637,1.1599998474121094,0.8899993896484375,-3.399999618530273,-3.2799997329711914,5.0,5.0,04-13,0.06454545801336115
01-30,0.0,0.0,0.0,0.0,1.579999923706055,2.1300001144409184,2.8299999237060547,1.1599998474121094,0.8899993896484375,-3.1899995803833012,-3.2799997329711914,5.0,5.0,04-14,0.19272726232355286
01-31,0.0,0.0,0.0,0.08999919891357422,1.579999923706055,1.3199996948242188,2.419999122619629,1.1599998474121094,0.8899993896484375,-3.4200000762939453,-3.0299997329711914,6.0,4.0,04-15,0.09181794253262608
02-01,0.0,0.0,0.0,0.08999919891357422,1.579999923706055,1.3199996948242188,2.419999122619629,1.1599998474121094,0.8899993896484375,-3.3199996948242188,-3.0299997329711914,6.0,4.0,04-16,0.1009088863026012
02-02,0.0,0.0,0.0,0.08999919891357422,1.579999923706055,1.3199996948242188,2.9899997711181636,1.0599994659423828,0.8899993896484375,-3.3199996948242188,-3.0299997329711914,6.0,4.0,04-17,0.14363618330522018
02-03,0.0,0.0,0.0,0.08999919891357422,1.579999923706055,1.3199996948242188,3.070000648498535,1.0599994659423828,1.6900005340576172,-3.3199996948242188,-3.0299997329711914,6.0,4.0,04-18,0.22363636710427026
