,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,22.22222498169641,-66.66667287548397,-42.857144377669506,0.0,0.0,0.0,0.0,25.925927765575384,-31.11110875635965,-89.99999478459368,2.0,8.0,-16.589706186075908
01-03,0.0,22.22222498169641,-66.66667287548397,-42.857144377669506,0.0,0.0,0.0,0.0,25.925927765575384,-24.44444827091557,-72.7272714957718,2.0,8.0,-14.41339857023355
01-04,0.0,22.22222498169641,-66.66667287548397,-42.857144377669506,0.0,0.0,0.0,0.0,25.925927765575384,-32.55813566654556,-100.0,2.0,8.0,-17.63034547022066
01-05,0.0,-22.22221670327385,-66.66667287548397,-42.857144377669506,0.0,0.0,0.0,0.0,25.925927765575384,-54.5454570084564,-100.0,1.0,9.0,-23.66959665448258
01-06,0.0,-22.22221670327385,-66.66667287548397,-42.857144377669506,0.0,0.0,0.0,0.0,19.999998807907104,-51.11111670364584,-100.0,1.0,9.0,-23.896104713833278
01-07,0.0,-22.22221670327385,-66.66667287548397,-42.857144377669506,0.0,0.0,0.0,0.0,42.85714103251085,-51.11111670364584,-109.99999031424535,1.0,9.0,-22.727272721982516
01-08,0.0,-22.22221670327385,-66.66667287548397,-42.857144377669506,-200.00001862645192,0.0,0.0,0.0,42.85714103251085,-42.22222281091009,-81.81818551268462,1.0,9.0,-37.53902907945118
01-09,0.0,-22.22221670327385,-66.66667287548397,-42.857144377669506,-200.00001862645192,0.0,0.0,0.0,42.85714103251085,-40.47618861776896,-91.66667442768828,1.0,9.0,-38.27561587234778
01-10,0.0,-22.22221670327385,-66.66667287548397,-42.857144377669506,-200.00001862645192,0.0,0.0,0.0,39.39394089910713,-53.6585367626551,-74.99999844779569,1.0,9.0,-38.273695172202075
01-11,0.0,-22.22221670327385,-66.66667287548397,-100.0,-200.00001862645192,0.0,0.0,0.0,30.303031808198035,-51.282050106417216,-61.538462420187095,1.0,9.0,-42.855126265783284
01-12,0.0,-22.22221670327385,-66.66667287548397,-100.0,-200.00001862645192,0.0,0.0,0.0,29.411767026132345,-46.15384968074835,-49.99999467815674,1.0,9.0,-41.42099868527114
01-13,0.0,-22.22221670327385,-66.66667287548397,-100.0,-200.00001862645192,0.0,0.0,0.0,27.272731788230487,-46.15384968074835,-49.99999467815674,1.0,9.0,-41.615456434171314
01-14,0.0,-22.22221670327385,-66.66667287548397,-100.0,-200.00001862645192,0.0,0.0,0.0,27.272731788230487,-46.15384968074835,-57.1428556223305,1.0,9.0,-42.26480742909619
01-15,0.0,0.0,-66.66667287548397,-100.0,-200.00001862645192,0.0,0.0,0.0,27.272731788230487,-43.589749467913904,-91.66667442768828,1.0,9.0,-43.15003487357342
01-16,0.0,0.0,-66.66667287548397,-100.0,-200.00001862645192,0.0,0.0,0.0,27.272731788230487,-30.952387879224812,-49.99999467815674,1.0,9.0,-38.21330384282609
01-17,0.0,0.0,-66.66667287548397,-100.0,-200.00001862645192,0.0,0.0,0.0,21.874998253770134,-26.666668432730265,-109.0909140169128,1.0,9.0,-43.68629779070989
01-18,0.0,0.0,-66.66667287548397,-100.0,-200.00001862645192,0.0,0.0,0.0,19.35483932991305,-14.285712547969572,-109.0909140169128,1.0,9.0,-42.78986170335502
