,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
03-01,0.0,0.0,-233.33333333333331,0.0,66.6666687362723,1.1863548967551338,-58.49582390452077,28.315411659945344,9.90991510030148,63.96396523384621,5.0,3.0,-12.178684161073367
03-02,0.0,0.0,-233.33333333333331,0.0,66.6666687362723,1.1863548967551338,-55.181817873942954,28.315411659945344,-13.838120866313824,63.96396523384621,4.0,4.0,-14.222087154677114
03-03,0.0,0.0,-233.33333333333331,0.0,66.6666687362723,-11.117284725233445,-53.818185512684614,28.315411659945344,-13.838120866313824,63.96396523384621,3.0,5.0,-15.316087880750134
03-04,0.0,0.0,-233.33333333333331,0.0,66.6666687362723,-11.117284725233445,-38.63636763874167,28.186716631481513,-13.838120866313824,60.20000114738939,3.0,5.0,-14.187172004847904
03-05,0.0,0.0,-233.33333333333331,0.0,66.6666687362723,-11.117284725233445,-39.39671680008587,28.186716631481513,-55.61357476326899,60.20000114738939,3.0,5.0,-18.440752310677844
03-06,0.0,0.0,-233.33333333333331,0.0,66.6666687362723,-17.588234814599314,-39.39671680008587,28.186716631481513,-55.61357476326899,67.37705000127332,3.0,5.0,-18.37014243422604
03-07,0.0,0.0,-233.33333333333331,0.0,66.6666687362723,-17.588234814599314,-38.93967065844815,28.186716631481513,11.227149526537977,61.730770553357466,4.0,4.0,-12.204993335873153
03-08,0.0,0.0,-233.33333333333331,0.0,66.6666687362723,-17.588234814599314,-38.93967065844815,28.186716631481513,-28.459525353275215,60.12024027898915,3.0,5.0,-16.334713851291305
03-09,0.0,0.0,-233.33333333333331,0.0,66.6666687362723,-7.87911997421528,-51.545360368170115,28.57143237274509,-28.459525353275215,60.12024027898915,3.0,5.0,-16.58589976409874
03-10,0.0,0.0,-233.33333333333331,0.0,66.6666687362723,-2.5903977009911805,-61.17021993322061,27.14025893955985,-28.459525353275215,60.12024027898915,3.0,5.0,-17.162630836599902
03-11,0.0,0.0,-233.33333333333331,0.0,66.6666687362723,-2.5903977009911805,-61.17021993322061,27.14025893955985,-28.459525353275215,60.12024027898915,3.0,5.0,-17.162630836599902
03-12,0.0,0.0,-233.33333333333331,0.0,-899.9999689559145,-2.5903977009911805,-53.963421282493314,27.14025893955985,-28.459525353275215,73.77358521731692,2.0,6.0,-111.74328024691307
03-13,0.0,0.0,-233.33333333333331,0.0,-899.9999689559145,-6.978053700364227,-53.963421282493314,27.14025893955985,-28.459525353275215,-47.05881493589351,1.0,7.0,-124.2652858621714
03-14,0.0,0.0,-233.33333333333331,0.0,-899.9999689559145,-6.978053700364227,-34.247972896846406,31.876140954937767,-25.51019845723566,-51.51515298122406,1.0,7.0,-121.97085393699804
03-15,0.0,0.0,-233.33333333333331,0.0,-899.9999689559145,-6.978053700364227,-39.22764129148247,25.349299883348593,-20.918369577303103,-55.55555003660718,1.0,7.0,-123.06636170116562
03-16,0.0,0.0,-233.33333333333331,0.0,-899.9999689559145,-6.978053700364227,-70.73171064124665,25.349299883348593,-20.918369577303103,-55.55555003660718,1.0,7.0,-126.21676863614202
03-17,0.0,0.0,-233.33333333333331,0.0,-899.9999689559145,-33.625345229494464,-69.71544838564691,25.349299883348593,17.993075213677308,-168.22221537872625,2.0,6.0,-136.15539361860894
03-18,0.0,0.0,-233.33333333333331,0.0,-899.9999689559145,-33.625345229494464,-91.4634212824933,38.688525611339976,17.993075213677308,-160.24098051080645,2.0,6.0,-136.1981448487025
03-19,0.0,0.0,0.0,0.0,-899.9999689559145,-33.625345229494464,-87.27634833850195,38.688525611339976,17.993075213677308,-137.04601969406798,2.0,6.0,-110.12660813929615
03-20,0.0,0.0,0.0,0.0,-899.9999689559145,-33.625345229494464,-87.27634833850195,38.688525611339976,-11.245280918170204,-105.81114635754996,1.0,7.0,-109.92695641882909
03-21,0.0,0.0,0.0,0.0,-899.9999689559145,-33.625345229494464,-66.00397724743698,19.18032865976332,1.3207560033932475,-96.15383843874807,2.0,6.0,-107.52820452084373
03-22,0.0,0.0,0.0,0.0,-899.9999689559145,-33.625345229494464,-108.48938315517671,19.18032865976332,5.253624447676779,-91.25000069849196,2.0,6.0,-110.89307449316375
03-23,0.0,0.0,0.0,0.0,-899.9999689559145,-33.625345229494464,-85.55554341386915,10.363635747885898,-60.429441403012866,-91.25000069849196,1.0,7.0,-116.04966639528969
03-24,0.0,0.0,0.0,0.0,-899.9999689559145,-33.625345229494464,-96.66666004392863,3.6363642521141024,-60.429441403012866,-88.74999557621767,1.0,7.0,-117.5835046956454
03-25,0.0,0.0,0.0,0.0,-899.9999689559145,-43.15998978773794,-96.66666004392863,13.114756100666625,-60.429441403012866,-78.57143807472028,1.0,7.0,-116.57127421646472
03-26,0.0,0.0,0.0,0.0,-899.9999689559145,-43.15998978773794,-96.66666004392863,13.114756100666625,-0.2454006378245402,-83.86796850354426,1.0,7.0,-111.08252318282831
03-27,0.0,0.0,0.0,0.0,-899.9999689559145,-43.15998978773794,-96.66666004392863,13.114756100666625,31.631797924046946,-90.42305946098635,2.0,6.0,-108.55031242238537
03-28,0.0,0.0,0.0,0.0,-899.9999689559145,-43.15998978773794,-96.66666004392863,2.5735318538680945,31.631797924046946,-251.30435368514458,2.0,6.0,-125.69256426948105
03-29,0.0,0.0,0.0,0.0,-899.9999689559145,-43.133326644367905,-88.88888336994052,2.5735318538680945,31.631797924046946,-251.30435368514458,2.0,6.0,-124.91212028774522
03-30,0.0,0.0,0.0,0.0,-899.9999689559145,-83.50427427714403,-107.31706962494688,26.183845875507032,35.921565253062624,-251.30435368514458,2.0,6.0,-128.00202554145807
03-31,0.0,0.0,0.0,0.0,-899.9999689559145,-83.50427427714403,-107.82396591313791,29.34275669688087,35.921565253062624,-209.565217165956,2.0,6.0,-123.56291043622087
04-01,0.0,0.0,0.0,0.0,-899.9999689559145,-83.50427427714403,-107.82396591313791,29.34275669688087,35.921565253062624,-192.39765228294385,2.0,6.0,-121.84615394791969
04-02,0.0,0.0,0.0,0.0,-899.9999689559145,-83.50427427714403,-113.03257761604769,29.34275669688087,35.921565253062624,-187.8048874672717,2.0,6.0,-121.90773863664343
04-03,0.0,0.0,0.0,0.0,-899.9999689559145,-43.70816902824478,-113.03257761604769,29.34275669688087,-14.285711244660995,-165.24389350530848,1.0,7.0,-120.69275636532956
04-04,0.0,0.0,0.0,0.0,-899.9999689559145,-43.70816902824478,-97.99499093185939,-12.074430494978342,-14.285711244660995,-153.04876961498786,0.0,9.0,-122.11120402706459
04-05,0.0,0.0,0.0,0.0,-899.9999689559145,-43.70816902824478,-83.58396257903988,40.91415801377652,19.678718404414813,-153.04876961498786,2.0,7.0,-111.97479937599958
04-06,0.0,0.0,0.0,0.0,-899.9999689559145,-44.57912797799967,-56.183374196352034,40.91415801377652,-12.449800218221213,-153.04876961498786,1.0,8.0,-112.53468829496988
04-07,0.0,0.0,0.0,0.0,-899.9999689559145,-43.133326644367905,-56.183374196352034,40.91415801377652,-12.449800218221213,-196.3414582898669,1.0,8.0,-116.7193770290946
04-08,0.0,0.0,0.0,0.0,-899.9999689559145,-43.133326644367905,-56.183374196352034,40.91415801377652,-12.449800218221213,-137.81779285827528,1.0,8.0,-110.86701048593542
04-09,0.0,0.0,0.0,0.0,-899.9999689559145,-43.133326644367905,-67.42858150054015,40.91415801377652,-10.040158329322537,-147.56098544376897,1.0,8.0,-112.72488628601374
04-10,0.0,0.0,0.0,0.0,-899.9999689559145,-43.133326644367905,-67.42858150054015,40.91415801377652,-20.48192239337778,-122.56097124677856,1.0,8.0,-111.26906127272022
04-11,0.0,0.0,0.0,0.0,-899.9999689559145,-43.133326644367905,-59.885715755151274,40.91415801377652,-20.48192239337778,-122.56097124677856,1.0,8.0,-110.51477469818136
04-12,0.0,0.0,0.0,0.0,-899.9999689559145,-43.133326644367905,-59.885715755151274,40.91415801377652,-0.4016057347327059,-97.29729185494485,1.0,8.0,-105.98037509313345
04-13,0.0,0.0,0.0,0.0,-899.9999689559145,-31.333326048321485,-59.200006880079115,28.281461563976695,-0.4016057347327059,-97.29729185494485,1.0,8.0,-105.99507379100159
04-14,0.0,0.0,0.0,0.0,-899.9999689559145,-31.333326048321485,-59.200006880079115,28.281461563976695,-0.4016057347327059,-101.594585320826,1.0,8.0,-106.42480313758968
04-15,0.0,0.0,0.0,0.0,-899.9999689559145,-36.399998807907146,-48.191498316565024,28.281461563976695,-0.4016057347327059,-99.45945031630735,1.0,8.0,-105.617106056745
04-16,0.0,0.0,0.0,0.0,-899.9999689559145,-28.399992847442913,-48.191498316565024,28.281461563976695,-0.4016057347327059,-115.94593375507648,1.0,8.0,-106.4657538045755
04-17,0.0,0.0,0.0,0.0,-899.9999689559145,-28.399992847442913,-48.191498316565024,28.281461563976695,-0.4016057347327059,-112.21621342973177,1.0,8.0,-106.09278177204105
04-18,0.0,0.0,0.0,0.0,-899.9999689559145,-28.399992847442913,-48.191498316565024,28.281461563976695,-0.4016057347327059,-95.4054082354287,1.0,8.0,-104.41170125261073
04-19,0.0,0.0,0.0,0.0,-899.9999689559145,-45.99999205271435,-48.191498316565024,28.61952728498025,-0.4016057347327059,-95.4054082354287,1.0,8.0,-106.13789460103749
04-20,0.0,0.0,0.0,0.0,-899.9999689559145,-45.99999205271435,-48.191498316565024,27.272723167724056,-0.4016057347327059,-95.4054082354287,1.0,8.0,-106.2725750127631
04-21,0.0,0.0,0.0,0.0,-899.9999689559145,-69.89913567489252,-48.191498316565024,24.98316218905992,-0.4016057347327059,-68.10810228479099,1.0,8.0,-106.16171487778358
04-22,0.0,0.0,0.0,0.0,-899.9999689559145,-69.89913567489252,-50.999990835786,24.98316218905992,-0.4016057347327059,-89.18918755648346,1.0,8.0,-108.55067265687492
04-23,0.0,0.0,0.0,0.0,-899.9999689559145,-69.89913567489252,-50.999990835786,24.98316218905992,-0.4016057347327059,-78.3783751129669,1.0,8.0,-107.46959141252327
04-24,0.0,0.0,0.0,13.04347802613167,-2900.000093132257,-55.53977128410757,-50.999990835786,24.98316218905992,-0.4016057347327059,-59.7688349280706,2.0,7.0,-302.8683655699762
04-25,0.0,0.0,0.0,13.04347802613167,-2900.000093132257,-55.53977128410757,-18.499999962747093,51.79797817827729,-0.4016057347327059,-65.60784175083388,2.0,7.0,-297.52078556602686
04-26,0.0,0.0,0.0,13.04347802613167,-2900.000093132257,-55.53977128410757,-21.649481685398094,51.79797817827729,-0.4016057347327059,-60.41784666620486,2.0,7.0,-297.31673422982914
04-27,0.0,0.0,0.0,71.83098648205832,-2900.000093132257,-54.11680999814392,-31.600005453824917,51.79797817827729,-21.28888250898457,-60.41784666620486,2.0,7.0,-294.3794673099078
04-28,0.0,0.0,0.0,71.83098648205832,-2900.000093132257,-40.74594936961065,-49.200005096197046,33.81817873942949,-21.28888250898457,-51.37701656540693,2.0,7.0,-295.6962781450968
04-29,0.0,0.0,0.0,71.83098648205832,-2900.000093132257,-40.74594936961065,-49.200005096197046,33.81817873942949,-21.28888250898457,-70.94017481057094,2.0,7.0,-297.6525939696132
04-30,0.0,0.0,0.0,86.66666661147718,-2900.000093132257,-40.74594936961065,-49.200005096197046,33.81817873942949,26.00000033113691,-67.52137018226752,3.0,6.0,-291.0982572098288
05-01,0.0,0.0,0.0,85.3333330242722,-2900.000093132257,-40.74594936961065,-49.200005096197046,33.81817873942949,26.00000033113691,-73.91303475942532,3.0,6.0,-291.8707570262651
05-02,0.0,0.0,0.0,85.3333330242722,-2900.000093132257,-40.74594936961065,-49.200005096197046,33.81817873942949,26.00000033113691,-73.91303475942532,3.0,6.0,-291.8707570262651
05-03,0.0,0.0,0.0,83.87096848492608,-2900.000093132257,-40.74594936961065,-41.900000841915606,33.81817873942949,26.00000033113691,-97.18310327187187,3.0,6.0,-293.6139999060162
05-04,0.0,0.0,0.0,83.87096848492608,-2900.000093132257,-40.74594936961065,-33.4816404934986,33.81817873942949,26.00000033113691,-97.18310327187187,3.0,6.0,-292.7721638711745
05-05,0.0,0.0,0.0,83.87096848492608,-2900.000093132257,-40.74594936961065,-33.4816404934986,33.81817873942949,16.749995203688634,-97.18310327187187,3.0,6.0,-293.69716438391936
05-06,0.0,0.0,0.0,83.87096848492608,-2900.000093132257,-40.74594936961065,-30.25583751734394,33.81817873942949,16.749995203688634,-50.704228554438636,3.0,6.0,-288.7266966145605
05-07,0.0,0.0,0.0,83.87096848492608,-2900.000093132257,-71.44067456293507,-30.25583751734394,33.81817873942949,16.749995203688634,-43.540667425865394,3.0,6.0,-291.0798130210356
05-08,0.0,0.0,0.0,83.87096848492608,-2900.000093132257,-71.44067456293507,-30.25583751734394,33.81817873942949,16.749995203688634,-71.67383572682381,3.0,6.0,-293.89312985113145
05-09,0.0,0.0,0.0,83.87096848492608,-2900.000093132257,-71.44067456293507,-30.25583751734394,33.81817873942949,16.749995203688634,-53.124988722266224,3.0,6.0,-292.0382451506757
05-10,0.0,0.0,0.0,83.87096848492608,-2900.000093132257,-71.44067456293507,-13.368420078483634,33.81817873942949,16.749995203688634,-24.113469622843613,3.0,6.0,-287.4483514968475
05-11,0.0,0.0,0.0,83.87096848492608,-2900.000093132257,-104.34343263301638,-19.799772487948538,-1.4545429915435908,16.749995203688634,-24.113469622843613,2.0,7.0,-294.9090347178994
05-12,0.0,0.0,0.0,83.87096848492608,-2900.000093132257,-104.34343263301638,-22.35817252428152,-1.4545429915435908,16.749995203688634,-52.22897475634639,2.0,7.0,-297.97642523488287
05-13,0.0,0.0,0.0,83.87096848492608,-2900.000093132257,-83.5714389435928,-22.35817252428152,-1.4545429915435908,16.749995203688634,-29.069764721935247,2.0,7.0,-293.5833048624995
05-14,0.0,0.0,0.0,83.87096848492608,-2900.000093132257,-87.59124824806473,-22.35817252428152,-1.4545429915435908,4.249997531995122,-16.279067551206502,2.0,7.0,-293.9562158430432
05-15,0.0,0.0,0.0,83.87096848492608,-2900.000093132257,-77.41617399030307,-22.35817252428152,-1.4545429915435908,4.249997531995122,-33.33333002196431,2.0,7.0,-294.64413466434274
05-16,0.0,0.0,0.0,83.87096848492608,-2900.000093132257,-77.41617399030307,-22.35817252428152,-1.2727285042282046,4.249997531995122,-51.93025700141144,2.0,7.0,-296.48564591355597
05-17,0.0,0.0,0.0,83.87096848492608,-2900.000093132257,-77.41617399030307,-13.958328903083626,-1.2727285042282046,4.249997531995122,-52.88220286959383,2.0,7.0,-295.74085613825434
05-18,0.0,0.0,0.0,83.87096848492608,-2900.000093132257,-67.65285703306134,-13.958328903083626,-1.2727285042282046,-9.428571337339829,-52.88220286959383,1.0,8.0,-296.1323813294638
05-19,0.0,0.0,0.0,83.87096848492608,-2900.000093132257,-82.74160490791921,-4.4791648395928805,-18.393238968237927,-7.102907601550619,-30.325813506744502,1.0,8.0,-295.9171854471376
05-20,0.0,0.0,0.0,83.87096848492608,-2900.000093132257,-82.74160490791921,4.081633428840149,-18.393238968237927,-7.102907601550619,-48.82194501480506,2.0,7.0,-296.9107187711004
05-21,0.0,0.0,0.0,83.87096848492608,0.0,-82.74160490791921,3.5897433546167767,-18.393238968237927,-7.102907601550619,-58.067397644234454,2.0,7.0,-7.884443728239933
05-22,0.0,0.0,0.0,83.87096848492608,0.0,-2.1499401817777364,3.5897433546167767,-16.067657572889086,-7.102907601550619,-21.682077976446344,2.0,7.0,4.0458128506879065
05-23,0.0,0.0,0.0,83.87096848492608,0.0,-2.1499401817777364,3.5897433546167767,-16.067657572889086,-9.619687033948061,-37.78705316654669,2.0,7.0,2.1836373884381293
05-24,0.0,0.0,0.0,83.87096848492608,0.0,-2.1499401817777364,0.8064577304615852,-5.919659585648481,-9.619687033948061,-18.461535375499228,2.0,7.0,4.852660403851418
05-25,0.0,0.0,0.0,83.87096848492608,0.0,2.039692947364236,0.505562208846333,-8.913040467747447,-9.619687033948061,-18.461535375499228,3.0,6.0,4.9421960763941915
05-26,0.0,0.0,0.0,83.87096848492608,0.0,35.47826474555717,1.6000047087668672,3.653850617581479,-9.619687033948061,-18.461535375499228,4.0,5.0,9.65218661473843
05-27,0.0,0.0,0.0,83.87096848492608,0.0,21.189593813968454,10.54545700845641,3.653850617581479,-9.619687033948061,-10.56511555768191,4.0,5.0,9.907506733330246
05-28,0.0,0.0,0.0,83.87096848492608,0.0,21.189593813968454,10.54545700845641,3.653850617581479,-9.619687033948061,3.4883790439432625,5.0,4.0,11.312856193492765
05-29,0.0,0.0,0.0,83.87096848492608,0.0,21.189593813968454,10.54545700845641,3.653850617581479,-61.633104329378995,-6.994811327082503,4.0,5.0,5.063195426847092
05-30,0.0,0.0,0.0,83.87096848492608,0.0,21.189593813968454,10.54545700845641,-36.46532458987429,-48.210287634911545,3.953494517109261,4.0,5.0,3.4883901599674374
05-31,0.0,0.0,0.0,83.87096848492608,0.0,21.189593813968454,8.545457008456408,-54.43037437468176,-48.210287634911545,-6.994811327082503,3.0,6.0,0.397054597067514
