,2009,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
02-04,0.0,0.0,0.0,0.0,-0.0009900000477500726,0.0,8.999999772640876e-05,0.0,0.0,0.0,1.0,7.0,04-19,-9.000000500236638e-05
02-05,0.0,0.0,0.0,0.0,-0.0009900000477500726,0.0,8.999999772640876e-05,0.0,0.0,0.0,1.0,7.0,04-20,-9.000000500236638e-05
02-06,0.0,0.0,0.0,0.0,-0.0009900000477500726,0.0,8.999999772640876e-05,0.0,0.0,-6.999999823165126e-05,1.0,7.0,04-21,-9.700000482553152e-05
02-07,0.0,0.0,0.0,0.0,-0.0009900000477500726,0.0,8.999999772640876e-05,0.0,0.0,-6.999999823165126e-05,1.0,7.0,04-22,-9.700000482553152e-05
02-08,0.0,0.0,0.0,0.0,-0.0009900000477500726,0.0,8.999999772640876e-05,0.0,0.0,-6.999999823165126e-05,1.0,7.0,04-23,-9.700000482553152e-05
02-09,0.0,0.0,0.0,0.0,-0.0009900000477500726,0.0,8.999999772640876e-05,0.0,0.0,-6.999999823165126e-05,1.0,7.0,04-24,-9.700000482553152e-05
02-10,0.0,0.0,0.0,0.0,-0.0009900000477500726,0.0,8.999999772640876e-05,0.0,0.0,-6.999999823165126e-05,1.0,7.0,04-25,-9.700000482553152e-05
02-11,0.0,0.0,0.0,0.0,-0.0009900000477500726,0.0,8.999999772640876e-05,0.0,0.0,-6.999999823165126e-05,1.0,7.0,04-26,-9.700000482553152e-05
02-12,0.0,0.0,0.0,0.0,-0.0009900000477500726,0.0,8.999999772640876e-05,0.0,0.0,-6.999999823165126e-05,1.0,7.0,04-27,-9.700000482553152e-05
02-13,0.0,0.0,0.0,0.0,-0.0009900000477500726,0.0,8.999999772640876e-05,0.0,0.0,-6.999999823165126e-05,1.0,7.0,04-28,-9.700000482553152e-05
02-14,0.0,0.0,0.0,0.0,-0.0009900000477500726,0.0,8.999999772640876e-05,0.0,0.0,-6.999999823165126e-05,1.0,7.0,04-29,-9.700000482553152e-05
02-15,0.0,0.0,0.0,0.0,-0.0009900000477500726,0.0,8.999999772640876e-05,0.0,0.0,-6.999999823165126e-05,1.0,7.0,04-30,-9.700000482553152e-05
02-16,0.0,0.0,0.0,0.0,-0.0009900000477500726,0.0,8.999999772640876e-05,0.0,0.0,-6.999999823165126e-05,1.0,7.0,05-01,-9.700000482553152e-05
02-17,0.0,0.0,0.0,0.0,-0.0009900000477500726,0.0,8.999999772640876e-05,0.0,0.0,-6.999999823165126e-05,1.0,7.0,05-02,-9.700000482553152e-05
02-18,0.0,0.0,0.0,0.0,-0.0009900000477500726,0.0,8.999999772640876e-05,0.0,0.0,-6.999999823165126e-05,1.0,7.0,05-03,-9.700000482553152e-05
02-19,0.0,0.0,0.0,0.0,-0.0009900000477500726,0.0,8.999999772640876e-05,0.0,0.0,-6.999999823165126e-05,1.0,7.0,05-04,-9.700000482553152e-05
02-20,0.0,0.0,0.0,0.0,-0.0009900000477500726,0.0,8.999999772640876e-05,0.0,0.0,-6.999999823165126e-05,1.0,7.0,05-05,-9.700000482553152e-05
02-21,0.0,0.0,0.0,0.0,0.0,0.0,8.999999772640876e-05,0.0,0.0,-6.999999823165126e-05,1.0,7.0,05-06,1.9999999494757505e-06
02-22,0.0,0.0,0.0,0.0,0.0,0.0,8.999999772640876e-05,0.0,0.0,-6.999999823165126e-05,1.0,7.0,05-07,1.9999999494757505e-06
02-23,0.0,0.0,0.0,0.0,0.0,0.0,8.999999772640876e-05,0.0,0.0,-6.999999823165126e-05,1.0,7.0,05-08,1.9999999494757505e-06
02-24,0.0,0.0,0.0,0.0,0.0,0.0,8.999999772640876e-05,0.0,0.0,-6.999999823165126e-05,1.0,7.0,05-09,1.9999999494757505e-06
02-25,0.0,0.0,0.0,0.0,0.0,0.0,8.999999772640876e-05,0.0,0.0,-6.999999823165126e-05,1.0,7.0,05-10,1.9999999494757505e-06
02-26,0.0,0.0,0.0,0.0,0.0,0.0,8.999999772640876e-05,0.0,0.0,-6.999999823165126e-05,1.0,7.0,05-11,1.9999999494757505e-06
02-27,0.0,0.0,0.0,0.0,0.0,0.0,8.999999772640876e-05,0.0,0.0,-6.999999823165126e-05,1.0,7.0,05-12,1.9999999494757505e-06
02-28,0.0,0.0,0.0,0.0,0.0,0.0,8.999999772640876e-05,0.0,0.0,-6.999999823165126e-05,1.0,7.0,05-13,1.9999999494757505e-06
02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.999999823165126e-05,0.0,2.0,05-14,-6.999999823165126e-06
03-01,0.0,0.0,0.0,0.0,0.0,0.0,8.999999772640876e-05,0.0,0.0,-6.999999823165126e-05,1.0,7.0,05-15,1.9999999494757505e-06
03-02,0.0,0.0,0.0,0.0,0.0,0.0,8.999999772640876e-05,0.0,0.0,-6.999999823165126e-05,1.0,7.0,05-16,1.9999999494757505e-06
03-03,0.0,0.0,0.0,0.0,0.0,0.0,8.999999772640876e-05,0.0,0.0,-6.999999823165126e-05,1.0,7.0,05-17,1.9999999494757505e-06
03-04,0.0,0.0,0.0,0.0,0.0,0.0,8.999999772640876e-05,0.0,0.0,-6.999999823165126e-05,1.0,7.0,05-18,1.9999999494757505e-06
03-05,0.0,0.0,0.0,0.0,0.0,0.0,8.999999772640876e-05,0.0,0.0,-6.999999823165126e-05,1.0,7.0,05-19,1.9999999494757505e-06
03-06,0.0,0.0,0.0,0.0,0.0,0.0,8.999999772640876e-05,0.0,0.0,-6.999999823165126e-05,1.0,7.0,05-20,1.9999999494757505e-06
03-07,0.0,0.0,0.0,0.0,0.0,0.0,8.999999772640876e-05,0.0,0.0,-6.999999823165126e-05,1.0,7.0,05-21,1.9999999494757505e-06
03-08,0.0,0.0,0.0,0.0,0.0,0.0,8.999999772640876e-05,0.0,0.0,-6.999999823165126e-05,1.0,7.0,05-22,1.9999999494757505e-06
03-09,0.0,0.0,0.0,0.0,0.0,0.0,8.999999772640876e-05,0.0,0.0,-6.999999823165126e-05,1.0,7.0,05-23,1.9999999494757505e-06
03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.999999823165126e-05,0.0,8.0,05-24,-6.999999823165126e-06
03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.999999823165126e-05,0.0,8.0,05-25,-6.999999823165126e-06
03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.999999823165126e-05,0.0,8.0,05-26,-6.999999823165126e-06
03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.999999823165126e-05,0.0,8.0,05-27,-6.999999823165126e-06
03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.999999823165126e-05,0.0,8.0,05-28,-6.999999823165126e-06
03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.999999823165126e-05,0.0,8.0,05-29,-6.999999823165126e-06
03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.999999823165126e-05,0.0,8.0,05-30,-6.999999823165126e-06
03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.999999823165126e-05,0.0,8.0,05-31,-6.999999823165126e-06
03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.999999823165126e-05,0.0,8.0,06-01,-6.999999823165126e-06
03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.999999823165126e-05,0.0,8.0,06-02,-6.999999823165126e-06
03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.999999823165126e-05,0.0,8.0,06-03,-6.999999823165126e-06
03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.999999823165126e-05,0.0,8.0,06-04,-6.999999823165126e-06
03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.999999823165126e-05,0.0,8.0,06-05,-6.999999823165126e-06
03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.999999823165126e-05,0.0,8.0,06-06,-6.999999823165126e-06
03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.999999823165126e-05,0.0,8.0,06-07,-6.999999823165126e-06
03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.999999823165126e-05,0.0,8.0,06-08,-6.999999823165126e-06
03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.999999823165126e-05,0.0,8.0,06-09,-6.999999823165126e-06
03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.999999823165126e-05,0.0,8.0,06-10,-6.999999823165126e-06
03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.999999823165126e-05,0.0,8.0,06-11,-6.999999823165126e-06
03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.999999823165126e-05,0.0,8.0,06-12,-6.999999823165126e-06
03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.999999823165126e-05,0.0,8.0,06-13,-6.999999823165126e-06
03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.999999823165126e-05,0.0,8.0,06-14,-6.999999823165126e-06
04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.999999823165126e-05,0.0,8.0,06-15,-6.999999823165126e-06
04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.999999823165126e-05,0.0,8.0,06-16,-6.999999823165126e-06
04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.999999823165126e-05,0.0,8.0,06-17,-6.999999823165126e-06
04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.999999823165126e-05,0.0,9.0,06-18,-6.999999823165126e-06
04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.999999823165126e-05,0.0,9.0,06-19,-6.999999823165126e-06
04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.999999823165126e-05,0.0,9.0,06-20,-6.999999823165126e-06
04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.999999823165126e-05,0.0,9.0,06-21,-6.999999823165126e-06
04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.999999823165126e-05,0.0,9.0,06-22,-6.999999823165126e-06
04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.999999823165126e-05,0.0,9.0,06-23,-6.999999823165126e-06
04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.999999823165126e-05,0.0,9.0,06-24,-6.999999823165126e-06
04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.999999823165126e-05,0.0,9.0,06-25,-6.999999823165126e-06
04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.999999823165126e-05,0.0,9.0,06-26,-6.999999823165126e-06
04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.999999823165126e-05,0.0,9.0,06-27,-6.999999823165126e-06
04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.999999823165126e-05,0.0,9.0,06-28,-6.999999823165126e-06
04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.999999823165126e-05,0.0,9.0,06-29,-6.999999823165126e-06
04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.999999823165126e-05,0.0,9.0,06-30,-6.999999823165126e-06
04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,07-01,0.0
04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,07-02,0.0
04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,07-03,0.0
04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,07-04,0.0
04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,07-05,0.0
04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034700001087912824,1.0,8.0,07-06,0.0003470000108791282
04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019700000957527664,1.0,8.0,07-07,0.00019700000957527662
04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019700000957527664,1.0,8.0,07-08,0.00019700000957527662
04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019700000957527664,1.0,8.0,07-09,0.00019700000957527662
04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019700000957527664,1.0,8.0,07-10,0.00019700000957527662
04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019700000957527664,1.0,8.0,07-11,0.00019700000957527662
04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019700000957527664,1.0,8.0,07-12,0.00019700000957527662
04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019700000957527664,1.0,9.0,07-13,0.00019700000957527662
04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019700000957527664,1.0,9.0,07-14,0.00019700000957527662
05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011700000577548053,1.0,9.0,07-15,0.00011700000577548051
05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011700000577548053,1.0,9.0,07-16,0.00011700000577548051
05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011700000577548053,1.0,9.0,07-17,0.00011700000577548051
05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011700000577548053,1.0,9.0,07-18,0.00011700000577548051
05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011700000577548053,1.0,9.0,07-19,0.00011700000577548051
05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013699999508389735,1.0,9.0,07-20,0.00013699999508389737
05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013699999508389735,1.0,9.0,07-21,0.00013699999508389737
05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013699999508389735,1.0,9.0,07-22,0.00013699999508389737
05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013699999508389735,1.0,9.0,07-23,0.00013699999508389737
05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013699999508389735,1.0,9.0,07-24,0.00013699999508389737
05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013699999508389735,1.0,9.0,07-25,0.00013699999508389737
05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013699999508389735,1.0,9.0,07-26,0.00013699999508389737
05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013699999508389735,1.0,9.0,07-27,0.00013699999508389737
05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013699999508389735,1.0,9.0,07-28,0.00013699999508389737
05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013699999508389735,1.0,9.0,07-29,0.00013699999508389737
05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013699999508389735,1.0,9.0,07-30,0.00013699999508389737
05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013699999508389735,1.0,9.0,07-31,0.00013699999508389737
05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013699999508389735,1.0,9.0,08-01,0.00013699999508389737
05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013699999508389735,1.0,9.0,08-02,0.00013699999508389737
05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013699999508389735,1.0,9.0,08-03,0.00013699999508389737
05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013699999508389735,1.0,9.0,08-04,0.00013699999508389737
05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013699999508389735,1.0,9.0,08-05,0.00013699999508389737
05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013699999508389735,1.0,9.0,08-06,0.00013699999508389737
05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013699999508389735,1.0,9.0,08-07,0.00013699999508389737
05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013699999508389735,1.0,9.0,08-08,0.00013699999508389737
05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013699999508389735,1.0,9.0,08-09,0.00013699999508389737
05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019700000957527664,1.0,9.0,08-10,0.00019700000957527662
05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019700000957527664,1.0,9.0,08-11,0.00019700000957527662
05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019700000957527664,1.0,9.0,08-12,0.00019700000957527662
05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019700000957527664,1.0,9.0,08-13,0.00019700000957527662
05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019700000957527664,1.0,9.0,08-14,0.00019700000957527662
06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019700000957527664,1.0,9.0,08-15,0.00019700000957527662
06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019700000957527664,1.0,9.0,08-16,0.00019700000957527662
06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019700000957527664,1.0,9.0,08-17,0.00019700000957527662
06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014969999665481737,1.0,9.0,08-18,0.0014969999665481735
06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014969999665481737,1.0,9.0,08-19,0.0014969999665481735
06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014969999665481737,1.0,9.0,08-20,0.0014969999665481735
06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004969999888999155,1.0,9.0,08-21,0.0004969999888999153
06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004969999888999155,1.0,9.0,08-22,0.0004969999888999153
06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004969999888999155,1.0,9.0,08-23,0.0004969999888999153
06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004969999888999155,1.0,9.0,08-24,0.0004969999888999153
06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004969999888999155,1.0,9.0,08-25,0.0004969999888999153
06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004469999807042768,1.0,9.0,08-26,0.00044699998070427686
06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004469999807042768,1.0,9.0,08-27,0.00044699998070427686
06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011970000105065992,1.0,9.0,08-28,0.0011970000105065992
06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011970000105065992,1.0,9.0,08-29,0.0011970000105065992
06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011970000105065992,1.0,9.0,08-30,0.0011970000105065992
06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005970000052911928,1.0,9.0,08-31,0.0005970000052911928
06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005970000052911928,1.0,9.0,09-01,0.0005970000052911928
06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005970000052911928,1.0,9.0,09-02,0.0005970000052911928
06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005970000052911928,1.0,9.0,09-03,0.0005970000052911928
06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005970000052911928,1.0,9.0,09-04,0.0005970000052911928
06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005970000052911928,1.0,9.0,09-05,0.0005970000052911928
06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005970000052911928,1.0,9.0,09-06,0.0005970000052911928
06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005970000052911928,1.0,9.0,09-07,0.0005970000052911928
06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005970000052911928,1.0,9.0,09-08,0.0005970000052911928
06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005970000052911928,1.0,9.0,09-09,0.0005970000052911928
06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005970000052911928,1.0,9.0,09-10,0.0005970000052911928
06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004469999807042768,1.0,9.0,09-11,0.00044699998070427686
06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004469999807042768,1.0,9.0,09-12,0.00044699998070427686
06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004469999807042768,1.0,9.0,09-13,0.00044699998070427686
07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008999998681247234,1.0,9.0,09-14,8.999998681247234e-05
07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004999998491257429,1.0,9.0,09-15,4.9999984912574295e-05
