,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,3.0,-4.0,27.25,-36.75,-18.75,53.10000610351562,-13.19000244140625,25.8699951171875,11.110000610351562,14.3699951171875,-55.74000549316406,6.0,5.0,03-17,0.5699990012428977
01-03,3.0,-4.0,27.25,-42.5,-17.0,61.5,-16.240005493164062,25.8699951171875,9.580001831054688,15.279998779296875,-53.32998657226562,6.0,5.0,03-18,0.8554548783735796
01-04,3.0,-4.0,26.64999389648437,-40.0,-13.25,62.05000305175781,-16.240005493164062,25.64999389648437,-8.410003662109375,15.580001831054688,-58.5,5.0,6.0,03-19,-0.6790924072265625
01-05,3.0,-10.25,26.5,-27.75,-13.25,62.05000305175781,-14.100006103515625,32.490005493164055,-18.62998962402344,12.520004272460938,-58.040000915527344,5.0,6.0,03-20,-0.4963621659712358
01-06,3.0,-8.300003051757812,34.25,-27.75,-13.25,63.79000854492188,-0.30999755859375,32.490005493164055,-27.470001220703125,10.150009155273438,-58.040000915527344,5.0,6.0,03-21,0.7781836769797585
01-07,3.0,-8.550003051757812,32.5,-27.75,-13.25,67.75,0.0,28.96000671386719,-20.220001220703125,10.150009155273438,-61.540000915527344,5.0,6.0,03-22,1.004546425559304
01-08,3.0,-5.0,32.5,-25.75,-7.25,72.30000305175781,2.649993896484375,24.05000305175781,-20.220001220703125,10.150009155273438,-69.08000946044922,6.0,5.0,03-23,1.5772725885564631
01-09,3.0,-11.0,32.5,-19.0,2.25,66.08999633789061,2.9499969482421875,24.05000305175781,-20.20001220703125,10.169998168945312,-63.37001037597656,7.0,4.0,03-24,2.4945429021661933
01-10,3.0,-11.0,28.25,-24.75,2.75,66.88999938964844,2.9499969482421875,24.58000183105469,-15.919998168945312,12.709991455078125,-72.5,7.0,4.0,03-25,1.5418174050071023
01-11,3.0,-11.0,26.0,-20.0,10.0,59.63999938964844,2.9499969482421875,33.449996948242195,-30.19001770019531,17.899993896484375,-48.1199951171875,7.0,4.0,03-26,3.966361305930398
01-12,3.0,-11.0,27.0,-21.0,10.0,59.63999938964844,2.9499969482421875,33.67999267578125,-39.850006103515625,11.899993896484375,-56.69999694824219,7.0,4.0,03-27,1.783634532581676
01-13,3.0,-2.75,28.0,-21.0,10.0,59.63999938964844,-7.100006103515625,29.770004272460934,-57.85000610351562,11.899993896484375,-56.69999694824219,6.0,5.0,03-28,-0.28091014515269885
01-14,3.0,-2.0,28.0,-21.0,12.0,57.75,-5.0500030517578125,29.020004272460934,-57.85000610351562,11.899993896484375,-61.02000427246094,6.0,5.0,03-29,-0.4772741144353693
01-15,3.0,-4.5,28.0,-21.0,9.199996948242188,58.33999633789063,-5.399993896484375,27.839996337890625,-57.85000610351562,3.1999969482421875,-49.82000732421875,6.0,5.0,03-30,-0.8172746138139204
01-16,3.0,-4.5,28.0,-6.5,16.07000732421875,59.03999328613281,0.0,27.839996337890625,-57.85000610351562,3.209991455078125,-39.19999694824219,6.0,5.0,03-31,2.6463623046875
01-17,3.0,-4.5,28.0,-10.25,12.649993896484375,49.77999877929688,0.0,27.839996337890625,-39.83999633789063,4.399993896484375,-51.30000305175781,6.0,5.0,04-01,1.7981803200461648
01-18,3.0,-4.5,27.69999694824219,-7.75,9.5,49.77999877929688,0.0,27.839996337890625,-30.980010986328125,0.0699920654296875,-51.0,6.0,5.0,04-02,2.150906649502841
01-19,3.0,-6.75,17.25,-6.149993896484375,8.520004272460938,49.77999877929688,0.0,19.30999755859375,-37.5,15.720001220703125,-57.28999328613281,6.0,5.0,04-03,0.5354558771306818
01-20,3.0,-6.75,14.5,-6.149993896484375,8.520004272460938,49.77999877929688,5.0,19.339996337890625,-37.78999328613281,15.720001220703125,-57.28999328613281,7.0,4.0,04-04,0.7163654674183239
01-21,3.0,-6.75,10.25,-6.149993896484375,8.520004272460938,47.52999877929688,-4.949996948242188,17.729995727539062,-43.52999877929688,15.720001220703125,-57.28999328613281,6.0,5.0,04-05,-1.447271173650568
01-22,3.0,-9.75,10.25,-6.149993896484375,8.199996948242188,50.47999572753906,-4.949996948242188,21.5,-43.52999877929688,15.720001220703125,-55.75,6.0,5.0,04-06,-0.9981814297762784
01-23,3.0,-9.75,10.25,-3.0,10.5,50.94999694824219,-13.80999755859375,21.5,-43.80999755859375,22.69999694824219,-62.35000610351562,6.0,5.0,04-07,-1.2563643022017046
01-24,3.0,-9.75,16.0,-3.0,15.75,52.94999694824219,-11.600006103515625,19.509994506835934,-31.94000244140625,23.30000305175781,-59.1300048828125,6.0,5.0,04-08,1.3718164617365056
01-25,3.0,-9.75,8.5,-5.75,15.0,46.75,-11.600006103515625,9.910003662109377,-36.05000305175781,14.990005493164062,-49.94000244140625,6.0,5.0,04-09,-1.3581820401278408
01-26,3.0,-5.0,9.009994506835938,4.0,8.5,46.75,-8.600006103515625,13.949996948242188,-52.0,15.75,-49.94000244140625,7.0,4.0,04-10,-1.3254560990767046
01-27,3.0,-5.0,4.25,4.0,8.5,45.66999816894531,-9.25,8.599990844726562,-42.5,18.75,-49.94000244140625,7.0,4.0,04-11,-1.2654557661576704
01-28,3.0,-5.0,5.5,4.0,6.5,56.83000183105469,7.900009155273437,3.949996948242188,-29.229995727539066,18.75,-45.02000427246094,8.0,3.0,04-12,2.470909812233665
01-29,3.0,2.5500030517578125,5.5,-1.4499969482421875,17.5,56.55000305175781,17.300003051757812,3.949996948242188,-29.229995727539066,27.28999328613281,-49.25,8.0,3.0,04-13,4.882727883078835
01-30,3.0,9.0,5.5,0.0,15.0,57.0,15.650009155273438,3.949996948242188,-19.229995727539066,17.69000244140625,-46.96000671386719,8.0,3.0,04-14,5.509091463955966
01-31,3.0,9.0,5.5,0.0,14.17999267578125,55.80999755859375,35.350006103515625,9.529998779296877,-16.229995727539062,16.3800048828125,-50.40998840332031,8.0,3.0,04-15,7.464546897194602
02-01,3.0,9.0,5.5,-0.5,3.25,55.80999755859375,35.350006103515625,7.94000244140625,-24.990020751953125,21.990005493164066,-41.94999694824219,8.0,3.0,04-16,6.7636358087713075
02-02,3.0,9.0,18.5,1.5,3.25,55.80999755859375,38.399993896484375,6.8600006103515625,-13.07000732421875,21.25,-46.19999694824219,9.0,2.0,04-17,8.936362526633523
02-03,3.0,9.0,18.0,2.25,3.25,55.80999755859375,39.46000671386719,8.870010375976562,-20.05000305175781,21.25,-46.19999694824219,9.0,2.0,04-18,8.6036376953125
02-04,3.0,9.0,11.5,2.25,10.75,44.8699951171875,39.08000183105469,6.19000244140625,-16.490005493164062,21.25,-41.53999328613281,9.0,2.0,04-19,8.169090964577414
02-05,3.0,9.0,13.25,2.25,17.240005493164062,46.53999328613281,25.020004272460934,9.419998168945312,-16.490005493164062,21.169998168945312,-46.03999328613281,9.0,2.0,04-20,7.669090964577415
02-06,3.0,9.0,13.25,-1.5,17.220001220703125,49.33999633789063,22.07000732421875,9.419998168945312,-13.439987182617188,24.14999389648437,-56.10000610351562,8.0,3.0,04-21,6.946363969282671
02-07,3.0,9.0,13.25,-2.0,17.240005493164062,49.69000244140625,22.07000732421875,12.739990234375,2.5500030517578125,20.710006713867188,-47.30000305175781,9.0,2.0,04-22,9.177273837002842
02-08,3.0,9.0,9.899993896484377,-10.75,7.0,54.19999694824219,22.07000732421875,12.110000610351562,-8.389999389648438,30.839996337890625,-53.66999816894531,8.0,3.0,04-23,6.846363414417612
02-09,3.0,9.0,12.75,-10.75,7.0,54.19999694824219,22.07000732421875,6.5,3.2100067138671875,31.46000671386719,-52.97000122070313,9.0,2.0,04-24,7.770001498135652
02-10,3.0,9.0,12.75,-10.75,7.0,48.11000061035156,32.600006103515625,9.050003051757812,-13.5,26.46000671386719,-52.97000122070313,8.0,3.0,04-25,6.431819568980824
02-11,3.0,15.75,12.75,-10.75,10.0,48.55999755859375,32.600006103515625,6.3800048828125,-19.0,26.46000671386719,-53.72000122070313,8.0,3.0,04-26,6.548183094371449
02-12,3.0,10.0,13.5,-4.0,7.399993896484375,39.5,38.149993896484375,6.57000732421875,-19.0,16.25,-46.5,8.0,3.0,04-27,5.8972722833806825
02-13,3.0,12.75,13.5,4.0,12.399993896484375,60.96000671386719,35.41999816894531,6.57000732421875,-8.0,18.13999938964844,-49.96000671386719,9.0,2.0,04-28,9.889090798117898
02-14,3.0,12.75,5.5,-3.0,14.449996948242188,44.80000305175781,19.55000305175781,12.8699951171875,-25.83000183105469,16.319992065429688,-26.8800048828125,8.0,3.0,04-29,6.684543956409801
