,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-21.90201683564955,9.842519832859187,8.865976016368592,13.333326899815829,7.567566696791174,20.0,5.750800644598503,-17.46031986312503,-1.5151500099837776,-5.154634107374385,7.216500039941255,-29.94012766815559,7.0,5.0,-0.2829631961594829
01-03,-21.690147315148202,10.37182379570393,8.865976016368592,13.333326899815829,7.219250808503538,16.20111553258449,-1.6949136104436064,-16.230370021272307,-1.5151500099837776,-6.217616996354481,5.291006592526057,-40.00000922910657,6.0,6.0,-2.1721422947338747
01-04,-15.20000457763672,10.37182379570393,11.340200509537382,13.809522620134018,4.3715869420362115,12.14689467205861,0.0,-16.230370021272307,0.0,-4.615380100950092,2.673794234694532,-44.0000057220459,6.0,6.0,-2.110994803978361
01-05,-15.20000457763672,12.328769040709107,10.493831581709037,14.423075159625828,-0.5571025460913265,11.142860140119279,0.0,-13.612571424933627,-1.5037579158775027,-5.729167539781599,2.6177985963386767,-81.51260352675158,5.0,7.0,-5.592406084380869
01-06,-11.200002034505207,8.42105463931435,11.468807221061043,15.402840977850687,-0.2777775202268368,11.142860140119279,0.9999990463256836,-14.659690863469098,-1.5384692976463499,-4.615380100950092,2.6177985963386767,-81.51260352675158,6.0,6.0,-5.312546893544954
01-07,-7.2192571833318375,4.192868135531716,15.339804800463098,18.03278651910995,-0.2777775202268368,12.285716193062921,0.9933765423590082,-13.089011705665893,-0.7575750049918888,-5.154634107374385,2.6177985963386767,-78.9915976488323,6.0,6.0,-4.335625198629814
01-08,-8.672091238459798,6.5306156210876845,16.923070574652993,18.793502402164023,-1.944449264326341,10.029502715826654,0.9933765423590082,-11.4583412883805,-1.5267252678933152,-5.154634107374385,1.0471194385354707,-67.18751193257076,6.0,6.0,-3.4688804836982725
01-09,1.7587922841038908,6.464640548576607,20.441983273816504,18.793502402164023,-3.6723196565479315,10.26393355547046,-0.3289470588401375,-8.762877982536455,-1.5267252678933152,-12.88659755805308,0.0,-66.66667898804063,5.0,7.0,-3.010107870648337
01-10,5.249345162399349,5.1229506995337735,20.441983273816504,16.937355655803223,-2.216071037379081,9.510084178247775,-3.6184254899580286,-8.762877982536455,-0.7633671839197399,-6.770833236320563,-1.5873000855468575,-94.59459981925295,5.0,7.0,-5.087646322092754
01-11,7.908167733792523,5.1229506995337735,12.707183775944483,15.813959884024337,1.086955465418649,10.571425301688057,-3.6184254899580286,-8.762877982536455,0.7692300638503318,-11.052627451201834,-4.301077543014524,-74.19355396921748,7.0,5.0,-3.995724125973014
