,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.03999900817871094,0.05999946594238281,-0.6100006103515625,0.8099994659423828,0.060001373291015625,0.7399997711181641,0.1900005340576172,-0.8299999237060547,0.2399997711181641,-2.290000915527344,7.0,3.0,03-17,-0.14454564181241122
01-03,0.0,0.03999900817871094,0.05999946594238281,-0.7099990844726562,0.6499996185302734,-0.3400001525878906,0.6999988555908203,0.1900005340576172,-1.0699996948242188,0.07999992370605469,-2.9399986267089844,6.0,4.0,03-18,-0.30363637750799005
01-04,0.0,-0.1600017547607422,-0.1700000762939453,-0.5900001525878906,0.4900016784667969,-0.1100006103515625,0.6999988555908203,0.019998550415039062,-1.0699996948242188,-0.06999969482421875,-3.2600002288818364,3.0,7.0,03-19,-0.3836366480047053
01-05,0.0,-0.020000457763671875,-0.6200008392333984,-0.7999992370605469,0.4200000762939453,-0.1100006103515625,0.5200004577636719,0.12000083923339845,-1.229999542236328,-0.1700000762939453,-6.470001220703125,3.0,7.0,03-20,-0.7600000554865057
01-06,0.0,0.10000038146972656,-0.6199989318847656,-0.75,0.4200000762939453,-0.3799991607666016,0.5599994659423828,0.20000076293945312,-1.6299991607666016,0.010000228881835938,-6.470001220703125,5.0,5.0,03-21,-0.7781815962357954
01-07,0.0,-0.08999824523925781,-0.4799995422363281,-0.75,0.39999961853027344,-0.5100002288818359,0.5799999237060547,0.35000038146972656,-1.6599998474121094,0.010000228881835938,-6.520000457763673,4.0,6.0,03-22,-0.7881816517223011
01-08,0.0,-0.1700000762939453,-0.03999900817871094,-0.8899993896484375,0.6199989318847656,-0.18000030517578125,0.8900012969970703,0.6499996185302734,-1.6599998474121094,-0.030000686645507806,-5.8999996185302725,3.0,7.0,03-23,-0.6099999167702415
01-09,0.0,-0.029998779296875,-0.03999900817871094,-0.7999992370605469,0.529998779296875,0.0,0.9600009918212892,0.6499996185302734,-1.510000228881836,0.18000030517578125,-5.229999542236328,4.0,6.0,03-24,-0.4809088273481889
01-10,0.0,-0.029998779296875,-0.2299995422363281,-0.7999992370605469,0.5199985504150391,0.10000038146972656,0.9600009918212892,0.6199989318847656,-1.3999996185302734,0.3599987030029297,-4.89000129699707,5.0,5.0,03-25,-0.435454628684304
01-11,0.0,-0.010000228881835938,-0.2800006866455078,-0.8299999237060547,0.75,0.04000091552734375,0.9600009918212892,0.7100009918212891,-1.230001449584961,0.4899997711181641,-3.7600002288818364,5.0,5.0,03-26,-0.28727271340110083
01-12,0.0,0.05999946594238281,-0.1400012969970703,-0.8500003814697266,0.6800003051757812,0.04000091552734375,0.9200000762939452,0.7399997711181641,-1.1999988555908203,0.4799995422363281,-2.770000457763672,6.0,4.0,03-27,-0.185454628684304
01-13,0.0,-0.010000228881835938,0.03999900817871094,-0.8500003814697266,0.6800003051757812,0.2399997711181641,0.979999542236328,0.6500015258789062,-0.9399986267089844,0.6899986267089844,-2.770000457763672,6.0,4.0,03-28,-0.1172728105024858
01-14,0.0,0.07999992370605469,0.2199993133544922,-0.8500003814697266,0.6400012969970703,0.14999961853027344,0.8799991607666016,0.6499996185302734,-0.9399986267089844,0.6899986267089844,-2.6700000762939453,7.0,3.0,03-29,-0.10454559326171876
01-15,0.0,0.31999969482421875,0.460000991821289,-0.9500007629394532,0.8700008392333984,0.14999961853027344,0.6599998474121094,0.7900009155273438,-0.9399986267089844,0.6700000762939453,-2.8500003814697266,7.0,3.0,03-30,-0.07454525340687145
01-16,0.0,0.2700004577636719,0.460000991821289,-0.8500003814697266,0.9599990844726562,0.21000099182128906,0.6499996185302734,0.7900009155273438,-0.9399986267089844,0.6700000762939453,-3.4099998474121094,7.0,3.0,03-31,-0.10818151994185014
01-17,0.0,0.2700004577636719,0.460000991821289,-0.7399997711181641,0.6199989318847656,-0.010000228881835938,0.7199993133544922,0.7900009155273438,-0.7999992370605469,0.6199989318847656,-2.6899986267089844,6.0,4.0,04-01,-0.06909075650301846
01-18,0.0,0.2700004577636719,0.4500007629394531,-0.5199985504150391,0.7600002288818359,-0.010000228881835938,0.7199993133544922,0.7800006866455078,-0.5799999237060547,0.8000011444091797,-2.260000228881836,6.0,4.0,04-02,0.03727306019176136
01-19,0.0,0.5200004577636719,0.4599990844726562,-0.75,0.5900001525878906,-0.010000228881835938,0.7199993133544922,0.5400009155273438,-0.4599990844726562,0.9900016784667968,-3.3299999237060547,6.0,4.0,04-03,-0.06636342135342685
01-20,0.0,0.4200000762939453,0.31999969482421875,-0.7000007629394531,0.5900001525878906,-0.010000228881835938,0.7600002288818359,0.7299995422363281,-0.5300006866455078,0.9400005340576172,-3.3299999237060547,6.0,4.0,04-04,-0.07363648848100142
01-21,0.0,0.3600006103515625,0.5699996948242188,-0.7000007629394531,0.5900001525878906,0.12999916076660156,0.6799983978271484,0.6200008392333984,-0.5900001525878906,0.9400005340576172,-3.3299999237060547,7.0,3.0,04-05,-0.06636376814408736
01-22,0.0,0.15999984741210938,0.5699996948242188,-0.7000007629394531,0.6700000762939453,-0.2700004577636719,0.5100002288818359,0.5799999237060547,-0.5900001525878906,0.9400005340576172,-3.5199985504150386,6.0,4.0,04-06,-0.14999996532093396
01-23,0.0,0.2900009155273437,0.5699996948242188,-0.6499996185302734,0.6499996185302734,-0.5799999237060547,0.9099998474121094,0.5799999237060547,-0.4099998474121094,0.5900001525878906,-3.6400012969970703,6.0,4.0,04-07,-0.15363641218705612
01-24,0.0,0.2900009155273437,0.39999961853027344,-0.4400005340576172,0.6000003814697266,-0.4500007629394531,0.9499988555908204,0.4799995422363281,-0.4500007629394531,0.9200000762939452,-3.470001220703125,6.0,4.0,04-08,-0.10636399009011008
01-25,0.0,0.1700000762939453,0.3800010681152344,-0.5100002288818359,0.6199989318847656,-0.4300003051757813,0.9499988555908204,0.5699996948242188,-0.4500007629394531,1.0699996948242188,-3.0800018310546875,6.0,4.0,04-09,-0.06454589150168677
01-26,0.0,0.20999908447265625,0.5200004577636719,-0.07999992370605469,0.7099990844726562,-0.4300003051757813,0.7699985504150391,0.6399993896484375,-0.3299999237060547,1.1600017547607422,-3.0800018310546875,6.0,4.0,04-10,0.00818148526278409
01-27,0.0,0.07999992370605469,0.4799995422363281,-0.07999992370605469,0.7099990844726562,-0.6200008392333984,0.9400005340576172,0.7099990844726562,0.20000076293945312,1.3200016021728516,-3.0800018310546875,7.0,3.0,04-11,0.05999981273304333
01-28,0.0,0.18000030517578125,0.1700000762939453,-0.07999992370605469,0.7199993133544922,-0.6000003814697266,1.0,0.3800010681152344,0.1900005340576172,1.3200016021728516,-3.0800018310546875,7.0,3.0,04-12,0.018181887539950283
01-29,0.0,0.09000015258789062,0.26000022888183594,0.18000030517578125,0.7100009918212891,-0.9699993133544922,0.8199996948242188,0.3800010681152344,0.1900005340576172,1.2000007629394531,-2.540000915527344,8.0,2.0,04-13,0.02909122813831676
