,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,-0.2999999523162842,-0.04999995231628418,-0.4200000762939453,0.0,-0.05000019073486328,-0.3900001049041748,-0.18000006675720215,0.3600001335144043,-1.069999933242798,1.0,9.0,03-17,-0.1909091039137407
01-03,0.0,0.0,-0.2999999523162842,0.20000004768371585,-0.3400001525878906,-0.10000014305114746,-0.05000019073486328,-0.3900001049041748,-0.18000006675720215,0.3600001335144043,-1.309999942779541,2.0,8.0,03-18,-0.1918182156302712
01-04,0.0,0.0,-1.0399999618530271,-0.19999980926513672,0.19999980926513672,-0.10000014305114746,-0.05000019073486328,-0.3900001049041748,-0.19000005722045896,0.05000019073486328,-1.309999942779541,2.0,8.0,03-19,-0.2754545645280318
01-05,0.0,0.0,-0.75,0.10000014305114746,-0.8400001525878906,-0.10000014305114746,0.4499998092651367,-0.3900001049041748,-0.19000005722045896,0.05000019073486328,-1.4099998474121094,3.0,7.0,03-20,-0.2800000147386031
01-06,0.0,0.0,-0.309999942779541,0.10000014305114746,-0.8400001525878906,-0.10000014305114746,0.4499998092651367,-0.3900001049041748,-0.19000005722045896,0.05000019073486328,-1.4099998474121094,3.0,7.0,03-21,-0.2400000095367432
01-07,0.0,0.0,-0.5,0.10000014305114746,-0.8400001525878906,-0.10000014305114746,0.4499998092651367,-0.3900001049041748,-0.19000005722045896,0.05000019073486328,-1.4099998474121094,3.0,7.0,03-22,-0.2572727420113303
01-08,0.0,0.0,-0.5,0.10000014305114746,-0.9600000381469728,-0.14999985694885254,0.4499998092651367,-0.3900001049041748,-0.19000005722045896,0.07999992370605469,-1.4099998474121094,3.0,7.0,03-23,-0.27000000260092993
01-09,0.0,0.0,-0.5,0.10000014305114746,-1.0,-0.4900000095367432,0.12999963760375974,-0.3900001049041748,-0.31999993324279785,0.07999992370605469,-1.4099998474121094,3.0,7.0,03-24,-0.3454545627940785
01-10,0.0,0.0,-0.04999995231628418,0.5,-0.4900002479553223,-0.2999999523162842,0.12999963760375974,-0.3900001049041748,-0.31999993324279785,-0.1399998664855957,-1.4099998474121094,2.0,8.0,03-25,-0.2245454788208008
01-11,0.0,0.0,-0.25,-0.2400000095367432,-0.4900002479553223,-0.2999999523162842,0.12999963760375974,-0.3900001049041748,-0.4100000858306885,-0.31999969482421875,-1.4099998474121094,1.0,9.0,03-26,-0.3345454822887074
01-12,0.0,0.0,-0.25,-0.2400000095367432,-0.4900002479553223,-0.2999999523162842,0.12999963760375974,-0.3900001049041748,-0.35000014305114746,-0.2799997329711914,-1.4099998474121094,1.0,9.0,03-27,-0.3254545818675648
01-13,0.0,-18.69999885559082,-0.4900000095367432,-0.2400000095367432,-0.4900002479553223,-0.2999999523162842,0.12999963760375974,-0.35000014305114746,-0.35000014305114746,-0.2799997329711914,-1.4099998474121094,1.0,9.0,03-28,-2.043636300347068
01-14,0.0,-20.799999237060547,-0.4900000095367432,-0.2400000095367432,-0.3000001907348633,-0.2400000095367432,0.12999963760375974,-0.35000014305114746,-0.35000014305114746,-0.2799997329711914,-1.4099998474121094,1.0,9.0,03-29,-2.211818153207952
