,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-2.0425767898559566,1.4701051712036133,1.5722436904907229,-0.9629201889038086,2.4879093170166016,-1.2032127380371094,-0.5922107696533203,3.4962558746337886,1.4883689880371094,-3.271448135375977,2.85113525390625,-0.6826763153076172,6.0,6.0,03-17,0.3842477798461914
01-03,-1.9876155853271484,1.6029186248779297,1.5722436904907229,-0.9629201889038086,2.0603008270263667,-0.9590854644775392,-0.6247901916503906,3.7081928253173833,1.4883689880371094,-2.9322967529296875,2.54962158203125,-5.071512222290039,6.0,6.0,03-18,0.03695217768351237
01-04,-1.552536964416504,1.6029186248779297,1.7304039001464844,-0.9772930145263672,1.7826251983642578,-0.5289535522460938,-0.056583404541015625,3.7081928253173833,0.9330520629882812,-3.091716766357422,1.9573841094970703,-3.42275619506836,6.0,6.0,03-19,0.17372806866963705
01-05,-1.552536964416504,1.5708608627319336,1.7257585525512695,-0.9533395767211914,1.838163375854492,-0.5987033843994141,-0.056583404541015625,3.355884552001953,1.2592201232910156,-3.86918830871582,1.353240966796875,-4.255596160888672,6.0,6.0,03-20,-0.015234947204589844
01-06,-1.0487661361694336,1.2182226181030271,1.8420400619506843,-1.0970592498779297,1.821504592895508,-0.5987033843994141,-0.2998981475830078,4.339998245239259,1.477853775024414,-3.840923309326172,1.2648677825927734,-4.255596160888672,6.0,6.0,03-21,0.06862839063008626
01-07,-0.8243570327758789,0.8793172836303711,1.9257764816284184,-1.077895164489746,1.821504592895508,-0.3022594451904297,-0.5458297729492188,5.104026794433594,1.4129085540771484,-3.9399490356445312,1.2648677825927734,-4.077939987182616,6.0,6.0,03-22,0.13668092091878256
01-08,-1.0899839401245115,0.9938058853149414,2.204872131347656,-0.981257438659668,2.043643951416016,-0.20344924926757807,-0.7790813446044922,5.250404357910156,1.7769298553466797,-3.9399490356445312,0.6221981048583984,-4.873157501220703,6.0,6.0,03-23,0.08541464805603027
01-09,-0.12823486328125,1.3810110092163086,2.9389209747314453,-0.981257438659668,1.90339469909668,-0.06963157653808594,-0.4439201354980469,5.458457946777344,1.7769298553466797,-3.769720077514648,1.2428321838378906,-7.161966323852539,6.0,6.0,03-24,0.17890135447184244
01-10,-0.27020835876464844,1.2616510391235352,2.9389209747314453,-1.2830648422241209,1.5086021423339844,0.035221099853515625,-0.6849269866943359,5.458457946777344,1.7464466094970703,-3.517986297607422,0.8937644958496094,-7.224964141845702,7.0,5.0,03-25,0.07182614008585612
01-11,-0.2473125457763672,1.2616510391235352,3.0133485794067383,-1.285135269165039,1.7145328521728516,-0.1066141128540039,-1.6365089416503906,5.458457946777344,1.8612518310546875,-4.161224365234375,0.8337326049804688,-5.861608505249023,6.0,6.0,03-26,0.07038092613220215
01-12,-0.2473125457763672,1.3944635391235352,2.9908313751220703,-1.3240385055541992,1.6480216979980469,-0.13596439361572266,-1.6365089416503906,5.846715927124023,1.2246322631835938,-3.5558185577392583,1.2040042877197266,-4.856456756591797,6.0,6.0,03-27,0.2127141157786052
01-13,-0.5129375457763672,1.1472434997558594,3.004313468933105,-1.14996337890625,1.6480216979980469,-0.13596439361572266,-1.8865909576416016,5.989213943481445,1.329458236694336,-3.0440292358398438,1.1333065032958984,-4.856456756591797,6.0,6.0,03-28,0.22213459014892573
01-14,0.2381467819213867,1.0372495651245115,2.9108915328979488,-1.1106863021850586,1.6480216979980469,-0.01971435546875,-2.137191772460937,5.894800186157228,1.313058853149414,-3.0440292358398438,1.1333065032958984,-4.632047653198242,7.0,5.0,03-29,0.2693171501159668
01-15,-0.27936458587646484,1.5692815780639648,3.140488624572754,-1.3667831420898438,1.2981624603271484,-0.178192138671875,-2.1956710815429688,6.322790145874023,1.5376701354980469,-3.0440292358398438,1.0725116729736328,-4.407646179199219,6.0,6.0,03-30,0.28910152117411303
01-16,-0.494619369506836,1.262089729309082,3.065582275390625,-1.3667831420898438,1.3812904357910156,-0.04933929443359375,-2.10009765625,6.6296138763427725,1.5376701354980469,-3.0440292358398438,1.057891845703125,-5.769224166870117,6.0,6.0,03-31,0.17583711942036948
01-17,-0.07327747344970703,1.262089729309082,3.065582275390625,-1.3667831420898438,1.506216049194336,0.1917057037353516,-2.5688152313232417,6.710004806518555,1.5376701354980469,-2.4566612243652344,0.5689411163330078,-5.552835464477539,7.0,5.0,04-01,0.2353197733561197
01-18,-0.08243751525878906,1.262089729309082,3.065582275390625,-1.4093656539916992,1.1607017517089844,0.3618059158325195,-2.5688152313232417,6.710004806518555,1.4233646392822266,-1.497934341430664,0.6428699493408203,-6.8197994232177725,7.0,5.0,04-02,0.18733890851338705
01-19,-0.08243751525878906,1.262089729309082,3.1678342819213867,-1.4186515808105469,1.228376388549805,0.5202779769897461,-2.5688152313232417,6.710004806518555,1.777395248413086,-2.0563201904296875,0.7301654815673828,-8.332313537597656,7.0,5.0,04-03,0.07813382148742676
01-20,-0.08243751525878906,1.4498395919799805,3.3640947341918945,-1.3272209167480469,1.1332626342773438,0.5202779769897461,-2.5688152313232417,7.1233787536621085,0.934894561767578,-1.944366455078125,0.8273849487304688,-8.332313537597656,7.0,5.0,04-04,0.09149829546610516
01-21,0.6365842819213867,1.5781307220458984,3.743584632873535,-1.193410873413086,1.1332626342773438,0.5202779769897461,-2.124380111694336,6.038127899169923,0.5357456207275391,-1.5482540130615234,0.8273849487304688,-8.332313537597656,8.0,4.0,04-05,0.15122834841410318
01-22,1.1678428649902344,1.6603937149047852,3.7817306518554688,-1.193410873413086,1.1332626342773438,-0.11145973205566406,-1.8330078125,5.57066535949707,0.41182708740234375,-1.5482540130615234,0.8273849487304688,-9.095918655395508,7.0,5.0,04-06,0.0642546812693278
01-23,1.3327178955078125,1.605119705200195,4.14220142364502,-1.193410873413086,1.2457408905029297,-0.011627197265625,-1.699371337890625,5.670137405395508,0.41182708740234375,-1.98598861694336,0.7498416900634766,-8.71923828125,7.0,5.0,04-07,0.12899581591288248
01-24,1.085407257080078,1.4719867706298828,4.14220142364502,-1.1694574356079102,1.1833648681640625,0.20287132263183594,-2.430938720703125,5.589752197265625,0.15272140502929688,-1.127971649169922,0.947479248046875,-7.186014175415039,8.0,4.0,04-08,0.2384502092997233
01-25,1.085407257080078,1.4719867706298828,4.114292144775392,-1.313335418701172,1.3457069396972656,0.3014631271362305,-1.8969535827636719,5.589752197265625,0.4315471649169922,-1.3665523529052734,0.7728672027587891,-5.9684791564941415,8.0,4.0,04-09,0.3806418577829997
01-26,1.085407257080078,1.6414413452148438,3.7691164016723633,-1.0159883499145508,1.4626121520996094,0.630152702331543,-1.8969535827636719,5.201498031616211,-0.053436279296875,-1.4912166595458984,0.31622314453125,-5.9684791564941415,7.0,5.0,04-10,0.3066980838775635
01-27,1.012126922607422,1.5450420379638672,3.7231054306030273,-0.9248809814453124,1.8262920379638672,0.630152702331543,-1.559000015258789,5.019023895263672,-0.12302780151367188,-0.01384735107421875,0.5283260345458984,-5.9684791564941415,7.0,5.0,04-11,0.4745694796244304
01-28,1.3235549926757812,1.6824274063110352,3.940566062927246,-1.022024154663086,1.8262920379638672,0.606898307800293,-1.5675010681152344,5.117225646972656,0.2206554412841797,0.05216789245605469,0.5283260345458984,-6.27703857421875,9.0,3.0,04-12,0.5359625021616617
01-29,2.12043571472168,1.696157455444336,4.023851394653319,-0.8625659942626953,1.770761489868164,0.4925460815429688,-2.042367935180664,4.1695709228515625,0.2206554412841797,0.05216789245605469,0.3806838989257813,-4.799028396606445,9.0,3.0,04-13,0.6019056638081869
01-30,2.202866554260254,1.6412000656127932,4.084709167480469,-0.8625659942626953,2.0232410430908203,-0.11207866668701172,-1.6456718444824219,4.7634010314941415,0.2206554412841797,0.17376708984375,0.07794189453125,-3.8662319183349614,8.0,4.0,04-14,0.7251028219858805
01-31,1.900606155395508,1.8156499862670896,4.084709167480469,-0.8050775527954102,1.8153495788574217,0.10913848876953124,-1.56500244140625,4.792634963989258,0.21303749084472656,-1.0315055847167969,-0.02259063720703125,-4.437261581420898,7.0,5.0,04-15,0.5724740028381348
02-01,2.00593376159668,1.8156499862670896,3.982377052307129,-0.5005397796630859,1.1172351837158203,0.3645048141479492,-1.8867664337158203,4.792634963989258,-0.04805755615234375,-0.5423583984375,0.5251522064208984,-4.250038146972656,7.0,5.0,04-16,0.6146439711252848
02-02,2.00593376159668,1.7011556625366209,4.582704544067383,-0.4043092727661133,1.8255062103271484,0.3645048141479492,-1.8867664337158203,5.123373031616211,-0.25444602966308594,0.4503993988037109,-0.22099876403808594,-6.2220516204833975,7.0,5.0,04-17,0.5887504418691
02-03,2.106689453125,2.0040121078491206,4.489431381225586,-0.5150356292724609,1.5289669036865234,0.3645048141479492,-2.2449970245361333,4.829418182373047,-0.08693885803222656,1.7159156799316406,-0.22099876403808594,-6.2220516204833975,7.0,5.0,04-18,0.6457430521647135
02-04,2.757021903991699,2.1503458023071294,3.934006690979004,-0.3710641860961914,1.5289669036865234,0.07968330383300781,-2.1597900390625,4.868904113769531,0.3555278778076172,1.9552345275878904,-0.22099876403808594,-6.596067428588867,8.0,4.0,04-19,0.6901475588480631
02-05,2.514296531677246,2.443614959716797,4.1091041564941415,-0.5450229644775391,1.3679180145263672,0.6317644119262695,-2.5247802734375,5.982912063598633,0.09219741821289062,1.9552345275878904,-0.1602039337158203,-6.660179138183594,8.0,4.0,04-20,0.7672379811604818
02-06,1.5433826446533203,2.7508602142333984,4.1091041564941415,-0.5450229644775391,1.262655258178711,0.2064752578735352,-2.4647274017333984,6.410192489624023,0.09219741821289062,1.647195816040039,-0.073822021484375,-5.933086395263673,8.0,4.0,04-21,0.7504503726959229
02-07,1.7952661514282229,2.8151350021362305,4.1091041564941415,-0.6791591644287109,1.280019760131836,0.4690628051757813,-1.7373638153076172,6.439424514770508,0.061717987060546875,0.9632797241210938,0.0291595458984375,-6.145914077758789,9.0,3.0,04-22,0.7833110491434733
02-08,1.8135852813720703,2.8151350021362305,3.983513832092285,-0.5101156234741211,1.5749378204345703,0.4645557403564453,-1.805826187133789,6.439424514770508,0.240966796875,1.5164737701416016,-0.4220161437988281,-6.248100280761719,8.0,4.0,04-23,0.8218778769175211
02-09,1.8135852813720703,2.7510223388671875,3.1079816818237305,-0.19620609283447266,2.00483512878418,0.7110805511474609,-1.805826187133789,6.518516540527344,-0.07371711730957031,0.7640571594238281,0.0974140167236328,-6.4395599365234375,8.0,4.0,04-24,0.7710986137390137
02-10,2.0379962921142583,3.094975471496582,2.476409912109375,-0.12038612365722655,1.9265060424804688,0.7110805511474609,-1.9545211791992188,6.513217926025392,-0.2473793029785156,0.8660030364990234,0.07974052429199219,-6.4395599365234375,8.0,4.0,04-25,0.7453402678171793
02-11,2.427274703979492,3.081326484680176,2.448348999023437,-0.2882633209228516,1.9265060424804688,0.6297082901000977,-1.953573226928711,6.862588882446289,-0.36843109130859375,0.8825092315673828,0.07974052429199219,-6.271251678466798,8.0,4.0,04-26,0.7880403200785319
02-12,2.4685001373291016,3.0307998657226562,2.495079040527344,-0.1626291275024414,1.6821517944335938,0.6887378692626953,-2.3521766662597656,6.243427276611327,-0.7092208862304688,0.8825092315673828,0.5921363830566406,-6.338260650634767,8.0,4.0,04-27,0.7100878556569418
02-13,2.4822349548339844,2.287858963012696,2.429539680480957,-0.1626291275024414,1.8389835357666016,0.15705490112304688,-1.800374984741211,5.702547073364258,-0.7092208862304688,0.6879615783691406,-2.270528793334961,-8.667827606201174,7.0,5.0,04-28,0.16463327407836914
02-14,2.651684761047364,2.5954408645629883,2.429539680480957,-0.062023162841796875,1.7608604431152344,0.0595550537109375,-0.89239501953125,5.739086151123048,-0.27484703063964844,1.4255599975585938,-1.9611015319824217,-7.6005611419677725,7.0,5.0,04-29,0.4892332553863525
02-15,3.3844470977783203,2.5954408645629883,2.3597593307495117,0.03366374969482422,1.5320911407470703,0.043361663818359375,-2.1794261932373047,5.739086151123048,-1.3952751159667969,1.136211395263672,-2.193180084228516,-8.116170883178711,8.0,4.0,04-30,0.2450007597605388
02-16,3.3844470977783203,2.5954408645629883,2.420234680175781,0.25151538848876953,1.7681255340576172,0.2664012908935547,-2.1794261932373047,5.739086151123048,-1.274587631225586,1.1199302673339844,-2.029956817626953,-7.963003158569336,8.0,4.0,05-01,0.34151728947957355
02-17,3.3844470977783203,1.0587997436523438,2.36495304107666,-0.14264678955078125,1.6338367462158203,0.2664012908935547,-2.1794261932373047,5.5906944274902335,-1.0558624267578125,2.1196212768554688,-2.489521026611328,-7.963003158569336,7.0,5.0,05-02,0.21569116910298666
02-18,3.970657348632813,0.6275854110717773,2.4543704986572266,0.06860637664794922,1.6338367462158203,0.2664012908935547,-3.106555938720703,5.6516380310058585,-1.3741798400878906,2.020593643188477,-2.489521026611328,-7.963003158569336,8.0,4.0,05-03,0.14670244852701822
02-19,4.0943078994750985,0.5407009124755859,2.7985639572143555,0.3681907653808594,1.6338367462158203,0.14929962158203125,-2.5581283569335938,5.93287467956543,-1.8698673248291016,2.020593643188477,-2.489521026611328,-8.457006454467772,8.0,4.0,05-04,0.18032042185465494
