,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-30,0.0,0.0,0.0,19.230771986161407,17.989417415831106,16.974164263403782,-21.770609538275504,41.785247849885735,-60.18421365050325,4.0,4.0,1.5583087029448082
01-31,0.0,0.0,0.0,46.15384560276772,27.6546084624166,17.281672551831253,-21.91104080316032,35.316943661849656,-60.18421365050325,4.0,4.0,4.9235350916890726
02-01,0.0,0.0,0.0,46.15384560276772,27.6546084624166,8.937034672894283,-8.187131126836,31.635393372159577,-60.18421365050325,4.0,4.0,5.1121708147665474
02-02,0.0,0.0,0.0,46.15384560276772,14.702447537522195,8.12457330670293,-8.187131126836,39.678284744597406,-46.006236756186226,4.0,4.0,6.051753700952003
02-03,0.0,0.0,0.0,46.15384560276772,17.036174612750198,7.142860944173759,-8.187131126836,39.678284744597406,-46.006236756186226,4.0,4.0,6.201977557918539
02-04,0.0,0.0,0.0,54.692554742026346,26.987947383818288,-1.5624914507502097,-21.311475610066665,39.678284744597406,-46.006236756186226,3.0,5.0,5.830953672604327
02-05,0.0,0.0,0.0,54.692554742026346,15.833327814384505,-1.5624914507502097,-21.311475610066665,35.12064696604084,-52.17500147614631,3.0,5.0,3.3997289983876127
02-06,0.0,0.0,0.0,30.744332902071704,17.64705933914052,-1.5624914507502097,18.032786584900006,14.331550439932881,-48.28258664930316,4.0,4.0,3.4345167962213057
02-07,0.0,0.0,0.0,30.744332902071704,17.64705933914052,-12.499989813659825,4.426231100029968,10.873438474174211,-25.148987196101327,4.0,4.0,2.8935649784061384
02-08,0.0,0.0,0.0,30.744332902071704,17.64705933914052,-7.6233137910580995,8.90625482032169,12.477717152717444,-28.450367586040677,4.0,4.0,3.744631426350287
02-09,0.0,0.0,0.0,30.744332902071704,-4.635295398425051,-15.199995040893555,8.90625482032169,12.477717152717444,-12.1564492769432,3.0,5.0,2.237396128761004
02-10,0.0,0.0,0.0,30.744332902071704,-11.175005015172177,-28.57142320486404,15.138283642190805,28.581819131551672,-12.1564492769432,3.0,5.0,2.5068397976483068
02-11,0.0,0.0,0.0,39.48220031561287,-11.175005015172177,-28.57142320486404,15.014576420367412,28.581819131551672,-12.1564492769432,3.0,5.0,3.4639687078391708
02-12,0.0,0.0,0.0,39.48220031561287,-14.025641268115535,-28.57142320486404,15.014576420367412,30.181819088202843,-33.62719961024269,3.0,5.0,0.9393701934400948
02-13,0.0,0.0,0.0,32.038835127028484,-14.025641268115535,-28.57142320486404,15.014576420367412,30.327276092718378,-33.62719961024269,3.0,5.0,0.12849150632133505
02-14,0.0,0.0,0.0,-39.15858229434604,-14.025641268115535,-26.890747568700306,15.014576420367412,37.50543530410472,-19.07968190788373,2.0,6.0,-5.181626812730387
02-15,0.0,0.0,0.0,-39.15858229434604,-14.025641268115535,-14.65599536895752,15.014576420367412,18.469220579396072,7.7500007372970305,3.0,5.0,-2.9562690215953977
02-16,0.0,0.0,0.0,-39.15858229434604,-14.025641268115535,-28.597131352198,13.372956473442,34.472598985597074,18.000002069605667,3.0,5.0,-1.7706441540016489
02-17,0.0,0.0,0.0,-39.15858229434604,-14.025641268115535,-28.597131352198,13.372956473442,34.8564744061861,18.000002069605667,3.0,5.0,-1.7279913294917555
02-18,0.0,0.0,0.0,-16.504850623392375,-14.025641268115535,-24.1007192557513,13.372956473442,34.8564744061861,18.000002069605667,3.0,5.0,1.2886913113305067
02-19,0.0,0.0,0.0,-16.504850623392375,-20.678423352079747,-24.1007192557513,13.372956473442,34.8564744061861,20.574074118787774,3.0,5.0,0.8355013074658287
02-20,0.0,0.0,0.0,-16.504850623392375,-25.444289466297782,-24.1007192557513,13.372956473442,40.000001753077775,12.314815996534099,3.0,5.0,-0.0402316802652882
02-21,0.0,0.0,0.0,-16.504850623392375,-11.175005015172177,-24.1007192557513,4.426231100029968,19.758554225633358,10.168848021656014,3.0,5.0,-1.9363268385551688
02-22,0.0,0.0,0.0,-16.504850623392375,-11.175005015172177,-34.6899165202902,4.426231100029968,20.80537073838052,10.168848021656014,3.0,5.0,-2.9965913665320274
02-23,0.0,0.0,0.0,-16.504850623392375,-11.175005015172177,-42.688164608797656,4.426231100029968,21.47651302036429,1.2513013266539668,3.0,5.0,-4.8015527555904445
02-24,0.0,0.0,0.0,-16.504850623392375,-11.175005015172177,-45.984600001754046,4.9180365912665875,15.094336358153862,1.2513013266539668,3.0,5.0,-5.822309040471575
02-25,0.0,0.0,0.0,-16.504850623392375,31.249998835846753,-49.4369357842164,10.631748357284824,15.094336358153862,1.2513013266539668,4.0,4.0,-0.8571557255188196
02-26,0.0,0.0,0.0,-16.504850623392375,-3.749998370185458,-45.984600001754046,10.631748357284824,15.094336358153862,0.3128233893849037,3.0,5.0,-4.466726765612033
02-27,0.0,0.0,0.0,-16.504850623392375,5.000000931322597,-45.984600001754046,1.3867492865983349,15.094336358153862,11.152417824114787,4.0,4.0,-3.3173273583285385
02-28,0.0,0.0,0.0,-16.504850623392375,28.971965415101444,-43.01430175475524,1.3867492865983349,7.7733896684894255,11.152417824114787,4.0,4.0,-1.1371811315381808
02-29,0.0,0.0,0.0,0.0,28.971965415101444,0.0,0.0,0.0,20.26022606002509,2.0,0.0,5.4702434972362814
03-01,0.0,0.0,0.0,-16.504850623392375,25.233647072405788,-50.564612846053535,7.550083913738122,-3.7417619061548866,20.26022606002509,3.0,5.0,-1.9741409254924216
03-02,0.0,0.0,0.0,-16.504850623392375,4.147466901354228,-72.27414933981123,7.550083913738122,-39.81042005547958,20.26022606002509,3.0,5.0,-10.73684923817397
03-03,0.0,0.0,0.0,-16.504850623392375,12.442400704062688,-88.58414229294071,19.106324142026654,-26.68711081572886,25.650561687897127,3.0,5.0,-8.286313022008382
03-04,0.0,0.0,0.0,-79.99999627470963,12.442400704062688,-52.91250652624309,19.106324142026654,-26.68711081572886,19.144986354912966,3.0,5.0,-12.100655823964365
03-05,0.0,0.0,0.0,-79.99999627470963,5.660374082001207,-52.91250652624309,19.106324142026654,-22.699381876074447,14.126397295411634,3.0,5.0,-12.968754350843072
03-06,0.0,0.0,0.0,-79.99999627470963,16.584883319809197,-52.91250652624309,19.106324142026654,-7.361961998382813,18.947368902622934,3.0,5.0,-9.515098714986301
03-07,0.0,0.0,0.0,-35.00000651925817,16.584883319809197,-60.12499466817815,19.106324142026654,-7.361961998382813,-0.08665173483842804,2.0,6.0,-7.431378606535745
03-08,0.0,0.0,0.0,-35.00000651925817,17.566239612142795,-50.0,0.298512508301281,-16.66666977107532,-8.83392269561833,2.0,6.0,-10.292871873945304
03-09,0.0,0.0,0.0,-35.00000651925817,9.316636246612534,-45.625000349245965,0.298512508301281,-2.5599956512451167,-8.83392269561833,2.0,6.0,-9.155975162272641
03-10,0.0,0.0,0.0,-50.0,9.316636246612534,-32.50000139698389,25.373135075241965,2.0626440739707785,3.4157796980013755,4.0,4.0,-4.7035340336841385
03-11,0.0,0.0,0.0,-50.0,6.666671633720202,-32.50000139698389,25.373135075241965,2.0626440739707785,2.8032963334630674,4.0,4.0,-5.066028253398653
03-12,0.0,0.0,0.0,-50.0,7.69230706250374,-32.50000139698389,25.373135075241965,-13.980146962564955,2.8032963334630674,3.0,5.0,-6.734601098704452
03-13,0.0,0.0,0.0,-50.0,-12.149529270535453,-32.50000139698389,25.373135075241965,-22.230711874825687,2.8571401810159034,2.0,6.0,-9.849996365120797
03-14,0.0,0.0,0.0,-50.0,-12.149529270535453,-32.50000139698389,-35.50746459195061,-22.230711874825687,24.11111265641665,1.0,7.0,-14.252954941986554
03-15,0.0,0.0,-17.39130716468075,-50.0,-12.149529270535453,-60.00001117587115,-35.50746459195061,-33.91902829399343,24.11111265641665,1.0,7.0,-20.539580871179414
03-16,0.0,0.0,0.0,-50.0,12.616826892278334,-88.25000572763395,-35.50746459195061,-58.89993226744682,24.11111265641665,2.0,6.0,-21.76994033759293
03-17,0.0,0.0,0.0,-50.0,12.616826892278334,-88.25000572763395,-35.50746459195061,-58.89993226744682,23.555555997071423,2.0,6.0,-21.831668855297963
03-18,0.0,0.0,0.0,-50.0,27.2727285042282,-66.87499732244754,-34.3047450722012,-58.89993226744682,17.11111033845834,2.0,6.0,-18.410648424378774
03-19,0.0,0.0,22.857141184563545,-50.0,20.792083736260963,-66.87499732244754,-34.3047450722012,-51.81054237268842,27.77778329672615,3.0,5.0,-14.618141838865169
03-20,0.0,0.0,22.857141184563545,-79.99999627470963,20.792083736260963,-66.87499732244754,-31.804744521122732,-68.0672316737909,23.167852947030426,3.0,5.0,-19.992210213801766
03-21,0.0,0.0,22.857141184563545,-79.99999627470963,20.792083736260963,-66.87499732244754,-31.804744521122732,-86.3143659223258,25.45871908457657,3.0,5.0,-21.76512889280051
03-22,0.0,0.0,22.857141184563545,-79.99999627470963,20.792083736260963,-64.37501082662517,-3.550301010082752,-57.233702447024186,27.293068251567934,3.0,5.0,-14.912968598449915
03-23,0.0,0.0,22.857141184563545,-79.99999627470963,20.792083736260963,-58.12499802093949,-8.333331781129008,-57.233702447024186,27.293068251567934,3.0,5.0,-14.749970594601093
03-24,0.0,0.0,22.857141184563545,-79.99999627470963,25.163705426761798,-58.12499802093949,0.2754764959324037,-57.233702447024186,27.293068251567934,4.0,4.0,-13.307700598205287
03-25,0.0,0.0,22.857141184563545,-79.99999627470963,30.495220882858227,-58.12499802093949,-21.68067563616374,-57.233702447024186,27.293068251567934,3.0,5.0,-15.154882451094144
03-26,0.0,0.0,22.857141184563545,-79.99999627470963,30.495220882858227,-58.12499802093949,-21.68067563616374,-57.233702447024186,31.555558646166638,3.0,5.0,-14.681272407249846
03-27,0.0,0.0,22.857141184563545,-50.0,26.131119210665,-58.12499802093949,-21.68067563616374,-57.233702447024186,29.92036270003623,3.0,5.0,-12.014528112095848
03-28,0.0,0.0,22.857141184563545,-50.0,26.131119210665,-62.49999767169351,-14.92063890028486,-35.7265023013379,32.53012323488367,3.0,5.0,-9.06986169368934
03-29,0.0,0.0,22.857141184563545,-50.0,26.131119210665,-61.94331043461317,11.111109797075754,-35.7265023013379,32.53012323488367,4.0,4.0,-6.115591034307013
03-30,0.0,0.0,22.857141184563545,-50.0,16.88073301684542,-50.0,4.761908422431829,-39.65811641424057,32.53012323488367,4.0,4.0,-6.958690061724013
03-31,0.0,0.0,22.857141184563545,-50.0,30.134682415237414,-50.0,4.761908422431829,-39.65811641424057,32.53012323488367,4.0,4.0,-5.486029017458234
04-01,0.0,0.0,22.857141184563545,-50.0,20.999997541308442,-50.0,-1.6949123647561783,-39.65811641424057,31.555558646166638,3.0,5.0,-7.3267034896620125
04-02,0.0,0.0,27.613942692254184,-50.0,24.76189895011382,-50.0,-1.6949123647561783,-39.65811641424057,31.555558646166638,3.0,5.0,-6.380180943384677
04-03,0.0,0.0,27.613942692254184,-50.0,33.05084478218165,-50.0,-1.6949123647561783,-36.41026183123556,31.555558646166638,3.0,5.0,-5.098314230598807
04-04,0.0,0.0,-28.571433639850806,-50.0,33.05084478218165,-55.55555003660718,14.285716566504258,-36.41026183123556,2.6666703091725914,3.0,5.0,-13.392668205537227
04-05,0.0,0.0,-28.571433639850806,-50.0,37.288135165149065,-55.55555003660718,-5.820105924394345,-36.41026183123556,2.6666703091725914,2.0,6.0,-15.155838439751804
04-06,0.0,0.0,-28.571433639850806,-50.0,30.188677521225546,-55.55555003660718,-5.820105924394345,-36.41026183123556,2.6666703091725914,2.0,6.0,-15.94466706685442
04-07,0.0,0.0,-28.571433639850806,-30.000005587935576,26.00000014901161,-14.56628779264412,-7.178135239210291,-37.942961007576095,15.555561626398767,2.0,6.0,-8.522584610200722
04-08,0.0,0.0,-9.523811213283603,-36.842112486712715,33.39334034801118,-35.024558260432066,-7.178135239210291,-37.942961007576095,15.555561626398767,2.0,6.0,-8.618075136978312
04-09,0.0,0.0,-9.523811213283603,-36.842112486712715,31.953198820514785,-35.024558260432066,-7.178135239210291,-37.942961007576095,2.564107707501292,2.0,6.0,-10.22158574213319
04-10,0.0,0.0,-9.523811213283603,-36.842112486712715,29.4776114216292,-35.024558260432066,-7.178135239210291,-63.394673398700384,15.836105711113355,2.0,6.0,-11.8499526072885
04-11,0.0,0.0,11.538463191696847,-36.842112486712715,29.4776114216292,-33.06055590599976,-7.178135239210291,-57.04997573111851,4.040406606030982,3.0,5.0,-9.897144238187137
04-12,0.0,0.0,11.538463191696847,-36.842112486712715,29.4776114216292,-20.86743051175003,-7.054675042328365,-57.04997573111851,-5.997208266382886,2.0,6.0,-9.643925269440716
04-13,0.0,0.0,0.0,-36.842112486712715,11.466943898051426,-21.06556981093175,-21.708187412323934,-51.56441380452428,-5.997208266382886,1.0,7.0,-13.967838653647128
04-14,0.0,0.0,0.0,-36.842112486712715,22.090910630285254,-14.754097559733353,-21.708187412323934,-40.225573334091465,-5.997208266382886,1.0,7.0,-10.826252047662122
04-15,0.0,0.0,0.0,-36.842112486712715,21.027594583208067,-7.692312100935426,-14.00000757475711,-40.225573334091465,-7.8654615938459935,1.0,7.0,-9.510874723014961
04-16,0.0,0.0,0.0,-62.631582404355385,32.710283757797086,-15.416326538133399,-14.00000757475711,-40.225573334091465,-3.4928862856300174,1.0,7.0,-11.45067693101892
04-17,0.0,0.0,0.0,8.035712008883928,32.710283757797086,-15.416326538133399,-14.00000757475711,-1.0810792306812491,-6.209572406055694,2.0,6.0,0.4487788907837296
04-18,0.0,0.0,0.0,8.035712008883928,32.710283757797086,-5.523503111984134,-1.6666700815161837,-1.0810792306812491,-8.538163263142371,2.0,6.0,2.6596200088174533
04-19,0.0,0.0,0.0,8.035712008883928,20.560747403246374,-2.4000048637390137,-1.6666700815161837,-1.0810792306812491,-8.538163263142371,2.0,6.0,1.6567268858946105
04-20,0.0,0.0,0.0,8.035712008883928,20.560747403246374,-7.039999961853027,-6.66667411724743,-1.0810792306812491,-8.538163263142371,2.0,6.0,0.5856158710229145
04-21,0.0,0.0,0.0,8.035712008883928,16.054563269699536,0.0,-6.66667411724743,-1.0810792306812491,-6.8564042706382535,2.0,6.0,1.0540130733351702
04-22,0.0,0.0,0.0,-3.000001179675288,24.52830268251129,4.799997806549072,-6.66667411724743,-1.0810792306812491,-22.38034010504066,2.0,6.0,-0.4221993492871405
04-23,0.0,0.0,0.0,-3.000001179675288,16.844348714810604,8.461532994840072,-6.66667411724743,-1.0810792306812491,-17.455631019016838,2.0,6.0,-0.3219448707744586
04-24,0.0,0.0,0.0,7.761197332736693,12.556049541684873,8.461532994840072,-14.500003632158124,-23.873874962344367,-17.455631019016838,3.0,5.0,-3.0056366382508535
04-25,0.0,0.0,0.0,7.761197332736693,12.556049541684873,8.461532994840072,-14.333334140479586,-23.873874962344367,-24.78991763247685,3.0,5.0,-3.802038540671018
04-26,0.0,0.0,-17.39130716468075,7.761197332736693,12.556049541684873,8.461532994840072,-14.333334140479586,-24.234227993670093,-12.216624590593426,3.0,5.0,-4.377412668906913
04-27,0.0,0.0,-17.39130716468075,7.761197332736693,15.217389719867075,0.0,-14.333334140479586,-8.288287526358943,-12.216624590593426,2.0,6.0,-3.2501073743898816
04-28,0.0,0.0,-17.39130716468075,7.761197332736693,16.129032516496025,7.333333457509679,-12.166668001562385,-8.288287526358943,-20.906797556660067,3.0,5.0,-3.0588329936133056
04-29,0.0,0.0,-17.39130716468075,7.761197332736693,15.766739547181725,8.09917523303846,-12.166668001562385,-8.288287526358943,-36.02014959714318,3.0,5.0,-4.693255575198709
04-30,0.0,0.0,-17.39130716468075,7.761197332736693,24.098861457638996,14.46153735056427,-12.166668001562385,-52.882877948483326,-36.02014959714318,3.0,5.0,-8.015489618992186
05-01,0.0,0.0,-17.39130716468075,-17.4904928962751,23.22116713082409,14.46153735056427,-12.166668001562385,-34.94071516859339,-36.70885801372623,2.0,6.0,-9.001704084827725
05-02,0.0,0.0,-17.39130716468075,-17.4904928962751,23.22116713082409,14.46153735056427,-26.981132247877444,-34.387357877961485,-33.44303291053334,2.0,6.0,-10.223402068437752
05-03,0.0,0.0,-17.39130716468075,-17.4904928962751,26.138140389768047,12.440949750704755,-15.094342275037622,-17.865621205872685,-46.416674151741006,2.0,6.0,-8.408816394792707
05-04,0.0,0.0,-17.39130716468075,-17.4904928962751,3.6144563171994144,18.74015731401768,-15.094342275037622,-17.786568481557484,-46.416674151741006,2.0,6.0,-10.202752370897207
05-05,0.0,0.0,-17.39130716468075,-17.4904928962751,3.6144563171994144,39.99999903863477,-15.094342275037622,-45.79256534129929,-46.416674151741006,2.0,6.0,-10.952325163688844
05-06,0.0,0.0,-17.39130716468075,-17.4904928962751,19.191920560253557,40.588236497210275,-15.094342275037622,-45.79256534129929,-35.83568705536605,2.0,6.0,-7.980470852799442
05-07,0.0,0.0,-52.173913395585096,-34.34782436163304,3.846156257122043,40.588236497210275,-15.094342275037622,-45.79256534129929,-35.83568705536605,2.0,6.0,-15.42332663050986
05-08,0.0,0.0,-52.173913395585096,-34.34782436163304,15.789474509759634,40.588236497210275,-15.094342275037622,-37.7999911040069,-75.24430532649167,2.0,6.0,-17.586962828420493
05-09,0.0,0.0,-52.173913395585096,-33.47731620118241,15.789474509759634,41.96078442830574,-22.452837999985803,-23.80951870922472,-34.837093246627745,2.0,6.0,-12.111157846060046
05-10,0.0,0.0,-52.83842716618309,-33.47731620118241,15.789474509759634,40.588236497210275,-22.452837999985803,-36.388147270868366,-34.837093246627745,2.0,6.0,-13.735123430875278
05-11,0.0,0.0,-52.83842716618309,-33.47731620118241,-6.361833236892996,47.908495376159856,-22.452837999985803,-36.388147270868366,-34.837093246627745,1.0,7.0,-15.383017749508953
05-12,0.0,0.0,-52.83842716618309,-33.47731620118241,6.162161683235147,50.91742967716769,-22.452837999985803,-36.388147270868366,-34.837093246627745,2.0,6.0,-13.657136724938288
05-13,0.0,0.0,-52.83842716618309,-33.47731620118241,14.059407386741405,48.432717893322035,-31.37652035576974,-36.388147270868366,-34.837093246627745,2.0,6.0,-14.047264328951991
05-14,0.0,0.0,-52.83842716618309,12.280705194173805,15.728153921182695,49.776615716454074,-31.37652035576974,-6.163524648134112,-34.837093246627745,3.0,5.0,-5.270010064989345
05-15,0.0,0.0,-6.0606070868568365,12.280705194173805,15.728153921182695,49.776615716454074,-31.37652035576974,-17.160829385518547,-34.837093246627745,3.0,5.0,-1.2943972492180318
05-16,0.0,0.0,-6.0606070868568365,12.280705194173805,15.728153921182695,40.43186740517846,-31.37652035576974,-17.160829385518547,-58.33334023201937,3.0,5.0,-4.943396726625503
05-17,0.0,0.0,-6.0606070868568365,12.280705194173805,12.524274063892419,40.43186740517846,-31.37652035576974,-34.432987790265386,-58.33334023201937,3.0,5.0,-7.218512089074071
05-18,0.0,0.0,-54.86725233393138,12.280705194173805,2.4880446704002277,39.39394042019017,-35.62752889890075,-12.994345486502207,-58.33334023201937,3.0,5.0,-11.962197407398833
05-19,0.0,0.0,-54.86725233393138,12.280705194173805,-1.7912096738340435,39.39394042019017,-35.62752889890075,-12.994345486502207,-28.22223137447903,2.0,6.0,-9.091991350364825
05-20,0.0,0.0,-54.86725233393138,12.280705194173805,-1.7912096738340435,39.39394042019017,-34.80885812580268,-12.994345486502207,-33.911669959494226,2.0,6.0,-9.633187773911173
05-21,0.0,0.0,-54.86725233393138,12.280705194173805,1.0988951607495543,38.461537579812905,-34.80885812580268,-17.702445845961144,-33.911669959494226,3.0,5.0,-9.938787592272572
05-22,0.0,0.0,-54.86725233393138,12.280705194173805,13.87559726739805,38.461537579812905,-34.80885812580268,-23.25799711419797,-1.7441808585061152,3.0,5.0,-5.562272043450375
05-23,0.0,0.0,-54.86725233393138,45.9459478507693,13.87559726739805,38.461537579812905,-34.80885812580268,-18.999996613372442,-29.310348149783216,3.0,5.0,-4.4114858361010505
05-24,0.0,0.0,-54.86725233393138,50.0,12.91866468773548,38.461537579812905,-34.80885812580268,-18.999996613372442,-29.310348149783216,3.0,5.0,-4.067361439482369
05-25,0.0,0.0,-54.86725233393138,50.0,24.34343263301638,32.546377821192735,-34.80885812580268,-27.832030148658728,-29.310348149783216,3.0,5.0,-4.436519811551878
05-26,0.0,0.0,-54.86725233393138,50.0,23.571425258852567,32.546377821192735,-34.80885812580268,-13.235292885488116,-29.310348149783216,3.0,5.0,-2.9004387127733446
05-27,0.0,0.0,-54.86725233393138,50.0,-9.235353634377734,32.546377821192735,-35.353539458538464,-13.235292885488116,-40.62499890860641,2.0,6.0,-7.863339933305486
05-28,0.0,0.0,-54.86725233393138,50.0,-5.7591661840692865,32.546377821192735,-35.353539458538464,-13.235292885488116,-40.62499890860641,2.0,6.0,-7.477096883271214
05-29,0.0,0.0,-54.86725233393138,50.0,-3.061230773605208,32.546377821192735,-35.353539458538464,-21.091581078033567,-36.363642521141024,2.0,6.0,-7.576763149339657
05-30,0.0,0.0,-105.88234262895477,50.0,-3.061230773605208,32.546377821192735,-36.565651092319094,-23.25799711419797,-28.963416400113438,2.0,6.0,-12.798251131999749
05-31,0.0,0.0,-105.88234262895477,50.0,-3.061230773605208,23.809523133734164,-36.565651092319094,-11.186436183217769,-29.160310449206317,2.0,6.0,-12.449605332618775
06-01,0.0,0.0,-105.88234262895477,50.0,15.268452485015551,23.809523133734164,-36.565651092319094,-22.85156427635688,-29.160310449206317,3.0,5.0,-11.709099203120813
06-02,0.0,0.0,-105.88234262895477,50.0,7.339444085510245,23.809523133734164,-21.212119159619654,-22.85156427635688,-33.129775125547965,3.0,5.0,-11.325203774581649
06-03,0.0,0.0,-105.88234262895477,50.0,10.318791720829742,27.9279304676924,-21.212119159619654,-22.85156427635688,-36.4885538036011,3.0,5.0,-10.909761964445584
06-04,0.0,0.0,-105.88234262895477,50.0,0.2599697354062561,27.9279304676924,-21.212119159619654,-22.85156427635688,-55.7491321988072,3.0,5.0,-14.167473117848868
06-05,0.0,0.0,-105.88234262895477,50.0,-4.63636086548654,27.9279304676924,-46.66666666666666,-22.85156427635688,-49.00662423207521,2.0,6.0,-16.79062535576085
06-06,0.0,0.0,-105.88234262895477,4.761905606641801,-4.63636086548654,27.9279304676924,-20.202023622856125,-22.85156427635688,-23.802809792245288,2.0,6.0,-16.076140567951708
06-07,0.0,0.0,-105.88234262895477,4.761905606641801,-4.63636086548654,27.9279304676924,-27.27273000939601,-11.005687676902683,-23.455056150381182,2.0,6.0,-15.506926806309664
06-08,0.0,0.0,-96.62921912681286,4.761905606641801,14.657211651087382,10.990988959179411,-27.27273000939601,-21.621624342797972,-23.455056150381182,3.0,5.0,-15.396502601386604
06-09,0.0,0.0,-96.62921912681286,4.761905606641801,14.173233150600517,18.91891674197793,-27.27273000939601,-18.78172642587096,-28.230344750511232,3.0,5.0,-14.784440534818973
06-10,0.0,0.0,-96.62921912681286,50.12469038750636,3.4146373375478176,18.91891674197793,-27.27273000939601,-18.78172642587096,-28.230344750511232,3.0,5.0,-10.93953064950655
06-11,0.0,0.0,-96.62921912681286,50.12469038750636,56.33187748772932,18.91891674197793,-27.27273000939601,-18.78172642587096,-26.404502494793487,3.0,5.0,-4.856965937739966
06-12,0.0,0.0,-109.55057720026008,50.12469038750636,57.26495614919348,18.91891674197793,-27.27273000939601,-8.33332930910009,-26.404502494793487,3.0,5.0,-5.028063970541323
