,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,14.610389972300096,6.5233515891155305,16.100366224912207,1.6359980098046296,5.88235428351316,-3.2983187923373305,4.736277129826752,2.4368271690168366,8.437305141088942,-52.557016970064055,8.0,2.0,0.4097757961069781
01-03,0.0,14.610389972300096,6.5233515891155305,16.100366224912207,1.0224948556195637,5.4108230067672265,-3.2983187923373305,4.736277129826752,2.4368271690168366,8.31042552144547,-52.557016970064055,8.0,2.0,0.29960179150929955
01-04,0.0,14.610389972300096,6.5233515891155305,16.100366224912207,4.668108943304823,6.719363268203533,-3.2983187923373305,4.736277129826752,-0.2707539838452395,9.835723699788323,-68.38292403536495,7.0,3.0,-0.7962196349178424
01-05,0.0,13.486843529335367,17.499997019767687,16.100366224912207,4.668108943304823,6.719363268203533,-3.7815191375193598,1.5069983884649467,-1.9999972256747158,9.835723699788323,-75.40723636096068,7.0,3.0,-1.033759240943443
01-06,0.0,13.628904505414177,18.43460036592547,16.100366224912207,4.668108943304823,6.719363268203533,-1.9567472252693092,1.5069983884649467,-1.4545440673828125,11.41981627264884,-75.40723636096068,7.0,3.0,-0.5763972440671639
01-07,0.0,13.628904505414177,18.43460036592547,16.100366224912207,4.668108943304823,6.903352953316759,1.0504599990681296,3.9874112592567448,-1.4545440673828125,11.41981627264884,-75.40723636096068,8.0,2.0,-0.060796354954212775
01-08,0.0,13.628904505414177,18.43460036592547,16.100366224912207,3.952095015050923,9.491851616692793,0.7201614919956503,3.9874112592567448,-1.4545440673828125,7.865173092567621,-70.0693493178363,8.0,2.0,0.2415154715087701
01-09,0.0,13.628904505414177,18.43460036592547,16.100366224912207,3.0,11.55682791481136,-0.5208333333333333,3.9874112592567448,-1.4545440673828125,6.468175516490026,-64.2485227094768,7.0,3.0,0.6320350615106388
01-10,0.0,13.628904505414177,17.95399825922512,16.100366224912207,2.3000030517578125,12.144215243312898,-0.5208333333333333,3.9874112592567448,-2.8181804310191763,6.05749633824317,-78.3117977292229,7.0,3.0,-0.8616742374048442
01-11,0.0,13.628904505414177,14.795007955105975,16.100366224912207,4.477318389752353,12.144215243312898,-0.5208333333333333,3.9874112592567448,-3.2122618947327384,6.05749633824317,-59.616781523625406,7.0,3.0,0.7128039240278228
01-12,0.0,13.628904505414177,16.551242791552745,16.100366224912207,5.225045496425008,12.144215243312898,-0.5208333333333333,3.9874112592567448,-3.6529680365296797,3.256504304743405,-44.139741219548654,7.0,3.0,2.052740657836866
01-13,0.0,17.16535673366757,16.551242791552745,16.100366224912207,5.225045496425008,11.19544865363266,-2.6595744680851063,5.675390752822317,-3.6529680365296797,3.256504304743405,-44.139741219548654,7.0,3.0,2.247006475781133
01-14,0.0,17.16535673366757,16.551242791552745,16.100366224912207,4.696668850972838,10.675673476343244,-3.487618741176203,5.675390752822317,-3.6529680365296797,3.256504304743405,-43.97649259686551,7.0,3.0,2.091283978222086
01-15,0.0,16.640253968161847,16.551242791552745,16.100366224912207,5.365853658536587,10.731707317073173,-3.6598508827061504,5.675390752822317,-3.6529680365296797,4.0177658893955615,-43.97649259686551,7.0,3.0,2.1630244623957364
01-16,0.0,18.32298567107335,16.551242791552745,16.100366224912207,6.945524491914253,11.409397102293134,-0.5867535040535554,5.675390752822317,-3.6529680365296797,2.9393092889368932,-56.055240977359496,7.0,3.0,1.60447761868747
01-17,0.0,18.32298567107335,16.551242791552745,16.100366224912207,7.684826158907222,5.958292136874523,-0.10427369398331957,5.675390752822317,-4.844541431598245,-0.43975541986036426,-56.055240977359496,6.0,4.0,0.8044811103037223
01-18,0.0,18.32298567107335,13.651019300509446,16.731519819950243,10.892017346592576,5.958292136874523,-0.10427369398331957,7.1805656193207525,-3.849599972460412,-1.0905125771862625,-59.38384803942593,6.0,4.0,0.7552877828422705
01-19,0.0,12.577643007606769,13.651019300509446,19.245286857557,10.808270521690677,5.958292136874523,-0.10427369398331957,7.1805656193207525,-8.229146920797588,-0.4362066948646435,-63.67272116921165,6.0,4.0,-0.2746610032089123
01-20,0.0,11.490685326933171,16.753023328684982,19.245286857557,10.808270521690677,5.958292136874523,1.1851880916211972,7.1805656193207525,-11.028176582542352,-0.4362066948646435,-63.67272116921165,7.0,3.0,-0.22870841490330335
01-21,0.0,11.490685326933171,9.844560643736406,19.245286857557,10.808270521690677,7.292478735615814,1.8744721950907544,7.1805656193207525,-11.028176582542352,-0.4362066948646435,-63.67272116921165,7.0,3.0,-0.672798595152188
01-22,0.0,7.453420711223041,9.844560643736406,19.245286857557,9.962404438070363,7.9525898264192465,-2.5586288042656937,7.1805656193207525,-11.028176582542352,-0.4362066948646435,-52.57626549672272,6.0,4.0,-0.4509499529153283
01-23,0.0,7.453420711223041,9.844560643736406,16.839378904011742,6.800764722557147,7.500002934382513,-2.2388042705737843,7.1805656193207525,-11.028176582542352,3.444679485004736,-52.98305446818725,7.0,3.0,-0.6533329364606405
01-24,0.0,7.453420711223041,9.844560643736406,15.77014442397572,7.156488341222622,6.557692014254056,-2.5668465517421457,7.1805656193207525,-9.374996932113957,2.6232947743372472,-52.98305446818725,7.0,3.0,-0.7580664930885006
01-25,0.0,7.453420711223041,9.602765503910954,17.818747195255167,6.800764722557147,7.623571174638151,-2.5668465517421457,0.9100535559275794,-9.146004540785768,3.357822114547869,-48.60059210078839,7.0,3.0,-0.6132998377505814
01-26,0.0,7.453420711223041,5.28410832000962,19.245286857557,6.370280248105095,7.623571174638151,-3.101605910030916,0.9100535559275794,-9.146004540785768,3.8195165509822058,-48.60059210078839,7.0,3.0,-0.921996830287489
01-27,0.0,12.611275678883093,1.55627365504132,19.245286857557,6.370280248105095,8.022808989399639,-2.3315511285302475,0.9100535559275794,-9.146004540785768,3.8195165509822058,-48.60059210078839,7.0,3.0,-0.6856956576553159
01-28,0.0,12.611275678883093,0.5484446670498101,19.245286857557,7.6597375141711295,5.714291984161875,-2.55639626403868,4.486371814297981,-7.858442742223244,3.8195165509822058,-48.60059210078839,7.0,3.0,-0.4482278218133841
