,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-1.4326675046977342,14.393085205264153,-6.012438826355775,6.693850434125947,23.01305413792823,-16.288837606317472,-2.4752474312641626,-1.442739812539794,11.734699487983947,3.1512623561925315,2.068127381647803,-24.334608182779604,6.0,6.0,0.7556283032656728
01-03,-7.552866904785593,14.199628056256651,-6.012438826355775,6.693850434125947,18.101269467254,-14.872633151975878,-3.654818707971768,1.5748057775140454,11.734699487983947,4.919786303523821,0.0,-40.78212483970013,6.0,6.0,-1.3042369086775611
01-04,-7.228917427688723,14.199628056256651,-6.7726365592273785,7.554205335381278,16.88721061437719,-5.896037664585576,0.29296614884509475,1.5748057775140454,15.130253952588431,5.157892327559622,1.4580788849773691,-28.789806108290144,8.0,4.0,1.1306369448089886
01-05,-7.228917427688723,13.408665698696256,-6.579406941356418,7.930109516804376,18.883308371675245,-7.990500377961342,0.29296614884509475,2.0122527538909583,19.92187507275958,4.3570653991547665,1.2019162435500894,-43.40424656957947,8.0,4.0,0.2337573240658681
01-06,-6.927708585162959,12.079515218487108,-6.5375317040643255,8.027989990422912,18.832391352969886,-7.990500377961342,-1.1718739086063334,5.272107767790688,19.691119975454853,4.8370139545312965,5.841916402631049,-43.40424656957947,7.0,5.0,0.7125161264094467
01-07,-6.249993853271191,15.375938410136024,-6.400004060164878,8.818634561767439,18.832391352969886,-9.098098000747095,-3.9722004401865294,7.269650568246401,22.17972931513693,6.893004710778159,5.841916402631049,-48.936166183358964,7.0,5.0,0.8795668986614368
01-08,-0.3058144912654804,15.627344330036962,-1.0745553020963672,9.809089350930163,17.45135363081107,-7.142856073475742,-2.613750820501505,8.09199171879247,22.17972931513693,6.893004710778159,6.872846039596822,-55.88651735869827,7.0,5.0,1.6584887541704347
01-09,2.647052165958521,17.907068315215326,2.113816796279535,9.809089350930163,18.42766931948078,-2.3134360331474433,-3.2977612519458512,10.544215535581376,22.17972931513693,9.156381881405109,7.874024025940797,-57.080297499055206,9.0,3.0,3.163962660148337
01-10,1.2084666568533295,18.30827177652529,2.113816796279535,6.978277698147964,18.536881419786404,-8.351975378845527,-4.466019705133166,10.544215535581376,23.61376919714025,8.09674489202622,6.088987194521309,-61.5853730781954,9.0,3.0,1.757171917057299
01-11,0.9090943769975142,18.30827177652529,2.1463440685737427,4.952510222479469,19.92687102069072,-6.092122529719603,-7.7077124665187755,10.544215535581376,25.773195692001988,7.348248230345143,7.921923965112821,-65.71879774962991,9.0,3.0,1.5260035118699828
01-12,0.9090943769975142,18.345868414027446,2.8994772549589984,6.285145839767005,18.039682487797503,-8.09992196619488,-7.7077124665187755,7.312930217802665,26.24768720750755,4.482391477306673,7.943928409366017,-57.744355198216894,9.0,3.0,1.5761846712167351
01-13,4.545454545454546,16.894637141896165,1.0575100573083864,11.042545056000876,18.039682487797503,-8.09992196619488,-7.207210045293326,5.7118427004805605,24.554825368558927,-1.399355381859308,9.425284055189902,-57.744355198216894,8.0,4.0,1.4017449017602042
01-14,9.939762540264374,17.36549583065632,-0.7944381939472458,11.280585536042251,18.039682487797503,-7.191520109930277,-8.325075717391805,5.831906638718393,24.10208137167573,-1.399355381859308,9.425284055189902,-63.45864255147027,7.0,5.0,1.2346472088121303
01-15,6.461536890515162,18.56887331891869,-0.39999961853027344,10.855682487825806,19.061931945843227,-4.6234145608788415,-6.1764718257019915,10.867733566050225,24.600938773748503,-1.399355381859308,7.126435622433096,-52.54730301037645,7.0,5.0,2.6997156839989884
