,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,15.136475604711547,13.409094086363227,8.731472705613207,-9.61538830260054,-5.631657167301397,-1.1536826288246191,5.691888437657847,-2.3193008446241365,11.278828054642778,-20.604917966881718,5.0,5.0,1.3566192707960176
01-03,0.0,15.136475604711547,13.409094086363227,10.151340006758987,-9.61538830260054,-2.541730124356812,1.996008044823684,5.691888437657847,-2.3193008446241365,10.143096903183514,-25.31894979021504,6.0,4.0,1.5211394565183889
01-04,0.0,15.136475604711547,15.894044893637426,10.151340006758987,-9.61538830260054,-1.8462688553695092,1.996008044823684,5.691888437657847,-3.7746094135164032,8.72512206707792,-24.39613068083498,6.0,4.0,1.6329528911223616
01-05,0.0,15.136475604711547,15.894044893637426,8.917349855694313,-9.61538830260054,-1.8462688553695092,1.996008044823684,5.691888437657847,-3.6045869287967256,6.099112650705582,-33.76623376623377,6.0,4.0,0.44567287583907694
01-06,0.0,15.136475604711547,15.894044893637426,8.917349855694313,-9.61538830260054,-0.8666146733317025,1.996008044823684,5.691888437657847,-2.048523362502573,5.739797428550252,-33.76623376623377,6.0,4.0,0.6435276509460447
01-07,0.0,15.136475604711547,15.894044893637426,8.917349855694313,-9.61538830260054,-18.010544892258523,4.1015669092302485,5.691888437657847,-2.048523362502573,5.739797428550252,-32.779218004895505,6.0,4.0,-0.6338683120705
01-08,0.0,15.136475604711547,15.894044893637426,8.917349855694313,-9.222030977910519,-18.501700087725048,3.9514876759978748,7.0540824628105465,-2.048523362502573,6.97279449437989,-26.722852599209318,6.0,4.0,0.13010254180764946
01-09,0.0,15.136475604711547,15.894044893637426,8.917349855694313,-9.222030977910519,-18.501700087725048,3.9514876759978748,7.0540824628105465,-2.048523362502573,5.867351365887037,-24.505934031180445,6.0,4.0,0.2311457635836521
01-10,0.0,15.136475604711547,15.894044893637426,8.917349855694313,-9.222030977910519,0.41619602376629977,3.9514876759978748,7.0540824628105465,-2.6572654930956356,6.079933151973027,-32.91140284693929,7.0,3.0,1.1508063955132344
01-11,0.0,15.136475604711547,15.894044893637426,8.917349855694313,-9.222030977910519,0.41619602376629977,3.9514876759978748,7.0540824628105465,-0.8134469315943501,6.845859711581002,-28.04878237889014,7.0,3.0,1.8301123581639984
01-12,0.0,15.136475604711547,15.894044893637426,8.917349855694313,-9.222030977910519,0.41619602376629977,3.9514876759978748,7.0540824628105465,-2.2234264400093884,6.182127888758713,-16.12903169099195,7.0,3.0,2.7252068451331684
01-13,0.0,15.136475604711547,15.894044893637426,8.917349855694313,-9.222030977910519,0.41619602376629977,5.516431443165224,7.0540824628105465,0.7372269159337336,6.766297458657883,-16.12903169099195,8.0,2.0,3.1897310899522267
01-14,0.0,15.136475604711547,15.894044893637426,8.917349855694313,-9.222030977910519,0.41619602376629977,5.516431443165224,7.0540824628105465,0.7372269159337336,6.766297458657883,-16.12903169099195,8.0,2.0,3.1897310899522267
01-15,0.0,15.136475604711547,15.894044893637426,8.917349855694313,-9.222030977910519,0.41619602376629977,8.098590524551481,8.255967452638496,0.7372269159337336,6.973849292380788,-17.922319949910904,8.0,2.0,3.3895772395902424
01-16,0.0,15.136475604711547,15.894044893637426,7.69231253909322,-2.8846231598315697,1.3862901155107177,7.794750166846306,8.255967452638496,0.7372269159337336,6.51722575707647,-18.309866974516925,8.0,2.0,3.838163937372674
01-17,0.0,15.136475604711547,15.894044893637426,7.69231253909322,-2.8846231598315697,-0.8992123129106491,7.794750166846306,8.255967452638496,0.7372269159337336,7.1545382890505085,-14.337566770180425,7.0,3.0,4.049446692635327
01-18,0.0,15.136475604711547,15.894044893637426,7.69231253909322,-1.5297220030929393,-0.8992123129106491,7.794750166846306,1.7904476489082135,-1.8421072708932982,6.833060719318593,-14.721484527667727,6.0,4.0,3.286233223450062
01-19,0.0,15.136475604711547,15.894044893637426,1.94972521096432,-1.5297220030929393,-0.8992123129106491,7.794750166846306,3.674794018753176,-1.8421072708932982,7.770967143522013,-20.13889029928684,6.0,4.0,2.5282568320228243
01-20,0.0,15.136475604711547,23.12736855169468,1.94972521096432,-1.5297220030929393,-0.8992123129106491,7.794750166846306,3.674794018753176,-1.8421072708932982,7.316073539774883,-20.13889029928684,6.0,4.0,3.1444777460510163
01-21,0.0,-3.4187974858547516,22.541294220680104,1.94972521096432,-1.5297220030929393,-1.0048326832234744,9.391834756356397,3.674794018753176,0.7183139625065555,7.316073539774883,-20.13889029928684,6.0,4.0,1.7727084761434029
01-22,0.0,-3.4187974858547516,22.541294220680104,1.94972521096432,-0.3496500290228781,-1.0048326832234744,9.391834756356397,3.674794018753176,0.7183139625065555,7.316073539774883,-20.13889029928684,6.0,4.0,1.8799877465134085
01-23,0.0,-3.4187974858547516,22.541294220680104,2.2551070973800726,-0.3496500290228781,0.3721636708090984,4.003075544662574,3.674794018753176,0.7183139625065555,5.418717823279924,-20.319099165752004,7.0,3.0,1.3541745143128971
01-24,0.0,-3.4187974858547516,22.541294220680104,3.5689475343442094,4.848736498077751,0.3721636708090984,4.003075544662574,3.674794018753176,0.7183139625065555,4.577322104542525,-15.024963062978433,8.0,2.0,2.350989727776619
01-25,0.0,-3.4187974858547516,22.541294220680104,3.5689475343442094,4.848736498077751,1.3632974952309256,4.003075544662574,3.674794018753176,1.4263820237776328,4.659790353676708,-16.025640913675886,8.0,2.0,2.4219890263338577
01-26,0.0,-0.9374142495085436,22.541294220680104,3.5689475343442094,4.848736498077751,1.3632974952309256,4.003075544662574,1.4634171152502542,-1.0188526311258517,5.889572552653352,-16.025640913675886,7.0,3.0,2.3360393787808085
01-27,0.0,-0.9374142495085436,21.32163597923048,3.5689475343442094,4.848736498077751,2.984522786140252,4.003075544662574,1.4634171152502542,-1.0188526311258517,5.541873348295631,-16.025640913675886,7.0,3.0,2.340936455608261
01-28,0.0,-0.9374142495085436,21.32163597923048,3.5689475343442094,4.848736498077751,3.618050476228893,4.003075544662574,1.4634171152502542,-1.0188526311258517,5.541873348295631,-16.025640913675886,7.0,3.0,2.398529881979956
01-29,0.0,-0.9374142495085436,19.514126216218095,2.8968712764710367,12.142554909786675,3.2209759766946293,4.003075544662574,1.4634171152502542,-1.0188526311258517,5.541873348295631,-19.415650200518797,7.0,3.0,2.4919070278387
01-30,0.0,-0.9374142495085436,19.514126216218095,2.8968712764710367,12.142554909786675,5.505622392129437,4.003075544662574,1.4634171152502542,2.4961782581096568,3.991766846951672,-16.666657811752312,8.0,2.0,3.128140045301686
01-31,0.0,-0.9374142495085436,19.514126216218095,4.810292032830518,12.142554909786675,5.505622392129437,0.478846506153559,1.4634171152502542,2.4961782581096568,5.167544057288528,-16.424214395658225,8.0,2.0,3.1106320765999973
02-01,0.0,-0.9374142495085436,19.514126216218095,2.9472686398860812,12.142554909786675,5.611672374441441,0.478846506153559,1.4634171152502542,-0.9169654247135064,5.510864061133361,-16.123024880857365,7.0,3.0,2.699213206162732
02-02,0.0,-0.9374142495085436,22.698454713845464,0.8058910238584148,12.142554909786675,5.611672374441441,0.0,1.4634171152502542,-3.5546279927203686,5.510864061133361,-18.666667029971173,6.0,4.0,2.279467720555957
02-03,0.0,-0.9374142495085436,22.698454713845464,0.8058910238584148,12.142554909786675,2.2446703768986613,0.0,1.4634171152502542,-3.5546279927203686,5.510864061133361,-18.666667029971173,6.0,4.0,1.9733766298702495
02-04,0.0,-0.9374142495085436,22.698454713845464,0.8058910238584148,12.142554909786675,2.2446703768986613,-3.6711895287318934,1.4634171152502542,-3.5546279927203686,5.510864061133361,-19.90476335797991,6.0,4.0,1.5270779156211018
02-05,0.0,-10.637656214964936,22.698454713845464,1.496664796940934,12.142554909786675,5.223070547686484,-0.2793283971109071,1.4634171152502542,-3.5546279927203686,4.4650063680584315,-18.773582070779547,6.0,4.0,1.294906706908408
02-06,0.0,-10.637656214964936,22.698454713845464,2.3956263013748225,12.142554909786675,5.223070547686484,-0.2793283971109071,1.4634171152502542,1.7250388822956462,3.7277150118227786,-14.97717234602231,7.0,3.0,2.134701865814907
02-07,0.0,-10.637656214964936,22.698454713845464,2.3956263013748225,12.142554909786675,3.4011094352767133,-0.2793283971109071,1.4634171152502542,2.143229824353423,3.620827471159112,-13.64877189480946,7.0,3.0,2.1181330240146505
02-08,0.0,-9.035967557204607,22.698454713845464,2.3956263013748225,12.033193247416115,3.4011094352767133,-0.2793283971109071,1.4634171152502542,2.143229824353423,4.475801359478162,-17.941450341395587,7.0,3.0,1.9412805182985324
02-09,0.0,-6.273935258465116,22.698454713845464,2.3956263013748225,12.033193247416115,3.4011094352767133,-0.2793283971109071,1.4634171152502542,2.143229824353423,4.475801359478162,-17.941450341395587,7.0,3.0,2.192374363638486
02-10,0.0,-6.273935258465116,10.220641004580152,2.3956263013748225,12.033193247416115,4.9168205590329706,-0.2793283971109071,1.4634171152502542,2.790946250834528,4.089069626253888,-17.941450341395587,7.0,4.0,1.2195454643428292
02-11,0.0,-6.273935258465116,10.220641004580152,2.3956263013748225,12.033193247416115,4.9168205590329706,-0.2793283971109071,1.4634171152502542,0.8593004701890743,4.089069626253888,-17.941450341395587,7.0,4.0,1.0439413024659694
02-12,0.0,-7.658316393793156,10.220641004580152,1.8936842262840377,12.033193247416115,4.9168205590329706,9.944342223771693,-0.6310150211144947,0.8593004701890743,3.076923908529431,-15.288681405376787,7.0,4.0,1.760626619956276
02-13,1.6328880168353586,-7.658316393793156,10.220641004580152,6.236372813536336,12.033193247416115,6.560345980181548,7.437066768333735,-0.6310150211144947,0.8593004701890743,2.089308611511134,-17.383090656181086,8.0,3.0,1.94515407649952
02-14,1.6328880168353586,-7.658316393793156,10.220641004580152,5.952899053429384,12.033193247416115,7.928568976266044,7.437066768333735,-0.6310150211144947,2.3280452007323005,3.2441169586807637,-14.265993772546082,8.0,3.0,2.5656449126200105
02-15,1.6328880168353586,-7.658316393793156,10.220641004580152,6.0401230285601555,10.84945268800999,7.199423868126277,7.437066768333735,-0.6310150211144947,2.790946250834528,3.624646078516548,-12.003572299748392,8.0,3.0,2.6820258171946083
02-16,1.6328880168353586,-7.658316393793156,10.6286266589262,7.322310220652839,10.435147044330826,7.199423868126277,7.437066768333735,-0.6310150211144947,1.0531798736248432,3.412285775497637,-13.216059066724078,8.0,3.0,2.510503431335998
02-17,2.483960811786275,-3.7173595238340087,10.6286266589262,7.322310220652839,10.435147044330826,7.199423868126277,7.437066768333735,-0.6310150211144947,-1.5675725163640204,3.5284725311594154,-13.216059066724078,7.0,4.0,2.718454706843542
02-18,2.483960811786275,-3.7173595238340087,11.133551576516798,7.322310220652839,10.435147044330826,6.458631399817445,7.437066768333735,-0.6310150211144947,-1.7325479917125852,3.5284725311594154,-13.216059066724078,7.0,4.0,2.6820144317465604
02-19,2.483960811786275,-3.7173595238340087,11.133551576516798,7.322310220652839,10.283531460558523,6.458631399817445,7.437066768333735,1.1096610945193357,-1.7325479917125852,3.5284725311594154,-15.402198210666315,8.0,3.0,2.627734557921042
02-20,2.483960811786275,-3.7173595238340087,11.133551576516798,7.322310220652839,2.115954370536588,6.458631399817445,7.437066768333735,1.1096610945193357,-1.7325479917125852,1.7213118150009377,-17.2237647483026,8.0,3.0,1.5553432539377057
02-21,2.483960811786275,-3.7173595238340087,11.133551576516798,8.609981957600729,0.5589039846775781,4.535558868731848,7.437066768333735,1.1096610945193357,-3.071867182407612,2.570383770836772,-15.772584219588742,8.0,3.0,1.4433870824702462
02-22,2.483960811786275,-3.7173595238340087,11.133551576516798,8.609981957600729,0.5589039846775781,3.8377233954151135,7.437066768333735,1.1096610945193357,-4.868705449768545,3.4761544798215387,-15.016269213699744,8.0,3.0,1.3676972619426184
02-23,2.483960811786275,-3.7173595238340087,11.133551576516798,8.392203480578527,0.5589039846775781,3.8377233954151135,7.437066768333735,1.1096610945193357,-3.6105023119297455,1.4539604483994797,-18.373206807062736,8.0,3.0,0.973269356127304
