,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-13.757888793945227,16.580169677734318,12.04901123046875,45.1400146484375,50.91000366210938,5.6300048828125,23.13998413085937,9.930023193359377,26.29998779296875,44.59002685546875,-0.05999755859375,-214.79998779296875,9.0,3.0,03-17,0.4709459940592472
01-03,-6.596252441406136,18.42562866210932,12.04901123046875,45.1400146484375,35.519989013671875,10.670013427734377,35.07000732421881,19.83001708984375,26.29998779296875,38.04998779296875,10.8800048828125,-300.8700256347656,10.0,2.0,03-18,-4.627634684244782
01-04,-3.062530517578068,18.42562866210932,13.745086669921875,53.79998779296875,42.149993896484375,10.170013427734377,40.420013427734375,19.83001708984375,21.3499755859375,35.1300048828125,-2.51995849609375,-236.8900146484375,9.0,3.0,03-19,1.045684814453125
01-05,-3.062530517578068,18.521728515625,14.7843017578125,45.53997802734375,44.79998779296875,5.850006103515625,40.420013427734375,16.33001708984375,21.76995849609375,38.59002685546875,0.18994140625,-312.8999938964844,10.0,2.0,03-20,-5.763880411783849
01-06,-12.693084716796875,16.743560791015568,14.774505615234375,44.19998168945313,47.8599853515625,5.850006103515625,43.08001708984375,22.63998413085937,21.8499755859375,28.989990234375,-8.12005615234375,-312.8999938964844,9.0,3.0,03-21,-7.310427347819015
01-07,-17.61199951171869,21.020782470703065,21.04901123046875,46.64999389648438,47.8599853515625,5.149993896484375,35.5,36.1300048828125,20.46002197265625,26.73004150390625,-8.12005615234375,-305.6000061035156,9.0,3.0,03-22,-5.898518880208332
01-08,-28.024658203125053,23.471740722656307,23.2843017578125,44.00997924804688,50.04000854492188,10.970001220703182,38.139984130859375,28.90997314453125,17.6300048828125,26.73004150390625,-6.27001953125,-315.08001708984375,9.0,3.0,03-23,-7.182388305664058
01-09,-10.459777832031364,25.980377197265625,19.0,44.00997924804688,44.1400146484375,10.6199951171875,36.419982910156186,21.6199951171875,17.6300048828125,31.36004638671875,-3.97998046875,-334.3899841308594,9.0,3.0,03-24,-8.170778910319022
01-10,-21.946701049804688,20.37677001953125,19.0,42.95999145507813,38.530029296875,9.449981689453123,37.850006103515625,21.6199951171875,20.8800048828125,15.32000732421875,-4.80999755859375,-336.0199890136719,9.0,3.0,03-25,-11.399158477783205
01-11,-6.624542236328068,20.37677001953125,18.117645263671875,41.850006103515625,34.32000732421881,10.27001953125,31.13998413085943,21.6199951171875,11.82000732421875,-9.5899658203125,-9.16998291015625,-304.96002197265625,8.0,4.0,03-26,-11.735839843749984
01-12,-6.624542236328068,23.279510498046818,16.54901123046875,43.1199951171875,31.100006103515625,12.8900146484375,31.13998413085943,18.16000366210937,5.54998779296875,21.02001953125,-8.219970703125,-275.86999511718744,9.0,3.0,03-27,-7.325497945149724
01-13,-19.053771972656197,22.943115234374947,20.5882568359375,48.92001342773438,31.100006103515625,12.8900146484375,34.36999511718756,15.660003662109375,8.44000244140625,6.47998046875,-5.29998779296875,-275.86999511718744,9.0,3.0,03-28,-8.236030578613269
01-14,-1.912902832031364,26.384094238281197,20.509796142578125,45.07000732421875,31.100006103515625,11.850006103515625,38.9000244140625,5.8599853515625,12.08001708984375,6.47998046875,-5.29998779296875,-281.23999023437494,9.0,3.0,03-29,-7.518246968587245
01-15,-13.870986938476506,30.58438110351557,23.911773681640625,45.17001342773438,34.220001220703125,6.269989013671875,42.920013427734375,20.30999755859375,4.58001708984375,6.47998046875,-6.82000732421875,-240.9300537109375,9.0,3.0,03-30,-3.931240081787109
01-16,-20.420135498046815,29.53134155273437,31.60784912109375,45.17001342773438,37.850006103515625,7.730010986328182,36.660003662109375,26.739990234375053,4.58001708984375,6.47998046875,-6.92999267578125,-259.9500122070312,9.0,3.0,03-31,-5.079243977864559
01-17,13.89605712890625,29.53134155273437,31.60784912109375,45.17001342773438,46.30001831054688,16.290008544921875,39.920013427734375,28.569976806640625,4.58001708984375,11.32000732421875,-4.8499755859375,-250.96002197265625,10.0,2.0,04-01,0.9479420979817708
01-18,17.884887695312447,29.53134155273437,31.60784912109375,44.48001098632813,39.44998168945313,17.860015869140625,39.920013427734375,28.569976806640625,6.239990234375,24.71002197265625,2.13995361328125,-252.46002197265625,11.0,1.0,04-02,2.4945017496744746
01-19,17.884887695312447,29.53134155273437,31.47021484375,43.100006103515625,30.1300048828125,17.089996337890625,39.920013427734375,28.569976806640625,5.5699462890625,7.22998046875,-4.66998291015625,-290.1099853515626,10.0,2.0,04-03,-3.690299987792983
01-20,17.884887695312447,27.745117187500053,40.07647705078125,45.1300048828125,26.230010986328125,17.089996337890625,39.920013427734375,42.680023193359375,6.27001953125,3.16998291015625,1.82000732421875,-290.1099853515626,11.0,1.0,04-04,-1.8411204020182383
01-21,-24.116287231445256,37.133209228515625,36.850189208984375,48.08001708984375,26.230010986328125,17.089996337890625,43.95999145507813,45.93002319335938,13.8699951171875,6.53997802734375,1.82000732421875,-290.1099853515626,10.0,2.0,04-05,-3.0602378845214893
