,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-28,0.0,0.0,-5.728260040283202,0.0,0.13254976272583008,-2.037540078163147,-0.20169997215271,-0.2955999970436096,-0.07699999213218689,-0.08100000023841858,1.0,7.0,04-12,-0.8288550317287445
01-29,0.0,0.0,-5.728260040283202,0.0,-0.6958799362182617,-2.046379923820496,-0.20169997215271,-0.2955999970436096,-0.07699999213218689,-0.07410000264644623,0.0,8.0,04-13,-0.9118919864296912
01-30,0.0,0.0,-5.728260040283202,0.008840084075927734,-0.6406497955322266,-2.0898798704147343,-0.20169997215271,-0.2955999970436096,-0.0674000084400177,-0.07410000264644623,1.0,7.0,04-14,-0.9088749602437021
01-31,0.0,0.0,-5.728260040283202,0.008840084075927734,-0.6406497955322266,-2.0898798704147343,-0.20169997215271,-0.2955999970436096,-0.035399973392486565,-0.08100000023841858,1.0,7.0,04-15,-0.906364956498146
02-01,0.0,0.0,-5.633269786834718,0.008840084075927734,-0.5301899909973145,-2.0898798704147343,-0.2486000061035156,-0.2955999970436096,-0.019339978694915768,-0.08100000023841858,1.0,7.0,04-16,-0.8889039546251297
02-02,0.0,0.0,-5.633269786834718,0.008840084075927734,-0.5301899909973145,-2.096500039100647,-0.1751999855041504,-0.31230002641677856,-0.019339978694915768,-0.08100000023841858,1.0,7.0,04-17,-0.8838959723711014
02-03,0.0,0.0,-5.655359745025635,0.008840084075927734,-0.13254022598266602,-2.096500039100647,-0.3003000020980835,-0.26159995794296265,-0.019339978694915768,-0.08100000023841858,1.0,7.0,04-18,-0.85377998650074
02-04,0.0,0.0,-5.655359745025635,0.2651000022888184,-0.13254022598266602,-2.147309899330139,-0.3649998903274536,-0.26159995794296265,-0.019339978694915768,-0.08100000023841858,1.0,7.0,04-19,-0.8397049695253372
02-05,0.0,0.0,-5.655359745025635,0.6185598373413086,-0.1347498893737793,-2.2236099243164062,-0.3649998903274536,-0.26159995794296265,-0.019339978694915768,-0.08100000023841858,1.0,7.0,04-20,-0.8122099548578262
02-06,0.0,0.0,-5.655359745025635,0.7179698944091797,-0.1347498893737793,1.319699987769127,-0.3649998903274536,-0.26159995794296265,-0.024159997701644897,-0.08100000023841858,2.0,6.0,04-21,-0.4484199598431587
02-07,0.0,0.0,-5.655359745025635,0.5301899909973145,0.06407022476196289,1.319699987769127,-0.3679999113082886,-0.26159995794296265,-0.024159997701644897,-0.09270000085234642,3.0,5.0,04-22,-0.4487859409302473
02-08,0.0,0.0,-5.655359745025635,0.6185503005981445,0.06407022476196289,1.319699987769127,-0.3768999576568604,-0.26159995794296265,-0.024159997701644897,-0.09270000085234642,3.0,5.0,04-23,-0.4408399146050215
02-09,0.0,0.0,-5.942540168762207,0.6185503005981445,0.06407022476196289,1.319699987769127,-0.34019017219543457,-0.26159995794296265,-0.024159997701644897,-0.09270000085234642,3.0,5.0,04-24,-0.4658869784325361
02-10,0.0,0.0,-5.661990165710449,0.6185503005981445,0.06407022476196289,1.3288999646902084,-0.4758999347686768,-0.10159999132156372,-0.024159997701644897,-0.09270000085234642,3.0,5.0,04-25,-0.4344829600304365
02-11,0.0,0.0,-5.661990165710449,0.5743699073791504,0.06407022476196289,1.3288999646902084,-0.5720999240875244,-0.10159999132156372,-0.024159997701644897,-0.09270000085234642,3.0,5.0,04-26,-0.4485209982842207
02-12,0.0,0.0,-5.661990165710449,0.2938199043273926,0.2408003807067871,1.7355999797582626,-0.5929999351501465,-0.10159999132156372,-0.024159997701644897,-0.09270000085234642,3.0,5.0,04-27,-0.4203229825943709
02-13,0.0,0.0,-5.661990165710449,0.2938199043273926,0.2408003807067871,1.7353000491857529,-0.5929999351501465,-0.16159993410110474,-0.037309974431991584,-0.09270000085234642,3.0,5.0,04-28,-0.4276679676026106
02-14,0.0,0.0,-0.4042701721191406,0.2695097923278809,0.2408003807067871,1.7353000491857529,-0.5929999351501465,-0.13099998235702515,-0.037309974431991584,-0.09270000085234642,3.0,5.0,04-29,0.09873301573097706
02-15,0.0,0.0,-0.4926400184631348,0.2430095672607422,0.2408003807067871,1.7353000491857529,-0.5105999708175659,-0.15099996328353882,-0.032200008630752563,-0.09270000085234642,3.0,5.0,04-30,0.09399700351059437
02-16,0.0,0.0,-0.3380002975463867,0.2430095672607422,0.2408003807067871,1.7353000491857529,-0.5105999708175659,-0.15099996328353882,-0.032200008630752563,-0.06909999996423721,3.0,5.0,05-01,0.1118209756910801
02-17,0.0,0.0,-0.3380002975463867,0.2430095672607422,0.2408003807067871,1.7353000491857529,-0.4873999357223511,-0.15099996328353882,-0.032200008630752563,-0.06909999996423721,3.0,5.0,05-02,0.11414097920060158
02-18,0.0,0.0,-0.3380002975463867,0.2430095672607422,0.2408003807067871,1.8120000213384628,-0.3390998840332031,-0.15099996328353882,-0.032200008630752563,-0.06909999996423721,3.0,5.0,05-03,0.13664098158478738
02-19,0.0,0.0,-0.3380002975463867,0.06627988815307617,0.2430100440979004,-0.15179991722106936,-0.35689985752105713,-0.15099996328353882,-0.032200008630752563,-0.06359999626874924,2.0,6.0,05-04,-0.07842101082205773
02-20,0.0,0.0,-0.4329900741577149,0.08836984634399414,0.18557024002075195,-0.15179991722106936,-0.35689985752105713,-0.15099996328353882,-0.05529999732971192,-0.0650000050663948,2.0,6.0,05-05,-0.09390497282147407
02-21,0.0,0.0,-0.4329900741577149,0.08836984634399414,0.18557024002075195,-0.15179991722106936,-0.35689985752105713,-0.10499995946884157,-0.05529999732971192,-0.07489999383687973,2.0,6.0,05-06,-0.09029497131705284
02-22,0.0,0.0,-0.4771699905395508,0.25404977798461914,0.18557024002075195,-0.15179991722106936,-0.3764998912811279,-0.0979999303817749,-0.05529999732971192,-0.07489999383687973,2.0,6.0,05-07,-0.07940497025847434
02-23,0.0,0.0,-0.4771699905395508,0.14358997344970706,0.18557024002075195,-0.15179991722106936,-0.3378000259399414,0.15000009536743164,-0.05529999732971192,-0.07489999383687973,3.0,5.0,05-08,-0.06178096160292625
02-24,0.0,0.0,-0.4771699905395508,0.14358997344970706,0.18557024002075195,-0.15179991722106936,-0.33480000495910645,0.15000009536743164,-0.05529999732971192,-0.07489999383687973,3.0,5.0,05-09,-0.06148095950484276
02-25,0.0,0.0,-0.4771699905395508,0.14358997344970706,0.17673015594482422,-0.5107998847961426,-0.33480000495910645,0.15000009536743164,-0.05529999732971192,-0.044999994337558746,3.0,5.0,05-10,-0.09527496472001076
02-26,0.0,0.0,-0.4771699905395508,0.14358997344970706,0.17673015594482422,-0.5107998847961426,-0.33480000495910645,0.15000009536743164,-0.05529999732971192,-0.04190000146627426,3.0,5.0,05-11,-0.09496496543288233
02-27,0.0,0.0,-0.2827701568603516,0.1281299591064453,0.17673015594482422,-0.5107998847961426,-0.33480000495910645,0.15000009536743164,-0.07429999113082886,-0.04190000146627426,3.0,5.0,05-12,-0.07897098287940026
02-28,0.0,0.0,-0.2982301712036133,0.0795297622680664,-0.5655303001403809,-0.5067999362945557,-0.33480000495910645,0.2395000457763672,-0.05445998907089234,-0.04190000146627426,2.0,6.0,05-13,-0.14826905950903893
02-29,0.0,0.0,0.0,0.0,0.0,-0.5067999362945557,0.0,0.0,0.0,-0.04029999673366546,0.0,2.0,05-14,-0.05470999330282211
03-01,0.0,0.0,-0.3954300880432129,0.0795297622680664,-0.5655303001403809,-0.4756999015808106,-0.33480000495910645,0.35270005464553833,-0.05445998907089234,-0.04029999673366546,2.0,6.0,05-15,-0.14339904636144638
03-02,0.0,0.0,-0.1988201141357422,0.0795297622680664,-0.5655303001403809,-0.4756999015808106,-0.33480000495910645,0.3500000238418579,-0.05445998907089234,-0.04029999673366546,2.0,6.0,05-16,-0.12400805205106735
03-03,0.0,0.0,-0.3799700736999512,0.0795297622680664,-0.5655303001403809,-0.5141999721527101,-0.33480000495910645,0.3500000238418579,-0.05445998907089234,-0.03880000114440918,2.0,6.0,05-17,-0.14582305550575256
03-04,0.0,0.0,-0.3799700736999512,0.0795297622680664,-0.16789007186889648,-0.4855899810791016,-0.08940005302429199,0.3147000074386597,-0.05445998907089234,-0.03880000114440918,2.0,6.0,05-18,-0.08218804001808168
03-05,0.0,0.0,-0.3799700736999512,-0.008830070495605469,-0.2871799468994141,-0.5744998455047607,-0.08940005302429199,0.3147000074386597,-0.05445998907089234,-0.03880000114440918,1.0,7.0,05-19,-0.11184399724006652
03-06,0.0,0.0,-0.2407999038696289,-0.04417991638183594,-0.2871799468994141,-0.5913999080657959,-0.08940005302429199,0.3147000074386597,-0.03915998339653015,-0.03069999814033508,1.0,7.0,05-20,-0.10081197023391723
03-07,0.0,0.0,-0.3490400314331055,-0.04417991638183594,-0.198819637298584,-0.5913999080657959,-0.009199976921081543,0.3147000074386597,-0.03915998339653015,-0.03069999814033508,1.0,7.0,05-21,-0.09477994441986083
03-08,0.0,0.0,-0.5036797523498535,0.28718996047973633,-0.15462970733642578,-0.5913999080657959,0.029900074005126957,0.2547000050544739,-0.03915998339653015,-0.03069999814033508,3.0,5.0,05-22,-0.07477793097496033
03-09,0.0,0.0,-0.4153199195861816,0.28718996047973633,-0.15462970733642578,-0.5340000391006471,0.11979997158050534,0.20010000467300412,-0.045859992504119866,-0.03069999814033508,3.0,5.0,05-23,-0.05734197199344635
03-10,0.0,0.0,-0.4153199195861816,0.28718996047973633,-0.06185007095336914,-0.5052999258041382,0.11979997158050534,0.30720001459121704,-0.045859992504119866,0.01920000091195106,4.0,4.0,05-24,-0.029493996128439906
03-11,0.0,0.0,-0.4153199195861816,0.28718996047973633,-0.06185007095336914,-0.5052999258041382,0.13660001754760742,0.30720001459121704,-0.045859992504119866,0.01920000091195106,4.0,4.0,05-25,-0.027813991531729698
03-12,0.0,0.0,-0.5257697105407715,0.3976402282714844,0.02650976181030273,-0.5209001302719116,0.13660001754760742,0.30720001459121704,-0.045859992504119866,0.012790001928806305,5.0,3.0,05-26,-0.021178980916738508
03-13,0.0,0.0,-0.5257697105407715,0.3976402282714844,-0.017670154571533203,-0.5209001302719116,0.13660001754760742,0.2722000479698181,-0.045859992504119866,-0.004900000989437103,3.0,5.0,05-27,-0.030865969508886336
03-14,0.0,0.0,-0.5257697105407715,0.12371015548706055,0.09277963638305664,-0.5209001302719116,0.13660001754760742,0.2722000479698181,-0.045859992504119866,-0.004900000989437103,4.0,4.0,05-28,-0.047213997691869736
03-15,0.0,0.0,-0.33135986328125,0.36671018600463867,0.09277963638305664,-0.46189999580383295,0.11740005016326906,0.34220004081726074,-0.045859992504119866,-0.001100003719329834,4.0,4.0,05-29,0.007887005805969238
03-16,0.0,0.0,-0.33135986328125,0.36671018600463867,0.09277963638305664,-0.5159000158309937,0.14180004596710205,0.34220004081726074,-0.09860000014305116,-0.001100003719329834,4.0,4.0,05-30,-0.0003469973802566528
03-17,0.0,0.0,-0.33135986328125,0.36671018600463867,0.09277963638305664,-0.5509001016616821,0.042100071907043464,0.34220004081726074,-0.06679999828338623,-0.001100003719329834,4.0,4.0,05-31,-0.01063700318336487
03-18,0.0,0.0,-0.33135986328125,0.362299919128418,0.09277963638305664,-0.5408999919891357,-0.04460000991821289,0.34220004081726074,-0.06679999828338623,0.037799999117851264,4.0,4.0,06-01,-0.014858026802539824
03-19,0.0,0.0,-0.33135986328125,0.4793796539306641,0.09277963638305664,-0.5408999919891357,-0.12259995937347412,0.34220004081726074,-0.06520000100135802,0.037799999117851264,4.0,4.0,06-02,-0.01079004853963852
03-20,0.0,0.0,0.06186008453369141,0.4793796539306641,-0.19440031051635745,-0.5408999919891357,-0.12259995937347412,0.34220004081726074,-0.07124000787734985,0.017399996519088745,4.0,4.0,06-03,-0.002830049395561218
03-21,0.0,0.0,0.06186008453369141,0.4793796539306641,-0.04417991638183594,-0.5408999919891357,-0.12259995937347412,0.13499999046325686,-0.07999998331069946,0.03229999914765358,4.0,4.0,06-04,-0.007914012297987938
03-22,0.0,0.0,-0.00662994384765625,0.4661297798156738,0.8394603729248047,-0.5408999919891357,-0.1679999828338623,0.047999978065490716,-0.09999999403953552,0.03229999914765358,4.0,4.0,06-05,0.0570360217243433
03-23,0.0,0.0,-0.00662994384765625,0.4661297798156738,0.8394603729248047,-0.5651998519897461,-0.1679999828338623,0.043500006198883064,-0.09999999403953552,0.03229999914765358,4.0,4.0,06-06,0.0541560385376215
03-24,0.0,0.0,-0.00662994384765625,0.4661297798156738,0.8394603729248047,-0.5355999469757079,-0.1679999828338623,0.038900017738342285,-0.09999999403953552,0.03720000013709068,4.0,4.0,06-07,0.05714603029191494
03-25,0.0,0.0,-0.00662994384765625,0.4086899757385254,0.9499101638793944,-0.5499000549316406,-0.16199994087219238,0.11300003528594972,-0.09999999403953552,0.04170000180602074,4.0,4.0,06-08,0.06947702430188656
03-26,0.0,0.0,-0.00662994384765625,0.4086899757385254,0.9499101638793944,-0.5779000520706177,-0.1669999361038208,0.11300003528594972,-0.09999999403953552,0.04170000180602074,4.0,4.0,06-09,0.06617702506482599
03-27,0.0,0.0,-0.00662994384765625,0.4086899757385254,0.9786300659179688,-0.5779000520706177,-0.1669999361038208,0.11300003528594972,-0.09999999403953552,0.039100002497434616,4.0,4.0,06-10,0.06878901533782482
03-28,0.0,0.0,0.19440031051635745,0.4418201446533203,0.6848201751708984,-0.5779000520706177,-0.09689998626708984,0.11300003528594972,-0.0909000039100647,0.039100002497434616,5.0,3.0,06-11,0.07074406258761883
03-29,0.0,0.0,0.19440031051635745,0.5014700889587402,0.6627302169799805,-0.3460999727249145,-0.09689998626708984,0.11300003528594972,-0.08166998624801636,0.0276000015437603,5.0,3.0,06-12,0.09745307080447674
03-30,0.0,0.0,0.20323991775512693,0.5014700889587402,0.6627302169799805,-0.3460999727249145,-0.13419997692108154,0.11300003528594972,-0.07559999823570251,0.0276000015437603,5.0,3.0,06-13,0.0952140312641859
03-31,0.0,0.0,0.20323991775512693,0.5014700889587402,0.6627302169799805,-0.319100022315979,-0.1370999813079834,0.11300003528594972,-0.1055999994277954,0.0276000015437603,5.0,3.0,06-14,0.09462402574718
04-01,0.0,0.0,0.20323991775512693,0.5014700889587402,0.6627302169799805,-0.3011000156402588,-0.371399998664856,0.11300003528594972,-0.1055999994277954,0.0276000015437603,5.0,3.0,06-15,0.07299402467906475
04-02,0.0,0.0,0.14358997344970706,0.4418201446533203,0.6627302169799805,-0.3517999649047852,-0.371399998664856,0.11300003528594972,-0.1055999994277954,0.029000002890825268,5.0,3.0,06-16,0.05613404102623463
04-03,0.0,0.0,0.2297496795654297,0.4418201446533203,0.6627302169799805,-0.3517999649047852,-0.371399998664856,0.11300003528594972,-0.1264999955892563,0.029000002890825268,5.0,3.0,06-17,0.0626600120216608
04-04,0.0,0.0,0.2960200309753418,0.3976402282714844,0.33798980712890625,-0.3517999649047852,-0.5174000263214111,0.23700004816055295,-0.12644000351428986,-0.00509999692440033,4.0,5.0,06-18,0.02679101228713989
04-05,0.0,0.0,0.3733401298522949,0.3976402282714844,0.4815902709960938,-0.3517999649047852,-0.3825799226760864,0.02649998664855957,-0.13784001767635345,-0.00509999692440033,4.0,5.0,06-19,0.04017507135868072
04-06,0.0,0.0,0.5832099914550781,0.3976402282714844,0.4815902709960938,-0.13329994678497314,-0.4900999069213867,0.03149998188018799,-0.13784001767635345,-0.00509999692440033,4.0,5.0,06-20,0.07276006042957306
04-07,0.0,0.0,0.5589098930358887,0.3976402282714844,0.4815902709960938,-0.13329994678497314,-0.3726999759674072,0.02499997615814209,-0.13784001767635345,-0.00509999692440033,4.0,5.0,06-21,0.08142004311084748
04-08,0.0,0.0,0.5589098930358887,0.3976402282714844,0.4815902709960938,-0.13329994678497314,-0.3726999759674072,0.02499997615814209,-0.13784001767635345,-0.00509999692440033,4.0,5.0,06-22,0.08142004311084748
04-09,0.0,0.0,0.5589098930358887,0.30926990509033203,0.4815902709960938,-0.13329994678497314,-0.5058000087738037,0.02499997615814209,-0.13784001767635345,-0.00509999692440033,4.0,5.0,06-23,0.059273007512092586
04-10,0.0,0.0,0.4263601303100586,0.6406397819519043,0.8681902885437012,-0.13329994678497314,-0.5058000087738037,-0.08570003509521484,-0.13784001767635345,0.0018000006675720215,4.0,5.0,06-24,0.10743501931428907
04-11,0.0,0.0,0.20545005798339844,0.6406397819519043,0.8129601478576659,-0.13329994678497314,-0.4983000755310058,-0.08570003509521484,-0.14744000136852264,0.0018000006675720215,4.0,5.0,06-25,0.07961099296808243
04-12,0.0,0.0,0.03314018249511719,0.6406397819519043,0.8129601478576659,-0.08980000019073486,-0.4514000415802002,0.04719996452331543,-0.1861000061035156,0.0018000006675720215,5.0,4.0,06-26,0.08084400296211243
04-13,0.0,0.0,-0.08836030960083008,0.6406397819519043,0.8129601478576659,-0.08980000019073486,-0.4514000415802002,-0.09570002555847168,-0.1861000061035156,0.0018000006675720215,3.0,6.0,06-27,0.05440395474433899
04-14,0.0,0.0,-0.08836030960083008,0.6406397819519043,0.8129601478576659,-0.08980000019073486,-0.3263000249862671,-0.07919996976852417,-0.1861000061035156,0.0018000006675720215,3.0,6.0,06-28,0.06856396198272705
04-15,0.0,0.0,-0.08836030960083008,0.6406397819519043,0.7025003433227539,-0.16999995708465576,-0.3263000249862671,-0.07899999618530272,-0.1861000061035156,0.0018000006675720215,3.0,6.0,06-29,0.049517983198165895
04-16,0.0,0.0,-0.08836030960083008,-0.1988201141357422,0.3976402282714844,-0.09369993209838867,-0.14100003242492676,-0.07899999618530272,-0.1861000061035156,-0.0031000003218650822,1.0,8.0,06-30,-0.039244016259908684
04-17,0.0,0.0,-0.06627035140991211,-0.1413898468017578,0.4860000610351562,0.010300040245056152,-0.14100003242492676,-0.058400034904479974,-0.1139799952507019,-0.0031000003218650822,2.0,7.0,07-01,-0.0027840159833431247
04-18,0.0,0.0,0.0662698745727539,0.04639005661010742,0.4860000610351562,0.010300040245056152,0.0032999515533447266,-0.0569000244140625,-0.1139799952507019,0.00860000029206276,6.0,3.0,07-02,0.04499799646437168
04-19,0.0,0.0,0.0662698745727539,0.04639005661010742,0.4860000610351562,0.010300040245056152,0.0032999515533447266,-0.0569000244140625,-0.1139799952507019,0.00860000029206276,6.0,3.0,07-03,0.04499799646437168
04-20,0.0,0.0,0.0662698745727539,0.04639005661010742,0.4860000610351562,0.010300040245056152,0.012199997901916504,-0.0569000244140625,-0.1139799952507019,0.00860000029206276,6.0,3.0,07-04,0.045888001099228866
04-21,0.0,0.0,0.05302000045776367,0.04639005661010742,0.2871799468994141,0.0011000633239746094,0.012199997901916504,-0.0569000244140625,-0.1139799952507019,0.00860000029206276,6.0,3.0,07-05,0.02376100458204746
04-22,0.0,0.0,0.05302000045776367,0.0022101402282714844,0.2871799468994141,0.0011000633239746094,0.012199997901916504,-0.0569000244140625,-0.1139799952507019,0.00860000029206276,6.0,3.0,07-06,0.01934301294386387
04-23,0.0,0.0,0.34020042419433594,0.15463972091674805,0.07289981842041016,-0.4055999517440796,0.012199997901916504,-0.0569000244140625,-0.1139799952507019,0.00843999907374382,5.0,4.0,07-07,0.0011899989098310474
04-24,0.0,0.0,0.059650421142578125,0.43518972396850586,-0.11046028137207033,-0.43859994411468506,0.012199997901916504,-0.0569000244140625,-0.1139799952507019,0.00843999907374382,4.0,5.0,07-08,-0.020446010306477545
04-25,0.0,0.0,0.059650421142578125,0.3910098075866699,-0.21429014205932614,-0.43859994411468506,0.10839998722076416,-0.0569000244140625,-0.08970001339912415,0.00843999907374382,4.0,5.0,07-09,-0.023198990896344186
04-26,0.0,0.0,0.059650421142578125,0.5081000328063965,-0.2098703384399414,-0.4383000135421753,0.12929999828338626,-0.06749999523162843,-0.08970001339912415,0.00843999907374382,4.0,5.0,07-10,-0.00998799093067646
04-27,0.0,0.0,0.13918018341064453,0.2651000022888184,-0.2098703384399414,-0.5142999887466431,0.1809999942779541,-0.031099975109100345,-0.10049998760223387,0.00843999907374382,4.0,5.0,07-11,-0.026205011084675787
04-28,0.0,0.0,0.13918018341064453,0.2651000022888184,-0.2098703384399414,-0.5322999954223633,0.1809999942779541,-0.03600001335144043,-0.10989998281002043,0.00843999907374382,4.0,5.0,07-12,-0.029435015097260483
04-29,0.0,0.0,0.13918018341064453,0.22091007232666016,-0.2098703384399414,-0.6089999675750732,0.1388000249862671,-0.06279999017715454,-0.10989998281002043,-0.015160001814365387,3.0,6.0,07-13,-0.05078400000929832
04-30,0.0,0.0,0.13918018341064453,0.5743603706359863,-0.2098703384399414,-0.6089999675750732,0.1388000249862671,-0.06279999017715454,-0.10989998281002043,-0.015160001814365387,3.0,6.0,07-14,-0.015438970178365709
05-01,0.0,0.0,0.13918018341064453,0.5743603706359863,-0.2098703384399414,-0.4284000396728516,0.1388000249862671,-0.06279999017715454,-0.10989998281002043,-0.015160001814365387,3.0,6.0,07-15,0.002621022611856461
05-02,0.0,0.0,0.2651000022888184,0.5743603706359863,-0.2098703384399414,-0.4284000396728516,-0.00950002670288086,-0.06279999017715454,-0.0867999941110611,-0.015160001814365387,2.0,7.0,07-16,0.0026929982006549838
05-03,0.0,0.0,0.2651000022888184,0.5743603706359863,-0.2098703384399414,-0.4284000396728516,0.008299946784973145,-0.1087999939918518,-0.08277000486850739,-0.015160001814365387,3.0,6.0,07-17,0.00027599409222602846
05-04,0.0,0.0,0.649479866027832,0.11045026779174803,-0.2098703384399414,-0.4210000038146973,0.236799955368042,-0.11580002307891844,-0.08277000486850739,-0.015160001814365387,3.0,6.0,07-18,0.015212971717119215
05-05,0.0,0.0,0.649479866027832,0.11045026779174803,-0.2098703384399414,-0.4110000133514404,0.236799955368042,-0.363800048828125,-0.08277000486850739,-0.015160001814365387,3.0,6.0,07-19,-0.008587031811475753
05-06,0.0,0.0,0.649479866027832,-0.033139705657958984,-0.15464019775390625,-0.004700064659118652,0.236799955368042,-0.363800048828125,-0.08277000486850739,-0.0026099979877471924,2.0,7.0,07-20,0.024461980164051052
