,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-3.8521885871887216,-0.6373519897460902,-3.1159706115722656,-0.31393909454345525,-1.5321474075317383,0.10307121276855469,-0.7070398330688477,-0.03937721252441051,3.573266029357912,-0.38100242614746094,-0.7962789535522425,-7.877321243286129,2.0,10.0,03-17,-1.2980233430862413
01-03,-3.5448851585388192,-0.5876197814941388,-3.1159706115722656,-0.31393909454345525,-1.4182472229003888,0.5003461837768555,-0.6603841781616193,0.03619575500488459,3.573266029357912,0.20348930358887074,-0.43333721160889027,-10.757375717163082,4.0,8.0,03-18,-1.3765384753545113
01-04,-3.0253968238830566,-0.5876197814941388,-2.628475189208986,0.012662887573242188,-1.1901855468750018,0.8436536788940447,-0.6603841781616193,0.03619575500488459,3.5639171600341797,-0.08785820007324219,-1.3674297332763725,-9.137790679931639,4.0,8.0,03-19,-1.1857258876164753
01-05,-3.0253968238830566,-0.09236431121826172,-2.8637561798095703,-0.27949237823486506,-1.3227815628051758,0.7892990112304688,-0.6603841781616193,-0.03899574279785156,3.8714208602905273,-0.759124755859375,-2.0365028381347674,-12.537790298461916,2.0,10.0,03-20,-1.5796557664871218
01-06,-3.1139893531799316,0.37004661560058594,-1.8941049575805682,0.1852264404296875,-1.2873945236206072,0.7892990112304688,-0.15444469451904297,0.1593894958496076,3.83195209503174,-0.5442619323730504,-2.2238216400146467,-12.537790298461916,5.0,7.0,03-21,-1.368324478467306
01-07,-2.9376277923583984,-0.07683086395263672,-1.0267000198364276,0.15921401977539062,-1.2873945236206072,0.5912141799926758,-0.32932567596435547,0.7251930236816406,3.4082250595092773,1.3565044403076136,-2.2238216400146467,-13.116188049316408,5.0,7.0,03-22,-1.2297948201497402
01-08,-3.408670425415039,0.11402702331542969,-1.3813638687133771,0.22820377349853516,-0.882871627807619,0.762725830078125,-0.42979907989501953,0.9419384002685547,3.1482324600219727,1.3565044403076136,-1.8896980285644513,-13.535357475280762,6.0,6.0,03-23,-1.2480107148488364
01-09,-2.2831320762634277,0.40344905853271484,-0.9763050079345685,0.22820377349853516,-1.1468496322631854,0.8713798522949201,-0.25446128845214844,0.6790180206298828,3.1482324600219727,1.4536762237548793,-1.632004737854004,-12.80555248260498,6.0,6.0,03-24,-1.0261954863866174
01-10,-2.0422120094299325,0.05530548095703125,-0.9763050079345685,-0.01192474365234375,-1.0324230194091797,0.7722301483154315,0.04880046844482422,0.6790180206298828,3.1098556518554705,1.812543869018544,-2.538008689880371,-11.575745582580566,6.0,6.0,03-25,-0.9749054511388149
01-11,-1.9366908073425293,0.05530548095703125,-0.9258737564086914,-0.5454378128051776,-1.0496892929077148,0.781010627746582,-0.478446960449217,0.6790180206298828,3.4951343536376953,0.31300926208496094,-2.9811840057373047,-11.543536186218263,5.0,7.0,03-26,-1.1781150897343955
01-12,-1.9366908073425293,0.41023826599121094,-1.3802509307861328,-0.39794158935546875,-0.8735523223876953,0.4367666244506836,-0.478446960449217,0.5662336349487287,3.7930393218994123,1.3846702575683594,-2.4794225692749023,-10.903535842895508,5.0,7.0,03-27,-0.9882410764694215
01-13,-2.2588372230529785,0.12151908874511719,-1.3459997177124023,0.2897052764892596,-0.8735523223876953,0.4367666244506836,-0.542839050292967,0.5824270248413086,4.294758796691896,-0.11623764038085938,-2.617447853088379,-10.903535842895508,5.0,7.0,03-28,-1.077772736549377
01-14,-1.5804324150085467,-0.2917919158935547,-1.6904048919677734,-0.2880697250366193,-0.8735523223876953,0.3467283248901367,-0.4409370422363299,0.1306161880493164,4.313028335571287,-0.11623764038085938,-2.617447853088379,-10.8337287902832,3.0,9.0,03-29,-1.161852478981018
01-15,-2.3264355659484837,0.19566631317138672,-0.6215429306030273,-0.5036554336547834,-0.8207902908325195,-0.1040191650390625,-0.2474555969238299,0.2626323699951172,4.45746421813965,-0.11623764038085938,-2.853302955627438,-9.27450275421143,3.0,9.0,03-30,-0.9960149526596066
01-16,-2.7642488479614276,0.32839679718017756,-0.4358863830566406,-0.5036554336547834,-0.759490966796875,-0.06805610656738104,-0.5137128829956055,0.9233341217040998,4.45746421813965,-0.11623764038085938,-2.725201606750483,-11.77121448516846,3.0,9.0,03-31,-1.1623757680257156
