,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-4.540000915527333,0.5400009155273438,-3.5799980163574148,5.470005035400405,-2.8700027465820312,3.959999084472656,-9.630001068115225,6.1700019836425755,-0.1699981689453125,2.1199989318847656,11.459999084472654,-26.000001907348643,6.0,6.0,03-17,-1.4224998156229631
01-03,-4.010000228881825,0.7299995422363352,-3.5799980163574148,5.470005035400405,-4.9099998474121085,4.350002288818367,-6.950000762939452,5.9400024414062536,-0.1699981689453125,1.810001373291016,12.009998321533205,-31.729999542236328,6.0,6.0,03-18,-1.7533322970072387
01-04,-3.770000457763661,0.7299995422363352,-2.8299980163574148,5.089996337890625,-5.380004882812513,3.420001983642585,-5.5900001525878915,5.9400024414062536,0.2900009155273437,1.220001220703132,11.229999542236321,-30.670001983642578,7.0,5.0,03-19,-1.6933336257934557
01-05,-3.770000457763661,0.09000015258790484,-0.5699996948242188,4.669998168945297,-5.980003356933594,3.1399993896484304,-5.5900001525878915,5.4800014495849645,-0.11999893188476562,-0.2900009155273437,12.069999694824224,-34.690000534057624,5.0,7.0,03-20,-2.130000432332356
01-06,-4.020000457763661,0.7299995422363352,0.4699974060058736,7.490001678466798,-6.1000022888183585,3.1399993896484304,-5.799999237060548,7.889997482299794,0.279998779296875,-0.5300025939941548,12.479999542236335,-34.690000534057624,7.0,5.0,03-21,-1.5550009409586592
01-07,-2.069999694824215,-0.2200012207031179,2.44000244140625,7.079998016357423,-6.1000022888183585,2.2299995422363206,-6.0699996948242045,8.509998321533201,0.15999984741210938,-0.4099998474121165,12.479999542236335,-34.969999313354485,6.0,6.0,03-22,-1.4116670290629054
01-08,-3.3400001525878866,-0.09000015258789062,5.599998474121094,7.020000457763673,-5.149997711181656,3.900001525878906,-5.4399986267089835,7.680000305175781,0.4799995422363352,-0.4099998474121165,11.63999938964843,-36.90999794006347,6.0,6.0,03-23,-1.2516662279764819
01-09,-0.8500003814697301,-0.7299995422363352,5.6899986267089835,7.020000457763673,-6.770000457763686,5.89000320434571,-6.3800010681152335,8.579999923706048,0.4799995422363352,0.6300010681152344,11.5,-35.45000076293946,7.0,5.0,03-24,-0.8658332824707052
01-10,-2.770000457763672,-1.1000022888183665,5.6899986267089835,6.270000457763673,-7.830001831054709,5.279998779296875,-6.680000305175781,8.579999923706048,0.6100006103515696,-0.22999954223633526,8.639999389648438,-37.43000030517578,6.0,6.0,03-25,-1.7475005785624216
01-11,-2.7199993133544917,-1.1000022888183665,5.270000457763672,5.5900001525878915,-7.969997406005866,5.670001983642571,-6.240001678466798,8.579999923706048,0.6599998474121094,-0.7000007629394602,8.240001678466804,-37.19000053405762,6.0,6.0,03-26,-1.8258331616719587
01-12,-2.7199993133544917,-0.12000274658203125,2.5400009155273513,6.589996337890633,-7.530002593994133,5.979999542236321,-6.240001678466798,8.01000022888184,1.020000457763679,0.10999679565429688,8.390003204345701,-32.139999389648445,7.0,5.0,03-27,-1.3425006866455058
01-13,-3.049999237060547,0.3999977111816335,1.8499984741210864,7.5699996948242125,-7.530002593994133,5.979999542236321,-6.5400009155273375,7.120000839233409,1.4099998474121094,-1.520000457763679,7.080001831054688,-32.139999389648445,7.0,5.0,03-28,-1.6141670544942228
01-14,-2.2600002288818395,0.18000030517578125,1.120002746582024,7.989997863769523,-7.530002593994133,6.340000152587884,-6.1300010681152335,4.25,2.319999694824212,-1.520000457763679,7.080001831054688,-31.77999877929688,7.0,5.0,03-29,-1.6616667111714711
01-15,-3.2100009918212886,0.640003204345696,2.970001220703125,7.209999084472648,-7.439998626708977,6.6500015258789125,-6.720001220703117,7.630001068115232,2.4199981689453125,-1.520000457763679,7.170001983642577,-27.76999855041504,7.0,5.0,03-30,-0.9974994659423831
01-16,-3.7100009918212886,-0.9200019836425852,4.0600013732910085,7.209999084472648,-7.19000244140625,7.380001068115227,-6.8899993896484375,6.89000129699707,2.4199981689453125,-1.520000457763679,7.1399993896484375,-30.709999084472656,6.0,6.0,03-31,-1.320000330607099
01-17,-1.8600006103515625,-0.9200019836425852,4.0600013732910085,7.209999084472648,-6.790000915527344,8.889999389648438,-6.9199981689453125,7.820001602172859,2.4199981689453125,-2.329998016357422,7.6000022888183665,-30.79999923706055,6.0,6.0,04-01,-0.9683330853780115
01-18,-0.9599990844726528,-0.9200019836425852,4.0600013732910085,6.130001068115227,-7.360000610351548,8.729999542236326,-6.9199981689453125,7.820001602172859,2.5,-1.9899978637695312,7.1300010681152335,-29.25,6.0,6.0,04-02,-0.9191660881042476
01-19,-0.9599990844726528,-0.9200019836425852,5.1599998474121085,6.450004577636732,-6.9199981689453125,8.040000915527344,-6.9199981689453125,7.820001602172859,2.3299980163574294,-0.25999832153321023,8.029998779296866,-30.589998245239254,6.0,6.0,04-03,-0.7283325195312491
01-20,-0.9599990844726528,-0.24000167846678974,7.499999999999979,7.270000457763673,-7.4999961853027335,8.040000915527344,-6.9199981689453125,8.270000457763674,2.4899978637695237,2.0200004577636648,8.709999084472651,-30.589998245239254,7.0,5.0,04-04,-0.1591661771138536
01-21,-0.030000686645507806,1.3800010681152344,5.729999542236327,7.760002136230469,-7.4999961853027335,8.040000915527344,-5.810001373291023,6.51999855041505,2.790000915527351,2.790000915527344,8.709999084472651,-30.589998245239254,8.0,4.0,04-05,-0.01749944686889619
01-22,0.6500015258789027,2.3300018310546875,5.5000038146972665,7.760002136230469,-7.4999961853027335,8.779998779296875,-5.5300025939941335,5.4099998474121085,2.700000762939446,2.790000915527344,8.709999084472651,-30.47000122070312,9.0,3.0,04-06,0.09416739145914683
01-23,-0.12999916076660156,2.3800010681152277,5.4099998474121085,7.760002136230469,-7.3699989318847665,9.930000305175772,-5.25,6.700000762939457,2.700000762939446,2.770000457763679,9.890003204345694,-29.759998321533214,8.0,4.0,04-07,0.41916767756144
01-24,-0.5499992370605504,3.4799995422363215,5.4099998474121085,7.830001831054687,-5.970001220703125,10.840000152587884,-6.1599998474121085,7.040000915527347,2.870002746582024,1.569999694824226,10.68000030517578,-27.67999839782715,8.0,4.0,04-08,0.7800005276997869
01-25,-0.5499992370605504,3.4799995422363215,3.8799972534179688,6.560005187988296,-6.380004882812513,10.810001373291009,-6.25,7.040000915527347,2.139999389648437,0.6300010681152415,11.729999542236335,-26.13000106811523,8.0,4.0,04-09,0.5799999237060552
01-26,-0.5499992370605504,4.269996643066406,5.569999694824227,7.299999237060548,-4.549995422363281,9.889999389648429,-6.25,6.500001907348633,1.9700012207031319,0.8199996948242188,11.56999969482422,-26.13000106811523,8.0,4.0,04-10,0.8675001462300624
01-27,-0.6899986267089879,5.069999694824219,5.450000762939453,6.799999237060548,-4.059997558593778,9.889999389648429,-6.599998474121094,5.7799987792968865,2.5900001525878835,3.579998016357422,11.560001373291016,-26.13000106811523,8.0,4.0,04-11,1.103333473205564
01-28,-1.4599990844726598,4.479999542236328,6.479999542236335,3.340003967285156,-4.059997558593778,10.319999694824228,-6.4499969482421795,5.329999923706059,2.8000030517578054,5.020000457763672,11.560001373291016,-26.89999771118164,8.0,4.0,04-12,0.8716680208841948
01-29,0.42000007629394176,4.69000244140625,3.3900032043457102,4.590003967285156,-4.680000305175781,11.68000030517578,-5.970001220703133,4.9399986267089835,2.8000030517578054,5.020000457763672,11.479999542236328,-26.47000122070312,9.0,3.0,04-13,0.9908340771992996
01-30,-0.05999946594238281,3.5699996948242188,3.540000915527351,4.590003967285156,-3.370002746582003,12.270000457763665,-5.069999694824219,7.299999237060548,2.8000030517578054,5.0100021362304625,10.59000015258789,-25.39000129699708,8.0,4.0,04-14,1.315000534057618
01-31,0.2800006866455078,4.3999977111816415,3.540000915527351,3.5000038146972656,-2.889999389648437,12.970001220703132,-5.6100006103515545,8.419998168945312,2.720001220703125,4.049999237060547,9.180000305175787,-24.790000915527354,9.0,3.0,04-15,1.3141668637593604
02-01,0.6800003051757812,4.3999977111816415,2.6300010681152344,5.519996643066392,-5.989997863769531,12.379997253417963,-5.160003662109375,8.419998168945312,2.290000915527344,2.8600006103515625,7.479999542236327,-24.54999923706055,9.0,3.0,04-16,0.9133326212565084
02-02,0.6800003051757812,4.079998016357422,3.8199996948242183,4.510002136230469,-4.349998474121108,12.379997253417963,-5.160003662109375,9.369998931884766,0.4399986267089915,4.4399986267089835,5.560001373291024,-24.86000061035156,9.0,3.0,04-17,0.9091660181681313
02-03,0.5699996948242188,4.8300018310546795,4.770000457763666,3.5400009155273366,-4.729995727539078,12.379997253417963,-5.900001525878906,7.7200012207031214,1.3999977111816406,6.420001983642585,5.560001373291024,-24.86000061035156,9.0,3.0,04-18,0.9750003814697245
02-04,1.1199989318847692,5.4699974060058665,5.740001678466798,3.7100028991699143,-4.729995727539078,11.759998321533205,-4.3400001525878915,7.670000076293956,1.0900001525878906,6.450000762939452,5.560001373291024,-26.47000122070312,9.0,3.0,04-19,1.085833708445232
02-05,0.9300003051757776,6.189998626708977,5.770000457763665,3.2500038146972727,-4.930000305175796,12.960002899169927,-5.0500030517578045,7.420000076293956,-0.02000045776367898,6.450000762939452,5.240001678466803,-27.729999542236328,8.0,4.0,04-20,0.8733337720235186
02-06,0.19999885559082745,6.770000457763679,5.770000457763665,3.2500038146972727,-4.229995727539063,11.580001831054688,-4.9800033569335875,9.479997634887708,-0.02000045776367898,5.770000457763673,6.1199989318847665,-27.590002059936523,8.0,4.0,04-21,1.0100000699361191
02-07,0.6700000762939418,6.330001831054688,5.770000457763665,3.3100013732910227,-2.7299957275390767,10.170001983642583,-5.0600013732910165,10.120000839233407,0.4700012207031179,5.8499984741210875,6.6800003051757875,-28.090002059936513,9.0,3.0,04-22,1.1241672833760583
02-08,0.7199993133544886,6.330001831054688,6.0600013732910085,2.450000762939453,-3.430000305175767,10.810001373291016,-4.3500022888183585,10.120000839233407,1.7099990844726562,5.979999542236335,7.49000167846679,-30.21000099182129,9.0,3.0,04-23,1.140000184377035
02-09,0.7199993133544886,4.8899993896484375,7.609996795654283,3.2299995422363352,-1.3799972534179688,10.610000610351562,-4.3500022888183585,10.620000839233407,1.3100013732910156,5.7300033569335875,7.779998779296867,-30.76000213623047,9.0,3.0,04-24,1.334166526794432
02-10,1.2600002288818395,4.5600013732910165,8.689998626708991,3.299999237060547,-1.0099945068359375,10.610000610351562,-3.7700004577636785,9.940002441406246,1.720001220703125,4.020000457763666,6.9199981689453045,-30.76000213623047,9.0,3.0,04-25,1.290000438690184
02-11,2.75,4.089996337890625,8.020000457763674,2.269996643066392,-1.0099945068359375,9.520000457763672,-1.5,10.690000534057614,1.930000305175774,3.0299987792968683,6.9199981689453045,-30.26000213623047,9.0,3.0,04-26,1.3708329200744596
02-12,3.270000457763672,3.1300010681152344,9.430004119873047,3.349998474121108,-1.7599945068359375,8.770000457763674,-0.009998321533203123,8.689998626708991,1.5999984741210938,3.0299987792968683,7.0900001525878915,-30.709999084472656,9.0,3.0,04-27,1.3233340581258148
02-13,2.4899997711181605,1.4500007629394531,10.070003509521484,3.349998474121108,-1.779998779296875,9.060001373291007,0.9000015258789062,9.380001068115234,1.5999984741210938,3.299999237060547,7.549999237060548,-30.93000030517578,10.0,2.0,04-28,1.3700003623962402
02-14,4.030000686645509,1.2400016784667969,10.070003509521484,3.5299987792968888,-1.4300003051757812,9.359996795654297,2.029998779296875,9.729999542236328,2.0,2.299999237060547,7.35999679565429,-30.3799991607666,10.0,2.0,04-29,1.653333028157553
02-15,5.020000457763672,1.2400016784667969,10.930000305175787,4.210002899169936,-0.9400024414062358,10.779998779296877,2.429996490478516,9.729999542236328,0.8999977111816406,3.3899993896484446,6.3500022888183585,-29.209999084472667,10.0,2.0,04-30,2.0691665013631213
02-16,5.020000457763672,1.2400016784667969,10.709995269775382,4.370002746582031,1.2199935913085795,11.360000610351562,2.429996490478516,9.729999542236328,1.1000022888183594,2.5299987792968817,5.5,-28.509998321533214,11.0,1.0,05-01,2.2249994277954084
02-17,5.020000457763672,2.4099998474121094,11.189998626708977,3.529998779296875,1.2599945068359375,11.360000610351562,2.429996490478516,9.360000610351571,2.3499984741210938,2.279998779296875,4.909999847412094,-28.509998321533214,11.0,1.0,05-02,2.2991657257080056
02-18,5.7700004577636745,1.2900009155273438,9.580001831054688,5.0300064086914205,1.2599945068359375,11.360000610351562,1.279998779296875,9.099998474121088,2.2200012207031183,2.209999084472656,4.909999847412094,-28.509998321533214,11.0,1.0,05-03,2.1250003178914376
02-19,5.700000762939457,1.9099998474121025,9.220001220703123,5.050003051757828,1.2599945068359375,11.819999694824224,1.3800010681152344,8.869998931884762,2.3000030517578054,2.209999084472656,4.909999847412094,-29.23000144958496,11.0,1.0,05-04,2.1166666348775225
02-20,8.319999694824219,0.5,9.840003967285156,5.050003051757828,0.7299957275390767,11.299999237060547,1.9800033569335864,6.859998703002938,2.3000030517578054,2.209999084472656,3.4099998474121094,-29.32000160217285,11.0,1.0,05-05,1.9316670099894224
02-21,8.649999618530272,-0.06999969482423296,9.840003967285156,5.050003051757828,0.839996337890625,10.369998931884766,3.5699996948242188,5.949998855590827,2.3000030517578054,3.0999984741210938,2.549999237060547,-24.85999870300293,10.0,2.0,05-06,2.2741669019063315
02-22,10.399999618530273,-0.06999969482423296,9.840003967285156,4.760002136230469,1.0799942016601562,8.600002288818361,3.6100006103515625,5.949998855590827,2.0800018310546875,2.209999084472656,0.7700004577636648,-24.049997329711914,10.0,2.0,05-07,2.0983338356018053
02-23,10.399999618530273,0.8199996948242116,8.110000610351571,4.519996643066391,1.30999755859375,8.5,3.6100006103515625,6.309999465942386,1.5600013732910156,2.5699996948242188,-0.729999542236321,-24.51999855041504,10.0,2.0,05-08,1.8716664314270013
02-24,9.869998931884766,-2.09000015258789,7.75,4.660003662109388,-0.94000244140625,8.5,4.1599998474121085,6.370000839233395,3.420001983642578,3.2599983215331965,0.30999755859375,-24.51999855041504,9.0,3.0,05-09,1.7291666666666672
02-25,9.98999977111816,-2.909999847412095,8.599998474121094,3.729995727539048,-0.94000244140625,8.930000305175781,3.6399993896484375,5.799999237060548,3.1599998474121094,3.329998016357422,0.30999755859375,-25.07999992370605,9.0,3.0,05-10,1.5466655095418294
02-26,10.980001449584961,-1.1399993896484304,8.239997863769531,4.149993896484362,-0.0500030517578125,9.650001525878901,4.1399993896484375,5.010000228881836,4.3400001525878915,3.329998016357422,0.04999923706054688,-24.239999771118175,9.0,3.0,05-11,2.038332462310789
02-27,11.229999542236323,0.020000457763671875,7.550003051757827,4.149993896484362,-0.4800033569335795,7.799999237060548,4.490001678466797,6.170000076293949,4.3400001525878915,4.349998474121094,0.2999992370605469,-23.34999847412109,10.0,2.0,05-12,2.2141661643981947
02-28,11.379999160766596,0.11999893188475852,7.550003051757827,3.829994201660142,-1.7800025939941406,6.599998474121094,5.430000305175788,6.440000534057621,5.080001831054688,6.009998321533196,1.5600013732910083,-22.949998855590817,10.0,2.0,05-13,2.43916622797648
02-29,0.0,0.0,0.0,2.8399963378906317,0.0,0.0,0.0,6.440000534057621,0.0,0.0,0.0,-22.630001068115234,2.0,1.0,05-14,-1.112500349680582
03-01,9.699998855590817,0.11999893188475852,6.780002593994155,-0.01000213623046875,-0.3400001525878977,6.1599998474121085,5.459999084472656,5.89000129699707,5.460002899169915,5.829998016357423,-0.22999954223632105,-24.030000686645504,8.0,4.0,05-15,1.7324999173482265
03-02,9.699998855590817,-0.0800018310546946,6.9099960327148295,-0.7700042724609375,0.6300010681152344,5.6699981689453045,5.459999084472656,5.2899990081787065,6.479999542236321,5.9099998474121085,-0.5900001525878906,-24.030000686645504,8.0,4.0,05-16,1.714998722076413
03-03,9.270000457763672,0.15000152587890625,5.560001373291001,-1.5600013732910227,-0.3100013732910156,5.6699981689453045,5.880001068115227,4.090000152587898,7.230003356933594,5.1100006103515625,-0.6399993896484446,-22.46000099182129,8.0,4.0,05-17,1.4991669654846165
