,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-14,0.0,-1.2739899754524229,-0.004649996757507324,0.009299993515014648,-0.004650000017136335,0.011620000004768372,-0.011629998683929443,0.028681002557277683,-0.011390000581741331,3.0,5.0,03-29,-0.13963433060174188
01-15,0.0,-1.2739899754524229,0.000929996371269226,0.009299993515014648,-0.004650000017136335,0.011620000004768372,-0.011629998683929443,0.028681002557277683,-0.011390000581741331,4.0,4.0,03-30,-0.13901433136521113
01-16,0.0,-1.2739899754524229,0.000929996371269226,0.009299993515014648,-0.004650000017136335,0.011620000004768372,-0.011629998683929443,0.028681002557277683,-0.016900000162422657,4.0,4.0,03-31,-0.1396265535408424
01-17,0.0,-1.2739899754524229,0.000929996371269226,0.009299993515014648,-0.004650000017136335,0.011620000004768372,0.012079998850822449,0.028681002557277683,-0.016900000162422657,5.0,3.0,04-01,-0.13699210937031442
01-18,0.0,-1.2739899754524229,0.000929996371269226,0.009299993515014648,-0.004650000017136335,0.011620000004768372,0.012079998850822449,0.028681002557277683,-0.011450000107288359,5.0,3.0,04-02,-0.13638655380863282
01-19,0.0,-1.2739899754524229,0.000929996371269226,0.009299993515014648,-0.004650000017136335,0.011620000004768372,-0.0018200017511844637,0.028681002557277683,-0.011450000107288359,4.0,4.0,04-03,-0.1379309983199669
01-20,0.0,-1.2739899754524229,0.000929996371269226,0.009299993515014648,-0.004650000017136335,0.011620000004768372,-0.03580000251531601,0.028681002557277683,-0.011450000107288359,4.0,4.0,04-04,-0.14170655396042595
01-21,0.0,-1.2739899754524229,0.000929996371269226,0.009299993515014648,-0.004650000017136335,0.011620000004768372,-0.03580000251531601,0.028681002557277683,-0.011450000107288359,4.0,4.0,04-05,-0.14170655396042595
01-22,0.0,-1.2739899754524229,0.000929996371269226,0.009299993515014648,-0.004650000017136335,0.011620000004768372,-0.03580000251531601,0.028681002557277683,-0.011450000107288359,4.0,4.0,04-06,-0.14170655396042595
01-23,0.0,-1.2739899754524229,0.0013899952173233032,0.009299993515014648,-0.004650000017136335,0.011620000004768372,-0.005580000579357147,0.028681002557277683,-0.010050000622868538,4.0,4.0,04-07,-0.1381421094863779
01-24,0.0,-1.2739899754524229,-0.019060000777244568,0.009299993515014648,-0.004650000017136335,0.011620000004768372,-0.005580000579357147,0.028681002557277683,-0.010050000622868538,3.0,5.0,04-08,-0.1404143312635521
01-25,0.0,-1.2739899754524229,-0.019060000777244568,0.009299993515014648,-0.004650000017136335,0.011620000004768372,-0.022320002317428592,0.028681002557277683,-0.010050000622868538,3.0,5.0,04-09,-0.14227433145667115
01-26,0.0,-1.2739899754524229,-0.019060000777244568,0.009299993515014648,-0.004650000017136335,0.011620000004768372,-0.016669999808073044,0.028681002557277683,-0.010050000622868538,3.0,5.0,04-10,-0.1416465534000761
01-27,0.0,-1.2739899754524229,-0.019060000777244568,0.009299993515014648,-0.004650000017136335,0.011620000004768372,-0.016669999808073044,0.028681002557277683,-0.010050000622868538,3.0,5.0,04-11,-0.1416465534000761
01-28,0.0,-1.2739899754524229,-0.019060000777244568,0.009299993515014648,-0.004650000017136335,-0.03208000212907791,-0.016669999808073044,0.028681002557277683,-0.010050000622868538,2.0,6.0,04-12,-0.1465021091927257
01-29,0.0,-1.2739899754524229,-0.019060000777244568,0.009299993515014648,-0.004650000017136335,-0.03208000212907791,-0.016669999808073044,0.028681002557277683,-0.010050000622868538,2.0,6.0,04-13,-0.1465021091927257
01-30,0.0,-1.2739899754524229,-0.019060000777244568,0.009299993515014648,-0.004650000017136335,-0.03208000212907791,-0.016669999808073044,0.028681002557277683,-0.010050000622868538,2.0,6.0,04-14,-0.1465021091927257
01-31,0.0,-1.2739899754524229,-0.019060000777244568,0.009299993515014648,-0.004650000017136335,-0.03208000212907791,-0.016669999808073044,0.028681002557277683,-0.01590000092983246,2.0,6.0,04-15,-0.14715210922683278
02-01,0.0,-1.2739899754524229,-0.019060000777244568,0.009299993515014648,-0.004650000017136335,-0.03208000212907791,-0.016669999808073044,0.028681002557277683,-0.01590000092983246,2.0,6.0,04-16,-0.14715210922683278
02-02,0.0,-1.2739899754524229,-0.019060000777244568,0.009299993515014648,-0.004650000017136335,-0.03208000212907791,-0.016669999808073044,0.028681002557277683,-0.01590000092983246,2.0,6.0,04-17,-0.14715210922683278
02-03,0.0,-1.2739899754524229,-0.019060000777244568,0.009299993515014648,-0.004650000017136335,-0.03208000212907791,-0.016669999808073044,0.028681002557277683,-0.01590000092983246,2.0,6.0,04-18,-0.14715210922683278
02-04,0.0,-1.2739899754524229,-0.019060000777244568,0.009299993515014648,-0.004650000017136335,-0.03208000212907791,-0.016669999808073044,0.028681002557277683,-0.01964000053703785,2.0,6.0,04-19,-0.1475676647387445
02-05,0.0,-1.2739899754524229,-0.019060000777244568,0.009299993515014648,-0.004650000017136335,-0.03208000212907791,-0.016669999808073044,0.028681002557277683,-0.01964000053703785,2.0,6.0,04-20,-0.1475676647387445
02-06,0.0,-1.2739899754524229,-0.019060000777244568,0.009299993515014648,-0.004650000017136335,-0.03208000212907791,-0.016669999808073044,0.028681002557277683,-0.01964000053703785,2.0,6.0,04-21,-0.1475676647387445
02-07,0.0,-1.2739899754524229,-0.019060000777244568,0.009299993515014648,-0.004650000017136335,-0.03208000212907791,-0.016669999808073044,0.028681002557277683,-0.01964000053703785,2.0,6.0,04-22,-0.1475676647387445
02-08,0.0,-1.2739899754524229,-0.04183000326156616,0.009299993515014648,-0.004650000017136335,-0.030220001935958862,-0.016669999808073044,0.028681002557277683,-0.01964000053703785,2.0,6.0,04-23,-0.1498909983266559
02-09,0.0,-1.2739899754524229,-0.04183000326156616,0.009299993515014648,-0.004650000017136335,-0.030220001935958862,-0.016669999808073044,0.028681002557277683,-0.02624000033392804,2.0,6.0,04-24,-0.15062433163742148
02-10,0.0,-1.2739899754524229,-0.04183000326156616,0.009299993515014648,-0.004650000017136335,-0.030220001935958862,-0.016669999808073044,0.028681002557277683,-0.02624000033392804,2.0,6.0,04-25,-0.15062433163742148
02-11,0.0,-1.2739899754524229,-0.039969995617866516,0.009299993515014648,-0.004650000017136335,-0.030220001935958862,-0.016669999808073044,0.028681002557277683,-0.02624000033392804,2.0,6.0,04-26,-0.15041766412145485
02-12,0.0,-1.2739899754524229,-0.039969995617866516,0.009299993515014648,-0.004650000017136335,-0.03440000116825104,-0.016669999808073044,0.028681002557277683,-0.02624000033392804,2.0,6.0,04-27,-0.1508821084805984
02-13,0.0,-1.2739899754524229,-0.039969995617866516,0.009299993515014648,-0.004650000017136335,-0.03440000116825104,-0.016669999808073044,0.028681002557277683,-0.02624000033392804,2.0,6.0,04-28,-0.1508821084805984
02-14,0.0,-1.2739899754524229,-0.039969995617866516,0.04554999619722366,-0.004650000017136335,-0.03440000116825104,-0.016669999808073044,0.028681002557277683,-0.02624000033392804,2.0,6.0,04-29,-0.14685433040479742
02-15,0.0,-1.2739899754524229,-0.039969995617866516,0.04554999619722366,-0.004650000017136335,-0.03440000116825104,-0.016669999808073044,0.028681002557277683,-0.02624000033392804,2.0,6.0,04-30,-0.14685433040479742
02-16,0.0,-1.2739899754524229,-0.039969995617866516,0.04554999619722366,-0.004650000017136335,-0.03440000116825104,-0.016669999808073044,0.028681002557277683,-0.02624000033392804,2.0,6.0,05-01,-0.14685433040479742
02-17,0.0,-1.2739899754524229,-0.039969995617866516,0.04554999619722366,-0.004650000017136335,-0.03440000116825104,-0.016669999808073044,0.028681002557277683,-0.02624000033392804,2.0,6.0,05-02,-0.14685433040479742
02-18,0.0,-1.2739899754524229,-0.039969995617866516,0.04554999619722366,0.0,0.01859000045806169,-0.016669999808073044,0.028681002557277683,-0.02624000033392804,3.0,5.0,05-03,-0.14044988577774753
02-19,0.0,-1.2739899754524229,-0.039969995617866516,0.02696000039577484,0.0,0.01859000045806169,-0.016669999808073044,0.028681002557277683,-0.02624000033392804,3.0,5.0,05-04,-0.14251544086679738
02-20,0.0,-1.2739899754524229,-0.039969995617866516,0.02696000039577484,0.0,0.01859000045806169,-0.016669999808073044,0.028681002557277683,-0.02624000033392804,3.0,5.0,05-05,-0.14251544086679738
02-21,0.0,-1.2739899754524229,-0.039969995617866516,0.02696000039577484,0.0,0.01859000045806169,-0.016669999808073044,0.028681002557277683,-0.02624000033392804,3.0,5.0,05-06,-0.14251544086679738
02-22,0.0,-1.2739899754524229,-0.039969995617866516,0.02696000039577484,0.0,0.01859000045806169,-0.027819998562335968,0.028681002557277683,-0.02624000033392804,3.0,5.0,05-07,-0.14375432961727105
02-23,0.0,-1.2739899754524229,-0.039969995617866516,0.02696000039577484,0.0,0.01859000045806169,-0.027819998562335968,0.028681002557277683,-0.02624000033392804,3.0,5.0,05-08,-0.14375432961727105
02-24,0.0,-1.2739899754524229,-0.039969995617866516,0.02696000039577484,0.0,-0.06507999822497368,-0.027819998562335968,0.028681002557277683,-0.02624000033392804,2.0,6.0,05-09,-0.1530509961376083
02-25,0.0,-1.2739899754524229,-0.039969995617866516,0.02696000039577484,0.0,-0.06507999822497368,-0.027819998562335968,0.028681002557277683,-0.02624000033392804,2.0,6.0,05-10,-0.1530509961376083
02-26,0.0,-1.2739899754524229,-0.039969995617866516,0.02696000039577484,0.0,-0.06507999822497368,-0.027819998562335968,0.028681002557277683,-0.02116000076784985,2.0,6.0,05-11,-0.1524865517413774
02-27,0.0,-1.2739899754524229,-0.039969995617866516,0.02696000039577484,0.0,-0.06507999822497368,-0.00045999884605407726,0.028681002557277683,-0.02116000076784985,2.0,6.0,05-12,-0.14944655177290164
02-28,0.0,-1.2739899754524229,-0.039969995617866516,0.02696000039577484,0.0,-0.06507999822497368,-0.00045999884605407726,0.028681002557277683,-0.02116000076784985,2.0,6.0,05-13,-0.14944655177290164
02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02116000076784985,0.0,2.0,05-14,-0.002351111196427761
03-01,0.0,-1.2739899754524229,-0.039969995617866516,0.02696000039577484,0.0,-0.06507999822497368,-0.00045999884605407726,0.028681002557277683,-0.02116000076784985,2.0,6.0,05-15,-0.14944655177290164
03-02,0.0,-1.2739899754524229,-0.039969995617866516,0.02696000039577484,0.0,-0.06507999822497368,-0.00045999884605407726,-0.03954000025987625,-0.02116000076784985,1.0,7.0,05-16,-0.15702666319702985
03-03,0.0,-1.2739899754524229,-0.039969995617866516,-0.03764999657869339,0.08831999870017171,-0.06507999822497368,-0.00045999884605407726,-0.03954000025987625,-0.02116000076784985,1.0,7.0,05-17,-0.15439221856084054
03-04,0.0,-1.2739899754524229,-0.039969995617866516,-0.02789000421762466,0.08831999870017171,-0.06507999822497368,-0.00045999884605407726,-0.03954000025987625,-0.01879999956145184,1.0,7.0,05-18,-0.15304555260889982
03-05,0.0,-1.2739899754524229,-0.039969995617866516,-0.04647999256849289,0.08831999870017171,-0.06507999822497368,-0.00045999884605407726,-0.03954000025987625,-0.01879999956145184,1.0,7.0,05-19,-0.1551111068701074
03-06,0.0,-1.2739899754524229,-0.039969995617866516,-0.04647999256849289,0.08831999870017171,-0.06507999822497368,-0.00045999884605407726,-0.03954000025987625,-0.01879999956145184,1.0,7.0,05-20,-0.1551111068701074
03-07,0.0,-1.2739899754524229,-0.039969995617866516,-0.04647999256849289,0.08831999870017171,-0.06507999822497368,-0.00045999884605407726,-0.03954000025987625,-0.01879999956145184,1.0,7.0,05-21,-0.1551111068701074
03-08,0.0,0.0,-0.039969995617866516,-0.04647999256849289,0.08831999870017171,-0.06507999822497368,-0.00045999884605407726,-0.03954000025987625,-0.01879999956145184,1.0,7.0,05-22,-0.013556665153171506
03-09,0.0,0.0,-0.039969995617866516,-0.04647999256849289,0.08831999870017171,-0.06507999822497368,-0.00045999884605407726,-0.03954000025987625,-0.01879999956145184,1.0,7.0,05-23,-0.013556665153171506
03-10,0.0,0.0,-0.039969995617866516,-0.04647999256849289,0.08831999870017171,-0.06507999822497368,-0.00045999884605407726,-0.03954000025987625,-0.01879999956145184,1.0,7.0,05-24,-0.013556665153171506
03-11,0.0,0.0,-0.039969995617866516,-0.04647999256849289,0.08831999870017171,-0.06507999822497368,-0.00045999884605407726,-0.03954000025987625,-0.015800000932358668,1.0,7.0,05-25,-0.013223331972161152
03-12,0.0,0.0,-0.039969995617866516,-0.04416000097990036,0.08831999870017171,-0.06507999822497368,-0.00045999884605407726,-0.03954000025987625,-0.015800000932358668,1.0,7.0,05-26,-0.012965555128984205
03-13,0.0,0.0,-0.039969995617866516,-0.04416000097990036,0.08831999870017171,-0.06507999822497368,-0.00045999884605407726,-0.03954000025987625,-0.015800000932358668,1.0,7.0,05-27,-0.012965555128984205
03-14,0.0,0.0,-0.039969995617866516,-0.04416000097990036,0.08831999870017171,-0.06507999822497368,-0.00045999884605407726,-0.03954000025987625,9.99998301267624e-05,2.0,6.0,05-28,-0.011198888377596935
03-15,0.0,0.0,-0.039969995617866516,-0.04416000097990036,0.08831999870017171,-0.06507999822497368,-0.00045999884605407726,-0.03954000025987625,9.99998301267624e-05,2.0,6.0,05-29,-0.011198888377596935
03-16,0.0,0.0,-0.039969995617866516,-0.04416000097990036,0.08831999870017171,-0.06507999822497368,-0.00045999884605407726,-0.03954000025987625,9.99998301267624e-05,2.0,6.0,05-30,-0.011198888377596935
03-17,0.0,0.0,-0.039969995617866516,-0.061359994113445275,0.08831999870017171,-0.0023199990391731267,-0.00045999884605407726,-0.03954000025987625,9.99998301267624e-05,2.0,6.0,05-31,-0.006136665482901865
03-18,0.0,0.0,-0.039969995617866516,-0.061359994113445275,0.022310000378638502,-0.0023199990391731267,-0.00045999884605407726,-0.03954000025987625,9.99998301267624e-05,2.0,6.0,06-01,-0.013471109740849998
03-19,0.0,0.0,-0.013940006494522095,-0.08413999527692795,0.022310000378638502,-0.0023199990391731267,-0.00045999884605407726,-0.03954000025987625,9.99998301267624e-05,2.0,6.0,06-02,-0.013109999967532027
03-20,0.0,-0.038120001554489136,-0.013940006494522095,-0.04136999696493149,0.022310000378638502,-0.0023199990391731267,-0.00045999884605407726,-0.03954000025987625,9.99998301267624e-05,2.0,6.0,06-03,-0.012593333661142323
03-21,0.0,-0.038120001554489136,-0.013940006494522095,-0.04136999696493149,0.022310000378638502,-0.0023199990391731267,-0.00045999884605407726,-0.03954000025987625,9.99998301267624e-05,2.0,6.0,06-04,-0.012593333661142323
03-22,0.0,-0.07436999678611755,-0.013940006494522095,-0.04136999696493149,0.022310000378638502,-0.0023199990391731267,-0.00045999884605407726,-0.03954000025987625,9.99998301267624e-05,2.0,6.0,06-05,-0.01662111090910104
03-23,0.0,-0.07436999678611755,-0.013940006494522095,-0.04136999696493149,0.022310000378638502,-0.0023199990391731267,-0.00045999884605407726,-0.038192003965377815,9.99998301267624e-05,2.0,6.0,06-06,-0.016471333543045655
03-24,0.0,-0.07436999678611755,-0.013940006494522095,-0.04136999696493149,0.022310000378638502,-0.0023199990391731267,-0.00045999884605407726,-0.038192003965377815,0.0033900011330842967,2.0,6.0,06-07,-0.016105777842717037
03-25,0.0,-0.07436999678611755,-0.013940006494522095,-0.04136999696493149,0.022310000378638502,-0.0023199990391731267,-0.00045999884605407726,-0.038192003965377815,0.0033900011330842967,2.0,6.0,06-08,-0.016105777842717037
03-26,0.0,-0.07436999678611755,-0.013940006494522095,-0.04136999696493149,0.022310000378638502,-0.0023199990391731267,-0.00045999884605407726,-0.036240004003047936,0.0033900011330842967,2.0,6.0,06-09,-0.015888888958013717
03-27,0.0,-0.07436999678611755,-0.019519999623298645,-0.04136999696493149,0.022310000378638502,-0.0023199990391731267,-0.011149998754262924,-0.036240004003047936,0.00890000071376562,2.0,6.0,06-10,-0.01708444378649195
03-28,0.0,-0.07436999678611755,-0.019519999623298645,-0.04136999696493149,0.022310000378638502,-0.0023199990391731267,-0.011149998754262924,-0.036240004003047936,0.00890000071376562,2.0,6.0,06-11,-0.01708444378649195
03-29,0.0,-0.07436999678611755,0.15292999148368835,-0.04136999696493149,0.022310000378638502,-0.0023199990391731267,-0.011149998754262924,-0.036240004003047936,0.00890000071376562,3.0,5.0,06-12,0.002076666336506605
03-30,0.0,-0.07436999678611755,0.15386000275611875,-0.04136999696493149,0.022310000378638502,-0.0023199990391731267,-0.011149998754262924,-0.0399399995803833,0.00890000071376562,3.0,5.0,06-13,0.001768890302628279
03-31,0.0,-0.07436999678611755,0.15386000275611875,-0.04136999696493149,0.022310000378638502,-0.0023199990391731267,-0.011149998754262924,-0.0399399995803833,0.003450000658631325,3.0,5.0,06-14,0.0011633347409466905
04-01,0.0,-0.07436999678611755,0.15386000275611875,-0.04136999696493149,0.022310000378638502,-0.00045999884605407726,-0.011149998754262924,-0.0399399995803833,0.003450000658631325,3.0,5.0,06-15,0.001370001429071029
04-02,0.0,-0.07436999678611755,0.15386000275611875,-0.04136999696493149,0.022310000378638502,-0.00045999884605407726,-0.011149998754262924,-0.0399399995803833,0.003450000658631325,3.0,5.0,06-16,0.001370001429071029
04-03,0.0,-0.07436999678611755,0.13062000274658206,-0.04136999696493149,0.022310000378638502,-0.00045999884605407726,-0.011149998754262924,-0.0399399995803833,0.011129999533295631,3.0,5.0,06-17,-0.00035888758591479727
04-04,0.0,-0.07436999678611755,0.13062000274658206,-0.04136999696493149,0.022310000378638502,-0.00045999884605407726,-0.011149998754262924,-0.04424000158905983,0.011129999533295631,3.0,5.0,06-18,-0.0008366655868788562
04-05,0.0,-0.07436999678611755,0.15014000236988068,-0.04136999696493149,0.022310000378638502,-0.00045999884605407726,-0.011149998754262924,-0.04424000158905983,0.017249999567866325,3.0,5.0,06-19,0.0020122232639955147
04-06,0.0,-0.07436999678611755,0.15014000236988068,-0.04136999696493149,0.022310000378638502,-0.00045999884605407726,-0.032529999502003186,-0.04424000158905983,0.017249999567866325,3.0,5.0,06-20,-0.0003633323746422927
04-07,0.0,-0.07436999678611755,0.15014000236988068,-0.04136999696493149,0.022310000378638502,-0.00045999884605407726,-0.032529999502003186,-0.04424000158905983,0.017249999567866325,3.0,5.0,06-21,-0.0003633323746422927
04-08,0.0,-0.07436999678611755,0.15014000236988068,-0.04136999696493149,0.022310000378638502,-0.00045999884605407726,-0.032529999502003186,-0.04424000158905983,0.017249999567866325,3.0,5.0,06-22,-0.0003633323746422927
04-09,0.0,-0.07436999678611755,0.15014000236988068,-0.04136999696493149,0.022310000378638502,-0.00045999884605407726,-0.032529999502003186,-0.04424000158905983,0.017249999567866325,3.0,5.0,06-23,-0.0003633323746422927
04-10,0.0,-0.07436999678611755,0.15014000236988068,-0.04136999696493149,0.022310000378638502,-0.00045999884605407726,-0.032529999502003186,-0.04424000158905983,0.023099999874830246,3.0,5.0,06-24,0.00028666765946480964
04-11,0.0,-0.07436999678611755,0.1812800019979477,-0.046480000019073486,0.022310000378638502,-0.00045999884605407726,-0.032529999502003186,-0.04424000158905983,0.023099999874830246,3.0,5.0,06-25,0.003178889501012034
04-12,0.0,-0.07436999678611755,0.1812800019979477,-0.046480000019073486,0.022310000378638502,-0.00045999884605407726,-0.032529999502003186,-0.04424000158905983,0.023099999874830246,3.0,5.0,06-26,0.003178889501012034
04-13,0.0,-0.07436999678611755,0.1812800019979477,-0.046480000019073486,0.022310000378638502,-0.00045999884605407726,-0.032529999502003186,-0.04424000158905983,0.023099999874830246,3.0,5.0,06-27,0.003178889501012034
04-14,0.0,-0.07436999678611755,0.1812800019979477,-0.046480000019073486,0.022310000378638502,-0.00045999884605407726,-0.032529999502003186,-0.04424000158905983,0.023099999874830246,3.0,5.0,06-28,0.003178889501012034
04-15,0.0,-0.07436999678611755,0.1812800019979477,-0.05112999677658081,0.022310000378638502,-0.00045999884605407726,-0.032529999502003186,-0.04424000158905983,0.023099999874830246,3.0,5.0,06-29,0.0026622231946223317
04-16,0.0,-0.07436999678611755,0.1812800019979477,-0.04182999581098557,0.022310000378638502,-0.00045999884605407726,-0.032529999502003186,-0.04424000158905983,0.023099999874830246,3.0,5.0,06-30,0.003695556635244025
04-17,0.0,-0.07436999678611755,0.4402000159025192,-0.04182999581098557,0.022310000378638502,-0.00045999884605407726,-0.032529999502003186,-0.04424000158905983,0.023099999874830246,3.0,5.0,07-01,0.032464447069085314
04-18,0.0,-0.07436999678611755,0.4402000159025192,-0.04182999581098557,0.022310000378638502,-0.00045999884605407726,-0.032529999502003186,-0.04424000158905983,0.023099999874830246,3.0,5.0,07-02,0.032464447069085314
04-19,0.0,-0.07436999678611755,0.4402000159025192,-0.04182999581098557,0.022310000378638502,-0.00045999884605407726,-0.032529999502003186,-0.04424000158905983,0.023099999874830246,3.0,5.0,07-03,0.032464447069085314
04-20,0.0,-0.07436999678611755,0.4402000159025192,-0.04182999581098557,0.022310000378638502,-0.0023199990391731267,-0.032529999502003186,-0.04424000158905983,0.023099999874830246,3.0,5.0,07-04,0.03225778038096097
04-21,0.0,-0.07436999678611755,0.4402000159025192,-0.04182999581098557,0.022310000378638502,-0.0023199990391731267,-0.032529999502003186,-0.04424000158905983,0.023099999874830246,3.0,5.0,07-05,0.03225778038096097
04-22,0.0,-0.07436999678611755,0.4402000159025192,-0.04182999581098557,0.022310000378638502,-0.0023199990391731267,-0.032529999502003186,-0.04424000158905983,0.029699999671720437,3.0,5.0,07-06,0.03299111369172655
04-23,0.0,-0.07436999678611755,0.4402000159025192,-0.04182999581098557,0.022310000378638502,-0.0023199990391731267,-0.032529999502003186,-0.04424000158905983,0.029699999671720437,3.0,5.0,07-07,0.03299111369172655
04-24,0.0,-0.07436999678611755,0.4402000159025192,-0.04182999581098557,0.022310000378638502,-0.0023199990391731267,-0.032529999502003186,-0.04424000158905983,0.029699999671720437,3.0,5.0,07-08,0.03299111369172655
04-25,0.0,-0.07436999678611755,0.4402000159025192,-0.04182999581098557,0.022310000378638502,-0.0023199990391731267,-0.032529999502003186,-0.04424000158905983,0.029699999671720437,3.0,5.0,07-09,0.03299111369172655
04-26,0.0,-0.07436999678611755,0.4402000159025192,-0.04182999581098557,0.022310000378638502,0.0018600001931190489,-0.032529999502003186,-0.04424000158905983,0.029699999671720437,4.0,4.0,07-10,0.03345555805087012
04-27,0.0,-0.07436999678611755,0.4402000159025192,-0.04182999581098557,0.022310000378638502,0.0018600001931190489,-0.032529999502003186,-0.05554000288248062,0.029699999671720437,4.0,4.0,07-11,0.032200002351601135
04-28,0.0,-0.07436999678611755,0.4402000159025192,-0.04182999581098557,0.022310000378638502,0.0018600001931190489,-0.032529999502003186,-0.05554000288248062,0.029699999671720437,4.0,4.0,07-12,0.032200002351601135
04-29,0.0,-0.07436999678611755,0.4402000159025192,-0.04182999581098557,0.022310000378638502,0.0018600001931190489,-0.032529999502003186,-0.05554000288248062,0.029699999671720437,4.0,4.0,07-13,0.032200002351601135
04-30,0.0,-0.07436999678611755,0.4402000159025192,-0.04182999581098557,0.022310000378638502,0.0018600001931190489,-0.032529999502003186,-0.05554000288248062,0.029699999671720437,4.0,4.0,07-14,0.032200002351601135
05-01,0.0,-0.07436999678611755,0.4402000159025192,-0.023240000009536743,0.012550000566989185,0.0018600001931190489,-0.032529999502003186,-0.05554000288248062,0.029699999671720437,4.0,4.0,07-15,0.03318111301713442
05-02,0.0,-0.07436999678611755,0.4402000159025192,-0.023240000009536743,0.012550000566989185,0.0018600001931190489,-0.014869999140501022,-0.05554000288248062,0.029699999671720437,4.0,4.0,07-16,0.03514333527952355
05-03,0.0,-0.07436999678611755,0.4402000159025192,-0.023240000009536743,0.012550000566989185,0.0018600001931190489,-0.014869999140501022,-0.05554000288248062,0.029699999671720437,4.0,4.0,07-17,0.03514333527952355
05-04,0.0,-0.07436999678611755,0.4402000159025192,-0.023240000009536743,0.012550000566989185,0.0018600001931190489,-0.0037200003862380977,-0.05554000288248062,0.029699999671720437,4.0,4.0,07-18,0.03638222402999721
05-05,0.0,-0.07436999678611755,0.4402000159025192,-0.023240000009536743,0.012550000566989185,0.0018600001931190489,-0.0037200003862380977,-0.05554000288248062,0.029699999671720437,4.0,4.0,07-19,0.03638222402999721
05-06,0.0,-0.07436999678611755,0.4402000159025192,-0.023240000009536743,0.018589999992400408,0.0018600001931190489,-0.0037200003862380977,-0.05554000288248062,0.029699999671720437,4.0,4.0,07-20,0.037053335077265125
05-07,0.0,-0.07436999678611755,0.4402000159025192,-0.023240000009536743,0.018589999992400408,0.0018600001931190489,-0.0037200003862380977,-0.05554000288248062,0.029699999671720437,4.0,4.0,07-21,0.037053335077265125
05-08,0.0,-0.07436999678611755,0.10691000521183014,-0.023240000009536743,0.018589999992400408,0.0018600001931190489,-0.0037200003862380977,-0.047540001571178436,0.029699999671720437,4.0,4.0,07-22,0.0009100007017776887
05-09,0.0,-0.07436999678611755,0.10691000521183014,-0.023240000009536743,0.018589999992400408,0.0018600001931190489,-0.0037200003862380977,-0.047540001571178436,0.029699999671720437,4.0,4.0,07-23,0.0009100007017776887
05-10,0.0,-0.07436999678611755,0.10691000521183014,-0.023240000009536743,0.018589999992400408,0.0018600001931190489,-0.0037200003862380977,-0.04928000271320343,0.029699999671720437,4.0,4.0,07-24,0.0007166672415526895
