,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-10.843377733528296,5.555558315029741,79.34272422650525,32.78376447570186,18.66666442965288,66.66666544023366,23.711341473156413,-53.25671256401985,-80.0,-78.5652112702792,6.0,4.0,0.3692197084047719
01-03,0.0,-10.843377733528296,5.555558315029741,79.34272422650525,23.969564061374623,18.66666442965288,69.49152388267221,23.711341473156413,-66.66667108182564,-28.7553679176228,-126.99999471008779,6.0,4.0,-1.138912277697588
01-04,0.0,-4.819279790599543,5.555558315029741,79.34272422650525,23.969564061374623,18.66666442965288,69.49152388267221,23.711341473156413,-3.3333368654605002,-28.7553679176228,-161.00368312730282,6.0,4.0,2.0750644261277644
01-05,0.0,-5.882347166332156,5.555558315029741,84.06708609010023,23.969564061374623,18.66666442965288,69.49152388267221,20.618561008731785,-3.3333368654605002,-28.7553679176228,-192.63101124236888,6.0,4.0,-0.7484641276566272
01-06,0.0,-8.13953391663639,5.555558315029741,82.52873546838728,23.969564061374623,18.66666442965288,65.31791861045308,20.618561008731785,-10.00000397364309,-28.7553679176228,-192.63101124236888,6.0,4.0,-2.078992286967437
01-07,0.0,-2.1739109308373106,5.555558315029741,82.52873546838728,23.969564061374623,18.66666442965288,67.27272549936592,30.517242253417297,-10.00000397364309,-28.7553679176228,-204.60228438879426,6.0,4.0,-1.5473706530608835
01-08,0.0,2.1505355669565045,5.555558315029741,82.52873546838728,23.969564061374623,18.66666442965288,65.11627718932522,30.517242253417297,-10.00000397364309,-28.7553679176228,-128.72940341799327,7.0,3.0,5.5472547249894895
01-09,0.0,3.191486326155488,5.555558315029741,82.64840249758151,23.969564061374623,-22.0000087420148,65.11627718932522,30.517242253417297,-10.00000397364309,-28.7553679176228,-149.70482504759738,6.0,4.0,0.04893863290961969
01-10,0.0,3.191486326155488,5.555558315029741,82.64840249758151,22.00380260251697,-22.0000087420148,65.11627718932522,30.517242253417297,2.077153994460246,-350.00002793967786,-99.40000473111877,7.0,3.0,-23.66273802130228
01-11,0.0,5.319150217845466,-9.375000582076623,82.64840249758151,16.296764260212992,-22.0000087420148,65.11627718932522,22.796934661737925,2.077153994460246,-29.49640935612832,-43.157904313211745,6.0,4.0,8.202305438884716
01-12,0.0,8.163269526359617,-9.090909090909092,84.45807748028706,16.296764260212992,-22.0000087420148,65.11627718932522,13.793101085824587,2.077153994460246,-29.49640935612832,-36.000005364417945,6.0,4.0,8.483391907545416
01-13,0.0,3.333330242722041,-9.090909090909092,84.45807748028706,16.296764260212992,-318.33335607140214,57.14285511548825,13.793101085824587,1.4836839513055309,-29.49640935612832,-36.000005364417945,6.0,4.0,-19.67389706791064
01-14,0.0,13.043478542555006,-39.99999006589293,84.45807748028706,9.321496295062929,-318.33335607140214,57.14285511548825,13.793101085824587,1.4836839513055309,-29.49640935612832,-36.60999928995968,6.0,4.0,-22.290642028441788
01-15,0.0,5.434783805858854,-44.827585852528884,84.45807748028706,-9.999996332021949,-318.33335607140214,57.14285511548825,13.793101085824587,1.4836839513055309,-29.49640935612832,-43.327520399084456,5.0,5.0,-25.7883969611274
01-16,0.0,3.333330242722041,-44.827585852528884,84.45807748028706,-9.999996332021949,-318.33335607140214,57.14285511548825,13.793101085824587,1.4836839513055309,-29.49640935612832,-70.45455315142628,5.0,5.0,-28.445532080716372
01-17,0.0,3.333330242722041,-44.827585852528884,84.45807748028706,-9.999996332021949,-318.33335607140214,68.3655526638981,13.793101085824587,1.4836839513055309,-29.49640935612832,-71.23288312037799,5.0,5.0,-27.49604411894745
