,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,1.2911224365234375,18.084732055664066,-9.759857177734377,18.802757263183594,34.58203125,8.216415405273438,27.581573486328125,49.92791748046875,-34.5347900390625,157.719482421875,-242.06317138671875,8.0,3.0,03-17,2.71347392689098
01-03,-1.506317138671875,18.084732055664066,-9.759857177734377,18.802757263183594,34.58203125,8.216415405273438,27.581573486328125,49.92791748046875,-34.5347900390625,171.05999755859375,-288.69964599609375,7.0,4.0,03-18,-0.5677441683682528
01-04,-1.506317138671875,18.084732055664066,-9.759857177734377,18.802757263183594,27.869049072265625,8.216415405273438,27.581573486328125,49.92791748046875,-42.361328125,179.04656982421875,-277.78472900390625,7.0,4.0,03-19,-0.17120153253728693
01-05,-1.506317138671875,25.86027526855469,-4.658111572265625,18.802757263183594,27.869049072265625,8.216415405273438,27.581573486328125,49.92791748046875,-70.0968017578125,179.04656982421875,-352.155029296875,7.0,4.0,03-20,-8.282881996848367
01-06,-7.144195556640625,28.48124694824219,-4.658111572265625,18.802757263183594,27.869049072265625,8.216415405273438,27.581573486328125,49.92791748046875,-80.89752197265625,179.04656982421875,-352.155029296875,7.0,4.0,03-21,-9.539029901677912
01-07,-7.144195556640625,28.48124694824219,2.5730438232421875,18.802757263183594,27.869049072265625,3.636001586914064,23.988983154296875,49.92791748046875,-93.79180908203124,179.04656982421875,-352.155029296875,8.0,3.0,03-22,-10.796860434792258
01-08,-7.144195556640625,37.220794677734375,-1.3309173583984375,18.802757263183594,26.02899169921875,3.636001586914064,24.8511962890625,49.92791748046875,-93.79180908203124,179.04656982421875,-433.9176635742188,7.0,4.0,03-23,-17.87912334095348
01-09,-7.144195556640625,37.220794677734375,-1.3309173583984375,18.802757263183594,26.02899169921875,3.636001586914064,30.41729736328125,49.92791748046875,-93.79180908203124,166.9287109375,-449.26806640625,7.0,4.0,03-24,-19.870228854092684
01-10,-13.341522216796875,37.220794677734375,-1.3309173583984375,18.802757263183594,26.02899169921875,3.636001586914064,30.41729736328125,49.92791748046875,-88.86114501953125,150.3048095703125,-387.9757690429688,7.0,4.0,03-25,-15.924616726962002
01-11,-13.341522216796875,35.47348022460937,-1.3309173583984375,10.484947204589844,15.580413818359375,18.34046936035156,30.41729736328125,49.92791748046875,-88.86114501953125,150.3048095703125,-338.36248779296875,7.0,4.0,03-26,-11.94243066961115
01-12,-13.341522216796875,21.950759887695312,-1.304290771484375,10.484947204589844,15.580413818359375,18.34046936035156,38.04318237304688,49.92791748046875,-88.86114501953125,134.10491943359378,-347.2928466796875,7.0,4.0,03-27,-14.76065410267223
01-13,-13.341522216796875,30.19154357910156,2.66180419921875,10.484947204589844,15.580413818359375,18.34046936035156,37.14263916015625,49.92791748046875,-88.86114501953125,134.10491943359378,-347.2928466796875,8.0,3.0,03-28,-13.732805425470525
01-14,-13.341522216796875,30.19154357910156,2.66180419921875,10.484947204589844,15.580413818359375,18.34046936035156,37.14263916015625,27.63973999023437,-88.86114501953125,134.10491943359378,-333.69879150390625,8.0,3.0,03-29,-14.5231801813299
01-15,6.197357177734375,30.19154357910156,2.66180419921875,10.484947204589844,15.580413818359375,17.150482177734375,37.14263916015625,52.40005493164063,-88.86114501953125,136.45166015625,-333.69879150390625,9.0,2.0,03-30,-10.39082128351385
01-16,6.197357177734375,31.16752624511719,2.66180419921875,10.484947204589844,15.580413818359375,31.93058776855469,37.14263916015625,52.40005493164063,-88.86114501953125,126.98602294921876,-242.410400390625,9.0,2.0,03-31,-1.5200174505060369
01-17,6.197357177734375,31.16752624511719,2.66180419921875,10.484947204589844,15.580413818359375,31.93058776855469,37.14263916015625,52.40005493164063,-90.152587890625,96.69635009765624,-289.046875,9.0,2.0,04-01,-8.630707480690695
01-18,6.197357177734375,31.16752624511719,-1.9076080322265625,10.484947204589844,15.580413818359375,31.93058776855469,37.14263916015625,52.40005493164063,-90.152587890625,90.04095458984375,-260.9954833984375,8.0,3.0,04-02,-7.101018038662997
01-19,6.197357177734375,31.16752624511719,-1.9076080322265625,10.484947204589844,15.580413818359375,31.93058776855469,37.14263916015625,52.40005493164063,-79.58660888671875,90.04095458984375,-291.91455078125,8.0,3.0,04-03,-8.951298800381748
01-20,9.47357177734375,27.91752624511719,2.4399871826171875,14.801231384277346,15.580413818359375,31.93058776855469,46.18646240234375,60.97021484375,-79.58660888671875,115.4105224609375,-291.91455078125,9.0,2.0,04-04,-4.253694707697088
01-21,9.47357177734375,23.11241149902344,2.4399871826171875,14.801231384277346,15.580413818359375,31.93058776855469,55.61343383789063,60.97021484375,-79.58660888671875,115.4105224609375,-291.91455078125,9.0,2.0,04-05,-3.833525917746804
01-22,9.47357177734375,28.744644165039066,2.4399871826171875,14.801231384277346,15.580413818359375,44.30239868164063,50.91912841796875,58.77923583984375,-79.58660888671875,115.4105224609375,-291.91455078125,9.0,2.0,04-06,-2.822729630903764
01-23,1.5232696533203125,28.744644165039066,2.4399871826171875,14.801231384277346,15.580413818359375,44.30239868164063,61.31369018554688,58.77923583984375,-110.47222900390624,88.83807373046875,-358.654296875,9.0,2.0,04-07,-13.89123465798118
01-24,1.5232696533203125,28.744644165039066,-5.101730346679688,14.801231384277346,15.580413818359375,42.347503662109375,61.31369018554688,58.77923583984375,-110.47222900390624,105.4520263671875,-348.81103515625,8.0,3.0,04-08,-12.349361766468395
01-25,1.5232696533203125,21.667999267578125,-5.101730346679688,14.801231384277346,15.580413818359375,42.347503662109375,61.31369018554688,60.48553466796875,-110.47222900390624,105.4520263671875,-314.5283203125,8.0,3.0,04-09,-9.720964605158024
01-26,1.5232696533203125,21.667999267578125,-8.535430908203125,10.547813415527344,15.580413818359375,42.347503662109375,61.31369018554688,65.42984008789061,-110.47222900390624,110.6673583984375,-314.5283203125,8.0,3.0,04-10,-9.496190157803623
01-27,4.9305572509765625,9.130996704101562,-10.309951782226562,10.547813415527344,15.580413818359375,42.347503662109375,61.31369018554688,67.97952270507811,-105.5738525390625,113.6441650390625,-314.5283203125,8.0,3.0,04-11,-9.539769259366123
01-28,7.1147003173828125,9.130996704101562,-10.019241333007812,10.547813415527344,15.580413818359375,37.49319458007813,61.31369018554688,66.87576293945311,-105.5738525390625,113.6441650390625,-343.8795166015625,8.0,3.0,04-12,-12.524715770374645
01-29,7.1147003173828125,9.130996704101562,-11.143264770507812,10.547813415527344,15.580413818359375,39.52366638183594,61.31369018554688,66.87576293945311,-105.5738525390625,125.79156494140624,-274.3116455078125,8.0,3.0,04-13,-5.013650373979048
01-30,8.993072509765625,9.130996704101562,-11.143264770507812,10.547813415527344,15.580413818359375,39.52366638183594,65.37774658203125,66.87576293945311,-113.67431640625,120.1121826171875,-228.4560546875,8.0,3.0,04-14,-1.5574528087269175
01-31,9.298812866210938,9.130996704101562,-11.143264770507812,10.547813415527344,15.580413818359375,40.25018310546875,65.37774658203125,66.87576293945311,-117.2452392578125,120.1121826171875,-175.5692138671875,8.0,3.0,04-15,3.0196540138938213
02-01,9.298812866210938,9.130996704101562,-10.69366455078125,10.547813415527344,19.6064453125,40.518463134765625,65.37774658203125,66.87576293945311,-117.2452392578125,120.1121826171875,-131.9190673828125,8.0,3.0,04-16,7.419113852761009
02-02,9.298812866210938,12.993606567382812,-10.69366455078125,10.547813415527344,19.6064453125,40.518463134765625,65.37774658203125,60.23483276367188,-69.79656982421875,120.1121826171875,-173.98907470703125,8.0,3.0,04-17,7.655508561567827
02-03,11.046127319335938,12.993606567382812,-23.780731201171875,6.8029632568359375,19.6064453125,47.08212280273438,65.37774658203125,60.23483276367188,-21.52056884765625,120.1121826171875,-173.98907470703125,8.0,3.0,04-18,11.26960476962003
02-04,11.046127319335938,12.993606567382812,-23.780731201171875,6.8029632568359375,19.6064453125,44.73733520507813,65.37774658203125,60.23483276367188,-21.52056884765625,120.1121826171875,-173.98907470703125,8.0,3.0,04-19,11.056442260742188
02-05,11.046127319335938,12.993606567382812,-23.780731201171875,6.8029632568359375,19.6064453125,45.21897888183594,65.37774658203125,60.23483276367188,-21.52056884765625,120.1121826171875,-156.95904541015625,8.0,3.0,04-20,12.648412531072445
02-06,11.046127319335938,12.993606567382812,-23.780731201171875,6.8029632568359375,4.719512939453125,45.21897888183594,64.89303588867189,60.23483276367188,-27.605712890625,105.4208984375,-156.95904541015625,8.0,3.0,04-21,9.362224232066762
02-07,11.046127319335938,12.993606567382812,-16.682632446289062,6.8029632568359375,4.719512939453125,45.21897888183594,64.89303588867189,63.43411254882813,-45.0198974609375,103.22796630859376,-192.8892822265625,8.0,3.0,04-22,5.249499234286222
02-08,11.046127319335938,12.993606567382812,-23.52572631835937,6.8029632568359375,4.719512939453125,44.23222351074219,64.89303588867189,64.50054931640625,-41.79144287109375,83.33306884765625,-207.08929443359366,8.0,3.0,04-23,1.8286021839488635
02-09,11.046127319335938,14.679397583007812,-23.52572631835937,6.8029632568359375,4.719512939453125,44.23222351074219,53.875732421875,66.24557495117189,-41.79144287109375,118.022705078125,-209.749267578125,8.0,3.0,04-24,4.050709117542613
02-10,3.969512939453125,18.76080322265625,-20.729171752929688,6.8029632568359375,4.719512939453125,44.23222351074219,59.14486694335938,66.24557495117189,-41.79144287109375,112.0194091796875,-209.749267578125,8.0,3.0,04-25,3.9659077037464487
02-11,3.969512939453125,18.76080322265625,-20.729171752929688,6.8029632568359375,4.719512939453125,43.0894775390625,65.37203979492189,93.32559204101562,-41.79144287109375,112.0194091796875,-227.74896240234366,8.0,3.0,04-26,5.253612171519887
02-12,3.969512939453125,28.57197570800781,-12.92388916015625,6.8029632568359375,4.719512939453125,43.89222717285156,64.50979614257811,95.98660278320312,-41.79144287109375,112.0194091796875,-199.32061767578125,8.0,3.0,04-27,9.67600458318537
