,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,-0.5,-0.4499998092651367,2.300000190734864,0.25,-0.5,-0.2399999499320984,-0.01600000262260437,-0.08199998736381531,0.0020000040531158447,3.0,7.0,03-17,0.06945458596402948
01-03,0.0,0.0,-0.5,0.6999998092651367,1.8000001907348633,0.7100000381469727,-0.5,-0.2399999499320984,-0.07999998331069946,-0.07999998331069946,0.06399999558925629,4.0,6.0,03-18,0.17036364701661194
01-04,0.0,0.0,-0.5,0.6999998092651367,2.4000000953674316,1.5699996948242188,-0.5,-0.1980000138282776,-0.06400001049041748,-0.04899999499320984,0.07600000500679016,4.0,6.0,03-19,0.3122726895592429
01-05,0.0,0.0,-1.0,1.6999998092651367,2.300000190734864,1.5699996948242188,-0.5,-0.28300005197525024,-0.09099999070167544,-0.055000007152557366,-0.06999999284744263,3.0,7.0,03-20,0.32463633201339026
01-06,0.0,1.0,-1.5,0.19999980926513672,2.300000190734864,1.5699996948242188,-0.6399998664855957,-0.2619999647140503,-0.13100001215934753,-0.05300000309944153,-0.06999999284744263,4.0,6.0,03-21,0.2194545323198492
01-07,0.0,1.0,-1.5,0.19999980926513672,1.8000001907348633,2.2300000190734863,-0.4900000095367432,-0.5299999713897705,-0.1290000081062317,-0.05300000309944153,-0.06599999964237213,4.0,6.0,03-22,0.2238181842999025
01-08,0.0,1.7999992370605469,-1.5,0.09999990463256836,2.300000190734864,1.999999761581421,-0.5799999237060547,-0.5259999632835388,-0.1290000081062317,-0.04800000786781311,-0.0820000022649765,4.0,6.0,03-23,0.3031817444346168
01-09,0.0,1.7999992370605469,-1.5,-0.3000001907348633,2.300000190734864,1.2799999713897705,-0.6200000047683716,-0.5259999632835388,-0.15000000596046448,-0.03600001335144043,-0.07500000298023224,3.0,7.0,03-24,0.1975453834642064
01-10,0.0,1.7999992370605469,0.0,-0.3000001907348633,2.0999999046325684,1.0399997234344482,-0.6200000047683716,-0.7299999594688416,-0.19200000166893005,-0.04700000584125519,-0.061999991536140435,3.0,7.0,03-25,0.2717271555553783
01-11,0.0,1.6000003814697266,3.3600006103515625,0.0,0.7999997138977051,0.559999942779541,-0.6200000047683716,-0.7229999303817749,-0.1679999828338623,-0.027999982237815857,-0.08199998736381531,4.0,6.0,03-26,0.42718188735571777
01-12,0.0,1.0,1.5,-0.5,0.9000000953674316,0.559999942779541,-0.6000000238418579,-0.7420000433921814,-0.17500001192092896,-0.05799999833106995,-0.05499999225139618,4.0,6.0,03-27,0.1663636334917762
01-13,0.0,2.5,2.0,-0.5,0.9000000953674316,0.5699999332427979,-0.6000000238418579,-0.8499999642372131,-0.17599999904632568,-0.03800000250339508,-0.05499999225139618,4.0,6.0,03-28,0.3410000042481856
01-14,0.0,4.399999618530273,1.7000007629394531,-0.5,-0.39999961853027344,0.5699999332427979,-0.46999990940094,-0.7120000123977661,-0.17599999904632568,-0.03800000250339508,-0.045000001788139336,3.0,7.0,03-29,0.3935455246405168
01-15,0.0,4.0,1.0,-0.5,-0.6999998092651367,1.3199996948242188,-0.4500000476837158,-0.6539999842643738,-0.17599999904632568,-0.0260000079870224,-0.0599999874830246,3.0,7.0,03-30,0.3412727144631473
01-16,0.0,5.0,1.0,-0.5,-0.9000000953674316,1.069999933242798,-0.4800000190734863,-0.6539999842643738,-0.17599999904632568,-0.05300000309944153,-0.07899999618530272,3.0,7.0,03-31,0.3843636214733124
01-17,0.0,5.0,1.0,0.09999990463256836,-0.8000001907348633,1.3799998760223389,-0.4800000190734863,-0.6539999842643738,-0.20499998331069946,-0.010999992489814758,-0.046999990940094,4.0,6.0,04-01,0.4802726927128705
01-18,0.0,5.0,-0.5,-0.5900001525878906,-0.3000001907348633,1.3799998760223389,-0.4800000190734863,-0.6010000109672546,-0.16899999976158142,-0.04499998688697815,-0.024999991059303284,2.0,8.0,04-02,0.3336363204500892
01-19,0.0,5.0,-0.6000003814697266,0.09999990463256836,-0.3000001907348633,1.3799998760223389,-0.4800000190734863,-0.562000036239624,-0.1849999725818634,-0.035999998450279236,-0.008999988436698914,3.0,7.0,04-03,0.3916362903334878
01-20,0.0,5.0,0.10000038146972656,0.09999990463256836,-0.3000001907348633,1.3799998760223389,-0.5299999713897705,-0.4539999961853027,-0.15700000524520874,-0.03300000727176666,-0.008999988436698914,4.0,6.0,04-04,0.4633636366237294
01-21,0.0,5.0,2.0,0.09999990463256836,-0.3000001907348633,1.1999998092651367,-0.5200001001358032,-0.3610000014305115,-0.18199998140335089,-0.03300000727176666,-0.008999988436698914,4.0,6.0,04-05,0.6268181313167919
01-22,0.0,6.0,2.0,0.09999990463256836,0.6999998092651367,1.239999771118164,-1.0000001192092896,-0.3579999804496765,-0.18199998140335089,-0.03300000727176666,-0.010999992489814758,5.0,5.0,04-06,0.7687272185629065
01-23,0.0,7.5,2.0,1.5999999046325684,0.8000001907348633,1.0599999427795408,-0.9899998903274536,-0.3579999804496765,-0.15199998021125793,-0.03500001132488252,-0.07099999487400055,5.0,5.0,04-07,1.0321818346327
01-24,0.0,7.5,3.0,0.5,1.0,1.0099999904632568,-0.9899998903274536,-0.35100001096725464,-0.18399998545646667,-0.012999996542930605,-0.03999999165534973,5.0,5.0,04-08,1.0392727377739819
