,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-5.9000000953674325,0.19999980926513672,-3.900000095367433,1.8489999771118155,0.08000016212463333,12.710000038146973,-0.2899999618530273,-1.7600002288818368,0.4600001573562626,3.649999856948853,5.429999351501465,-36.79999923706056,7.0,5.0,03-17,-2.022583355506262
01-03,-7.299999713897702,0.09999990463256836,-3.900000095367433,1.8489999771118155,0.16000008583068848,12.500000000000002,0.039999961853027344,-1.7699999809265128,0.4600001573562626,2.930000305175781,6.5700006484985325,-39.80000114440918,8.0,4.0,03-18,-2.346749991178513
01-04,-7.199999809265134,0.09999990463256836,-3.900000095367433,1.1700000762939462,0.10000014305114703,14.190000534057615,0.17999982833862216,-1.7699999809265128,0.3899998664855957,2.680000305175781,5.699998855590823,-37.46500205993654,8.0,4.0,03-19,-2.1520835359891266
01-05,-7.199999809265134,0.380000114440918,-3.8000001907348633,1.0999999046325692,0.039999961853027344,13.600000381469727,0.17999982833862216,-1.6599998474121085,0.4499999284744261,2.3000001907348637,4.720000267028807,-38.87500190734863,8.0,4.0,03-20,-2.3970834314823146
01-06,-7.5,0.09999990463256836,-3.4000000953674325,0.7200002670288086,-0.019999980926513228,13.600000381469727,0.7249999046325675,-1.2399997711181632,0.009999990463256392,2.639999866485596,4.4300012588500985,-38.87500190734863,7.0,5.0,03-21,-2.4008333484331765
01-07,-6.799999713897702,0.09000015258789062,-3.1999998092651363,0.8489999771118164,-0.019999980926513228,13.510000228881836,0.3449997901916495,-0.7699999809265137,-0.05999994277954124,2.7699999809265146,4.4300012588500985,-39.02000236511231,6.0,6.0,03-22,-2.323000033696492
01-08,-6.800000190734862,5.249999523162842,-2.640000343322754,0.8489999771118164,0.020000219345093658,13.139999389648445,-0.630000114440918,-0.8600001335144034,-0.09000003337860107,2.7699999809265146,4.040000915527344,-33.799999237060554,6.0,6.0,03-23,-1.5625833372275029
01-09,-6.620000362396239,5.399999618530273,-2.5400004386901864,0.8489999771118164,0.00999999046325728,9.200000762939453,-2.010000228881837,-0.2199997901916504,-0.09000003337860107,2.7000002861022963,4.309999465942384,-31.149997711181637,6.0,6.0,03-24,-1.6800832053025558
01-10,-5.6499996185302725,4.199999809265137,-2.5400004386901864,0.5999999046325684,0.039999961853027344,5.2700004577636745,0.259999752044676,-0.2199997901916504,-0.2200000286102295,2.509999752044677,2.770000457763672,-32.42999839782715,7.0,5.0,03-25,-2.117499848206838
01-11,-5.799999713897705,4.199999809265137,-2.500000476837159,0.8090000152587882,0.0,4.899999618530272,-0.010000228881835938,-0.2199997901916504,-0.3799999952316282,1.7100000381469729,3.1999998092651367,-28.03000068664551,5.0,7.0,03-26,-1.8434168001015985
01-12,-5.799999713897705,4.599999904632568,-2.6000003814697257,0.7899999618530273,0.020000219345093658,4.045000076293944,-0.010000228881835938,-0.15999984741210938,-0.3000000715255733,1.2200002670288086,4.1999998092651385,-27.44000053405762,6.0,6.0,03-27,-1.7862500449021657
01-13,-5.099999904632568,3.5700006484985343,-2.399999618530273,0.8099999427795419,0.020000219345093658,4.045000076293944,0.5699996948242188,-0.25,-0.16999995708465576,1.30999994277954,3.5399999618530287,-27.44000053405762,7.0,5.0,03-28,-1.791249960660935
01-14,-4.900000095367432,2.300000190734861,-1.8699998855590818,0.6800003051757804,0.020000219345093658,3.524999618530273,0.029999732971191406,-0.2199997901916504,-0.12999999523162842,1.30999994277954,3.5399999618530287,-28.28000068664551,7.0,5.0,03-29,-1.999583373467128
01-15,-3.799999713897705,3.650000095367433,-1.479999542236329,0.690000057220459,-0.02499985694885209,3.3299999237060547,0.4200000762939453,-0.1100001335144043,-0.020000100135803226,1.30999994277954,3.1000003814697266,-26.34000015258789,6.0,6.0,03-30,-1.6062499185403187
01-16,-4.0,5.699999809265134,-1.369999885559083,0.690000057220459,-0.0980000495910649,2.9600000381469727,0.1399998664855966,1.0699999332427963,-0.020000100135803226,1.30999994277954,3.5799999237060547,-28.989999771118164,7.0,5.0,03-31,-1.5856666862964632
01-17,-3.799999713897705,5.699999809265134,-1.369999885559083,0.690000057220459,-0.00999999046325728,4.109999656677246,-0.2950000762939444,0.8999998569488521,-0.020000100135803226,1.0,3.7200002670288086,-27.449998855590824,6.0,6.0,04-01,-1.4020832479000098
01-18,-3.0999994277954115,5.699999809265134,-1.369999885559083,0.7760000228881818,0.0,6.30000114440918,-0.2950000762939444,0.8999998569488521,-0.08000004291534446,1.4900002479553225,3.779998779296875,-18.81999969482422,6.0,6.0,04-02,-0.39324993888537135
01-19,-3.0999994277954115,5.699999809265134,-1.3999996185302734,1.0300002098083496,-0.0700001716613774,5.989999771118164,-0.2950000762939444,0.8999998569488521,0.00999999046325728,0.5700001716613761,5.680000305175781,-21.06999969482422,7.0,5.0,04-03,-0.5045832395553592
01-20,-3.0999994277954115,5.099999427795411,-2.3500003814697266,1.75,-0.0700001716613774,5.989999771118164,-0.2950000762939444,0.8400001525878906,0.0,0.3000001907348624,6.3899993896484375,-21.06999969482422,6.0,6.0,04-04,-0.5429167350133259
01-21,-1.87999963760376,5.299999713897706,-1.9100003242492667,1.5190000534057608,-0.0700001716613774,5.989999771118164,0.6699995994567862,0.9000000953674316,-0.029999971389770508,0.7200002670288068,6.3899993896484375,-21.06999969482422,7.0,5.0,04-05,-0.2892500758171081
01-22,-2.8000001907348624,4.299999713897706,-2.119999885559083,1.5190000534057608,-0.0700001716613774,5.180000305175781,0.9699997901916496,0.8400001525878906,-0.07000005245208718,0.7200002670288068,6.3899993896484375,-20.670001983642575,7.0,5.0,04-06,-0.48425021767616294
01-23,-2.5999999046325706,4.300000190734864,-1.920000076293945,1.5190000534057608,-0.13000011444091752,4.509999275207519,1.2000002861022958,1.2599999904632564,-0.07000005245208718,0.8299999237060538,6.539999961853027,-20.089998245239254,7.0,5.0,04-07,-0.38758322596550016
01-24,-2.5,5.300000190734863,-1.920000076293945,1.6389999389648438,-0.12000012397766158,5.009999275207521,0.9800000190734864,1.4100000858306883,-0.09000003337860085,0.7399997711181641,6.929999351501462,-15.670000076293947,7.0,5.0,04-08,0.14241652687390616
01-25,-2.5,5.300000190734863,-1.8000001907348633,1.5399999618530271,0.029999971389770508,4.359999656677243,1.2199997901916504,1.4100000858306883,-0.13999998569488506,0.07999992370605469,6.029999732971192,-14.61999893188476,8.0,4.0,04-09,0.07583335041999861
01-26,-2.5,5.690000534057617,-1.80999994277954,1.6199998855590818,0.019999980926513672,4.880000114440916,1.2199997901916504,1.5150001049041748,-0.10000002384185767,0.26000022888183594,6.039999008178708,-14.61999893188476,8.0,4.0,04-10,0.1845833957195285
01-27,-2.550000190734861,5.8999996185302725,-1.950000286102294,1.5989999771118164,0.029999971389770508,4.880000114440916,1.2199997901916504,1.7000000476837167,-0.15999996662139893,0.5900001525878906,6.3099994659423855,-14.61999893188476,8.0,4.0,04-11,0.24574998021125824
01-28,-2.500000000000001,5.7100000381469735,-1.6499996185302759,1.4730000495910636,0.029999971389770508,3.25,1.299999713897705,1.7100000381469729,-0.09000003337860085,1.0599999427795408,6.3099994659423855,-16.010002136230458,8.0,4.0,04-12,0.04941645264625638
01-29,-2.899999618530273,6.100000381469728,-1.799999713897706,1.8229999542236337,0.029999971389770508,1.5699996948242168,1.309999942779541,1.6799998283386222,-0.09000003337860085,1.0599999427795408,6.289999961853028,-12.530000686645506,8.0,4.0,04-13,0.2119166354338331
01-30,-3.1999998092651385,6.199999809265137,-1.9199995994567889,1.8229999542236337,0.0,-2.1700000762939466,1.690000057220459,1.81000018119812,-0.09000003337860085,1.0900001525878895,5.429999351501465,-7.650001525878898,6.0,6.0,04-14,0.25108320514361065
01-31,-2.9000000953674325,7.699999809265137,-1.9199995994567889,1.9699997901916515,0.01999998092651389,-2.8500003814697266,1.2300000190734854,2.4900000095367427,-0.28000009059905984,1.0700001716613778,4.199999809265137,-7.060001373291023,7.0,5.0,04-15,0.3058331708113344
02-01,-3.0999999046325675,7.699999809265137,-2.2300000190734863,1.6999998092651367,-0.0499999523162844,-3.6499996185302748,0.9400000572204591,2.4900000095367427,-0.0900000333786013,1.069999694824218,4.349999427795408,-6.489997863769531,6.0,6.0,04-16,0.2200001180171962
02-02,-3.0999999046325675,7.3999996185302725,-2.7999997138977064,1.385000228881836,-0.07000005245208696,-3.6499996185302748,0.9400000572204591,2.690000057220459,-0.24000000953674336,0.9400000572204591,4.899999618530273,-7.9299964904785165,6.0,6.0,04-17,0.038750320672988746
02-03,-2.7999997138977064,6.3500003814697275,-2.4000000953674325,1.2699999809265146,-0.08000004291534424,-3.6499996185302748,0.6500000953674325,2.77999973297119,-0.3299999237060545,1.4000000953674308,4.899999618530273,-7.9299964904785165,6.0,6.0,04-18,0.013333668311436677
02-04,-2.499999999999999,7.0,-2.449999809265136,1.2899999618530265,-0.08000004291534424,-3.180000305175781,0.9000000953674308,2.539999961853028,-0.3700000047683716,1.5600004196166992,4.899999618530273,-8.569999694824219,6.0,6.0,04-19,0.08666668335596721
02-05,-3.1000003814697257,5.8999996185302725,-2.5999999046325675,1.25,-0.014999985694885254,-2.0699996948242165,0.4000000953674325,2.969999790191649,-0.3700000047683716,1.5600004196166992,5.439999580383301,-8.889999389648438,6.0,6.0,04-20,0.03958334525426258
02-06,-3.2800002098083483,6.8999996185302725,-2.5999999046325675,1.25,-0.09000003337860107,-1.7699995040893557,0.559999942779541,3.009999990463257,-0.3700000047683716,1.3000001907348633,4.539999008178711,-4.549999237060547,6.0,6.0,04-21,0.4083333214124047
02-07,-2.300000190734864,7.1000003814697275,-2.5999999046325675,1.2100000381469729,-0.18999993801116968,-4.109999656677243,0.5299997329711914,2.899999856948853,-0.450000047683716,1.0899996757507342,4.86999988555908,-1.5400009155273438,6.0,6.0,04-22,0.5424999097983045
02-08,-2.4000000953674325,7.1000003814697275,-2.7999997138977037,1.25,-0.11000001430511476,-4.469999313354492,0.6649999618530273,2.899999856948853,-0.5099999904632568,1.3099999427795421,2.8700008392333984,-6.229999542236321,6.0,6.0,04-23,-0.03541647394498115
02-09,-2.4000000953674325,6.900000572204589,-2.349999427795411,0.8399996757507315,-0.0800000429153449,-5.179999351501465,0.6649999618530273,2.959999799728395,-0.5299999713897705,1.2599997520446762,2.149999618530273,-5.9099998474121165,6.0,6.0,04-24,-0.13958327968915407
02-10,-2.3000001907348624,6.699999809265137,-2.5899996757507324,0.5800004005432129,-0.17999994754791304,-5.179999351501465,0.5549998283386222,2.9200000762939453,-0.4900000095367429,1.2100000381469729,2.0200004577636683,-5.9099998474121165,6.0,6.0,04-25,-0.22208320101102288
02-11,-1.8000001907348624,7.300000190734863,-2.399999618530272,0.380000114440918,-0.17999994754791304,-6.019999504089353,0.8800001144409189,2.9600002765655518,-0.4099999666213992,1.3000001907348624,2.0200004577636683,-4.640003204345709,6.0,6.0,04-26,-0.050833423932393686
02-12,-2.299999713897706,8.300000190734862,-2.4600000381469727,0.5100002288818359,-0.15999996662139915,-6.519999504089356,0.7200002670288086,2.879999876022339,-0.3999999761581423,1.3000001907348624,1.590000152587887,-3.959999084472656,6.0,6.0,04-27,-0.04166644811630293
02-13,-3.0,9.299999713897703,-2.570000171661378,0.5100002288818359,0.03999996185302712,-7.539999961853028,0.2800002098083487,2.450000286102295,-0.3999999761581423,1.450000286102295,1.769998550415039,-2.1599998474121094,7.0,5.0,04-28,0.010833273331323669
