,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-42.85714934472353,33.33333498901784,19.999998807907104,0.0,59.999999403953545,33.33333498901784,24.99999813735488,33.33333498901784,0.0,-900.0000372529039,6.0,4.0,-67.07792593466894
01-03,0.0,-42.85714934472353,33.33333498901784,19.999998807907104,0.0,59.999999403953545,33.33333498901784,24.99999813735488,33.33333498901784,0.0,77.77777685795299,7.0,3.0,21.81096625722714
01-04,0.0,-42.85714934472353,33.33333498901784,19.999998807907104,0.0,59.999999403953545,33.33333498901784,24.99999813735488,33.33333498901784,0.0,77.77777685795299,7.0,3.0,21.81096625722714
01-05,0.0,-42.85714934472353,33.33333498901784,19.999998807907104,0.0,59.999999403953545,33.33333498901784,24.99999813735488,33.33333498901784,0.0,96.09374985448083,7.0,3.0,23.476054711456946
01-06,0.0,-49.999994581396045,0.0,0.0,0.0,0.0,33.33333498901784,24.99999813735488,33.33333498901784,0.0,96.09374985448083,4.0,6.0,12.523674853497761
01-07,0.0,-49.999994581396045,0.0,0.0,0.0,-24.99999813735488,33.33333498901784,24.99999813735488,33.33333498901784,0.0,96.09374985448083,4.0,6.0,10.250947750101863
01-08,0.0,-36.36363340803421,0.0,0.0,0.0,-24.99999813735488,33.33333498901784,24.99999813735488,33.33333498901784,0.0,-900.0000372529039,3.0,7.0,-79.06336369844567
01-09,0.0,-36.36363340803421,0.0,-50.00000372529024,0.0,-24.99999813735488,33.33333498901784,24.99999813735488,33.33333498901784,0.0,-900.0000372529039,3.0,7.0,-83.60881858256298
01-10,0.0,-36.36363340803421,0.0,-50.00000372529024,-50.00000372529024,-24.99999813735488,33.33333498901784,24.99999813735488,33.33333498901784,0.0,-900.0000372529039,3.0,7.0,-88.15427346668027
01-11,0.0,-49.999994581396045,0.0,-50.00000372529024,-50.00000372529024,-24.99999813735488,33.33333498901784,24.99999813735488,33.33333498901784,0.0,-900.0000372529039,3.0,7.0,-89.39394266425859
01-12,0.0,-49.999994581396045,0.0,-50.00000372529024,-50.00000372529024,-24.99999813735488,33.33333498901784,24.99999813735488,33.33333498901784,0.0,-900.0000372529039,3.0,7.0,-89.39394266425859
