,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,1.1970114707946775,-0.20735645294189453,-3.383678436279297,1.5834479331970217,0.6100006103515625,-0.8899993896484375,7.049999237060548,2.0699996948242188,22.84999847412109,33.100006103515625,112.73001098632812,-59.39999389648438,8.0,4.0,03-17,9.775787194569906
01-03,0.7257468700408936,-0.122528076171875,-3.383678436279297,1.5834479331970217,-0.26000022888183594,-1.470001220703125,7.94000244140625,3.5100021362304688,22.84999847412109,27.0,122.6099853515625,-51.30999755859375,7.0,5.0,03-18,10.806081473827364
01-04,0.9425284862518308,-0.122528076171875,-2.959540367126465,1.7436780929565432,-0.6599998474121094,-0.8700027465820312,9.610000610351562,3.5100021362304688,19.849998474121094,27.75,112.5399932861328,-58.89999389648438,7.0,5.0,03-19,9.369511346022287
01-05,0.9425284862518308,0.2827587127685547,-2.9312648773193364,1.1781611442565918,-0.1700000762939453,-0.6700019836425781,9.610000610351562,3.5800018310546875,22.0,26.5,100.70001220703124,-102.75999450683594,8.0,4.0,03-20,4.8551834623018895
01-06,0.7445974349975586,-0.13195419311523438,-2.318620681762696,1.3949422836303709,-0.20000076293945312,-0.6700019836425781,8.340000152587889,9.44000244140625,21.80000305175781,29.350006103515625,99.55999755859376,-102.75999450683594,7.0,5.0,03-21,5.379081408182781
01-07,0.5843677520751953,-0.018850326538085938,-2.2809195518493652,1.3478164672851562,-0.20000076293945312,-0.5600013732910156,8.090000152587889,9.220001220703123,15.20000457763672,27.0,99.55999755859376,-103.62001037597656,7.0,5.0,03-22,4.526867111523947
01-08,0.14137935638427734,-0.06597709655761719,-2.0735630989074707,1.5740232467651367,0.05999946594238281,-0.3600006103515625,6.69000244140625,9.129997253417967,16.050003051757812,27.0,93.09999084472656,-105.48001098632812,8.0,4.0,03-23,3.8138203223546334
01-09,0.377011775970459,0.06597709655761719,-2.17724084854126,1.5740232467651367,0.4400005340576172,-0.26999855041503906,8.25,12.839996337890625,16.050003051757812,23.39999389648437,102.8000030517578,-117.43000793457031,9.0,3.0,03-24,3.8266468048095694
01-10,0.38643646240234375,-0.018850326538085938,-2.17724084854126,1.6399998664855957,0.5899982452392578,-0.9099979400634766,7.759998321533202,12.839996337890625,12.449996948242188,-0.79998779296875,81.99002075195312,-141.75,7.0,5.0,03-25,-2.333302497863769
01-11,0.8011493682861328,-0.018850326538085938,-2.705057144165039,1.4986205101013184,0.6800003051757812,-1.029998779296875,7.6499977111816415,12.839996337890625,14.5,-7.649993896484375,83.0,-125.19998168945312,7.0,5.0,03-26,-1.3028431336085002
01-12,0.8011493682861328,0.35816097259521484,-2.3563213348388667,1.4326438903808594,0.9300003051757812,-1.7599983215332031,7.6499977111816415,8.180000305175781,15.099998474121096,2.54998779296875,85.24002075195312,-114.26998901367188,9.0,3.0,03-27,0.3213042418162028
01-13,0.8105747699737549,0.08482837677001953,-2.525977611541748,1.5174713134765625,0.9300003051757812,-1.7599983215332031,10.81999969482422,31.220001220703125,15.099998474121096,-12.100006103515625,86.25,-114.26998901367188,8.0,4.0,03-28,1.3397419253985088
01-14,0.5843677520751953,0.1508045196533203,-2.4788498878479004,1.4797706604003906,0.9300003051757812,-1.6599998474121094,11.65999984741211,28.86000061035156,19.25,-12.100006103515625,86.25,-113.95001220703124,8.0,4.0,03-29,1.5813396374384563
01-15,0.06597709655761719,0.1979303359985352,-2.695631980895996,1.4609198570251465,0.8500003814697266,-1.5599994659423828,14.189998626708984,26.59000396728516,18.79999542236328,-12.100006103515625,77.01998901367188,-109.25999450683594,8.0,4.0,03-30,1.129931886990865
01-16,-0.1225285530090332,0.32046031951904297,-2.7144827842712402,1.4609198570251465,0.6399993896484375,-2.44000244140625,13.290000915527346,26.62999725341797,18.79999542236328,-12.100006103515625,71.70999145507812,-118.33999633789062,7.0,5.0,03-31,-0.238804300626119
01-17,0.5843677520751953,0.32046031951904297,-2.7144827842712402,1.4609198570251465,1.2199993133544922,-1.3999977111816406,14.879997253417967,25.040000915527344,18.79999542236328,-42.149993896484375,63.95001220703125,-119.82000732421876,8.0,4.0,04-01,-3.3190607229868565
01-18,0.876551628112793,0.32046031951904297,-2.7144827842712402,1.6211490631103516,0.75,-1.2000007629394531,14.879997253417967,25.040000915527344,19.80000305175781,-44.350006103515625,73.55001831054688,-128.00999450683594,8.0,4.0,04-02,-3.2863586346308384
01-19,0.876551628112793,0.32046031951904297,-2.601378917694092,1.9227585792541504,1.0700016021728516,-0.979999542236328,14.879997253417967,25.040000915527344,19.349998474121094,-61.75,73.80999755859375,-153.5699920654297,8.0,4.0,04-03,-6.8026336828867615
01-20,0.876551628112793,0.6314945220947266,-2.5071258544921875,1.6588501930236816,1.170000076293945,-0.979999542236328,14.879997253417967,25.94999694824219,16.150001525878903,-61.44998168945313,81.44000244140625,-153.5699920654297,8.0,4.0,04-04,-6.312517046928406
01-21,0.8577010631561279,0.7445979118347168,-2.591953754425049,1.9133338928222656,1.170000076293945,-0.979999542236328,14.729999542236328,25.63999938964844,14.449996948242188,-59.54998779296875,81.44000244140625,-153.5699920654297,8.0,4.0,04-05,-6.312191824118298
01-22,1.2347126007080078,1.1027588844299316,-2.5636777877807617,1.9133338928222656,1.170000076293945,-0.9300003051757812,13.65999984741211,31.13999938964844,13.650001525878904,-59.54998779296875,81.44000244140625,-159.23001098632812,8.0,4.0,04-06,-6.413572351137798
01-23,0.8200001716613771,1.1687359809875488,-2.4977011680603027,1.9133338928222656,1.3100013732910156,-1.6700019836425781,16.459999084472653,28.87999725341797,13.650001525878904,-74.75,77.74002075195312,-171.97000122070312,8.0,4.0,04-07,-9.07880119482676
01-24,0.5278158187866211,1.017930507659912,-2.4977011680603027,1.8850574493408203,1.270000457763672,-2.1000003814697266,17.669998168945312,31.220001220703125,11.45000457763672,-42.850006103515625,77.58999633789062,-144.96998596191406,8.0,4.0,04-08,-4.148907423019408
01-25,0.5278158187866211,1.017930507659912,-2.4505748748779297,1.8944830894470213,1.480001449584961,-1.8099994659423828,16.799999237060547,31.220001220703125,15.699996948242188,-44.30001831054688,72.32000732421875,-110.92999267578124,8.0,4.0,04-09,-1.544195810953776
01-26,0.5278158187866211,0.8294248580932617,-2.6673564910888667,1.866206645965576,1.3899993896484375,-0.8999996185302734,16.799999237060547,28.75,16.550003051757812,-34.300018310546875,54.91000366210938,-110.92999267578124,8.0,4.0,04-10,-2.264492869377136
01-27,0.4052867889404297,0.9990801811218262,-2.921838760375977,1.7342529296875,1.789999008178711,-0.8999996185302734,16.39999771118164,28.209999084472656,8.599998474121094,-39.600006103515625,68.66000366210939,-110.92999267578124,8.0,4.0,04-11,-2.2961016098658242
01-28,0.4618396759033203,1.5740227699279783,-2.98781681060791,1.856781959533692,1.789999008178711,-1.170000076293945,16.09000015258789,29.540000915527344,11.150001525878906,-44.04998779296875,68.66000366210939,-119.10000610351562,8.0,4.0,04-12,-3.0154300928115845
01-29,1.4326438903808594,1.6305742263793943,-2.8747129440307617,2.0170121192932133,1.8199996948242188,-1.7600021362304688,15.84000015258789,21.229995727539066,11.150001525878906,-44.04998779296875,76.05001831054688,-124.45001220703124,8.0,4.0,04-13,-3.4970391194025674
01-30,1.4420688152313232,1.6211495399475098,-3.0820693969726562,2.0170121192932133,1.9799995422363281,-2.060001373291016,15.599998474121096,19.980003356933594,11.150001525878906,-49.54998779296875,72.90997314453125,-113.16000366210938,8.0,4.0,04-14,-3.429321308930714
01-31,1.2158617973327637,1.8662075996398928,-3.0820693969726562,1.8002305030822754,1.4500007629394531,-2.220001220703125,15.299999237060547,24.980003356933594,10.150001525878906,-49.85000610351562,70.07000732421875,-121.11001586914062,8.0,4.0,04-15,-4.119148373603822
02-01,1.328965187072754,1.8662075996398928,-3.100919246673584,1.4137930870056152,1.4000015258789062,-2.389999389648437,17.129997253417972,24.980003356933594,9.550003051757812,-56.5,58.79000854492188,-109.239990234375,8.0,4.0,04-16,-4.5643274386723816
02-02,1.328965187072754,1.6965522766113281,-3.0914945602416988,1.281839370727539,1.7800006866455078,-2.389999389648437,17.129997253417972,32.900001525878906,4.900001525878906,-42.05001831054688,62.92001342773438,-127.6099853515625,8.0,4.0,04-17,-4.267010529836019
02-03,1.328965187072754,1.3006892204284668,-2.8747124671936035,1.6022992134094238,1.260000228881836,-2.389999389648437,16.009998321533207,32.62000274658203,5.25,-32.20001220703125,62.92001342773438,-127.6099853515625,8.0,4.0,04-18,-3.5652284224828086
02-04,1.4797701835632324,0.8105750083923341,-3.157470703125,1.5740232467651367,1.260000228881836,-2.450000762939453,16.650001525878903,30.0,8.25,-33.14999389648437,62.92001342773438,-138.04998779296878,8.0,4.0,04-19,-4.48858912785848
02-05,1.5363221168518066,1.1781611442565918,-2.893563270568848,1.6211500167846682,1.4099998474121094,-1.840002059936524,17.880001068115234,41.32000350952149,10.0,-33.14999389648437,66.20001220703125,-121.51998901367188,8.0,4.0,04-20,-1.521491527557373
02-06,1.6682753562927246,1.5928726196289062,-2.893563270568848,1.6211500167846682,1.5400009155273438,-1.9099998474121087,18.730003356933594,47.17999649047852,10.0,-25.04998779296875,60.91000366210938,-118.96998596191406,8.0,4.0,04-21,-0.4651028712590535
02-07,1.7154018878936768,1.6965513229370115,-2.893563270568848,1.640000343322754,1.6000003814697266,-2.210000991821289,19.61000061035156,46.07999801635742,10.199996948242188,-30.04998779296875,60.22000122070313,-111.24002075195312,8.0,4.0,04-22,-0.30263517300287884
02-08,1.4420688152313232,1.6965513229370115,-2.8275866508483887,1.1781606674194336,1.3499984741210938,-2.5,19.63999938964844,46.07999801635742,9.25,-15.449981689453125,72.63998413085938,-112.6300048828125,8.0,4.0,04-23,1.6557656327883403
02-09,1.4420688152313232,1.3760919570922852,-2.7050576210021973,0.7068963050842285,2.139999389648437,-2.4499988555908203,19.63999938964844,46.86999893188477,10.349998474121094,-16.29998779296875,73.010009765625,-109.77000427246094,8.0,4.0,04-24,2.025834540526072
02-10,1.5834481716156006,1.1875863075256348,-2.705057144165039,0.6220688819885254,2.1599998474121094,-2.4499988555908203,19.43000030517578,42.25,12.0,-21.14999389648437,72.35000610351562,-109.77000427246094,8.0,4.0,04-25,1.292337954044342
02-11,1.668276071548462,0.9990806579589844,-2.1583905220031743,0.6597700119018555,2.1599998474121094,-2.5799999237060547,20.540000915527344,36.83999633789063,15.399993896484375,-41.649993896484375,72.35000610351562,-117.99000549316406,8.0,4.0,04-26,-1.1467721660931904
02-12,1.8567814826965328,1.2252874374389648,-2.3563218116760254,0.7540230751037598,2.34000015258789,-2.6900005340576167,18.38999938964844,31.04999923706055,9.949996948242188,-41.649993896484375,65.6199951171875,-115.45999145507812,8.0,4.0,04-27,-2.5808520714441934
02-13,1.8190803527832031,1.0367808341979978,-2.375172138214112,0.7540230751037598,2.3599987030029297,-2.570001602172852,18.200000762939453,26.12999725341797,9.949996948242188,-48.54998779296875,60.45999145507813,-111.02000427246094,8.0,4.0,04-28,-3.65044136842092
02-14,1.781379222869873,1.1027588844299316,-2.375172138214112,0.90482759475708,2.459999084472656,-3.46999740600586,18.419998168945312,27.900001525878906,7.8000030517578125,-112.10000610351562,82.010009765625,-103.8000030517578,8.0,4.0,04-29,-6.613850116729736
02-15,1.9321842193603518,1.1027588844299316,-2.3468966484069824,0.8671259880065918,2.9600009918212886,-4.590000152587892,18.419998168945312,27.900001525878906,27.99999237060547,-131.40000915527344,59.70001220703125,-108.02999877929688,8.0,4.0,04-30,-8.79040253162384
02-16,1.9321842193603518,1.1027588844299316,-2.52597713470459,0.8105745315551758,3.2699985504150386,-4.510000228881836,18.419998168945312,27.900001525878906,27.24999237060547,-140.55001831054688,66.91000366210939,-81.8699951171875,8.0,4.0,05-01,-6.821706573168438
02-17,1.9321842193603518,1.2441377639770508,-2.3563218116760254,0.9236783981323242,3.009998321533203,-4.510000228881836,18.419998168945312,25.68000030517578,31.479995727539066,-120.64999389648438,67.02999877929689,-81.8699951171875,8.0,4.0,05-02,-4.972193280855817
02-18,2.18666672706604,0.9142532348632812,-2.5165514945983887,1.451494216918945,3.009998321533203,-4.510000228881836,11.229999542236328,24.779998779296875,30.79999542236328,-115.69998168945312,67.02999877929689,-81.8699951171875,8.0,4.0,05-03,-5.266176958878835
02-19,4.580689191818237,0.38643646240234375,-2.0735626220703125,1.5080451965332031,3.009998321533203,-4.05999755859375,11.119998931884766,28.70000076293945,29.04999542236328,-115.69998168945312,67.02999877929689,-81.489990234375,8.0,4.0,05-04,-4.828197419643402
02-20,5.0990800857543945,-0.38643646240234375,-2.0170111656188965,1.5080451965332031,3.25,-3.6200008392333984,11.869998931884766,17.220001220703125,29.04999542236328,-115.69998168945312,66.78997802734375,-102.04998779296876,7.0,5.0,05-05,-7.415526588757832
02-21,6.041609048843384,-0.5466666221618652,-2.0170111656188965,1.5080451965332031,3.5300006866455083,-4.170000076293944,12.18000030517578,14.660003662109375,29.04999542236328,-112.29998779296876,80.83999633789062,-92.09999084472656,7.0,5.0,05-06,-5.2770004868507385
02-22,7.323448419570923,-0.5466666221618652,-2.0170111656188965,1.4609193801879885,3.229999542236328,-8.220001220703125,12.450000762939453,14.660003662109375,34.29999542236328,-81.25,73.1400146484375,-107.12998962402344,7.0,5.0,05-07,-4.383273899555206
02-23,7.323448419570923,-0.7445979118347168,-1.9416093826293943,1.3289661407470703,3.479999542236328,-9.560001373291016,12.450000762939453,13.720001220703125,24.6300048828125,-67.0,69.44998168945311,-111.17999267578124,7.0,5.0,05-08,-4.836983223756153
02-24,7.116092205047607,-0.7351722717285156,-1.7531027793884275,0.6409187316894531,3.670000076293945,-9.560001373291016,11.93000030517578,9.489997863769533,24.54999542236328,-81.85000610351562,66.6199951171875,-111.17999267578124,7.0,5.0,05-09,-6.755106290181477
02-25,6.258390426635742,-1.1121840476989746,-1.6211500167846682,0.5749430656433105,3.670000076293945,-9.950000762939453,8.939998626708984,-9.94000244140625,24.75,-78.85000610351562,66.6199951171875,-62.72000122070313,6.0,6.0,05-10,-4.448334773381551
02-26,6.45632266998291,-0.904827117919922,-1.5268964767456057,0.5749430656433105,3.5799999237060547,-9.93000030517578,5.180000305175781,-10.140007019042967,24.30000305175781,-78.85000610351562,77.27999877929688,-56.13998413085938,6.0,6.0,05-11,-3.3433711131413784
02-27,7.125516891479492,-1.3666658401489258,-1.5551724433898926,0.5749430656433105,3.509998321533203,-10.259998321533203,4.869998931884767,-14.830001831054688,24.30000305175781,-69.5,71.58999633789062,-28.19000244140625,6.0,6.0,05-12,-1.1442820231119792
02-28,7.2386205196380615,-0.9708037376403807,-1.5551724433898926,0.9519538879394532,3.2600002288818364,-9.910001754760742,4.849998474121094,-17.650001525878906,27.70000457763672,-61.29998779296875,70.66998291015625,-31.220001220703125,6.0,6.0,05-13,-0.6612839897473654
02-29,0.0,0.0,0.0,0.8105745315551758,0.0,0.0,0.0,-17.650001525878906,0.0,0.0,0.0,-41.36000061035156,1.0,2.0,05-14,-4.849952300389608
03-01,7.219770193099976,-0.9708037376403807,-1.4326434135437012,1.1970114707946775,3.520000457763672,-10.190000534057617,4.369998931884767,-19.38999938964844,29.30000305175781,-65.45001220703125,42.97998046875,-50.80999755859375,6.0,6.0,05-15,-4.971391022205354
03-02,7.219770193099976,-0.7822985649108887,-1.0556316375732422,1.1781606674194336,3.0699996948242188,-10.25,4.369998931884767,-18.830001831054688,34.100006103515625,-68.85000610351561,57.02999877929688,-50.80999755859375,6.0,6.0,05-16,-3.6341667771339417
03-03,7.08781623840332,-0.8765521049499512,-0.14137983322143555,1.2158617973327637,2.9099998474121094,-10.25,4.8600006103515625,-20.199996948242188,35.09999847412109,-83.4000244140625,67.1099853515625,-32.529998779296875,6.0,6.0,05-17,-2.426190813382467
03-04,6.767355918884277,-1.2347126007080078,-0.14137983322143555,1.3101143836975098,2.9099998474121094,-10.40999984741211,4.9099998474121085,-19.93000030517578,39.599998474121094,-79.10000610351562,67.1099853515625,-43.19000244140625,6.0,6.0,05-18,-2.616553942362468
03-05,7.332873344421388,-1.1593098640441897,-0.14137983322143555,1.3101143836975098,3.1700000762939453,-10.190000534057617,5.170001983642578,-22.59999847412109,34.20000457763672,-79.10000610351562,62.94000244140625,-33.550018310546875,6.0,6.0,05-19,-2.7181430260340367
03-06,8.02091908454895,-1.6022996902465818,-0.1885061264038086,1.2535624504089355,2.899999618530273,-9.620000839233398,5.8899993896484375,-19.98999786376953,34.20000457763672,-79.69998168945312,71.85000610351562,-32.769989013671875,6.0,6.0,05-20,-1.646356999874115
03-07,8.096321821212769,-1.5740232467651367,-0.1885061264038086,1.1404600143432615,3.020000457763672,-10.039999008178713,7.420001983642577,-19.98999786376953,35.350006103515625,-74.5999755859375,78.30001831054688,-13.520004272460938,6.0,6.0,05-21,1.1178585489590962
03-08,8.350804090499878,-1.5740232467651367,-0.02827596664428712,1.0085053443908691,2.9099998474121094,-9.90999984741211,8.270000457763674,-15.18000030517578,36.90000915527344,-64.5,75.80999755859375,-10.6400146484375,6.0,6.0,05-22,2.6180835366249084
03-09,8.350804090499878,-1.4703445434570312,0.06597757339477539,0.961378574371338,3.1299991607666016,-10.25,8.270000457763674,-16.099998474121097,42.24999237060547,-74.95001220703125,58.32000732421875,-10.6400146484375,7.0,5.0,05-23,0.6614824732144674
03-10,8.105746746063232,-1.3006901741027832,-0.04712629318237305,1.46091890335083,2.799999237060547,-10.25,9.439998626708984,-13.129997253417967,37.849998474121094,-88.19998168945312,59.17001342773438,-13.21002197265625,6.0,6.0,05-24,-0.6092618306477865
03-11,8.049195289611816,-1.3666667938232422,-0.16022920608520508,1.4043679237365725,2.799999237060547,-11.34000015258789,6.069999694824219,-11.399993896484375,36.70000457763672,-81.54998779296875,59.17001342773438,7.3099822998046875,7.0,5.0,05-25,1.3072237173716228
03-12,8.134023189544678,-1.6871261596679688,-0.26390838623046875,1.4043679237365725,3.3099994659423837,-11.009998321533203,3.3200035095214844,-7.1699981689453125,35.79999542236328,-81.54998779296875,56.70001220703125,33.94000244140625,7.0,5.0,05-26,3.4106154441833496
03-13,7.49310302734375,-2.0170116424560547,-0.35816097259521484,1.5645980834960938,1.670000076293945,-8.730001449584961,2.7699966430664062,-10.06999969482422,35.79999542236328,-76.69998168945312,48.16000366210938,4.699996948242188,7.0,5.0,05-27,0.3568782011667888
03-14,7.493103504180907,-1.913333415985108,-0.35816097259521484,1.574023723602295,0.8599987030029297,-7.529998779296875,3.049999237060547,-10.06999969482422,36.0,-101.25,38.30999755859375,3.42999267578125,7.0,5.0,05-28,-2.5336981217066445
03-15,6.720229625701902,-1.913333415985108,-0.32988452911376953,1.6305742263793943,2.0699996948242188,-6.420000076293945,3.970001220703125,-11.860000610351562,35.5,-113.89999389648438,34.790008544921875,15.52001953125,7.0,5.0,05-29,-2.85186497370402
03-16,6.720229625701902,-2.007586002349853,-0.07540225982666016,1.781379222869873,2.5599994659423837,-6.1200008392333975,3.970001220703125,-13.300003051757812,31.95000457763672,-120.0,37.45001220703125,15.52001953125,7.0,5.0,05-30,-3.462612191836038
03-17,6.663678169250487,-2.092414379119873,-0.009425163269042969,1.6682767868041992,2.209999084472656,-6.1200008392333975,3.479999542236328,-16.260002136230472,33.449996948242195,-123.89999389648438,30.59002685546875,27.95001220703125,7.0,5.0,05-31,-3.5308205684026084
03-18,5.598620414733887,-1.9416093826293943,-0.3958621025085449,1.6211500167846682,2.209999084472656,-6.809999465942383,1.9799995422363281,-12.170005798339846,35.34999084472656,-122.44998168945312,30.59002685546875,67.71998596191406,7.0,5.0,06-01,0.10852619012196857
03-19,5.334712028503418,-1.9133338928222656,-0.17908048629760742,1.6211500167846682,1.959999084472656,-7.0,2.979999542236328,-8.919998168945312,33.050003051757805,-122.44998168945312,33.91000366210937,61.17999267578125,7.0,5.0,06-02,-0.035544514656066895
03-20,5.739999771118164,-2.224367618560791,-0.06597709655761719,1.7908048629760742,2.209999084472656,-6.940000534057617,3.7199974060058594,-8.209999084472656,33.050003051757805,-126.25,40.73001098632813,79.68998718261719,7.0,5.0,06-03,1.9367048343022664
03-21,5.334712028503418,-2.167816162109375,-0.06597709655761719,1.5457468032836914,2.029998779296875,-7.219999313354492,3.6500015258789062,-8.209999084472656,38.95000457763672,-125.10000610351562,34.29998779296875,103.989990234375,7.0,5.0,06-04,3.9197203318277993
03-22,5.391264915466309,-2.167816162109375,-0.13195371627807614,1.5080456733703607,2.230001449584961,-6.8999996185302725,5.770000457763673,-10.849998474121094,45.89999389648438,-102.20001220703124,36.5999755859375,105.32000732421876,7.0,5.0,06-05,6.705792427062987
03-23,5.391264915466309,-2.2149429321289062,-0.009425640106201172,1.347815990447998,2.1700000762939453,-7.55000114440918,5.770000457763673,-4.510002136230469,47.25,-92.94998168945312,45.55001831054688,105.32000732421876,7.0,5.0,06-06,8.797062794367474
03-24,5.805977821350098,-2.0358624458312997,-0.16023015975952148,1.3195395469665527,1.920000076293945,-7.55000114440918,7.180000305175781,-9.1199951171875,44.650001525878906,-103.04998779296876,53.17001342773438,80.75,7.0,5.0,06-07,6.073288003603617
03-25,5.919079780578612,-2.394023895263672,-0.5466666221618652,1.4043669700622559,1.920000076293945,-7.3400001525878915,6.8100013732910165,-6.3000030517578125,51.0,-96.19998168945312,53.17001342773438,84.6400146484375,7.0,5.0,06-08,7.673566738764446
03-26,6.38092041015625,-2.507126808166504,-0.41471290588378906,1.4043669700622559,1.8199996948242188,-6.090000152587892,6.6100006103515625,-4.819999694824219,50.10000610351562,-96.19998168945312,46.55999755859375,84.91999816894531,7.0,5.0,06-09,7.313622355461121
03-27,6.918160915374756,-2.5448269844055176,-0.433563232421875,1.470344066619873,1.5300006866455078,-5.0,6.5,-3.1800003051757812,50.10000610351562,-77.54998779296875,54.23001098632813,102.74002075195312,7.0,5.0,06-10,11.231680432955425
03-28,6.805057525634767,-2.4882755279541016,-0.433563232421875,1.4797697067260742,0.6700000762939453,-4.259998321533203,7.479999542236327,-3.1800003051757812,45.6500015258789,-60.35000610351562,51.32998657226562,104.69000244140624,7.0,5.0,06-11,12.282747824986775
03-29,4.96712589263916,-2.4882755279541016,-0.4712643623352051,1.611724853515625,1.329999923706055,-5.190000534057617,8.240001678466799,-3.1199951171875,47.15000915527344,-50.69998168945313,44.8800048828125,97.67999267578124,7.0,5.0,06-12,11.99077848593394
03-30,4.96712589263916,-2.497701644897461,-0.5655169486999512,1.2252869606018066,1.0599994659423828,-5.100000381469727,8.240001678466799,-4.75,44.25,-33.550018310546875,26.28997802734375,97.67999267578124,7.0,5.0,06-13,11.437428951263428
03-31,4.825746536254883,-2.318620681762696,-0.7257471084594727,1.5740232467651367,0.5499992370605469,-5.100000381469727,8.290004730224611,-12.010002136230467,35.95000457763672,-55.85000610351562,25.1099853515625,104.84999084472656,7.0,5.0,06-14,8.762114842732746
04-01,4.712643623352051,-2.3845973014831543,-0.7163224220275879,1.5740232467651367,0.5499992370605469,-5.019998550415039,7.990001678466798,-15.970001220703125,42.149993896484375,-76.50001525878906,25.1099853515625,105.3000030517578,7.0,5.0,06-15,7.2329762776692705
04-02,4.693792343139648,-2.1772422790527344,-0.6032190322875977,1.5740232467651367,0.2999992370605469,-5.3800010681152335,8.130001068115233,-28.05000305175781,45.0,-76.50001525878906,34.760009765625,122.02999877929688,7.0,5.0,06-16,8.648111979166666
04-03,3.2800002098083496,-2.2714948654174805,-0.6409201622009277,1.347815990447998,0.2400016784667969,-5.320001602172852,7.9199981689453125,-27.91999816894531,45.0,-80.50001525878906,28.480010986328125,135.57000732421878,7.0,5.0,06-17,8.765450358390808
04-04,2.9312639236450195,-2.3186216354370117,-0.6409201622009277,1.2629880905151367,0.2399997711181641,-4.879999160766602,8.379997253417969,-27.91999816894531,48.20000457763672,-79.60000610351562,25.28997802734375,110.99998474121094,7.0,5.0,06-18,6.828722596168518
04-05,3.1386203765869136,-2.3186216354370117,-0.5466670989990234,1.3289647102355957,-0.020000457763671875,-3.1700000762939453,9.129997253417967,-24.76999664306641,48.75,-65.25,27.57000732421875,108.40000915527344,6.0,6.0,06-19,8.520192742347717
