,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,13.870962631193676,8.21917819404138,10.353537421240592,-2.0408198571867464,-57.69231210093543,50.00000000000002,7.142860944173759,0.0,0.0,7.692306369719361,6.0,4.0,3.4132466911133283
01-03,0.0,13.870962631193676,8.21917819404138,10.353537421240592,-2.0408198571867464,-57.69231210093543,50.00000000000002,7.142860944173759,0.0,0.0,7.692306369719361,6.0,4.0,3.4132466911133283
01-04,0.0,13.870962631193676,8.21917819404138,10.353537421240592,-2.0408198571867464,-57.69231210093543,50.00000000000002,7.142860944173759,0.0,0.0,-9.090907243657695,5.0,5.0,1.8874999989881407
01-05,0.0,13.870962631193676,8.21917819404138,2.777781122595073,-2.0408198571867464,-57.69231210093543,50.00000000000002,7.142860944173759,0.0,0.0,-9.090907243657695,5.0,5.0,1.198794880929458
01-06,0.0,13.870962631193676,8.21917819404138,2.777781122595073,-2.0408198571867464,-57.69231210093543,50.00000000000002,7.142860944173759,0.0,0.0,-9.090907243657695,5.0,5.0,1.198794880929458
01-07,0.0,13.870962631193676,8.21917819404138,2.777781122595073,-2.0408198571867464,-57.69231210093543,50.00000000000002,7.142860944173759,0.0,0.0,-9.090907243657695,5.0,5.0,1.198794880929458
01-08,0.0,13.870962631193676,8.21917819404138,2.777781122595073,-2.0408198571867464,-57.69231210093543,50.00000000000002,7.142860944173759,0.0,0.0,-9.090907243657695,5.0,5.0,1.198794880929458
01-09,0.0,13.870962631193676,8.21917819404138,2.777781122595073,-2.0408198571867464,-57.69231210093543,50.00000000000002,7.142860944173759,0.0,0.0,-9.090907243657695,5.0,5.0,1.198794880929458
01-10,0.0,13.870962631193676,8.21917819404138,2.777781122595073,-2.0408198571867464,-57.69231210093543,50.00000000000002,7.142860944173759,0.0,0.0,-9.090907243657695,5.0,5.0,1.198794880929458
01-11,0.0,7.741936029678345,8.21917819404138,2.777781122595073,-2.0408198571867464,-57.69231210093543,50.00000000000002,7.142860944173759,0.0,0.0,-9.090907243657695,5.0,5.0,0.6416106444280646
01-12,0.0,7.741936029678345,8.21917819404138,2.777781122595073,-2.0408198571867464,-57.69231210093543,50.00000000000002,0.0,0.0,0.0,-9.090907243657695,4.0,6.0,-0.007740350496822919
01-13,0.0,7.741936029678345,9.246574447669085,2.777781122595073,-2.0408198571867464,-57.69231210093543,50.00000000000002,0.0,0.0,0.0,-9.090907243657695,4.0,6.0,0.08565930892387738
01-14,0.0,7.741936029678345,9.246574447669085,2.777781122595073,-2.0408198571867464,-57.69231210093543,50.00000000000002,0.0,0.0,0.0,-9.090907243657695,4.0,6.0,0.08565930892387738
01-15,0.0,-3.225811165403909,9.246574447669085,2.777781122595073,-2.0408198571867464,-63.99999856948853,50.00000000000002,0.0,0.0,0.0,-9.090907243657695,3.0,7.0,-1.4848346604975184
01-16,0.0,-3.225811165403909,9.246574447669085,10.353537421240592,-2.0408198571867464,-63.99999856948853,50.00000000000002,0.0,0.0,0.0,-9.090907243657695,3.0,7.0,-0.7961295424388349
01-17,0.0,-3.225811165403909,9.246574447669085,10.353537421240592,-2.0408198571867464,-67.99999475479126,50.00000000000002,0.0,0.0,0.0,-9.090907243657695,3.0,7.0,-1.159765559284538
01-18,0.0,-3.225811165403909,0.0,10.353537421240592,-2.0408198571867464,-67.99999475479126,50.00000000000002,0.0,0.0,0.0,-9.090907243657695,2.0,8.0,-2.0003632363453643
01-19,0.0,-3.225811165403909,0.0,10.353537421240592,-2.0408198571867464,-67.99999475479126,50.00000000000002,0.0,0.0,0.0,-9.090907243657695,2.0,8.0,-2.0003632363453643
01-20,0.0,-23.076929425347032,0.0,10.353537421240592,-2.0408198571867464,-67.99999475479126,50.00000000000002,0.0,0.0,0.0,-9.090907243657695,2.0,9.0,-3.805010350885648
01-21,0.0,-23.076929425347032,0.0,10.353537421240592,-2.0408198571867464,-67.99999475479126,50.00000000000002,0.0,0.0,0.0,-9.090907243657695,2.0,9.0,-3.805010350885648
01-22,0.0,-23.076929425347032,0.0,10.353537421240592,-2.0408198571867464,-67.99999475479126,50.00000000000002,0.0,0.0,0.0,-9.090907243657695,2.0,9.0,-3.805010350885648
01-23,0.0,-23.076929425347032,0.0,10.353537421240592,-2.0408198571867464,-44.827585852528884,50.00000000000002,0.0,0.0,0.0,0.0,2.0,9.0,-0.8719816103474597
