,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,62.068964631322146,-9.999997764825855,0.0,0.0,-33.33333333333333,0.0,42.857144377669506,16.666663562258016,-33.33333333333333,-50.0,3.0,7.0,-0.4612628963857139
01-03,0.0,62.068964631322146,-9.999997764825855,0.0,0.0,-33.33333333333333,0.0,42.857144377669506,16.666663562258016,-33.33333333333333,-50.0,3.0,7.0,-0.4612628963857139
01-04,0.0,62.068964631322146,20.0000029802322,0.0,0.0,-33.33333333333333,0.0,42.857144377669506,16.666663562258016,-33.33333333333333,0.0,4.0,6.0,6.81146444407411
01-05,0.0,62.068964631322146,0.0,0.0,0.0,-33.33333333333333,0.0,42.857144377669506,16.666663562258016,-100.0,0.0,3.0,7.0,-1.0673237056439704
01-06,0.0,62.068964631322146,0.0,0.0,0.0,-33.33333333333333,0.0,0.0,0.0,-100.0,0.0,1.0,9.0,-6.478578972910108
01-07,0.0,62.068964631322146,0.0,0.0,0.0,-33.33333333333333,0.0,0.0,0.0,-100.0,0.0,1.0,9.0,-6.478578972910108
01-08,0.0,62.068964631322146,0.0,0.0,0.0,-33.33333333333333,0.0,0.0,0.0,-100.0,0.0,1.0,9.0,-6.478578972910108
01-09,0.0,62.068964631322146,0.0,0.0,0.0,-33.33333333333333,0.0,0.0,0.0,-100.0,0.0,1.0,9.0,-6.478578972910108
01-10,0.0,62.068964631322146,0.0,0.0,0.0,-33.33333333333333,0.0,0.0,0.0,-100.0,0.0,1.0,9.0,-6.478578972910108
01-11,0.0,62.068964631322146,0.0,0.0,0.0,-33.33333333333333,0.0,0.0,0.0,-100.0,0.0,1.0,9.0,-6.478578972910108
01-12,0.0,62.068964631322146,0.0,0.0,0.0,-33.33333333333333,0.0,0.0,0.0,-100.0,0.0,1.0,9.0,-6.478578972910108
01-13,0.0,62.068964631322146,-66.66667287548397,0.0,0.0,-33.33333333333333,0.0,20.0000029802322,0.0,-100.0,0.0,2.0,8.0,-10.721003508842086
01-14,0.0,62.068964631322146,-25.000004656612983,0.0,0.0,-33.33333333333333,0.0,20.0000029802322,0.0,-100.0,0.0,2.0,8.0,-6.933124579853813
01-15,0.0,42.10526274512018,-25.000004656612983,0.0,0.0,-33.33333333333333,0.0,20.0000029802322,0.0,-100.0,0.0,2.0,8.0,-8.74800656950854
01-16,0.0,42.10526274512018,-25.000004656612983,0.0,0.0,-33.33333333333333,0.0,20.0000029802322,0.0,-100.0,0.0,2.0,8.0,-8.74800656950854
01-17,0.0,42.10526274512018,-25.000004656612983,0.0,0.0,-33.33333333333333,0.0,20.0000029802322,0.0,-100.0,0.0,2.0,8.0,-8.74800656950854
01-18,0.0,42.10526274512018,-25.000004656612983,0.0,20.0000029802322,-33.33333333333333,0.0,40.00000223517415,16.666663562258016,-100.0,0.0,4.0,6.0,-3.596491497014706
01-19,0.0,42.10526274512018,-25.000004656612983,0.0,20.0000029802322,-33.33333333333333,0.0,33.33333333333333,16.666663562258016,-100.0,0.0,4.0,6.0,-4.202552306272962
01-20,0.0,42.10526274512018,-25.000004656612983,0.0,20.0000029802322,-33.33333333333333,0.0,33.33333333333333,16.666663562258016,-100.0,0.0,4.0,6.0,-4.202552306272962
01-21,0.0,42.10526274512018,-25.000004656612983,0.0,20.0000029802322,-33.33333333333333,0.0,33.33333333333333,16.666663562258016,-100.0,0.0,4.0,6.0,-4.202552306272962
01-22,0.0,42.10526274512018,-25.000004656612983,0.0,20.0000029802322,-33.33333333333333,0.0,33.33333333333333,16.666663562258016,-100.0,0.0,4.0,6.0,-4.202552306272962
01-23,0.0,50.0,-25.000004656612983,0.0,20.0000029802322,-33.33333333333333,0.0,33.33333333333333,16.666663562258016,-50.0,0.0,4.0,6.0,1.0606056259888392
01-24,0.0,50.0,-25.000004656612983,0.0,20.0000029802322,-33.33333333333333,0.0,33.33333333333333,16.666663562258016,-50.0,0.0,4.0,6.0,1.0606056259888392
01-25,0.0,50.0,-25.000004656612983,0.0,20.0000029802322,-33.33333333333333,0.0,33.33333333333333,16.666663562258016,-50.0,0.0,4.0,6.0,1.0606056259888392
