,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
04-01,33.07692307692307,7.434944237918216,10.495626822157435,9.152542372881355,8.303249097472925,-21.70212765957447,2.356902356902357,4.220779220779221,16.415662650602407,-11.986301369863012,-35.95505617977528,22.273345817734295,8.989474647923519,6.776967217033918,-2.403672244570684,3.1206920229155566,-3.918397100731173,1.5209111228101295,-7.1772400974592365,7.368426889656588,-4.514486345641798,-21.269844427817016,-16.741071951252483,7.608963570909783,-5.371989908251286,-7.749128625689024,1.2903225806451613,-3.000626922614569,14.950736862517712,-13.080035538895974,35.11376748038665,18.0,13.0,1.4709761185817516
04-02,33.07692307692307,5.5762081784386615,9.580838323353293,13.220338983050848,8.960573476702507,-22.746781115879827,4.040404040404041,5.161290322580644,16.38719512195122,-16.095890410958905,-35.57422969187675,22.273345817734295,9.557896664268092,5.452510897673708,-1.6478489761234845,3.831743789553447,-3.0672873508449894,1.5209111228101295,-5.584188997925072,2.5692706250924244,-6.055437228548527,-16.989439819580937,-16.741071951252483,6.3777397529210935,-8.715699862126538,-8.416627062633296,-0.1314385800662217,-1.837144242534444,14.950736862517712,-14.09737524439327,34.26418198789876,17.0,14.0,1.2613435002944902
04-03,31.28205128205128,7.720588235294117,10.542168674698797,13.712374581939798,10.247349823321557,-22.746781115879827,2.0270270270270268,6.0702875399361025,11.987381703470032,-17.844727694090377,-35.57422969187675,22.733427205511827,10.168771622695251,2.5368124753642984,-2.5935560165825424,4.5469889006882,-3.0672873508449894,-0.4436036101589419,-0.7456516558694043,2.746688770955368,-3.928125875762341,-20.21709267281389,-15.587800092543313,8.037885742499581,-7.920788588977497,-8.609458682816122,1.1163039980938398,-1.837144242534444,14.086067027138812,-13.496245374070456,35.64550631182606,17.0,14.0,1.3095222018610018
04-04,31.51041666666667,9.420289855072463,10.542168674698797,13.422818791946307,10.247349823321557,-21.45922746781116,2.7303754266211606,6.269592476489028,16.071428571428573,-15.699658703071673,-33.753501400560225,22.665567955748052,8.753199104963219,4.471987436242953,-2.2714672346749563,4.5469889006882,-5.203150240322239,0.4126957484654018,-0.8731850248780127,-1.5706766024549272,-7.198275954204577,-20.21709267281389,-12.603528780358749,6.146741469086651,-6.6490545563881325,-8.155613700677335,1.1163039980938398,-1.278548672432277,11.194035592555263,-13.740843941392972,32.61728181142922,17.0,14.0,1.3375941081121363
04-05,31.23359580052493,8.633093525179858,8.333333333333332,13.422818791946307,2.120141342756184,-21.645021645021643,5.902777777777778,1.2903225806451613,17.60670731707317,-15.699658703071673,-35.51136363636363,19.64630829733051,8.976775127312226,4.00353372096261,-2.2714672346749563,3.938468597645438,-5.654991002257447,0.5071310658675511,-3.284976676072417,-1.9978924901207968,-7.198275954204577,-21.121664167243537,-11.764710282234564,7.203286485800666,-2.0287964705062898,-7.736471266409441,1.5186891939788392,-1.5300452373084323,10.516233386854998,-14.888090780645303,34.55952772780254,17.0,14.0,0.8735264040857217
04-06,31.11702127659575,6.617647058823531,8.333333333333332,17.449664429530202,0.3558718861209964,-20.258620689655174,4.577464788732395,0.6493506493506493,17.60670731707317,-12.627986348122866,-39.68023255813954,23.071769112732664,2.212389343187646,4.2365361471187,-1.9390567081678745,4.3176481416592365,-6.667733931982553,0.4739324497256944,-4.578831461810967,-1.9978924901207968,-7.672408279142452,-17.592591346692398,-9.356313115930028,5.981668106609106,-2.0287964705062898,-7.736471266409441,2.6608697451409333,-2.7192958470664017,10.498020954021813,-16.59450585245482,34.55952772780254,17.0,14.0,0.7506027774631209
04-07,33.673469387755105,4.868913857677903,11.111111111111109,11.486486486486488,-1.7857142857142856,-20.087336244541486,7.191780821917808,0.6493506493506493,19.35975609756097,-10.662177328843997,-44.56035767511177,27.066874416006304,2.57879258648842,4.2365361471187,-0.09258110222507436,5.183436740607512,-6.1870695766565795,0.2533246481929149,-4.578831461810967,2.155624803072796,-11.331568166856336,-16.513361674824242,-8.934825351295649,4.996342427616528,-2.0287964705062898,-6.372904489877445,3.914817350811866,-1.3073477240447684,13.162189605059151,-17.279445941997594,32.94507690587515,17.0,14.0,1.0681150499484804
04-08,33.16195372750643,4.868913857677903,10.344827586206897,13.402061855670107,-1.4492753623188406,-18.50220264317181,7.191780821917808,-0.6493506493506493,21.84936614466816,-16.176470588235293,-50.076335877862604,28.414521304041877,2.57879258648842,4.854370648176985,0.18656432270120613,7.804876921954503,-6.504330170877132,0.4739324497256944,-3.7581030391767767,-5.649108767774035,-13.129969952092836,-16.053652040194482,-8.592389325642648,4.996342427616528,-1.9415344386690467,-6.64290225424407,4.529835506401935,-2.435991929871773,13.409187576456688,-17.279445941997594,29.877371732331227,16.0,15.0,0.6162463383246062
04-09,33.16195372750643,5.243445692883896,4.870129870129872,12.5,-1.831501831501832,-17.46724890829694,6.849315068493151,-2.9411764705882346,17.13848508033665,-15.617977528089886,-48.04216867469879,28.414521304041877,1.1681701383607783,4.737427780748097,-0.2608593425045415,7.206132005550116,-5.436008285070501,0.4739324497256944,1.0182425720220507,-8.20020741146089,-13.860501555577926,-13.091217658439632,-8.592389325642648,5.264440437912012,-3.5729833009347414,-6.086587035653657,4.059747517987469,-4.144552444520111,13.409187576456688,-14.595356571212822,28.782786927768345,16.0,15.0,0.3405542517977408
04-10,32.390745501285345,7.08955223880597,0.33444816053511706,11.604095563139932,-0.7246376811594203,-17.46724890829694,10.702341137123746,-1.6556291390728477,17.433234421364986,-14.972067039106147,-48.04216867469879,26.52797382247161,-1.367714419778539,1.2443421438166735,-0.9568520516523034,7.079491277377652,-5.436008285070501,0.12637917428376866,-7.446345898469434,-8.681676594215357,-17.647059339140515,-15.480810995737162,-5.9378302926011335,2.034157155948696,-1.6731865495533065,-6.558543961169867,4.084233580807462,-4.144552444520111,11.479076362766063,-12.145109816948715,29.334919770166746,14.0,17.0,-0.28620812197733264
04-11,32.56997455470738,4.166666666666666,0.3246753246753247,9.75609756097561,-0.7246376811594203,-11.790393013100436,18.367346938775512,-1.7301038062283738,16.878267363704257,-16.139954853273142,-46.686746987951814,29.02408248796775,0.5630630437124771,-1.3856866036727695,0.1669761596289841,7.079491277377652,-4.675611568906968,2.131662424161228,-10.146919259868186,-10.759154987237618,-17.16247109624884,-15.480810995737162,-12.80000166459517,1.7951936742576409,-0.4991309312000323,-4.546741011119573,4.084233580807462,-4.1319235502656015,12.527757256782055,-14.170965325747302,29.10336772886535,15.0,16.0,-0.13846442881442084
04-12,31.52454780361757,-0.392156862745098,-0.986842105263158,9.75609756097561,-1.0869565217391304,-8.47457627118644,16.554054054054053,-1.5228426395939088,18.40175953079179,-16.139954853273142,-50.74183976261128,29.220779220779217,-0.4035881420046069,-2.5144179722142033,0.1669761596289841,5.646532956167227,-4.9059688064445615,-0.8054123473783174,-9.675950953891975,-11.551157019903153,-17.16247109624884,-16.817591758148545,-15.342367689471606,1.34347929973183,-0.27951208945764777,-5.322482348860588,3.34396320129206,-4.506007880656552,11.38261063554052,-17.410630254117727,27.86785874370377,11.0,20.0,-0.9946473615783172
04-13,29.396325459317584,-2.7450980392156863,-0.986842105263158,10.104529616724738,0.36496350364963503,-8.47457627118644,17.056856187290972,-1.0101010101010102,18.40175953079179,-15.575620767494357,-41.246290801186944,28.41059703700591,0.5630630437124771,-2.39630659968971,1.3729158766563323,6.498693159601422,-5.635886084089817,0.25624575741687244,-8.58563758668074,-11.551157019903153,-19.999994762429463,-13.496418753702473,-17.675455532642488,4.049604004283352,0.1284825959545422,-5.322482348860588,2.430948250138105,-6.559744818967114,10.965405559634807,-19.303602981910988,27.86785874370377,15.0,16.0,-0.73216023088522
04-14,29.581151832460733,-1.9455252918287935,-4.276315789473684,13.31058020477816,0.3717472118959108,-11.637931034482758,13.888888888888891,-1.0101010101010102,20.454545454545453,-13.093858632676707,-36.29879879879879,28.693935275762353,0.5854499491702809,-2.39630659968971,2.9248460156716383,6.889867572532352,-2.4189647485913888,-0.6105354164047905,-8.58563758668074,-9.07590534011444,-25.188325984563228,-16.51612968855007,-17.571529596334095,6.464344956316884,0.1284825959545422,-5.56507052508479,0.7267033173313395,-6.844850337533578,11.397096682646778,-18.07739099917473,24.93559410371144,14.0,17.0,-0.6696755909166636
04-15,29.023746701846967,-1.9455252918287935,1.2698412698412698,14.864864864864865,-5.078125,-13.596491228070176,13.888888888888891,-4.040404040404041,18.371919342793127,-8.449074074074074,-27.52562225475842,26.522565210789537,0.5854499491702809,-4.677416377707753,1.5720334361356874,9.308042439211539,-4.1147513467757415,-0.1919982910156364,-9.353825940683594,-2.9676705937292005,-24.988279150354447,-16.84665089760324,-17.39926788551605,6.464344956316884,-0.02140968173417605,-5.383289984005193,-1.2971670174635364,-7.362760359454121,10.642716498631462,-18.07739099917473,28.405560234464485,12.0,19.0,-0.3999079555289651
04-16,29.023746701846967,-4.280155642023346,0.9554140127388536,20.065789473684205,-1.9157088122605364,-12.608695652173912,15.625,-4.53781512605042,19.79088872292756,-4.740406320541761,-28.088235294117645,26.522565210789537,-1.7338447656143126,-2.452440221474532,1.3708741571783902,8.517239011567202,-4.905843014687026,-0.1919982910156364,-15.471691798383178,-4.734650780033193,-23.834203873741608,-12.739667058349037,-17.39926788551605,6.26695577925243,0.9957652820043196,-7.972600454805763,0.8586417780684089,-6.400935497339567,10.642716498631462,-17.926240728006025,28.568116972805385,13.0,18.0,-0.08808669724641348
04-17,29.023746701846967,-6.640625,3.75,25.477707006369428,2.2058823529411766,-12.608695652173912,18.367346938775512,0.16583747927031509,18.90881913303438,2.2050716648291067,-28.088235294117645,28.262639737406122,3.3041621685376934,-5.867353099870637,-0.456103541122199,8.248314554266841,-4.905843014687026,-1.88800048828125,-17.53713320668248,-6.471496010878665,-28.398059578348175,-13.173652841162314,-17.50916750028751,8.651278836653649,1.3074630025835687,-7.433739616770049,0.5144052403421101,-6.400935497339567,10.538878780792476,-17.874398175456733,27.276815932406034,16.0,15.0,0.4179010004153938
04-18,29.473684210526308,-9.163346613545816,1.9108280254777068,25.23961661341853,2.2058823529411766,-11.304347826086955,17.99307958477509,-1.3468013468013469,16.409861325115564,2.2050716648291067,-29.485294117647058,21.35278774933777,1.8502205382285437,-6.076834840486611,-0.5899169891374406,8.248314554266841,-5.929957521638986,-2.537412792625845,-19.759037982986648,-1.5971121503316796,-29.529875926131226,-13.173652841162314,-17.327457243075973,8.753060385069892,2.7297381276792403,-8.451539390095048,0.5144052403421101,-6.634641434785861,9.989579518636068,-12.714293663709052,29.59591423096695,15.0,16.0,0.09195230456009816
04-19,28.53470437017995,-0.7633587786259541,1.9108280254777068,25.23961661341853,5.882352941176469,-5.932203389830509,15.492957746478872,1.3333333333333337,16.409861325115564,2.2050716648291067,-32.87878787878788,18.73191370865957,-0.3155982590671294,-7.074035699650024,-0.5899169891374406,9.043754437726953,-3.2529507877513337,-2.671879050357942,-20.47549339341096,-1.5971121503316796,-29.529875926131226,-14.029088128239096,-12.517578759111476,7.160258994337674,3.012675526201122,-8.451539390095048,1.7361091011237166,-7.0365528681693394,11.185521058430211,-10.988261929812836,29.59591423096695,15.0,16.0,0.6248593451272852
04-20,29.305912596401033,1.5267175572519085,1.9108280254777068,24.28115015974441,11.764705882352938,-7.627118644067798,15.492957746478872,1.3333333333333337,16.409861325115564,0.8820286659316428,-34.09090909090909,19.627844354889753,0.04508669406781906,-7.074035699650024,-0.17126575431882898,10.945878662683144,-3.0911147744167597,-4.333658848360454,-20.47549339341096,-1.5971121503316796,-30.36239343670316,-14.029088128239096,-11.286916400119633,8.20750763241372,3.012675526201122,-8.451539390095048,1.826139093787685,-8.733684823331208,12.50392067217864,-10.988261929812836,29.59591423096695,17.0,14.0,0.8503183772745051
04-21,31.818181818181817,3.3707865168539324,0.6369426751592357,23.961661341853038,6.569343065693432,-5.02092050209205,18.644067796610173,1.3333333333333337,15.254237288135593,-3.417861080485116,-37.595129375951295,21.351494667759102,-1.2328788240490016,-7.074035699650024,0.9514747997320204,10.202683471078256,-4.301962566545009,-2.735265964278743,-20.47549339341096,-5.873258107214416,-30.558274964760283,-14.414417363075302,-8.735149988440615,11.045552096188388,3.012675526201122,-9.362395891861077,4.218765207955695,-7.661553637212787,11.088862620318585,-10.45865966348347,31.45351828480001,16.0,15.0,0.8385910802368891
04-22,28.57142857142857,3.3707865168539324,2.5,26.366559485530548,5.797101449275362,6.99588477366255,18.644067796610173,0.6666666666666667,15.476190476190474,-5.915178571428571,-36.96969696969697,21.202700846904023,-1.2328788240490016,-7.403058947966559,-0.4334706677035568,9.930551315163301,-3.2708771753383212,-2.4683283499025195,-18.00096542747932,-7.1245483000596455,-34.88486473524489,-10.579347145462961,-12.671976443347367,11.045552096188388,1.2258469551099638,-8.670437263942906,4.45979332966624,-7.551745299504423,11.266567809315548,-10.45865966348347,29.9933690703018,16.0,15.0,0.9637752701373246
04-23,28.57142857142857,4.49438202247191,0.9433962264150944,25.878594249201274,0.7194244604316548,10.317460317460316,17.6271186440678,2.302631578947368,16.64179104477612,-5.7713651498335174,-34.724292101341284,21.202700846904023,-1.0502262385507912,-6.109018774028384,-0.11219404226738816,10.632089164582602,-3.304837465169405,-2.4683283499025195,-20.761249915852265,-9.398495816996157,-39.22051640874958,-12.180582053278716,-12.671976443347367,10.290301440320619,3.9484575090517797,-10.000009150698508,4.066980360120495,-8.788930051658404,11.266567809315548,-10.565778767326444,30.071478276493398,16.0,15.0,0.7047419933221888
04-24,26.984126984126984,3.041825095057034,0.9554140127388536,25.64102564102564,1.7793594306049825,10.317460317460316,18.51851851851852,2.4630541871921183,22.15909090909091,-1.2168141592920354,-34.724292101341284,23.243244274242514,1.5891050512221625,-6.362773915331272,0.2993448926628553,10.060501034287435,-3.304837465169405,-1.0068186317787804,-23.738878869491238,-11.764701720303053,-41.08217003536049,-13.241616050723975,-13.613317187855534,10.893196227776368,2.2185355691060935,-10.430194206957546,4.869514389825594,-8.788930051658404,12.781395127845744,-10.489577833025656,27.261340604262013,18.0,13.0,0.8164880657663696
04-25,21.66666666666667,0.3787878787878788,-1.3157894736842104,24.429967426710096,1.7793594306049825,10.317460317460316,12.676056338028168,5.483870967741937,26.120448179271712,2.8662420382165608,-30.551415797317443,21.82320817508575,5.012031450338912,-2.0914729545318056,0.522678329087106,10.060501034287435,-2.9102276663021733,-1.2020757752786313,-29.517174017601533,-11.70155879430582,-38.106918540215005,-13.241616050723975,-15.047134263996847,11.664324465068518,3.7958889257619375,-6.634990958992318,4.869514389825594,-9.228381977747649,14.698485950116439,-9.000189160959874,24.47785661824245,18.0,13.0,1.0353033274079089
04-26,23.26869806094183,-1.1320754716981132,-5.479452054794519,24.429967426710096,-0.7117437722419928,15.530303030303033,4.7970479704797055,4.700162074554295,26.93905817174515,2.8662420382165608,-29.806259314456035,15.75144247381145,7.308110417546437,0.9271482914324496,0.522678329087106,9.939498965712565,-3.797885047728741,0.4500202322416098,-23.150815396133066,-10.397872916752904,-38.106918540215005,-12.940671535954365,-12.854577646929009,13.333331579449531,3.0112894937237926,-7.981358268484029,4.707200418840348,-11.280855767280645,13.376326910749096,-7.471812938274658,24.88397700132366,18.0,13.0,1.0203291682556657
04-27,25.806451612903228,-0.3787878787878788,-5.479452054794519,22.149837133550488,2.491103202846975,16.483516483516482,7.553956834532374,4.078303425774878,26.93905817174515,4.777070063694269,-17.445054945054945,9.738378314600288,4.6808512456075455,0.15572790575331752,0.5040142977446359,10.264331813456444,-9.375000823268614,-0.3578419361437906,-26.805144709942013,-10.397872916752904,-32.41785585195904,-11.46310973837839,-15.872433338411643,12.691169137193176,3.0923516994611746,-7.981358268484029,4.398609304012116,-10.524944856240555,13.366335815640591,-7.0188828604918,24.88397700132366,18.0,13.0,1.2431388156337635
04-28,25.40540540540541,-1.9230769230769231,-0.3424657534246575,20.52980132450331,4.8611111111111125,13.805970149253733,6.884057971014492,4.078303425774878,27.839335180055407,3.7593984962406015,-5.882352941176469,6.666666666666668,1.2528935497626834,0.15572790575331752,-2.4049608819674404,13.071234407697446,-9.84320132576013,-1.934622857111604,-26.805144709942013,-12.254638828618807,-33.613451795745696,-12.66412407379285,-15.826276131711642,11.846046236347005,3.0923516994611746,-7.8310524275763465,8.440608765298169,-10.348412992664793,16.74578474227466,-8.866898745916446,23.74217558521812,17.0,14.0,1.3431029752694317
04-29,26.79045092838196,-1.9230769230769231,6.918238993710692,23.94822006472492,1.048951048951049,17.472118959107807,6.884057971014492,1.1419249592169658,22.965116279069772,11.346765641569457,-8.616187989556137,8.801392110446416,1.2528935497626834,0.5561735167001842,-1.4172071068160443,14.19397167274759,-11.373988271243539,-1.7987974681694645,-26.211678162168614,-12.189970305753526,-34.116491479389246,-13.244174522891312,-17.997747369063934,11.846046236347005,2.9878819200568265,-5.1029632492434285,8.188413235266747,-10.6885265913166,16.40807241154939,-8.866898745916446,21.716685211779414,18.0,13.0,1.6425698879289727
04-30,26.79045092838196,-1.9230769230769231,2.8846153846153846,20.52117263843648,-1.0344827586206895,17.472118959107807,6.159420289855072,-8.571428571428571,17.11111111111111,11.157894736842106,-8.616187989556137,8.801392110446416,1.8793447500470422,2.9197074133044425,-0.30828486070919064,15.57442916915209,-15.798101312323967,-1.7987974681694645,-29.71163972757716,-14.058353129453115,-33.202357692685325,-13.804999195260164,-17.997747369063934,11.454255106278751,2.7330527429572165,-1.4885809269630017,8.198701292011341,-10.732091543123596,16.40807241154939,-9.759407625042355,23.7793745306226,16.0,15.0,0.8077282736021167
05-01,26.25994694960212,1.5503875968992251,3.4810126582278484,22.43589743589744,-2.0905923344947737,17.472118959107807,0.3717472118959108,-4.946996466431095,17.06408345752608,7.435344827586207,-8.616187989556137,6.3115235882804415,1.2037047420836424,7.1687661338217445,0.4752851848902592,15.289392314439993,-15.798101312323967,-2.2651575443261467,-38.994714222150414,-8.255452407542345,-31.096408181263737,-13.316144255525705,-18.522686613895484,11.966794453604207,2.255480029086234,-3.5139001306715274,6.748318473067116,-10.732091543123596,15.870602808044248,-5.559258175808687,23.500551629516817,18.0,13.0,0.7468795895633459
05-02,27.948717948717945,1.1583011583011582,1.572327044025157,24.13793103448276,-2.0905923344947737,18.21561338289963,2.6415094339622645,-9.689213893967093,18.335787923416788,6.832971800433838,-6.266318537859008,12.206123370932447,-8.237932673347041,6.481672564997318,-0.3450264740145904,15.289392314439993,-14.24927030361809,0.09768407747052894,-37.52631137245579,-7.409303962957868,-32.91805776533508,-13.316144255525705,-20.812942577391524,11.316456061965356,0.5082627536264817,-4.1818988680740565,6.748318473067116,-12.01783768828749,14.587999513829837,-4.385473945582527,23.354276491964477,17.0,14.0,0.5802264740523377
05-03,27.01298701298701,4.868913857677903,-0.3205128205128205,24.13793103448276,-0.6968641114982579,23.61111111111111,-2.7777777777777777,-12.47739602169982,15.601217656012174,6.832971800433838,-1.0526315789473684,13.666300027207447,-6.365855147198932,6.455725006745995,-0.3450264740145904,15.900320367103891,-11.49857030708315,0.7802333203262524,-39.22319369239411,-4.942584808687607,-32.91805776533508,-11.898618851863002,-18.48802642591626,9.508571079799104,2.5678750770507053,-4.365026370975018,7.274956926392182,-11.774702733271589,16.820646406913802,-4.065943632504712,23.983856715628338,15.0,16.0,1.155252544522336
05-04,25.857519788918204,4.4609665427509295,-0.3205128205128205,21.31661442006269,-3.546099290780142,26.132404181184672,-5.349794238683128,-8.551483420593371,15.601217656012174,7.592190889370933,1.0443864229765014,11.580836331633444,-11.43617879324482,6.415977219765628,0.8050568979995103,15.119239913400905,-12.5179404000055,-0.9280765195142131,-31.6606356098735,-4.942584808687607,-29.22854925167869,-11.466895493474276,-20.50388012387415,6.8052054805499225,2.874525674089265,-4.365026370975018,7.670760541881179,-12.279784731901904,15.457185908891553,-4.553989177578491,23.983856715628338,16.0,15.0,1.0021455978625236
05-05,14.501510574018129,5.514705882352941,1.6025641025641024,17.684887459807076,-3.169014084507042,25.52447552447553,2.6615969581749046,-8.551483420593371,15.981735159817353,10.725552050473187,0.390625,12.966007679797153,-9.714592910656092,6.415977219765628,-1.963456771373364,16.11940595485915,-16.893340097116415,-2.7796379998007064,-31.6606356098735,-4.942584808687607,-27.634102919915193,-12.685912253287913,-20.508813443978948,7.794842022313652,2.874525674089265,-3.163913532034372,7.995590701237313,-12.521260835551958,16.359103766462752,-6.118362861215621,22.001132577719666,17.0,14.0,0.8002298954624415
05-06,7.213114754098362,5.514705882352941,-0.6535947712418301,18.151815181518156,-2.120141342756184,24.567474048442907,2.6615969581749046,-6.806282722513089,16.442451420029894,11.157894736842106,-1.9480519480519483,16.447368421052634,-9.714592910656092,5.481194036721263,-2.3449926715662386,17.06938825867335,-16.978754320724935,-3.4029656957439527,-31.453698643059116,-3.731343212766444,-27.345305847717448,-13.95555284288196,-19.99221004918521,7.794842022313652,4.762904878370306,-3.722692600270378,7.788082758815946,-13.217484250312042,17.021280611764915,-6.118362861215621,23.208404380678076,15.0,16.0,0.7024674728769978
05-07,7.213114754098362,5.882352941176469,1.6025641025641024,17.056856187290972,2.797202797202797,22.142857142857146,0.0,-7.042253521126762,17.937219730941703,8.586387434554974,-4.806408544726302,16.447368421052634,-9.269444992992424,4.116634206842326,-2.6694029090238436,17.884211050919575,-13.267085999608929,-3.4029656957439527,-24.02984991064404,0.2448542452190887,-26.99447605813348,-12.19512742185936,-19.99221004918521,8.969718835426145,4.630018312966642,-7.048722378608661,6.8533553875502005,-11.935439216973698,17.021280611764915,-2.0871080101371544,22.487707845389014,17.0,14.0,1.1978454612597818
05-08,4.590163934426228,7.608695652173914,4.402515723270441,18.954248366013076,2.112676056338028,22.142857142857146,5.109489051094892,-6.830122591943956,18.618618618618623,7.502679528403003,-4.806408544726302,17.723685816714628,-11.228534138266404,5.166915518282983,1.3478136819249955,17.958813515950503,-13.267085999608929,-3.3692722025532253,-21.07375208870463,4.5783169298286905,-31.333009656362954,-13.131311862133474,-19.524552839726965,4.380226690684301,5.835600994326639,-9.835090686853716,6.612489603646328,-11.935439216973698,16.625435471934463,-2.8722923922251504,20.728661680364283,19.0,12.0,1.380420379250766
05-09,2.6490066225165565,3.3088235294117654,5.246913580246913,17.880794701986755,2.112676056338028,16.785714285714285,2.6119402985074625,-9.347442680776012,12.618296529968454,5.888767720828789,-5.2069425901201605,21.63139056540921,-18.789899214911326,2.6021485687584005,0.5273799707034341,17.958813515950503,-14.069036975163232,-6.873311951492669,-22.53164943260481,7.441628497273649,-33.633640513842394,-13.131311862133474,-16.557815413941153,5.647165064714999,3.9302284039878095,-10.287696782415734,6.612489603646328,-11.740200999735658,16.737352128276772,-3.697561868807164,21.80000042093211,19.0,12.0,0.2620974122331758
05-10,-2.7210884353741496,8.214285714285714,7.53012048192771,17.880794701986755,2.8169014084507045,15.770609318996415,-1.5444015444015444,-8.741258741258742,15.548780487804878,5.888767720828789,-4.864864864864865,18.107412513183146,-19.702180495054247,1.7021260362990207,0.5273799707034341,18.609934502041646,-14.41249362778318,-4.8936915423859055,-19.62209914812481,8.289153317371047,-33.633640513842394,-15.10759138143135,-17.022098618869602,5.841541165005804,3.1596612414791774,-8.570579137091073,5.196405945422537,-18.605292798002733,15.48778402553702,-3.9882947012945342,23.66365658087441,17.0,14.0,0.02599159943287409
05-11,-9.9644128113879,10.56338028169014,7.53012048192771,17.880794701986755,1.4336917562724014,12.454212454212456,-5.5555555555555545,-7.241379310344827,15.548780487804878,2.9443838604143946,-7.894736842105262,16.153045770189248,-21.741666748415465,2.7368404990748205,-1.338742104717852,17.578545932112053,-14.389890007528985,-4.892968124789205,-16.46226247887295,8.289153317371047,-35.63564065245455,-13.077593418300419,-14.939853756618175,6.674054153816381,3.4022147219924754,-8.570579137091073,6.263261605603431,-14.707477178975436,13.552793809360473,-2.0078023573342243,23.66365658087441,16.0,15.0,-0.3790848409609289
05-12,-11.469534050179211,8.633093525179858,4.819277108433735,15.771812080536911,1.0752688172043012,14.336917562724011,-7.6923076923076925,-7.241379310344827,14.02439024390244,1.4573991031390134,-10.272988505747128,13.020130131868706,-11.093332926432273,2.7368404990748205,-1.2257374152593508,19.625742989587337,-9.653378892850577,-7.157675274423743,-16.46226247887295,7.325303410909263,-29.908783317594466,-14.854105120876742,-14.707019560944207,5.944133737233764,3.4022147219924754,-9.237834374267493,6.5096093002743265,-14.143456441299556,13.419998168945312,-1.8093390614153024,25.111079243495226,16.0,15.0,-0.3134168960746455
05-13,-7.612456747404845,8.633093525179858,10.115606936416183,14.333333333333336,5.7142857142857135,17.01388888888889,-7.6923076923076925,-6.206896551724138,5.211726384364821,-0.6756756756756757,-13.904494382022474,15.316249484402663,-11.093332926432273,4.105264764083059,-4.1950791587137966,19.38386326616976,-7.881274020407902,-8.243104015125548,-15.04716279202003,12.609697876852234,-24.348646333662238,-13.931886481631112,-15.46874619321903,5.944133737233764,4.487584079996693,-7.991143140294992,7.383622527806219,-12.551195261691552,12.56311374848223,-1.8093390614153024,24.6211602012452,15.0,16.0,0.2833510979029685
05-14,-7.612456747404845,10.791366906474819,8.379888268156424,13.57615894039735,4.014598540145985,17.869415807560138,-13.765182186234815,-3.2040472175379433,5.772357723577236,-1.8475750577367205,-15.035460992907801,15.316249484402663,-16.666666666666664,5.435239153989223,-4.8290193389734455,15.837109097114705,-9.982611614724863,-8.243104015125548,-22.118687414828766,14.227268912575461,-19.587158748632266,-8.756567367068909,-15.46874619321903,4.4022373646997055,5.8958371480306,-7.561777028844857,5.0086327175855185,-12.121609209737144,12.56311374848223,-2.869646751622114,24.92008412830625,15.0,16.0,-0.18260511644411
05-15,-8.304498269896193,12.589928057553955,1.4534883720930232,6.622516556291392,5.395683453237409,17.869415807560138,-11.475409836065571,-2.4875621890547266,2.6960784313725488,-1.8626309662398135,-15.035460992907801,13.996340243492556,-25.456089009018232,7.070287953094173,-1.6574614098518643,15.544120637506527,-9.982611614724863,-7.893818704608463,-25.825825653820626,13.298871392809925,-19.432627349792703,-10.596621394168302,-13.3984384924406,2.039432368219831,6.436057957486375,-9.024456055700954,4.65577270526552,-12.121609209737144,13.461921484112219,-5.458108307943166,23.69903265495571,15.0,16.0,-1.0704606897070874
05-16,-5.7627118644067785,13.66906474820144,-0.8620689655172413,6.0,5.395683453237409,20.274914089347078,-11.336032388663966,-4.173622704507513,1.0256410256410255,1.3528748590755355,-12.907801418439714,16.24203821656051,-22.674907727521912,8.357469803009634,-2.285362605159431,15.544120637506527,-8.71304055918818,-10.29619186689346,-26.73116172685368,7.727903883047495,-22.028982115336188,-10.596621394168302,-10.225561181755896,2.7518827964012043,4.885716258025828,-7.758103643182012,4.65577270526552,-12.345349880222125,13.205435393964308,-4.887469929735582,20.973530531987414,15.0,16.0,-1.016869082912292
05-17,-8.19112627986348,15.579710144927535,1.4044943820224718,6.0,8.633093525179858,22.10884353741497,-8.695652173913043,-4.377104377104377,2.8523489932885906,1.3528748590755355,-9.815078236130867,12.982012477295687,-18.884452875167106,15.157896343030428,-2.285362605159431,15.453305784217351,-7.6801385144027545,-12.819587350590444,-17.036683415188865,7.855817484006153,-22.028982115336188,-10.195908320897917,-4.802368522589012,1.7725609624909884,5.183184077879536,-6.2845502314179456,5.8073332309908725,-8.766233766233766,12.78571304009885,-4.867254331622542,21.5049437920249,16.0,15.0,0.3130209522040642
