,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-20,-3.1394577026367188,0.0,-1.2742195129394531,-0.14556884765625,-2.5550308227539062,0.0,3.10467529296875,4.8028106689453125,-3.1394577026367188,2.0,7.0,-0.2606942918565538
01-21,-3.1394577026367188,0.0,-1.2742195129394531,-0.14556884765625,-2.5550308227539062,0.0,3.10467529296875,4.8028106689453125,-3.1394577026367188,2.0,7.0,-0.2606942918565538
01-22,-3.1394577026367188,0.0,-0.4521408081054688,0.8006210327148438,-2.5550308227539062,0.0,3.10467529296875,4.8028106689453125,-3.1394577026367188,3.0,6.0,-0.06422000461154515
01-23,-3.1394577026367188,0.0,-0.147979736328125,0.8006210327148438,-2.5550308227539062,0.0,3.10467529296875,4.8028106689453125,-3.1394577026367188,3.0,6.0,-0.030424329969618056
01-24,-3.1394577026367188,0.0,-0.147979736328125,0.8006210327148438,-2.5550308227539062,0.0,3.10467529296875,4.8028106689453125,-2.5127182006835938,3.0,6.0,0.03921339246961805
01-25,-2.5127182006835938,0.0,1.6688117980957031,0.8006210327148438,-2.5550308227539062,0.0,3.10467529296875,4.8028106689453125,-2.5127182006835938,4.0,5.0,0.3107168409559462
01-26,-2.5127182006835938,0.0,1.6688117980957031,0.8006210327148438,-2.5550308227539062,0.0,3.5564422607421875,4.8028106689453125,-2.5127182006835938,4.0,5.0,0.3609131707085503
01-27,-2.5127182006835938,0.0,1.6688117980957031,0.8006210327148438,-2.5550308227539062,0.0,3.5564422607421875,4.8028106689453125,-2.5127182006835938,4.0,5.0,0.3609131707085503
01-28,-2.5127182006835938,0.0,0.3699302673339844,0.8006210327148438,-2.5550308227539062,0.0,3.5564422607421875,4.8028106689453125,-2.5127182006835938,4.0,5.0,0.21659300062391493
01-29,-2.5127182006835938,0.0,-0.8549613952636719,0.8006210327148438,0.0,0.0,3.5564422607421875,0.0,-2.5127182006835938,2.0,7.0,-0.16925938924153647
01-30,-2.5127182006835938,0.0,-1.3071022033691406,0.8006210327148438,0.0,0.0,3.5564422607421875,0.0,-2.5127182006835938,2.0,7.0,-0.2194972568088108
01-31,-2.5127182006835938,0.0,-1.8003463745117188,0.8006210327148438,0.0,0.0,-3.508392333984375,0.0,-2.5127182006835938,1.0,8.0,-1.0592837863498263
02-01,-2.5127182006835938,0.0,-1.5455055236816406,2.496307373046875,0.0,0.0,-3.508392333984375,0.0,-2.5127182006835938,1.0,8.0,-0.8425585428873698
02-02,-2.5127182006835938,0.0,-1.5455055236816406,2.496307373046875,0.0,0.0,-3.508392333984375,0.0,-2.5127182006835938,1.0,8.0,-0.8425585428873698
02-03,-2.5127182006835938,0.0,-1.5455055236816406,2.496307373046875,1.8672332763671875,0.0,-2.3394699096679688,0.0,-2.5127182006835938,2.0,7.0,-0.5052079094780816
02-04,-2.5127182006835938,0.0,-1.5455055236816406,2.496307373046875,1.8672332763671875,0.0,-2.3394699096679688,0.0,-2.5127182006835938,2.0,7.0,-0.5052079094780816
02-05,-2.5127182006835938,0.0,-1.7592430114746094,2.496307373046875,1.8672332763671875,0.0,-2.3394699096679688,0.0,-2.5127182006835938,2.0,7.0,-0.5289565192328559
02-06,-2.5127182006835938,0.0,-2.0957603454589844,2.496307373046875,1.8672332763671875,0.0,-2.3394699096679688,-3.6144866943359375,-2.5127182006835938,2.0,7.0,-0.9679569668240018
02-07,-2.5127182006835938,0.0,-3.411083221435547,2.496307373046875,1.8672332763671875,0.0,0.1114501953125,-3.6144866943359375,-2.5127182006835938,3.0,6.0,-0.8417794969346788
02-08,-2.5127182006835938,0.0,-2.22256088256836,2.496307373046875,1.8672332763671875,0.0,0.1114501953125,-3.6144866943359375,-2.5127182006835938,3.0,6.0,-0.7097214592827691
02-09,-2.5127182006835938,0.0,-2.0427398681640625,2.496307373046875,1.8672332763671875,0.0,0.1114501953125,-3.6144866943359375,-2.5127182006835938,3.0,6.0,-0.6897413465711806
02-10,-2.5127182006835938,0.0,-2.0427398681640625,2.496307373046875,1.8672332763671875,0.0,0.1114501953125,-3.6144866943359375,-2.5127182006835938,3.0,6.0,-0.6897413465711806
02-11,-2.5127182006835938,0.0,-3.136096954345703,2.496307373046875,1.8672332763671875,0.0,0.1114501953125,-3.6144866943359375,-2.5127182006835938,3.0,6.0,-0.8112254672580295
02-12,-2.5127182006835938,0.0,-4.7391357421875,2.496307373046875,1.8672332763671875,0.0,0.1114501953125,-3.6144866943359375,-2.5127182006835938,3.0,6.0,-0.9893408881293404
02-13,-2.5127182006835938,0.0,-4.467857360839844,2.496307373046875,1.8672332763671875,0.0,0.1114501953125,-3.6144866943359375,-2.5127182006835938,3.0,6.0,-0.9591988457573783
02-14,-2.5127182006835938,0.0,-4.9991111755371085,2.496307373046875,1.8672332763671875,0.0,0.1114501953125,-3.6144866943359375,-2.5127182006835938,3.0,6.0,-1.0182270473904078
02-15,-2.5127182006835938,0.0,-4.887432098388672,2.496307373046875,1.8672332763671875,1.9916114807128904,0.1114501953125,-3.6144866943359375,-2.5127182006835938,4.0,5.0,-0.7845280965169271
02-16,-2.5127182006835938,0.0,-4.159599304199219,2.496307373046875,1.8672332763671875,1.9916114807128904,0.1114501953125,-6.397144317626952,-2.5127182006835938,4.0,5.0,-1.0128419664171011
02-17,-2.5127182006835938,0.0,-4.159599304199219,2.496307373046875,1.8672332763671875,1.9916114807128904,0.1114501953125,-6.397144317626952,-2.5127182006835938,4.0,5.0,-1.0128419664171011
02-18,-2.5127182006835938,0.0,-4.159599304199219,-2.3264236450195312,1.8672332763671875,1.9916114807128904,0.1114501953125,-6.397144317626952,-2.5127182006835938,3.0,6.0,-1.5487009684244792
02-19,-2.5127182006835938,0.0,-4.997810363769531,-2.3264236450195312,1.8672332763671875,1.9916114807128904,0.1114501953125,-6.397144317626952,-2.5127182006835938,3.0,6.0,-1.6418355305989585
02-20,-2.5127182006835938,0.0,-4.2990379333496085,-2.3264236450195312,1.8672332763671875,1.9916114807128904,0.1114501953125,-6.397144317626952,-2.5127182006835938,3.0,6.0,-1.5641941494411893
02-21,-2.5127182006835938,0.0,-4.2990379333496085,-2.3264236450195312,1.8672332763671875,1.9916114807128904,0.1114501953125,-6.397144317626952,-2.5127182006835938,3.0,6.0,-1.5641941494411893
02-22,-2.5127182006835938,0.0,-5.053634643554688,-2.3264236450195312,1.8672332763671875,1.9916114807128904,0.1114501953125,-6.397144317626952,-2.5127182006835938,3.0,6.0,-1.6480382283528645
02-23,-2.5127182006835938,0.0,-5.6187744140625,-2.3264236450195312,1.8672332763671875,1.9916114807128904,0.1114501953125,-6.397144317626952,-2.5127182006835938,3.0,6.0,-1.7108315361870658
02-24,-2.5127182006835938,0.0,-5.6187744140625,-2.3264236450195312,1.8672332763671875,1.9916114807128904,0.1114501953125,-6.397144317626952,-2.5127182006835938,3.0,6.0,-1.7108315361870658
02-25,-2.5127182006835938,0.0,-5.553012847900392,-2.3264236450195312,1.8672332763671875,1.9916114807128904,0.1114501953125,-6.397144317626952,-2.5127182006835938,3.0,6.0,-1.703524695502387
02-26,-2.5127182006835938,0.0,-4.641204833984375,-2.3264236450195312,1.8672332763671875,1.9916114807128904,0.1114501953125,-6.397144317626952,-2.5127182006835938,3.0,6.0,-1.6022126939561632
02-27,-2.5127182006835938,0.0,-4.966583251953125,-2.3264236450195312,1.8672332763671875,1.9916114807128904,0.1114501953125,-6.397144317626952,-2.5127182006835938,3.0,6.0,-1.6383658515082464
02-28,-2.5127182006835938,0.0,-4.912525177001953,-2.3264236450195312,1.8672332763671875,1.9916114807128904,-3.7665481567382812,-6.397144317626952,-2.5127182006835938,2.0,7.0,-2.0632481045193143
02-29,-2.5127182006835938,0.0,0.0,0.0,1.8672332763671875,0.0,0.0,0.0,-2.5127182006835938,1.0,2.0,-0.3509114583333333
03-01,-2.5127182006835938,0.0,-2.035320281982422,-2.3264236450195312,1.8672332763671875,1.9916114807128904,-3.7665481567382812,-6.397144317626952,-2.5127182006835938,2.0,7.0,-1.7435586717393663
03-02,-2.5127182006835938,0.0,-3.054279327392578,-2.3264236450195312,1.8672332763671875,1.9916114807128904,-3.7665481567382812,-6.397144317626952,-2.5127182006835938,2.0,7.0,-1.8567763434516056
03-03,-2.5127182006835938,0.0,-3.054279327392578,-2.3264236450195312,6.901130676269531,1.9916114807128904,-3.7665481567382812,-6.397144317626952,-2.5127182006835938,2.0,7.0,-1.2974544101291232
03-04,-2.5127182006835938,0.0,-4.361377716064453,-2.3264236450195312,6.901130676269531,1.9916114807128904,-3.7665481567382812,-6.397144317626952,-2.5127182006835938,2.0,7.0,-1.4426875644259982
03-05,-2.5127182006835938,0.0,-4.5349769592285165,-2.3264236450195312,6.901130676269531,1.9916114807128904,-3.7665481567382812,-6.397144317626952,-2.5127182006835938,2.0,7.0,-1.4619763692220051
03-06,-2.5127182006835938,0.0,-2.343456268310547,-2.3264236450195312,6.901130676269531,1.9916114807128904,-3.7665481567382812,-6.397144317626952,-2.5127182006835938,2.0,7.0,-1.21847407023112
03-07,-2.5127182006835938,0.0,-2.154376983642578,-2.3264236450195312,6.901130676269531,1.9916114807128904,-3.7665481567382812,-6.397144317626952,-2.5127182006835938,2.0,7.0,-1.1974652608235676
03-08,-2.5127182006835938,0.0,-0.2924537658691406,-2.3264236450195312,6.901130676269531,1.9916114807128904,-3.7665481567382812,-6.397144317626952,-2.5127182006835938,2.0,7.0,-0.9905849032931856
03-09,-2.5127182006835938,0.0,-0.7634010314941406,-2.3264236450195312,5.171012878417969,1.9916114807128904,-3.7665481567382812,-6.397144317626952,-2.5127182006835938,2.0,7.0,-1.235147688123915
03-10,-2.5127182006835938,0.0,-0.7634010314941406,-2.3264236450195312,5.171012878417969,1.9916114807128904,-3.7665481567382812,-6.397144317626952,-2.5127182006835938,2.0,7.0,-1.235147688123915
03-11,-2.5127182006835938,0.0,-0.7634010314941406,-1.1961441040039062,5.171012878417969,1.9916114807128904,-3.7665481567382812,-6.397144317626952,-2.5127182006835938,2.0,7.0,-1.109561072455512
03-12,-2.5127182006835938,0.0,0.06689834594726562,-1.1961441040039062,5.171012878417969,1.9916114807128904,-3.7665481567382812,-6.397144317626952,-2.5127182006835938,3.0,6.0,-1.0173055860731337
03-13,-2.5127182006835938,0.0,-0.59075927734375,-1.1961441040039062,5.171012878417969,1.9916114807128904,-3.7665481567382812,-6.397144317626952,-2.5127182006835938,2.0,7.0,-1.090378655327691
03-14,-2.5127182006835938,0.0,-0.59075927734375,-1.1961441040039062,5.171012878417969,1.9916114807128904,-3.7665481567382812,-6.397144317626952,-2.5127182006835938,2.0,7.0,-1.090378655327691
03-15,-2.5127182006835938,0.0,2.529163360595703,-1.1961441040039062,5.171012878417969,1.9916114807128904,-3.7665481567382812,-6.397144317626952,-2.5127182006835938,3.0,6.0,-0.7437205844455295
03-16,-2.5127182006835938,0.0,2.21234130859375,-1.1961441040039062,5.171012878417969,1.9916114807128904,-3.7665481567382812,-6.397144317626952,-2.5127182006835938,3.0,6.0,-0.7789230346679688
03-17,-2.5127182006835938,0.0,2.21234130859375,-1.1961441040039062,5.171012878417969,1.9916114807128904,0.19361114501953125,-6.397144317626952,-2.5127182006835938,4.0,5.0,-0.33890533447265625
03-18,-2.5127182006835938,0.0,2.015045166015625,-1.1961441040039062,5.171012878417969,1.9916114807128904,0.19361114501953125,-6.397144317626952,-2.5127182006835938,4.0,5.0,-0.360827128092448
03-19,-2.5127182006835938,0.0,2.417865753173828,-1.1961441040039062,5.171012878417969,1.9916114807128904,0.19361114501953125,-6.397144317626952,-2.5127182006835938,4.0,5.0,-0.3160692850748698
03-20,-2.5127182006835938,0.0,3.1495094299316406,-1.1961441040039062,5.171012878417969,1.9916114807128904,0.19361114501953125,-6.397144317626952,0.0,4.0,5.0,0.04441536797417535
03-21,0.0,0.0,2.9768753051757812,-2.180854797363281,5.171012878417969,1.9916114807128904,0.19361114501953125,-0.4086837768554688,0.0,4.0,5.0,0.8603969150119357
03-22,0.0,0.0,2.9768753051757812,-2.180854797363281,5.171012878417969,1.9916114807128904,0.19361114501953125,-0.4086837768554688,0.0,4.0,5.0,0.8603969150119357
03-23,0.0,0.0,2.9768753051757812,-2.180854797363281,5.171012878417969,1.9916114807128904,0.19361114501953125,-0.4086837768554688,0.0,4.0,5.0,0.8603969150119357
03-24,0.0,0.0,2.9768753051757812,-2.180854797363281,5.171012878417969,1.9916114807128904,0.19361114501953125,-0.4086837768554688,0.0,4.0,5.0,0.8603969150119357
03-25,0.0,0.0,3.8482704162597656,-2.180854797363281,5.171012878417969,1.9916114807128904,0.19361114501953125,-0.4086837768554688,0.0,4.0,5.0,0.9572185940212674
03-26,0.0,0.0,3.0789718627929688,-2.180854797363281,5.171012878417969,1.9916114807128904,0.19361114501953125,-0.4086837768554688,0.0,4.0,5.0,0.8717409769694009
03-27,0.0,0.0,2.886760711669922,-2.180854797363281,5.171012878417969,1.9916114807128904,0.19361114501953125,-0.4086837768554688,0.0,4.0,5.0,0.8503841824001737
03-28,0.0,0.0,2.376384735107422,-2.180854797363281,5.171012878417969,1.9916114807128904,0.19361114501953125,-0.4086837768554688,0.0,4.0,5.0,0.7936757405598959
03-29,0.0,1.3546218872070312,2.20340347290039,-2.180854797363281,5.171012878417969,1.9916114807128904,0.19361114501953125,-0.4086837768554688,0.0,5.0,4.0,0.9249691433376735
03-30,0.0,1.3546218872070312,1.1758804321289062,-2.180854797363281,5.171012878417969,1.9916114807128904,0.19361114501953125,-0.4086837768554688,0.0,5.0,4.0,0.8107999165852865
03-31,0.0,1.3546218872070312,1.1758804321289062,-2.180854797363281,5.171012878417969,1.9916114807128904,0.19361114501953125,-0.4086837768554688,0.0,5.0,4.0,0.8107999165852865
04-01,0.0,1.3546218872070312,1.2087669372558594,-2.180854797363281,5.171012878417969,1.9916114807128904,0.19361114501953125,-0.4086837768554688,0.0,5.0,4.0,0.8144539727105035
04-02,0.0,1.3546218872070312,1.7824668884277344,-3.127044677734375,5.171012878417969,1.9916114807128904,0.19361114501953125,-0.4086837768554688,0.0,5.0,4.0,0.7730662027994791
04-03,0.0,1.3546218872070312,0.1298065185546875,-3.127044677734375,5.171012878417969,1.9916114807128904,0.19361114501953125,7.4072265625,0.0,6.0,3.0,1.4578717549641926
04-04,0.0,1.3546218872070312,1.0916404724121094,-3.127044677734375,5.171012878417969,1.9916114807128904,0.19361114501953125,7.4072265625,0.0,6.0,3.0,1.5647421942816842
04-05,0.0,1.3546218872070312,1.0735092163085938,-3.127044677734375,5.171012878417969,1.9916114807128904,0.19361114501953125,7.4072265625,0.0,6.0,3.0,1.5627276102701824
04-06,0.0,1.3546218872070312,1.0735092163085938,-3.127044677734375,5.171012878417969,1.9916114807128904,0.19361114501953125,7.4072265625,0.0,6.0,3.0,1.5627276102701824
04-07,0.0,1.3546218872070312,1.0735092163085938,-3.127044677734375,5.171012878417969,1.9916114807128904,-0.25815582275390625,7.4072265625,0.0,5.0,4.0,1.5125312805175781
04-08,0.0,1.3546218872070312,1.0735092163085938,-3.127044677734375,5.171012878417969,1.9916114807128904,-0.25815582275390625,7.4072265625,0.6520004272460938,6.0,3.0,1.5849757724338107
04-09,0.6520004272460938,1.3546218872070312,1.0820770263671875,-3.127044677734375,5.171012878417969,1.9916114807128904,-0.25815582275390625,7.4072265625,0.6520004272460938,7.0,2.0,1.6583722432454426
04-10,0.6520004272460938,1.3546218872070312,1.5448799133300781,-3.127044677734375,6.072879791259767,1.9916114807128904,-0.25815582275390625,7.4072265625,0.6520004272460938,7.0,2.0,1.8100022210015192
04-11,0.6520004272460938,1.3546218872070312,2.10833740234375,-3.127044677734375,6.072879791259767,1.9916114807128904,-0.25815582275390625,7.4072265625,0.6520004272460938,7.0,2.0,1.872608608669705
04-12,0.6520004272460938,1.3546218872070312,1.8172035217285158,-3.127044677734375,6.072879791259767,1.9916114807128904,-0.25815582275390625,7.4072265625,0.6520004272460938,7.0,2.0,1.8402603997124567
04-13,0.6520004272460938,1.3546218872070312,1.8172035217285158,-3.127044677734375,6.072879791259767,1.9916114807128904,-0.25815582275390625,7.4072265625,0.6520004272460938,7.0,2.0,1.8402603997124567
04-14,0.6520004272460938,1.3546218872070312,1.8172035217285158,-3.127044677734375,4.205646514892578,1.9916114807128904,-0.25815582275390625,7.4072265625,0.6520004272460938,7.0,2.0,1.6327900356716585
04-15,0.6520004272460938,1.3546218872070312,1.726776123046875,-4.822731018066406,4.205646514892578,1.9916114807128904,-0.25815582275390625,7.4072265625,0.6520004272460938,7.0,2.0,1.4343329535590277
04-16,0.6520004272460938,1.3546218872070312,1.50909423828125,-4.822731018066406,4.205646514892578,1.9916114807128904,-0.25815582275390625,7.4072265625,0.6520004272460938,7.0,2.0,1.4101460774739585
04-17,0.6520004272460938,1.3546218872070312,1.5755462646484375,-4.822731018066406,4.205646514892578,1.9916114807128904,-1.4270782470703125,11.021713256835938,0.6520004272460938,7.0,2.0,1.6892589992947051
04-18,0.6520004272460938,1.3546218872070312,2.08074951171875,-4.822731018066406,4.205646514892578,1.9916114807128904,-1.4270782470703125,11.021713256835938,0.6520004272460938,7.0,2.0,1.7453926934136286
04-19,0.6520004272460938,1.3546218872070312,1.9094924926757808,-4.822731018066406,4.205646514892578,1.9916114807128904,-3.8779983520507812,11.021713256835938,0.6520004272460938,7.0,2.0,1.4540396796332464
04-20,0.6520004272460938,1.3546218872070312,1.9094924926757808,-4.822731018066406,4.205646514892578,1.9916114807128904,-3.8779983520507812,11.021713256835938,0.6520004272460938,7.0,2.0,1.4540396796332464
04-21,0.6520004272460938,1.3546218872070312,1.9094924926757808,-4.822731018066406,4.205646514892578,1.9916114807128904,-3.8779983520507812,11.021713256835938,0.6520004272460938,7.0,2.0,1.4540396796332464
04-22,0.6520004272460938,1.3546218872070312,0.96759033203125,-4.822731018066406,4.205646514892578,1.9916114807128904,-3.8779983520507812,11.021713256835938,0.6520004272460938,7.0,2.0,1.3493838840060763
04-23,0.6520004272460938,1.3546218872070312,1.334930419921875,-4.822731018066406,4.205646514892578,1.9916114807128904,-3.8779983520507812,11.021713256835938,0.6520004272460938,7.0,2.0,1.390199449327257
04-24,0.6520004272460938,1.3546218872070312,1.8238639831542969,-4.822731018066406,4.205646514892578,1.9916114807128904,-3.8779983520507812,11.021713256835938,0.6520004272460938,7.0,2.0,1.444525400797526
04-25,0.6520004272460938,1.3546218872070312,1.130279541015625,-4.822731018066406,4.205646514892578,1.9916114807128904,-3.8779983520507812,11.021713256835938,0.6520004272460938,7.0,2.0,1.367460462782118
04-26,0.6520004272460938,1.3546218872070312,1.4642295837402344,-4.822731018066406,4.205646514892578,1.9916114807128904,-3.8779983520507812,11.021713256835938,0.6520004272460938,7.0,2.0,1.4045660230848525
04-27,0.6520004272460938,1.3546218872070312,0.22263336181640625,-4.822731018066406,4.205646514892578,0.0,-3.8779983520507812,11.021713256835938,0.6520004272460938,6.0,3.0,1.0453207227918837
04-28,0.6520004272460938,1.3546218872070312,0.22263336181640625,-4.822731018066406,4.205646514892578,0.0,-3.8779983520507812,11.021713256835938,0.6520004272460938,6.0,3.0,1.0453207227918837
04-29,0.6520004272460938,1.3546218872070312,0.308258056640625,-4.822731018066406,4.205646514892578,0.0,-3.8779983520507812,11.021713256835938,0.6520004272460938,6.0,3.0,1.0548345777723525
04-30,0.6520004272460938,1.3546218872070312,-1.5841140747070312,0.0,4.205646514892578,0.0,-3.8779983520507812,13.804370880126953,0.6520004272460938,5.0,4.0,1.6896141899956598
05-01,0.6520004272460938,0.6716423034667969,-2.311939239501953,0.0,4.205646514892578,0.0,-3.8779983520507812,13.804370880126953,5.9904022216796875,5.0,4.0,2.1260138617621527
05-02,5.9904022216796875,0.6716423034667969,-1.5841102600097656,0.0,4.205646514892578,0.0,-3.8779983520507812,13.804370880126953,5.9904022216796875,5.0,4.0,2.8000395033094616
05-03,5.9904022216796875,0.6716423034667969,-2.0807456970214844,0.0,4.205646514892578,0.0,-3.8779983520507812,13.804370880126953,5.9904022216796875,5.0,4.0,2.744857788085937
05-04,5.9904022216796875,0.6716423034667969,-1.64404296875,0.0,4.205646514892578,0.0,-3.8779983520507812,13.804370880126953,5.9904022216796875,5.0,4.0,2.7933803134494357
05-05,5.9904022216796875,0.6716423034667969,-1.64404296875,0.0,4.205646514892578,0.0,-3.8779983520507812,13.804370880126953,5.9904022216796875,5.0,4.0,2.7933803134494357
05-06,5.9904022216796875,0.6716423034667969,-1.686859130859375,0.0,4.205646514892578,0.0,-3.8779983520507812,13.804370880126953,5.9904022216796875,5.0,4.0,2.7886229621039496
05-07,5.9904022216796875,0.6716423034667969,-2.012245178222656,0.0,4.205646514892578,0.0,-3.8779983520507812,13.804370880126953,5.9904022216796875,5.0,4.0,2.7524689568413634
05-08,5.9904022216796875,0.6716423034667969,-1.806732177734375,0.0,4.205646514892578,0.0,-3.8779983520507812,13.804370880126953,5.9904022216796875,5.0,4.0,2.7753037346733938
05-09,5.9904022216796875,0.6716423034667969,-2.3290672302246094,0.0,4.205646514892578,0.0,-3.8779983520507812,13.804370880126953,5.9904022216796875,5.0,4.0,2.7172665066189237
05-10,5.9904022216796875,0.6716423034667969,-2.466075897216797,0.0,4.205646514892578,0.0,0.0,13.804370880126953,5.9904022216796875,5.0,4.0,3.1329320271809897
05-11,5.9904022216796875,0.6716423034667969,-2.466075897216797,0.0,4.205646514892578,0.0,0.0,13.804370880126953,5.9904022216796875,5.0,4.0,3.1329320271809897
05-12,5.9904022216796875,0.6716423034667969,-2.466075897216797,0.0,4.205646514892578,0.0,0.0,13.804370880126953,5.9904022216796875,5.0,4.0,3.1329320271809897
05-13,5.9904022216796875,0.6716423034667969,-3.2880935668945312,0.0,-0.8282508850097656,0.0,0.0,13.804370880126953,5.9904022216796875,4.0,5.0,2.4822747972276478
05-14,5.9904022216796875,0.6716423034667969,-0.7792129516601562,0.0,-0.8282508850097656,0.0,0.0,13.804370880126953,5.9904022216796875,4.0,5.0,2.761039310031467
05-15,5.9904022216796875,0.6716423034667969,0.2740097045898437,0.0,-0.8282508850097656,0.0,0.0,13.804370880126953,5.9904022216796875,5.0,4.0,2.8780640496148004
05-16,5.9904022216796875,0.6716423034667969,0.3596343994140625,0.0,-0.8282508850097656,0.0,0.0,13.804370880126953,5.9904022216796875,5.0,4.0,2.8875779045952683
05-17,5.9904022216796875,0.6716423034667969,-1.1816558837890625,0.0,-0.8282508850097656,0.0,0.0,13.804370880126953,5.9904022216796875,4.0,5.0,2.7163234286838107
05-18,5.9904022216796875,0.6716423034667969,-1.3529129028320312,0.0,-0.8282508850097656,0.0,0.0,13.804370880126953,5.9904022216796875,4.0,5.0,2.6972948710123696
05-19,5.9904022216796875,0.6716423034667969,-1.3529129028320312,0.0,0.9018669128417968,0.0,0.0,13.804370880126953,5.9904022216796875,5.0,4.0,2.8895301818847656
05-20,5.9904022216796875,0.6716423034667969,-2.483192443847656,0.0,0.9018669128417968,0.0,0.0,13.804370880126953,5.9904022216796875,5.0,4.0,2.7639435662163634
05-21,5.9904022216796875,0.6716423034667969,-3.767612457275391,0.0,0.9018669128417968,0.0,0.0,13.804370880126953,5.9904022216796875,5.0,4.0,2.62123023139106
05-22,5.9904022216796875,0.6716423034667969,-3.878921508789064,0.0,0.9018669128417968,0.0,0.0,13.804370880126953,5.9904022216796875,5.0,4.0,2.608862559000651
05-23,5.9904022216796875,0.6716423034667969,-4.401252746582031,0.0,0.9018669128417968,0.0,0.0,13.804370880126953,5.9904022216796875,5.0,4.0,2.550825754801432
05-24,5.9904022216796875,0.6716423034667969,-6.259368896484375,0.0,0.9018669128417968,0.0,0.0,13.804370880126953,5.9904022216796875,5.0,4.0,2.344368404812283
05-25,5.9904022216796875,0.6716423034667969,-7.372528076171875,0.0,0.9018669128417968,0.0,0.0,13.804370880126953,5.9904022216796875,5.0,4.0,2.220684051513672
05-26,5.9904022216796875,0.6716423034667969,-7.372528076171875,0.0,0.9018669128417968,0.0,0.0,13.804370880126953,5.9904022216796875,5.0,4.0,2.220684051513672
05-27,5.9904022216796875,0.6716423034667969,-7.372528076171875,0.0,0.9018669128417968,0.0,0.0,13.804370880126953,5.9904022216796875,5.0,4.0,2.220684051513672
05-28,5.9904022216796875,0.6716423034667969,-5.771293640136719,0.0,0.9018669128417968,0.0,0.0,13.804370880126953,5.9904022216796875,5.0,4.0,2.398598988850912
