,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-55.0,18.70001220703125,-26.39999389648437,0.0,-27.40000915527344,-5.3000030517578125,-25.70000457763672,-17.80000114440918,-6.59999942779541,-8.400001525878906,11.499998092651367,-15.700000762939453,2.0,10.0,03-17,-13.175000270207725
01-03,-59.59999084472656,10.70001220703125,-26.39999389648437,0.0,-29.600006103515625,-5.3000030517578125,-21.59999084472656,-18.000000953674316,-6.59999942779541,-7.8999977111816415,13.200000762939453,-15.600000381469727,2.0,10.0,03-18,-13.891664187113445
01-04,-57.89999389648438,10.70001220703125,-17.899993896484375,7.0999908447265625,-35.69999694824219,-1.899993896484375,-20.89999389648437,-18.000000953674316,-6.299999237060548,-9.699996948242188,10.100000381469727,-14.799999237060547,3.0,9.0,03-19,-12.933330456415813
01-05,-57.89999389648438,-0.5,-24.600006103515625,17.70001220703125,-33.100006103515625,-3.600006103515625,-20.89999389648437,-15.699999809265135,-6.90000057220459,-9.0,9.600000381469727,-18.199999809265137,2.0,10.0,03-20,-13.591666142145794
01-06,-60.10000610351562,-20.79998779296875,-24.89999389648437,19.600006103515625,-31.80000305175781,-3.600006103515625,-21.100006103515625,-11.299999237060547,-5.600000381469727,-6.8999977111816415,9.30000114440918,-18.199999809265137,2.0,10.0,03-21,-14.616666078567505
01-07,-45.09999084472656,-32.89999389648437,-16.699981689453125,20.39999389648437,-31.80000305175781,-3.70001220703125,-29.59999847412109,-11.90000057220459,-4.5,-5.699996948242188,9.30000114440918,-18.199999809265137,2.0,10.0,03-22,-14.19999853769938
01-08,-48.39999389648438,-26.100006103515625,-30.5,18.89999389648437,-28.80000305175781,-7.599990844726562,-31.30000305175781,-11.199999809265137,-5.0,-5.699996948242188,9.10000228881836,-14.600000381469727,2.0,10.0,03-23,-15.099999825159706
01-09,-29.30000305175781,-24.0,-29.0999755859375,18.89999389648437,-30.89999389648437,-7.300003051757812,-25.400001525878906,-9.09999942779541,-5.0,-4.299999237060547,7.5,-13.90000057220459,2.0,10.0,03-24,-12.658331871032715
01-10,-6.0,-31.0,-29.0999755859375,4.199996948242188,-31.69999694824219,-10.0,-25.0,-9.09999942779541,-5.099998474121094,-5.700000762939452,4.799999237060547,-14.0,2.0,10.0,03-25,-13.141664584477745
01-11,-1.1999969482421875,-31.0,-22.5,-3.800003051757813,-34.5,-10.29998779296875,-21.400001525878906,-9.09999942779541,-5.100000381469727,-7.799999237060548,7.19999885559082,-13.600000381469727,1.0,11.0,03-26,-12.75833249092102
01-12,-1.1999969482421875,-18.89999389648437,-40.20001220703125,0.100006103515625,-34.199996948242195,-9.699996948242188,-21.400001525878906,-8.699999809265138,-4.899999618530273,-5.5,6.799999237060548,-15.30000066757202,2.0,10.0,03-27,-12.758332769076027
