,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-36.36363636363637,53.84615318485969,72.97297217929655,-100.0,16.000001117587114,0.0,-3.0000042840839387,0.0,75.44338325900202,0.0,-20.000003725290387,4.0,7.0,4.908238780644557
01-03,0.0,-36.36363636363637,53.84615318485969,72.97297217929655,-100.0,16.000001117587114,0.0,-3.0000042840839387,0.0,75.44338325900202,28.57143237274509,-26.31579463336623,5.0,6.0,6.762875569366993
01-04,0.0,-36.36363636363637,57.38461457342789,72.97297217929655,-100.0,16.000001117587114,0.0,-3.0000042840839387,0.0,75.44338325900202,28.57143237274509,-26.31579463336623,5.0,6.0,7.057747351747676
01-05,0.0,-36.36363636363637,66.66666666666666,72.97297217929655,-100.0,16.000001117587114,0.0,-3.0000042840839387,0.0,57.14285840996271,28.57143237274509,-26.31579463336623,5.0,6.0,6.306207955430961
01-06,0.0,-150.0,16.666663562258016,72.97297217929655,-100.0,16.000001117587114,0.0,-3.0000042840839387,0.0,57.14285840996271,28.57143237274509,-26.31579463336623,5.0,6.0,-7.330155939633388
01-07,0.0,-150.0,16.666663562258016,72.97297217929655,-100.0,16.000001117587114,0.0,-3.0000042840839387,0.0,57.14285840996271,28.57143237274509,-26.31579463336623,5.0,6.0,-7.330155939633388
01-08,0.0,-265.2173913043478,16.666663562258016,72.97297217929655,-100.0,16.000001117587114,0.0,-3.0000042840839387,0.0,57.14285840996271,28.57143237274509,-26.31579463336623,5.0,6.0,-16.93160521499571
01-09,0.0,-281.8181818181818,37.49999767169353,72.97297217929655,-100.0,16.000001117587114,0.0,-3.0000042840839387,0.0,57.14285840996271,28.57143237274509,-71.4285676272549,5.0,6.0,-20.338290998186306
01-10,0.0,-307.7669827402544,37.49999767169353,72.97297217929655,-100.0,16.000001117587114,0.0,-3.0000042840839387,0.0,0.0,28.57143237274509,-71.4285676272549,4.0,7.0,-27.262595942522577
01-11,0.0,-307.7669827402544,37.49999767169353,72.97297217929655,-100.0,16.000001117587114,50.0,-3.0000042840839387,0.0,0.0,28.57143237274509,6.976746536599171,6.0,5.0,-16.56215309553474
01-12,0.0,-55.33980294866835,28.57142781116525,72.97297217929655,-100.0,16.000001117587114,50.0,0.0,0.0,0.0,28.57143237274509,6.976746536599171,6.0,5.0,3.9793980890604033
01-13,0.0,-26.168226548100886,50.0,72.97297217929655,-100.0,16.000001117587114,50.0,0.0,0.0,0.0,28.57143237274509,6.976746536599171,6.0,5.0,8.196077138177253
01-14,0.0,-13.636363636363635,40.00000223517415,72.97297217929655,-100.0,16.000001117587114,50.0,0.0,0.0,0.0,28.57143237274509,6.976746536599171,6.0,5.0,8.407065900419868
01-15,0.0,-78.21781505101968,70.00000111758708,72.97297217929655,-100.0,16.000001117587114,50.0,0.0,0.0,0.0,28.57143237274509,6.976746536599171,6.0,5.0,5.525278189399611
01-16,0.0,-138.0952380952381,70.00000111758708,72.97297217929655,-100.0,16.000001117587114,50.0,0.0,0.0,0.0,-42.85713525450984,6.976746536599171,5.0,6.0,-5.416887699889838
01-17,0.0,-138.0952380952381,70.00000111758708,72.97297217929655,-100.0,16.000001117587114,50.0,0.0,0.0,82.00000104308127,-42.85713525450984,-47.28681196742247,5.0,6.0,-3.1055174883015337
01-18,0.0,-138.0952380952381,70.00000111758708,9.909910061086373,4.761896842494831,16.000001117587114,50.0,0.0,0.0,82.00000104308127,-42.85713525450984,6.976746536599171,7.0,4.0,4.891348614057324
01-19,0.0,-138.0952380952381,80.00000074505806,9.909910061086373,4.761896842494831,16.000001117587114,50.0,0.0,0.0,82.00000104308127,-42.85713525450984,6.976746536599171,7.0,4.0,5.724681916346572
