,2009,2010,2013,2014,2015,2016,2017,2018,2019,ups,downs,avg
01-19,0.0,0.0,0.0,-11.105952484199106,4.362501301523326,59.51417239134671,33.33333333333333,25.00000000000001,0.0,4.0,4.0,12.344894949111586
01-20,0.0,0.0,0.0,-11.105952484199106,4.362501301523326,59.51417239134671,33.33333333333333,25.00000000000001,0.0,4.0,4.0,12.344894949111586
01-21,0.0,0.0,0.0,-11.105952484199106,4.362501301523326,59.51417239134671,33.33333333333333,25.00000000000001,0.0,4.0,4.0,12.344894949111586
01-22,0.0,0.0,0.0,-11.105952484199106,4.362501301523326,59.51417239134671,33.33333333333333,25.00000000000001,0.0,4.0,3.0,12.344894949111586
01-23,0.0,0.0,0.0,-11.105952484199106,4.362501301523326,59.51417239134671,33.33333333333333,25.00000000000001,0.0,4.0,3.0,12.344894949111586
01-24,0.0,0.0,0.0,-11.105952484199106,4.362501301523326,59.51417239134671,33.33333333333333,25.00000000000001,0.0,4.0,3.0,12.344894949111586
01-25,0.0,0.0,0.0,-11.105952484199106,4.362501301523326,59.51417239134671,33.33333333333333,25.00000000000001,0.0,4.0,3.0,12.344894949111586
01-26,0.0,0.0,0.0,-11.105952484199106,4.362501301523326,59.51417239134671,33.33333333333333,25.00000000000001,0.0,4.0,3.0,12.344894949111586
01-27,0.0,0.0,0.0,-11.105952484199106,4.362501301523326,59.51417239134671,33.33333333333333,25.00000000000001,0.0,4.0,3.0,12.344894949111586
01-28,0.0,0.0,0.0,-11.105952484199106,4.362501301523326,59.51417239134671,33.33333333333333,25.00000000000001,0.0,4.0,3.0,12.344894949111586
01-29,0.0,0.0,0.0,-11.105952484199106,4.362501301523326,59.51417239134671,33.33333333333333,25.00000000000001,0.0,4.0,3.0,12.344894949111586
01-30,0.0,0.0,0.0,-11.105952484199106,4.362501301523326,59.51417239134671,33.33333333333333,25.00000000000001,0.0,4.0,3.0,12.344894949111586
01-31,0.0,0.0,0.0,-11.105952484199106,4.362501301523326,59.51417239134671,33.33333333333333,25.00000000000001,0.0,4.0,3.0,12.344894949111586
02-01,0.0,0.0,0.0,-11.105952484199106,4.362501301523326,59.51417239134671,33.33333333333333,25.00000000000001,0.0,4.0,3.0,12.344894949111586
02-02,0.0,0.0,0.0,-11.105952484199106,4.362501301523326,59.51417239134671,-100.0,25.00000000000001,0.0,3.0,4.0,-2.469919865703228
02-03,0.0,0.0,0.0,-11.105952484199106,4.362501301523326,59.51417239134671,-100.0,25.00000000000001,0.0,3.0,4.0,-2.469919865703228
02-04,0.0,0.0,0.0,-11.105952484199106,4.362501301523326,59.51417239134671,-100.0,25.00000000000001,0.0,3.0,4.0,-2.469919865703228
02-05,0.0,0.0,0.0,-11.105952484199106,4.362501301523326,59.51417239134671,-100.0,25.00000000000001,0.0,3.0,5.0,-2.469919865703228
02-06,0.0,0.0,0.0,-11.105952484199106,4.362501301523326,59.51417239134671,-100.0,25.00000000000001,0.0,3.0,5.0,-2.469919865703228
02-07,0.0,0.0,-112.52287766555482,-11.105952484199106,4.362501301523326,59.51417239134671,-100.0,25.00000000000001,0.0,3.0,5.0,-14.972461828542654
02-08,0.0,0.0,-112.52287766555482,0.0,4.362501301523326,59.51417239134671,-100.0,25.00000000000001,0.0,3.0,5.0,-13.738467108076087
02-09,0.0,0.0,-112.52287766555482,0.0,4.362501301523326,59.51417239134671,-100.0,25.00000000000001,0.0,3.0,5.0,-13.738467108076087
02-10,0.0,0.0,-112.52287766555482,0.0,4.362501301523326,59.51417239134671,-100.0,25.00000000000001,0.0,3.0,5.0,-13.738467108076087
02-11,0.0,0.0,-112.52287766555482,0.0,4.362501301523326,59.51417239134671,-100.0,25.00000000000001,0.0,3.0,5.0,-13.738467108076087
02-12,0.0,0.0,-112.52287766555482,0.0,4.362501301523326,59.51417239134671,-100.0,25.00000000000001,0.0,3.0,5.0,-13.738467108076087
02-13,0.0,0.0,-112.52287766555482,0.0,4.362501301523326,0.0,-100.0,25.00000000000001,0.0,2.0,6.0,-20.351152929336838
02-14,0.0,0.0,-112.52287766555482,0.0,4.362501301523326,0.0,-100.0,25.00000000000001,0.0,2.0,6.0,-20.351152929336838
02-15,0.0,0.0,-112.52287766555482,0.0,4.362501301523326,0.0,-100.0,25.00000000000001,0.0,2.0,6.0,-20.351152929336838
02-16,0.0,0.0,-112.52287766555482,0.0,4.362501301523326,0.0,-100.0,25.00000000000001,0.0,2.0,6.0,-20.351152929336838
02-17,0.0,0.0,-112.52287766555482,0.0,4.362501301523326,0.0,-100.0,25.00000000000001,0.0,2.0,6.0,-20.351152929336838
02-18,0.0,0.0,-112.52287766555482,0.0,4.362501301523326,0.0,-100.0,25.00000000000001,0.0,2.0,6.0,-20.351152929336838
02-19,0.0,0.0,-112.52287766555482,0.0,4.362501301523326,0.0,-100.0,25.00000000000001,0.0,2.0,6.0,-20.351152929336838
02-20,0.0,0.0,-112.52287766555482,0.0,4.362501301523326,0.0,-100.0,25.00000000000001,0.0,2.0,6.0,-20.351152929336838
02-21,0.0,0.0,-112.52287766555482,0.0,4.362501301523326,0.0,-100.0,25.00000000000001,0.0,2.0,6.0,-20.351152929336838
02-22,0.0,0.0,-112.52287766555482,0.0,4.362501301523326,0.0,33.33333333333333,25.00000000000001,0.0,3.0,5.0,-5.5363381145220165
02-23,0.0,0.0,-112.52287766555482,0.0,4.362501301523326,0.0,33.33333333333333,25.00000000000001,0.0,3.0,5.0,-5.5363381145220165
02-24,0.0,0.0,-112.52287766555482,0.0,4.362501301523326,0.0,33.33333333333333,25.00000000000001,0.0,3.0,5.0,-5.5363381145220165
02-25,0.0,0.0,-112.52287766555482,0.0,4.362501301523326,0.0,33.33333333333333,25.00000000000001,0.0,3.0,5.0,-5.5363381145220165
02-26,0.0,0.0,-112.52287766555482,0.0,4.362501301523326,-23.500007171183988,33.33333333333333,25.00000000000001,0.0,3.0,5.0,-8.147450022431347
02-27,0.0,0.0,-112.52287766555482,0.0,4.362501301523326,-23.500007171183988,33.33333333333333,25.00000000000001,0.0,3.0,5.0,-8.147450022431347
02-28,0.0,0.0,-112.52287766555482,0.0,4.362501301523326,-23.500007171183988,33.33333333333333,25.00000000000001,0.0,3.0,5.0,-8.147450022431347
02-29,0.0,0.0,0.0,0.0,0.0,-23.500007171183988,0.0,0.0,0.0,0.0,1.0,-2.6111119079093315
03-01,0.0,0.0,-112.52287766555482,0.0,4.362501301523326,-23.500007171183988,33.33333333333333,25.00000000000001,0.0,3.0,5.0,-8.147450022431347
03-02,0.0,0.0,-112.52287766555482,0.0,4.362501301523326,-23.500007171183988,33.33333333333333,25.00000000000001,0.0,3.0,5.0,-8.147450022431347
03-03,0.0,0.0,-112.52287766555482,0.0,4.362501301523326,-23.500007171183988,0.0,25.00000000000001,0.0,2.0,6.0,-11.85115372613505
03-04,0.0,0.0,-112.52287766555482,9.995821318194931,4.362501301523326,-23.500007171183988,0.0,25.00000000000001,0.0,3.0,5.0,-10.740506913002283
03-05,0.0,0.0,-112.52287766555482,9.995821318194931,4.362501301523326,-23.500007171183988,0.0,25.00000000000001,0.0,3.0,5.0,-10.740506913002283
03-06,0.0,0.0,-112.52287766555482,9.995821318194931,4.362501301523326,-23.500007171183988,0.0,25.00000000000001,0.0,3.0,5.0,-10.740506913002283
03-07,0.0,0.0,-112.52287766555482,9.995821318194931,4.362501301523326,-23.500007171183988,0.0,25.00000000000001,0.0,3.0,5.0,-10.740506913002283
03-08,0.0,0.0,-112.52287766555482,9.995821318194931,4.362501301523326,-23.500007171183988,0.0,25.00000000000001,0.0,3.0,5.0,-10.740506913002283
03-09,0.0,0.0,-112.52287766555482,9.995821318194931,4.362501301523326,-23.500007171183988,0.0,25.00000000000001,0.0,3.0,5.0,-10.740506913002283
03-10,0.0,0.0,-112.52287766555482,9.995821318194931,4.362501301523326,-23.500007171183988,0.0,25.00000000000001,0.0,3.0,5.0,-10.740506913002283
03-11,0.0,-5.553621326648269,-112.52287766555482,9.995821318194931,4.362501301523326,-23.500007171183988,0.0,25.00000000000001,0.0,3.0,5.0,-11.357575949296534
03-12,0.0,-5.553621326648269,-112.52287766555482,9.995821318194931,4.362501301523326,-23.500007171183988,0.0,25.00000000000001,0.0,3.0,5.0,-11.357575949296534
03-13,0.0,-5.553621326648269,-112.52287766555482,9.995821318194931,4.362501301523326,-23.500007171183988,0.0,25.00000000000001,0.0,3.0,5.0,-11.357575949296534
03-14,0.0,-5.553621326648269,-112.52287766555482,9.995821318194931,4.362501301523326,-23.500007171183988,0.0,25.00000000000001,0.0,3.0,5.0,-11.357575949296534
03-15,0.0,-5.553621326648269,-112.52287766555482,9.995821318194931,4.362501301523326,-23.500007171183988,0.0,25.00000000000001,0.0,3.0,5.0,-11.357575949296534
03-16,0.0,-5.553621326648269,-112.52287766555482,9.995821318194931,4.362501301523326,-23.500007171183988,0.0,25.00000000000001,0.0,3.0,5.0,-11.357575949296534
03-17,0.0,-5.553621326648269,-112.52287766555482,9.995821318194931,4.362501301523326,-23.500007171183988,0.0,25.00000000000001,0.0,3.0,5.0,-11.357575949296534
03-18,0.0,-5.553621326648269,-112.52287766555482,9.995821318194931,4.362501301523326,-23.500007171183988,0.0,25.00000000000001,0.0,3.0,5.0,-11.357575949296534
03-19,0.0,-5.553621326648269,-112.52287766555482,9.995821318194931,0.0,-23.500007171183988,0.0,25.00000000000001,0.0,2.0,6.0,-11.842298316132462
03-20,0.0,-5.553621326648269,-112.52287766555482,9.995821318194931,0.0,-23.500007171183988,0.0,25.00000000000001,0.0,2.0,6.0,-11.842298316132462
03-21,0.0,-5.553621326648269,-112.52287766555482,9.995821318194931,0.0,-23.500007171183988,0.0,25.00000000000001,0.0,2.0,6.0,-11.842298316132462
03-22,0.0,-5.553621326648269,-112.52287766555482,9.995821318194931,0.0,-23.500007171183988,0.0,25.00000000000001,0.0,2.0,6.0,-11.842298316132462
03-23,0.0,-5.553621326648269,-112.52287766555482,9.995821318194931,0.0,-23.500007171183988,0.0,25.00000000000001,0.0,2.0,6.0,-11.842298316132462
03-24,0.0,-5.553621326648269,-112.52287766555482,9.995821318194931,0.0,-23.500007171183988,0.0,25.00000000000001,0.0,2.0,6.0,-11.842298316132462
03-25,0.0,-35.69828520911203,-112.52287766555482,9.995821318194931,-219.99998807907124,-23.500007171183988,0.0,25.00000000000001,0.0,2.0,6.0,-39.63614853408079
03-26,0.0,-35.69828520911203,-112.52287766555482,9.995821318194931,-219.99998807907124,-23.500007171183988,0.0,25.00000000000001,0.0,2.0,6.0,-39.63614853408079
03-27,0.0,-35.69828520911203,-112.52287766555482,9.995821318194931,-219.99998807907124,-23.500007171183988,0.0,25.00000000000001,0.0,2.0,6.0,-39.63614853408079
03-28,0.0,-35.69828520911203,-112.52287766555482,9.995821318194931,-219.99998807907124,-23.500007171183988,0.0,25.00000000000001,0.0,2.0,6.0,-39.63614853408079
03-29,0.0,-35.69828520911203,-112.52287766555482,9.995821318194931,-219.99998807907124,-23.500007171183988,0.0,25.00000000000001,0.0,2.0,6.0,-39.63614853408079
03-30,0.0,-35.69828520911203,-112.52287766555482,9.995821318194931,-219.99998807907124,-23.500007171183988,0.0,0.0,0.0,1.0,7.0,-42.41392631185857
03-31,0.0,-35.69828520911203,-112.52287766555482,9.995821318194931,-219.99998807907124,-23.500007171183988,0.0,0.0,0.0,1.0,7.0,-42.41392631185857
04-01,0.0,-35.69828520911203,-112.52287766555482,9.995821318194931,-219.99998807907124,-23.500007171183988,0.0,0.0,0.0,1.0,7.0,-42.41392631185857
04-02,0.0,-35.69828520911203,-112.52287766555482,9.995821318194931,-219.99998807907124,-23.500007171183988,0.0,0.0,0.0,1.0,7.0,-42.41392631185857
04-03,0.0,-35.69828520911203,-112.52287766555482,9.995821318194931,-219.99998807907124,-23.500007171183988,0.0,0.0,0.0,1.0,7.0,-42.41392631185857
04-04,0.0,-35.69828520911203,-112.52287766555482,9.995821318194931,-219.99998807907124,-23.500007171183988,0.0,0.0,0.0,1.0,7.0,-42.41392631185857
04-05,0.0,-35.69828520911203,-112.52287766555482,9.995821318194931,-219.99998807907124,-23.500007171183988,0.0,-100.0,0.0,1.0,7.0,-53.525037422969675
04-06,0.0,-35.69828520911203,-112.52287766555482,9.995821318194931,-219.99998807907124,-23.500007171183988,0.0,-100.0,0.0,1.0,7.0,-53.525037422969675
04-07,0.0,-35.69828520911203,-112.52287766555482,9.995821318194931,-219.99998807907124,-23.500007171183988,0.0,-100.0,0.0,1.0,7.0,-53.525037422969675
04-08,0.0,-35.69828520911203,-112.52287766555482,9.995821318194931,-166.66666666666669,-23.500007171183988,0.0,-100.0,0.0,1.0,7.0,-47.5991128215914
04-09,0.0,-35.69828520911203,-112.52287766555482,9.995821318194931,-166.66666666666669,-23.500007171183988,0.0,-100.0,0.0,1.0,7.0,-47.5991128215914
04-10,0.0,-35.69828520911203,-112.52287766555482,9.995821318194931,-166.66666666666669,-23.500007171183988,0.0,-100.0,0.0,1.0,7.0,-47.5991128215914
04-11,0.0,-35.69828520911203,-112.52287766555482,9.995821318194931,-166.66666666666669,-23.500007171183988,0.0,-100.0,0.0,1.0,7.0,-47.5991128215914
04-12,0.0,-35.69828520911203,-112.52287766555482,9.995821318194931,-166.66666666666669,-23.500007171183988,0.0,-100.0,0.0,1.0,7.0,-47.5991128215914
04-13,0.0,-35.69828520911203,-112.52287766555482,9.995821318194931,-166.66666666666669,-23.500007171183988,66.66666666666666,-100.0,0.0,2.0,6.0,-40.19170541418399
04-14,0.0,-35.69828520911203,-112.52287766555482,9.995821318194931,-166.66666666666669,-23.500007171183988,66.66666666666666,-100.0,0.0,2.0,6.0,-40.19170541418399
04-15,0.0,-35.69828520911203,-112.52287766555482,9.995821318194931,-166.66666666666669,-23.500007171183988,66.66666666666666,-100.0,0.0,2.0,6.0,-40.19170541418399
04-16,0.0,-35.69828520911203,-112.52287766555482,9.995821318194931,-166.66666666666669,-23.500007171183988,66.66666666666666,-100.0,0.0,2.0,6.0,-40.19170541418399
04-17,0.0,-35.69828520911203,-112.52287766555482,9.995821318194931,-166.66666666666669,-23.500007171183988,66.66666666666666,-100.0,0.0,2.0,6.0,-40.19170541418399
04-18,0.0,-35.69828520911203,-112.52287766555482,9.995821318194931,-166.66666666666669,-23.500007171183988,66.66666666666666,-100.0,0.0,2.0,6.0,-40.19170541418399
04-19,0.0,-35.69828520911203,0.0,9.995821318194931,-166.66666666666669,-23.500007171183988,66.66666666666666,-100.0,0.0,2.0,6.0,-27.68916345134457
04-20,0.0,-35.69828520911203,0.0,9.995821318194931,-166.66666666666669,-23.500007171183988,66.66666666666666,-100.0,0.0,2.0,6.0,-27.68916345134457
04-21,0.0,-35.69828520911203,0.0,9.995821318194931,-166.66666666666669,-23.500007171183988,66.66666666666666,-100.0,0.0,2.0,6.0,-27.68916345134457
04-22,0.0,-28.55862594157476,0.0,0.0,-166.66666666666669,-23.500007171183988,66.66666666666666,-100.0,0.0,1.0,7.0,-28.00651479030653
04-23,0.0,-28.55862594157476,0.0,0.0,-166.66666666666669,-23.500007171183988,66.66666666666666,-100.0,0.0,1.0,7.0,-28.00651479030653
04-24,0.0,-28.55862594157476,0.0,0.0,-166.66666666666669,-23.500007171183988,66.66666666666666,-100.0,0.0,1.0,7.0,-28.00651479030653
04-25,0.0,-28.55862594157476,0.0,0.0,-166.66666666666669,-23.500007171183988,66.66666666666666,-100.0,0.0,1.0,7.0,-28.00651479030653
04-26,0.0,-28.55862594157476,0.0,0.0,-166.66666666666669,-23.500007171183988,33.33333333333333,-100.0,0.0,1.0,7.0,-31.710218494010235
04-27,0.0,-28.55862594157476,0.0,28.573560488308487,-166.66666666666669,-23.500007171183988,33.33333333333333,-100.0,0.0,2.0,6.0,-28.535378439753732
04-28,0.0,-28.55862594157476,0.0,28.573560488308487,-166.66666666666669,-23.500007171183988,33.33333333333333,-100.0,0.0,2.0,6.0,-28.535378439753732
04-29,0.0,-28.55862594157476,0.0,28.573560488308487,-166.66666666666669,-23.500007171183988,33.33333333333333,-100.0,0.0,2.0,6.0,-28.535378439753732
04-30,0.0,-28.55862594157476,0.0,28.573560488308487,-166.66666666666669,-23.500007171183988,33.33333333333333,-100.0,0.0,2.0,6.0,-28.535378439753732
05-01,0.0,0.0,0.0,28.573560488308487,-166.66666666666669,-23.500007171183988,33.33333333333333,-100.0,0.0,2.0,6.0,-25.362197779578768
05-02,0.0,0.0,0.0,28.573560488308487,-166.66666666666669,-23.500007171183988,33.33333333333333,-100.0,0.0,2.0,6.0,-25.362197779578768
05-03,0.0,0.0,0.0,28.573560488308487,-166.66666666666669,-23.500007171183988,33.33333333333333,-100.0,0.0,2.0,6.0,-25.362197779578768
05-04,0.0,0.0,0.0,28.573560488308487,-166.66666666666669,-23.500007171183988,-100.0,-100.0,0.0,1.0,7.0,-40.17701259439357
05-05,0.0,0.0,0.0,28.573560488308487,-166.66666666666669,-23.500007171183988,-100.0,-100.0,0.0,1.0,7.0,-40.17701259439357
05-06,0.0,0.0,0.0,28.573560488308487,-166.66666666666669,-23.500007171183988,-100.0,-100.0,0.0,1.0,7.0,-40.17701259439357
05-07,0.0,0.0,0.0,28.573560488308487,-166.66666666666669,0.0,-100.0,-100.0,0.0,1.0,7.0,-37.56590068648424
05-08,0.0,0.0,0.0,28.573560488308487,-166.66666666666669,0.0,-100.0,-100.0,0.0,1.0,7.0,-37.56590068648424
05-09,0.0,0.0,0.0,28.573560488308487,-166.66666666666669,0.0,-100.0,-100.0,0.0,1.0,7.0,-37.56590068648424
05-10,0.0,0.0,0.0,28.573560488308487,-166.66666666666669,0.0,-100.0,-100.0,0.0,1.0,7.0,-37.56590068648424
05-11,0.0,0.0,0.0,28.573560488308487,-166.66666666666669,0.0,-100.0,-100.0,0.0,1.0,7.0,-37.56590068648424
05-12,0.0,0.0,0.0,28.573560488308487,-166.66666666666669,0.0,-100.0,-100.0,0.0,1.0,7.0,-37.56590068648424
05-13,0.0,0.0,0.0,28.573560488308487,-166.66666666666669,0.0,-100.0,-100.0,0.0,1.0,7.0,-37.56590068648424
05-14,0.0,0.0,0.0,28.573560488308487,-166.66666666666669,0.0,-100.0,-100.0,0.0,1.0,7.0,-37.56590068648424
05-15,0.0,0.0,0.0,28.573560488308487,-166.66666666666669,0.0,-100.0,-100.0,0.0,1.0,7.0,-37.56590068648424
05-16,0.0,0.0,0.0,28.573560488308487,-166.66666666666669,0.0,-100.0,-100.0,0.0,1.0,7.0,-37.56590068648424
05-17,0.0,0.0,0.0,28.573560488308487,-166.66666666666669,0.0,-100.0,-100.0,0.0,1.0,7.0,-37.56590068648424
05-18,0.0,0.0,0.0,28.573560488308487,-166.66666666666669,0.0,-100.0,-100.0,0.0,1.0,7.0,-37.56590068648424
05-19,0.0,0.0,0.0,28.573560488308487,-166.66666666666669,0.0,-100.0,-100.0,0.0,1.0,7.0,-37.56590068648424
05-20,0.0,12.495094458096109,0.0,28.573560488308487,-166.66666666666669,0.0,-100.0,-100.0,0.0,2.0,6.0,-36.1775568578069
05-21,0.0,12.495094458096109,0.0,28.573560488308487,-166.66666666666669,0.0,-100.0,-100.0,0.0,2.0,6.0,-36.1775568578069
05-22,0.0,12.495094458096109,0.0,28.573560488308487,-300.0,0.0,-100.0,-100.0,0.0,2.0,6.0,-50.992371672621715
05-23,0.0,12.495094458096109,0.0,28.573560488308487,-300.0,0.0,-100.0,-100.0,0.0,2.0,6.0,-50.992371672621715
05-24,0.0,12.495094458096109,0.0,28.573560488308487,-300.0,0.0,-100.0,-100.0,0.0,2.0,6.0,-50.992371672621715
05-25,0.0,12.495094458096109,0.0,28.573560488308487,-300.0,0.0,-100.0,-100.0,0.0,2.0,6.0,-50.992371672621715
05-26,0.0,0.0,0.0,28.573560488308487,-300.0,0.0,-100.0,-100.0,0.0,1.0,7.0,-52.380715501299065
05-27,0.0,0.0,0.0,28.573560488308487,-515.3845889328505,0.0,-100.0,-100.0,0.0,1.0,7.0,-76.31233649383799
05-28,0.0,0.0,0.0,28.573560488308487,-515.3845889328505,0.0,-100.0,-100.0,0.0,1.0,7.0,-76.31233649383799
05-29,0.0,0.0,0.0,28.573560488308487,-515.3845889328505,0.0,-100.0,-100.0,0.0,1.0,7.0,-76.31233649383799
05-30,0.0,0.0,0.0,28.573560488308487,-515.3845889328505,0.0,-100.0,-100.0,0.0,1.0,7.0,-76.31233649383799
05-31,0.0,0.0,0.0,28.573560488308487,-515.3845889328505,0.0,-100.0,-100.0,0.0,1.0,7.0,-76.31233649383799
06-01,0.0,0.0,0.0,28.573560488308487,-515.3845889328505,0.0,-100.0,-100.0,0.0,1.0,7.0,-76.31233649383799
06-02,0.0,0.0,0.0,28.573560488308487,-515.3845889328505,0.0,-100.0,-100.0,0.0,1.0,7.0,-76.31233649383799
06-03,0.0,0.0,0.0,28.573560488308487,-515.3845889328505,0.0,-100.0,-100.0,0.0,1.0,7.0,-76.31233649383799
06-04,0.0,0.0,0.0,28.573560488308487,-92.30769120553545,0.0,-100.0,-100.0,0.0,1.0,7.0,-29.303792301914104
06-05,0.0,0.0,0.0,28.573560488308487,-92.30769120553545,0.0,-100.0,-100.0,0.0,1.0,7.0,-29.303792301914104
06-06,0.0,0.0,0.0,28.573560488308487,-92.30769120553545,0.0,-100.0,-100.0,0.0,1.0,7.0,-29.303792301914104
06-07,0.0,0.0,0.0,28.573560488308487,-92.30769120553545,0.0,-100.0,-100.0,0.0,1.0,7.0,-29.303792301914104
06-08,0.0,0.0,0.0,28.573560488308487,-92.30769120553545,0.0,-100.0,-100.0,0.0,1.0,6.0,-29.303792301914104
06-09,0.0,0.0,0.0,28.573560488308487,-92.30769120553545,0.0,-100.0,-100.0,0.0,1.0,6.0,-29.303792301914104
06-10,0.0,0.0,0.0,28.573560488308487,-150.00000931322597,0.0,-100.0,-100.0,0.0,1.0,6.0,-35.71404986943528
06-11,0.0,0.0,0.0,28.573560488308487,-150.00000931322597,0.0,-100.0,-100.0,0.0,1.0,6.0,-35.71404986943528
06-12,0.0,0.0,0.0,28.573560488308487,-150.00000931322597,0.0,-100.0,-100.0,0.0,1.0,6.0,-35.71404986943528
06-13,0.0,0.0,0.0,28.573560488308487,-150.00000931322597,0.0,-100.0,-100.0,0.0,1.0,6.0,-35.71404986943528
06-14,0.0,0.0,0.0,28.573560488308487,-150.00000931322597,0.0,-100.0,-100.0,0.0,1.0,6.0,-35.71404986943528
06-15,0.0,0.0,0.0,28.573560488308487,-150.00000931322597,0.0,-100.0,0.0,0.0,1.0,6.0,-24.60293875832416
06-16,0.0,0.0,0.0,28.573560488308487,-150.00000931322597,0.0,-100.0,0.0,0.0,1.0,6.0,-24.60293875832416
06-17,0.0,0.0,0.0,28.573560488308487,-150.00000931322597,0.0,-100.0,0.0,0.0,1.0,6.0,-24.60293875832416
06-18,0.0,0.0,0.0,28.573560488308487,-199.99999999999997,0.0,-100.0,0.0,0.0,1.0,6.0,-30.15849327907683
06-19,0.0,0.0,0.0,28.573560488308487,-199.99999999999997,0.0,-100.0,0.0,0.0,1.0,6.0,-30.15849327907683
06-20,0.0,0.0,0.0,28.573560488308487,-199.99999999999997,0.0,-100.0,0.0,0.0,1.0,6.0,-30.15849327907683
06-21,0.0,0.0,0.0,28.573560488308487,-199.99999999999997,0.0,-100.0,0.0,0.0,1.0,6.0,-30.15849327907683
06-22,0.0,0.0,0.0,28.573560488308487,-199.99999999999997,0.0,-100.0,0.0,0.0,1.0,6.0,-30.15849327907683
06-23,0.0,0.0,0.0,28.573560488308487,-199.99999999999997,0.0,-100.0,0.0,0.0,1.0,6.0,-30.15849327907683
06-24,0.0,0.0,0.0,28.573560488308487,-199.99999999999997,0.0,-100.0,0.0,0.0,1.0,6.0,-30.15849327907683
06-25,0.0,0.0,0.0,28.573560488308487,-199.99999999999997,0.0,-100.0,0.0,0.0,1.0,6.0,-30.15849327907683
06-26,0.0,0.0,0.0,28.573560488308487,-199.99999999999997,0.0,-100.0,0.0,0.0,1.0,6.0,-30.15849327907683
06-27,0.0,0.0,0.0,50.0,-199.99999999999997,0.0,-100.0,0.0,0.0,1.0,6.0,-27.777777777777768
06-28,0.0,0.0,0.0,50.0,-199.99999999999997,0.0,-100.0,0.0,0.0,1.0,6.0,-27.777777777777768
06-29,0.0,0.0,0.0,50.0,-199.99999999999997,0.0,-100.0,0.0,0.0,1.0,6.0,-27.777777777777768
06-30,0.0,0.0,0.0,50.0,-199.99999999999997,0.0,-100.0,0.0,0.0,1.0,6.0,-27.777777777777768
07-01,0.0,0.0,0.0,50.0,-199.99999999999997,0.0,-100.0,0.0,0.0,1.0,6.0,-27.777777777777768
07-02,0.0,0.0,0.0,50.0,-199.99999999999997,0.0,-100.0,0.0,0.0,1.0,6.0,-27.777777777777768
07-03,0.0,0.0,0.0,50.0,-49.99999999999999,0.0,-100.0,0.0,0.0,1.0,6.0,-11.111111111111109
07-05,0.0,0.0,0.0,50.0,-36.3636340545721,0.0,-100.0,0.0,0.0,1.0,6.0,-9.595959339396902
07-06,0.0,0.0,0.0,50.0,-36.3636340545721,0.0,0.0,0.0,0.0,1.0,6.0,1.515151771714211
07-07,0.0,0.0,0.0,50.0,-36.3636340545721,0.0,0.0,0.0,0.0,1.0,6.0,1.515151771714211
