,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,8.0,9.39000129699707,1.0300006866455078,0.8899993896484375,-3.5,1.170000076293945,5.339999198913574,-1.3000011444091797,3.4399995803833012,-5.71999979019165,7.0,3.0,03-17,1.7036362994800915
01-03,0.0,8.0,9.39000129699707,1.3899993896484375,0.8400001525878906,-2.59000015258789,1.0700001716613772,5.339999198913574,-2.039999008178711,3.7100000381469727,-5.679999828338622,7.0,3.0,03-18,1.7663637508045544
01-04,0.0,8.600000381469728,8.870000839233398,0.6499996185302734,1.220001220703125,-2.34000015258789,1.0700001716613772,4.569999694824219,-1.829999923706055,3.3099994659423833,-4.740000247955322,7.0,3.0,03-19,1.7618182789195669
01-05,0.0,8.600000381469728,8.760002136230469,-0.6000003814697266,1.0500011444091797,-2.34000015258789,1.0500001907348633,5.310000419616699,-1.820001602172852,3.6399993896484375,-5.880000114440918,6.0,4.0,03-20,1.6154546737670898
01-06,0.0,8.600000381469728,8.771999359130861,-0.1700000762939453,1.0500011444091797,-1.6999988555908203,1.7400002479553225,5.500000953674316,-2.1200008392333984,3.8399991989135738,-5.880000114440918,6.0,4.0,03-21,1.784727399999445
01-07,0.0,8.05000114440918,8.700000762939451,-0.1700000762939453,0.8900012969970703,-1.739999771118164,2.6600000858306885,5.1100006103515625,-0.979999542236328,3.8399991989135738,-5.810000419616699,6.0,4.0,03-22,1.8681821172887632
01-08,0.0,8.149999618530272,9.200000762939453,-0.03999900817871094,0.6900005340576172,-2.239999771118164,2.2200002670288086,4.739999771118164,-0.979999542236328,3.5199995040893555,-5.670000076293945,6.0,4.0,03-23,1.7809092781760476
01-09,0.0,8.0,9.200000762939453,-0.9099998474121094,0.8400001525878906,-1.4400005340576172,2.6699998378753658,4.739999771118164,-1.0499992370605469,3.5100002288818364,-6.169999599456787,6.0,4.0,03-24,1.7627274123105137
01-10,0.0,8.0,9.150001525878906,-0.15000152587890625,0.4400005340576172,-0.8600006103515625,2.6699998378753658,4.140000343322754,-1.729999542236328,2.890000343322754,-6.6599998474121085,6.0,4.0,03-25,1.626363732598045
01-11,0.0,8.0,9.100000381469727,0.3700008392333984,0.5599994659423828,-0.4900016784667969,2.6699998378753658,4.239999771118163,-3.3199996948242188,3.09999942779541,-6.929999351501465,7.0,3.0,03-26,1.5727271816947244
