,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-0.6400001049041748,1.3899999260902405,0.3899999856948853,0.7299998998641968,-0.1899999976158142,0.4300000071525574,-0.09999996423721312,-0.1199999451637268,-0.05000001192092896,-0.1040000021457672,4.0,6.0,03-17,0.15781816298311407
01-03,0.0,-0.6400001049041748,1.3899999260902405,0.4700000286102295,0.4099999666213989,-0.1499999761581421,0.5,-0.09999996423721312,-0.13999998569488525,0.0,-0.0910000056028366,4.0,6.0,03-18,0.14990908042951065
01-04,0.0,-0.4500000476837158,1.3899999260902405,0.440000057220459,0.3500000238418579,-0.1499999761581421,0.5,-0.09000003337860107,-0.09999996423721312,0.6899999976158142,-0.085999995470047,5.0,5.0,03-19,0.2267272716218775
01-05,0.0,-0.4199998378753662,1.240000069141388,0.4500000476837158,0.3900001049041748,-0.1499999761581421,0.3500000238418579,-0.10000002384185792,-0.11000001430511476,-0.07400001585483551,-0.085999995470047,4.0,6.0,03-20,0.13545458018779755
01-06,0.0,-0.4799997806549072,1.240000069141388,0.3799999952316284,0.3900001049041748,-0.19999998807907104,0.3500000238418579,-0.15999996662139893,0.020000040531158447,-0.038000017404556274,-0.085999995470047,5.0,5.0,03-21,0.12872731685638428
01-07,0.0,-0.3399999141693115,1.240000069141388,0.3799999952316284,0.3900001049041748,-0.16999995708465576,0.2799999713897705,-0.10999995470046996,0.010000050067901613,-0.038000017404556274,-0.10599999129772186,5.0,5.0,03-22,0.13963639600710434
01-08,0.0,-0.3399999141693115,1.240000069141388,0.5,0.4499999284744263,-0.21999996900558472,0.34999996423721313,-0.12000000476837155,0.010000050067901613,-0.07800000905990599,-0.09099999070167544,5.0,5.0,03-23,0.15463637492873453
01-09,0.0,-0.3399999141693115,1.240000069141388,0.4900000095367432,0.5300000905990601,-0.2200000286102295,0.3799999952316284,-0.12000000476837155,0.020000040531158447,-0.0039999783039093035,-0.08400000631809235,5.0,5.0,03-24,0.17200002480636944
01-10,0.0,-0.3399999141693115,1.1400001049041748,0.43000006675720215,0.4600000381469727,-0.1899999976158142,0.3799999952316284,-0.14000004529953006,-0.039999961853027344,-0.06300000846385956,-0.12600000202655792,4.0,6.0,03-25,0.1373636614192616
01-11,0.0,-0.3399999141693115,1.1400001049041748,0.4000000953674317,0.41999995708465576,-0.21999996900558472,0.3799999952316284,-0.20999997854232788,0.04999995231628418,-0.11300000548362732,-0.10000000149011612,5.0,5.0,03-26,0.12790911238301886
01-12,0.0,-0.3399999141693115,1.1400001049041748,0.3700000047683716,0.3700000047683716,-0.21999996900558472,0.3999999761581421,-0.19999998807907104,0.03000003099441528,-0.03000000119209289,-0.09399999678134917,5.0,5.0,03-27,0.12963638657873328
01-13,0.0,-0.3399999141693115,1.1800000667572021,0.3700000047683716,0.3700000047683716,-0.0899999737739563,0.36000001430511475,-0.18000000715255735,0.09000003337860107,-0.07700000703334807,-0.09399999678134917,5.0,5.0,03-28,0.14445456591519445
