,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-7.8290557861328125,-5.9160614013671875,1.1200523376464844,5.2624168395996085,0.9389152526855468,3.2531204223632812,-5.122581481933594,-1.0604591369628906,4.3576698303222665,1.949859619140625,7.6333770751953125,-18.375118255615234,7.0,5.0,03-17,-1.1489887237548828
01-03,-8.041610717773438,-5.9160614013671875,1.1200523376464844,5.2624168395996085,0.08328628540039062,3.009532928466797,-4.480236053466797,-1.0604591369628906,4.3576698303222665,0.857574462890625,7.030494689941406,-20.764354705810547,7.0,5.0,03-18,-1.5451412200927734
01-04,-7.581073760986327,-5.9160614013671875,1.156902313232422,5.981746673583984,-0.5224494934082031,3.009532928466797,-3.5451622009277344,-1.0604591369628906,3.84244155883789,-0.7221832275390625,5.435188293457031,-23.02886199951172,5.0,7.0,03-19,-1.91253662109375
01-05,-7.581073760986327,-6.093177795410156,2.520126342773437,6.466339111328125,-1.0524864196777344,4.148906707763672,-3.5451622009277344,0.4208106994628906,4.1568145751953125,-0.3971939086914063,4.721000671386719,-23.02886199951172,6.0,6.0,03-20,-1.6053298314412434
01-06,-9.387779235839844,-7.403953552246094,2.22537612915039,6.398193359375,-0.8631858825683594,4.148906707763672,-3.5451622009277344,0.16832351684570312,4.811779022216797,-2.08526611328125,4.4241943359375,-23.02886199951172,6.0,6.0,03-21,-2.0114529927571616
01-07,-8.537567138671875,-7.262248992919923,4.4949684143066415,7.526393890380858,-0.8631858825683594,3.4574127197265625,-3.4150543212890625,1.9525833129882808,4.069488525390625,-2.08526611328125,4.4241943359375,-24.285858154296875,6.0,6.0,03-22,-1.7103449503580732
01-08,-7.3331031799316415,-6.27032470703125,6.926685333251952,8.382011413574219,-0.8631858825683594,3.4102706909179688,-2.398670196533203,3.156108856201172,4.331470489501953,-2.08526611328125,3.9882736206054688,-24.026782989501953,6.0,6.0,03-23,-1.0652093887329102
01-09,-4.463630676269531,-7.510223388671875,6.926685333251952,8.382011413574219,-0.8631858825683594,4.0467681884765625,-1.3822860717773438,3.290771484375,4.331470489501953,-2.08526611328125,4.266525268554688,-21.157772064208984,6.0,6.0,03-24,-0.5181776682535807
01-10,-5.413032531738281,-7.510223388671875,6.926685333251952,6.352771759033202,-1.128204345703125,4.0467681884765625,0.2520561218261719,3.290771484375,4.331470489501953,-2.08526611328125,1.5303726196289062,-21.925392150878906,7.0,5.0,03-25,-0.944268544514974
01-11,-6.695438385009767,-7.510223388671875,6.8898353576660165,5.247276306152344,-3.00601577758789,3.300262451171875,0.2520561218261719,3.290771484375,5.030097961425781,-3.4303207397460938,-0.02783203125,-23.56619644165039,6.0,6.0,03-26,-1.6854772567749023
01-12,-6.695438385009767,-7.085113525390625,9.211013793945312,3.854053497314453,-2.8394241333007812,2.9859542846679688,0.2520561218261719,3.417022705078125,4.6633262634277335,-2.6630096435546875,0.40810394287109375,-21.685508728027344,7.0,5.0,03-27,-1.3480803171793625
01-13,-7.333095550537108,-6.943416595458984,6.705619812011719,4.2477874755859375,-2.8394241333007812,2.9859542846679688,0.3740272521972656,2.8615455627441406,5.283351898193359,-3.0692291259765625,0.7790985107421875,-21.685508728027344,7.0,5.0,03-28,-1.5527741114298503
