,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-0.05999946594238281,1.75,-1.6300010681152344,2.1199989318847656,-1.960000991821289,-3.9300022125244136,1.25,-2.950000762939453,3.6499996185302734,-1.8600006103515625,4.0,6.0,03-17,-0.3290915055708452
01-03,0.0,-0.05999946594238281,1.75,-1.6300010681152344,2.1199989318847656,-1.25,-3.9300022125244136,1.25,-3.399999618530273,3.6499996185302734,-1.8600006103515625,4.0,6.0,03-18,-0.3054549477317117
01-04,0.0,-0.05999946594238281,1.6000003814697266,-1.4500007629394531,2.1199989318847656,-0.5,-3.9300022125244136,2.25,-3.399999618530273,3.6499996185302734,-0.5200004577636719,4.0,6.0,03-19,-0.0218185078014027
01-05,0.0,-0.1100006103515625,1.4500007629394531,-1.4400005340576172,2.520000457763672,-0.5,-3.9300022125244136,2.25,-3.979999542236328,3.6499996185302734,-0.5200004577636719,4.0,6.0,03-20,-0.055454774336381386
01-06,0.0,-0.05999946594238281,1.4500007629394531,-1.4400005340576172,2.520000457763672,-0.10000038146972656,-2.6300010681152344,2.25,-4.469999313354492,3.6499996185302734,-0.5200004577636719,4.0,6.0,03-21,0.05909087441184304
01-07,0.0,-0.2199993133544922,1.6200008392333984,-1.4400005340576172,2.520000457763672,0.2299995422363281,-2.6300010681152344,3.149999618530273,-4.469999313354492,3.6499996185302734,-0.5200004577636719,5.0,5.0,03-22,0.17181812633167615
01-08,0.0,-0.2199993133544922,1.6200008392333984,-1.4400005340576172,2.520000457763672,-0.4899997711181641,-2.6300010681152344,3.149999618530273,-4.469999313354492,3.959999084472656,-0.5200004577636719,4.0,6.0,03-23,0.1345454129305753
01-09,0.0,-0.2199993133544922,1.6200008392333984,-1.1300010681152344,2.7199993133544917,-0.4899997711181641,-2.6300010681152344,3.149999618530273,-3.4200000762939453,3.959999084472656,-0.5200004577636719,4.0,6.0,03-24,0.2763633728027344
01-10,0.0,-0.2199993133544922,1.270000457763672,-1.1300010681152344,3.1999988555908203,-0.2199993133544922,-2.6300010681152344,3.149999618530273,-3.790000915527344,3.959999084472656,-0.5200004577636719,4.0,6.0,03-25,0.2790905345569957
01-11,0.0,-0.2199993133544922,1.270000457763672,-1.3400001525878906,3.149999618530273,-0.5900001525878906,-2.6300010681152344,3.149999618530273,-3.700000762939453,3.959999084472656,-0.5200004577636719,4.0,6.0,03-26,0.2299997156316584
01-12,0.0,-0.15999984741210938,1.270000457763672,-1.3400001525878906,3.149999618530273,-0.5900001525878906,-1.8800010681152344,3.149999618530273,-3.850000381469727,3.959999084472656,-0.5200004577636719,4.0,6.0,03-27,0.289999701760032
01-13,0.0,0.1399993896484375,1.270000457763672,-1.3400001525878906,3.149999618530273,-1.2500019073486328,-0.5499992370605469,3.149999618530273,-3.850000381469727,3.5,-0.5200004577636719,5.0,5.0,03-28,0.336363358931108
01-14,0.0,0.1399993896484375,1.3999996185302734,-1.3400001525878906,3.399999618530273,-0.5,0.0,3.0,-3.850000381469727,3.5,-0.5200004577636719,5.0,5.0,03-29,0.475454330444336
01-15,0.0,-0.20999908447265625,1.3999996185302734,-1.3400001525878906,2.979999542236328,-0.5,0.0,3.0,-3.850000381469727,3.5,-0.5200004577636719,4.0,6.0,03-30,0.4054544622247869
01-16,0.0,0.6300010681152344,1.3999996185302734,-1.3400001525878906,3.029998779296875,-0.6499996185302734,0.6000003814697266,3.0,-3.850000381469727,2.290000915527344,-4.0,6.0,4.0,03-31,0.1009091463955966
01-17,0.0,0.6300010681152344,1.3999996185302734,-1.3400001525878906,3.029998779296875,-1.5999984741210938,0.6000003814697266,3.0,-2.1000003814697266,1.170000076293945,-4.0,6.0,4.0,04-01,0.07181826504794034
01-18,0.0,0.6300010681152344,1.3999996185302734,-0.720001220703125,2.8500003814697266,-1.5999984741210938,0.6000003814697266,3.0,-2.260000228881836,1.170000076293945,-4.0,6.0,4.0,04-02,0.09727287292480467
01-19,0.0,0.6300010681152344,0.5599994659423828,-0.720001220703125,2.8500003814697266,-1.5999984741210938,0.6000003814697266,3.0,-2.260000228881836,1.170000076293945,-4.0,6.0,4.0,04-03,0.020909222689541904
01-20,0.0,0.4000015258789063,0.9200000762939452,-0.720001220703125,2.8500003814697266,-1.5999984741210938,1.020000457763672,3.0,-2.260000228881836,1.170000076293945,-4.0,6.0,4.0,04-04,0.07090932672674005
01-21,0.0,0.4000015258789063,0.9200000762939452,-0.720001220703125,2.8500003814697266,-1.8999977111816408,0.75,2.6200008392333984,-2.260000228881836,1.170000076293945,-4.0,6.0,4.0,04-05,-0.015454205599698153
01-22,0.0,0.7800006866455078,0.9200000762939452,-0.720001220703125,3.1300010681152344,-1.039999008178711,0.75,2.6200008392333984,-2.260000228881836,1.170000076293945,-4.0,6.0,4.0,04-06,0.12272748080166905
01-23,0.0,0.7800006866455078,0.9200000762939452,-0.720001220703125,2.450000762939453,-1.5499992370605469,0.8999996185302734,2.6200008392333984,-2.260000228881836,0.3099994659423828,-4.0,6.0,4.0,04-07,-0.0499999306418679
01-24,0.0,0.7800006866455078,0.9500007629394532,-1.7000007629394531,2.0799999237060547,-1.2000007629394531,0.8999996185302734,2.6200008392333984,-2.260000228881836,0.279998779296875,-4.0,6.0,4.0,04-08,-0.14090919494628906
01-25,0.0,1.5300006866455078,0.9500007629394532,-1.9000015258789065,2.3500003814697266,0.05999755859375,0.8999996185302734,2.6200008392333984,-1.5900001525878906,0.279998779296875,-4.0,7.0,3.0,04-09,0.10909063165838068
01-26,0.0,1.5300006866455078,0.9500007629394532,-1.9000015258789065,2.049999237060547,0.05999755859375,0.8999996185302734,2.6200008392333984,-2.1299991607666016,0.279998779296875,-4.0,7.0,3.0,04-10,0.0327269814231179
01-27,0.0,1.5300006866455078,-0.6299991607666016,-1.9000015258789065,2.049999237060547,0.05999755859375,-0.10000038146972656,2.6200008392333984,-1.579999923706055,0.279998779296875,-4.0,5.0,5.0,04-11,-0.15181853554465555
01-28,0.0,1.2000007629394531,-0.6299991607666016,-1.9000015258789065,0.5399990081787109,-0.3100013732910156,1.279998779296875,1.920000076293945,-1.579999923706055,0.279998779296875,-4.0,5.0,5.0,04-12,-0.29090950705788354
01-29,0.0,1.4599990844726562,0.7399997711181641,-1.9000015258789065,1.1999988555908203,-0.4199981689453125,0.5199985504150391,1.920000076293945,-1.579999923706055,0.279998779296875,-4.0,6.0,4.0,04-13,-0.16181859103116122
01-30,0.0,1.4599990844726562,0.7399997711181641,-1.8000011444091797,1.0,-0.4099998474121094,0.5199985504150391,1.920000076293945,-1.579999923706055,0.279998779296875,-4.0,6.0,4.0,04-14,-0.17000042308460586
01-31,0.0,1.4599990844726562,0.7399997711181641,-1.8000011444091797,0.989999771118164,-0.2800025939941406,0.5199985504150391,1.220001220703125,-1.6499996185302734,0.279998779296875,-4.0,6.0,4.0,04-15,-0.2290914708917791
02-01,0.0,0.6599998474121094,0.10999870300292967,0.14999961853027344,0.989999771118164,-0.2800025939941406,0.5199985504150391,1.220001220703125,-0.5499992370605469,0.279998779296875,-5.010002136230469,7.0,3.0,04-16,-0.17363704334605826
02-02,0.0,0.6599998474121094,-0.6100006103515625,0.14999961853027344,0.989999771118164,-0.2800025939941406,0.5199985504150391,1.220001220703125,-0.7000007629394531,0.279998779296875,-5.010002136230469,6.0,4.0,04-17,-0.25272802873091266
02-03,0.0,0.6599998474121094,-0.6100006103515625,0.14999961853027344,0.989999771118164,-0.2800025939941406,-0.3200016021728516,1.220001220703125,1.0,0.279998779296875,-5.010002136230469,6.0,4.0,04-18,-0.17454615506258878
02-04,0.0,0.15999984741210938,1.220001220703125,0.14999961853027344,1.0599994659423828,-1.0300006866455078,-0.3200016021728516,1.220001220703125,1.0,0.279998779296875,-5.010002136230469,7.0,3.0,04-19,-0.11545493386008522
02-05,0.0,0.15999984741210938,1.220001220703125,0.14999961853027344,1.0599994659423828,-1.010000228881836,0.5799999237060547,1.220001220703125,1.0,0.279998779296875,-5.010002136230469,8.0,2.0,04-20,-0.031818389892578125
