,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-5.925000190734862,2.7300000190734863,0.1899995803833008,-0.6050000190734863,0.023999989032745358,0.09000000357627869,0.030000001192092892,-0.0617699921131134,0.05000001192092896,6.0,3.0,03-17,-0.347777059674263
01-03,0.0,-5.925000190734862,2.7300000190734863,0.12999963760375974,-0.6050000190734863,0.023999989032745358,0.09000000357627869,0.030000001192092892,-0.0617699921131134,0.05000001192092896,6.0,3.0,03-18,-0.3537770539522171
01-04,0.0,-5.925000190734862,2.9899997711181636,-0.2240004539489746,-0.6050000190734863,0.023999989032745358,0.09000000357627869,0.030000001192092892,-0.010469987988471985,0.05000001192092896,5.0,4.0,03-19,-0.35804708749055864
01-05,0.0,-5.925000190734862,2.5199999809265137,-0.3540000915527344,-0.6050000190734863,0.023999989032745358,0.09000000357627869,0.030000001192092892,-0.013669997453689577,0.05000001192092896,5.0,4.0,03-20,-0.4183670312166214
01-06,0.0,-5.925000190734862,2.5199999809265137,-0.3540000915527344,-0.7050000429153442,0.023999989032745358,0.09000000357627869,0.030000001192092892,-0.013669997453689577,0.05000001192092896,5.0,4.0,03-21,-0.4283670336008072
01-07,0.0,-6.095000267028809,2.5199999809265137,-0.309999942779541,-0.7050000429153442,0.013999998569488524,0.09000000357627869,0.030000001192092892,-0.013669997453689577,0.05000001192092896,5.0,4.0,03-22,-0.4419670253992081
01-08,0.0,-6.095000267028809,2.5199999809265137,-0.5199999809265137,-0.6450001001358032,0.05300000309944153,0.09000000357627869,0.030000001192092892,-0.013669997453689577,0.05000001192092896,5.0,4.0,03-23,-0.4530670344829559
01-09,0.0,-6.095000267028809,2.5199999809265137,-0.5199999809265137,-0.6150000095367432,-0.02000001072883606,0.09000000357627869,0.030000001192092892,-0.013669997453689577,0.05000001192092896,4.0,5.0,03-24,-0.4573670268058777
01-10,0.0,-6.095000267028809,2.4200000762939453,-1.0299997329711914,-0.6150000095367432,-0.02000001072883606,0.09000000357627869,0.030000001192092892,-0.013669997453689577,0.13600000739097595,4.0,5.0,03-25,-0.5097669929265976
01-11,0.0,-6.095000267028809,1.875,-1.0299997329711914,-0.6150000095367432,-0.02000001072883606,0.09000000357627869,0.030000001192092892,-0.013669997453689577,0.13600000739097595,4.0,5.0,03-26,-0.5642670005559921
01-12,0.0,-6.095000267028809,1.8800001144409182,-1.0299997329711914,-0.6150000095367432,-0.02000001072883606,0.09000000357627869,0.030000001192092892,-0.013669997453689577,0.13600000739097595,4.0,5.0,03-27,-0.5637669891119004
01-13,0.0,-6.095000267028809,1.8800001144409182,-1.0299997329711914,-0.3450000286102295,-0.02000001072883606,0.09000000357627869,0.030000001192092892,-0.013669997453689577,0.13600000739097595,4.0,5.0,03-28,-0.536766991019249
