,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-27.99999713897705,0.0,63.86554735493633,21.914360647554464,-5.464475534834406,11.37440295069557,6.024097942928778,-12.40310779551154,-9.615391081371973,5.666672958267809,-25.00000614058849,5.0,7.0,2.363508680258291
01-03,0.0,-27.99999713897705,0.0,63.86554735493633,23.42569420793592,-5.464475534834406,11.37440295069557,6.024097942928778,-12.40310779551154,-9.615391081371973,5.666672958267809,-25.00000614058849,5.0,7.0,2.4894531436234115
01-04,0.0,-27.99999713897705,0.0,63.86554735493633,20.47244050142244,-5.464475534834406,11.37440295069557,6.024097942928778,-12.40310779551154,-10.89744118778918,5.666672958267809,-25.00000614058849,5.0,7.0,2.136511159212521
01-05,0.0,-27.99999713897705,0.0,70.34482806814694,20.47244050142244,-5.464475534834406,11.37440295069557,6.024097942928778,-12.40310779551154,-10.89744118778918,5.666672958267809,-83.46775022144445,5.0,7.0,-2.195860788091258
01-06,0.0,-27.99999713897705,0.0,71.89542384357249,20.47244050142244,-5.464475534834406,11.37440295069557,6.024097942928778,-12.40310779551154,-16.891891674197794,5.666672958267809,-83.46775022144445,5.0,7.0,-2.566182014006514
01-07,0.0,-27.99999713897705,0.0,73.93939312933998,20.47244050142244,1.639349174619013,11.37440295069557,6.024097942928778,-12.40310779551154,-16.891891674197794,5.666672958267809,-83.46775022144445,6.0,6.0,-1.803865847738105
01-08,0.0,-27.99999713897705,0.0,74.251495916011,20.20997355618772,1.0929016211355709,13.023259450191267,6.024097942928778,-12.40310779551154,-16.891891674197794,5.666672958267809,-113.6150301087407,6.0,6.0,-4.220135439392078
01-09,0.0,-27.99999713897705,0.0,74.251495916011,18.648649954813237,-3.8251328743840807,19.3965491992681,6.024097942928778,-12.40310779551154,-16.891891674197794,5.666672958267809,-56.896560760514184,5.0,7.0,0.4975646439753554
01-10,0.0,-27.99999713897705,0.0,68.86227579105537,18.648649954813237,-3.8251328743840807,19.3965491992681,6.024097942928778,-12.40310779551154,-16.891891674197794,0.0,-101.3274429349802,4.0,8.0,-4.126333294165433
01-11,0.0,-27.99999713897705,0.0,68.67088662510287,18.648649954813237,-6.284153379228244,19.3965491992681,6.024097942928778,-12.40310779551154,-16.891891674197794,0.0,-122.72727826902695,4.0,8.0,-6.130520377902383
01-12,0.0,-27.99999713897705,0.0,67.85714175130525,18.648649954813237,-6.284153379228244,19.3965491992681,6.024097942928778,-12.40310779551154,-16.891891674197794,2.912612931758755,-122.72727826902695,5.0,7.0,-5.955614706405619
01-13,0.0,-27.99999713897705,0.0,64.9350626731244,18.648649954813237,-6.284153379228244,19.3965491992681,6.024097942928778,-12.40310779551154,-16.891891674197794,3.225803350434739,-122.72727826902695,5.0,7.0,-6.173022094697693
01-14,0.0,-27.99999713897705,0.0,64.15662406179237,18.648649954813237,-6.284153379228244,19.3965491992681,6.024097942928778,-12.40310779551154,-16.891891674197794,3.225803350434739,-122.72727826902695,5.0,7.0,-6.237891978975362
01-15,0.0,-27.99999713897705,0.0,63.93939168437888,20.0,-6.284153379228244,9.913794210847342,6.024097942928778,-12.40310779551154,-16.891891674197794,3.225803350434739,-113.04347854255501,5.0,7.0,-6.1266284451566575
01-16,0.0,-27.99999713897705,0.0,63.93939168437888,21.62162005422412,-6.284153379228244,10.300429931130797,6.024097942928778,-12.40310779551154,-16.891891674197794,3.225803350434739,-113.04347854255501,5.0,7.0,-5.959273797281028
01-17,0.0,-27.99999713897705,0.0,63.93939168437888,21.195651011960503,-6.284153379228244,0.9345896432088836,6.024097942928778,-12.40310779551154,-16.891891674197794,3.225803350434739,-113.04347854255501,5.0,7.0,-6.775257908129821
01-18,0.0,-27.99999713897705,0.0,63.93939168437888,19.836956680187182,-6.284153379228244,0.9345896432088836,6.024097942928778,-12.40310779551154,-16.891891674197794,3.225803350434739,-79.48718172648238,5.0,7.0,-4.092124367771547
01-19,0.0,-27.99999713897705,0.0,63.93939168437888,19.17808299709781,-6.284153379228244,0.9345896432088836,6.024097942928778,-12.40310779551154,-16.891891674197794,0.0,-81.48147780218255,4.0,8.0,-4.582038793540236
01-20,0.0,-27.99999713897705,0.0,63.93939168437888,19.17808299709781,-6.284153379228244,0.9345896432088836,18.072286647503663,-12.40310779551154,-16.891891674197794,6.249994179233777,-81.48147780218255,5.0,7.0,-3.0571902198895136
01-21,0.0,-27.99999713897705,0.0,63.93939168437888,19.17808299709781,-6.284153379228244,0.9345896432088836,18.072286647503663,-16.27907320596485,-16.891891674197794,6.249994179233777,-81.48147780218255,5.0,7.0,-3.380187337427289
01-22,0.0,-27.99999713897705,0.0,63.93939168437888,19.17808299709781,-6.284153379228244,0.9345896432088836,18.072286647503663,-16.27907320596485,-16.891891674197794,6.249994179233777,-81.48147780218255,5.0,7.0,-3.380187337427289
01-23,33.333337472544606,-27.99999713897705,0.0,63.93939168437888,19.17808299709781,-6.284153379228244,0.9345896432088836,18.072286647503663,-16.27907320596485,-12.837833483955881,6.249994179233777,-81.48147780218255,6.0,6.0,-0.2645710321950787
01-24,33.333337472544606,-27.99999713897705,0.0,63.93939168437888,19.17808299709781,-6.284153379228244,0.9345896432088836,18.072286647503663,-16.27907320596485,-12.837833483955881,6.249994179233777,-81.48147780218255,6.0,6.0,-0.2645710321950787
01-25,33.333337472544606,-27.99999713897705,0.0,67.66304250996708,19.17808299709781,-5.191251758092685,0.9345896432088836,18.072286647503663,-16.27907320596485,-12.837833483955881,6.249994179233777,-81.48147780218255,6.0,6.0,0.13680833836523476
01-26,33.333337472544606,-27.99999713897705,0.0,66.38417881231986,15.95441436755191,-4.054050135560291,0.9345896432088836,18.072286647503663,-16.27907320596485,-9.868419607920645,6.249994179233777,-81.48147780218255,6.0,6.0,0.10381526931311076
01-27,33.333337472544606,0.0,0.0,65.60693514160272,16.901405991317926,-4.054050135560291,-11.214953166906009,18.072286647503663,-16.27907320596485,-9.868419607920645,6.249994179233777,-81.48147780218255,5.0,7.0,1.4388321261390296
01-28,33.333337472544606,0.0,0.0,55.59006413533763,16.901405991317926,-1.3513500451867635,-11.214953166906009,18.072286647503663,0.0,-9.868419607920645,6.249994179233777,-81.48147780218255,5.0,7.0,2.185907316978471
01-29,33.333337472544606,0.0,0.0,53.87096801483917,16.901405991317926,2.4324365250814735,-11.214953166906009,9.036143323751839,0.0,-9.868419607920645,6.249994179233777,-81.48147780218255,6.0,6.0,1.6049529108132994
01-30,33.333337472544606,0.0,0.0,53.87096801483917,16.901405991317926,0.2732237767417331,-11.214953166906009,9.036143323751839,0.0,-9.868419607920645,-3.448282949422888,-80.7692369413096,5.0,7.0,0.6761821594696779
01-31,33.333337472544606,0.0,0.0,53.87096801483917,20.698924059260847,0.2732237767417331,-11.214953166906009,9.036143323751839,0.0,-9.868419607920645,-3.448282949422888,-80.7692369413096,5.0,7.0,0.992641998464921
02-01,33.333337472544606,0.0,0.0,53.87096801483917,20.698924059260847,0.2732237767417331,-11.214953166906009,9.036143323751839,0.0,-9.868419607920645,-2.931037937843658,-57.894734640640976,5.0,7.0,2.941954274485576
02-02,33.333337472544606,0.0,0.0,52.22930095902731,20.698924059260847,0.2732237767417331,-11.214953166906009,9.036143323751839,0.0,-9.868419607920645,-2.931037937843658,-57.894734640640976,5.0,7.0,2.805148686501255
02-03,33.333337472544606,12.499997671693508,0.0,55.41401498772031,20.698924059260847,0.2732237767417331,-11.214953166906009,9.036143323751839,0.0,-9.868419607920645,-2.931037937843658,-57.894734640640976,6.0,6.0,4.112207994866797
02-04,33.333337472544606,12.499997671693508,0.0,55.41401498772031,20.698924059260847,0.2732237767417331,-16.66667445812362,9.036143323751839,11.643840537820074,-11.333330472310386,-2.931037937843658,-57.894734640640976,7.0,5.0,4.506142026717857
02-05,33.333337472544606,12.499997671693508,0.0,51.04895008706863,20.698924059260847,0.2732237767417331,-16.66667445812362,9.036143323751839,3.731348528365805,-11.333330472310386,-1.5517247580745028,-120.58823357541384,7.0,5.0,-1.626503195374614
02-06,33.333337472544606,12.499997671693508,0.0,51.04895008706863,18.05555206022134,0.2732237767417331,-12.254902189944833,9.036143323751839,3.731348528365805,-11.333330472310386,1.7241363363798503,-120.58823357541384,8.0,4.0,-1.2061480817418098
02-07,33.333337472544606,12.499997671693508,0.0,51.04895008706863,18.05555206022134,-1.912566437192034,-12.254902189944833,9.036143323751839,3.731348528365805,-11.333330472310386,1.7241363363798503,-133.82353284917215,7.0,5.0,-2.491238872382817
02-08,33.333337472544606,12.499997671693508,0.0,51.04895008706863,7.499999668863076,-1.912566437192034,-12.254902189944833,9.036143323751839,3.731348528365805,-11.333330472310386,2.2413813479590803,-115.6862773743101,7.0,5.0,-1.8163265311258991
02-09,33.333337472544606,12.499997671693508,0.0,51.04895008706863,6.1971839877542845,-1.912566437192034,-12.254902189944833,9.036143323751839,3.731348528365805,-11.333330472310386,2.2413813479590803,-115.6862773743101,7.0,5.0,-1.924894504551632
02-10,33.333337472544606,12.499997671693508,0.0,51.04895008706863,13.506493345644405,-1.912566437192034,-12.254902189944833,9.036143323751839,3.731348528365805,-11.333330472310386,2.2413813479590803,-115.6862773743101,7.0,5.0,-1.3157853913941224
02-11,33.333337472544606,12.499997671693508,0.0,60.22727318908557,13.506493345644405,-4.371580427867535,-3.301895067929077,9.036143323751839,3.731348528365805,-11.333330472310386,2.2413813479590803,-115.6862773743101,7.0,5.0,-0.009759038614356305
02-12,33.333337472544606,12.499997671693508,0.0,60.22727318908557,13.506493345644405,-5.191251758092685,-3.301895067929077,9.036143323751839,5.976677727412157,-11.333330472310386,0.1724115783053474,-115.6862773743101,7.0,5.0,-0.06336836368373372
02-13,33.333337472544606,12.499997671693508,0.0,60.22727318908557,15.324673474910623,-5.191251758092685,-3.301895067929077,9.036143323751839,5.976677727412157,-5.333336194356283,0.1724115783053474,-115.6862773743101,7.0,5.0,0.5881461702512935
02-14,33.333337472544606,12.499997671693508,0.0,60.22727318908557,15.324673474910623,-6.010929602486524,6.521733046028554,9.036143323751839,5.976677727412157,-5.333336194356283,1.8965479146851976,-115.6862773743101,8.0,4.0,1.4821533874132626
02-15,33.333337472544606,12.499997671693508,0.0,60.22727318908557,15.324673474910623,-4.619560728029271,5.286338615302673,9.036143323751839,5.976677727412157,-5.333336194356283,1.8965479146851976,-50.17064117405278,8.0,4.0,6.9547876077456525
02-16,33.333337472544606,12.499997671693508,0.0,60.22727318908557,17.179488715648926,-1.5831119626240189,5.286338615302673,9.036143323751839,5.976677727412157,-8.000000317891438,1.8965479146851976,-73.22833998957624,8.0,4.0,5.218696030002731
02-17,33.333337472544606,12.499997671693508,0.0,54.210525490240364,19.24999952316284,-1.5831119626240189,5.286338615302673,9.036143323751839,5.976677727412157,-8.000000317891438,1.8965479146851976,-73.22833998957624,8.0,4.0,4.889842955725122
02-18,33.333337472544606,12.499997671693508,0.0,51.57894588243265,19.24999952316284,-1.5831119626240189,5.286338615302673,7.530120633340294,5.976677727412157,-8.000000317891438,1.8965479146851976,-73.22833998957624,8.0,4.0,4.545042764206856
02-19,33.333337472544606,12.499997671693508,0.0,52.57732012609148,19.24999952316284,-1.5831119626240189,5.286338615302673,7.530120633340294,5.976677727412157,-8.000000317891438,1.8965479146851976,-73.22833998957624,8.0,4.0,4.62824061784509
02-20,33.333337472544606,12.499997671693508,0.0,52.57732012609148,18.227848605532,-1.5831119626240189,5.286338615302673,7.530120633340294,5.976677727412157,-8.000000317891438,1.8965479146851976,-73.22833998957624,8.0,4.0,4.543061374709186
02-21,33.333337472544606,12.499997671693508,0.0,52.57732012609148,18.227848605532,-1.5831119626240189,7.488990208033341,7.530120633340294,5.976677727412157,-8.000000317891438,1.8965479146851976,-73.22833998957624,8.0,4.0,4.7266156741034075
02-22,33.333337472544606,12.499997671693508,0.0,52.57732012609148,18.227848605532,-2.666664123535156,3.225814248860645,7.530120633340294,5.976677727412157,-8.000000317891438,1.8965479146851976,-46.666660043928616,8.0,4.0,6.4945283262337234
02-23,33.333337472544606,12.499997671693508,0.0,52.57732012609148,18.227848605532,-2.666664123535156,3.225814248860645,7.530120633340294,5.976677727412157,-79.0055310477641,-3.448282949422888,-69.2307745211225,7.0,5.0,-1.7483446796974969
02-24,33.333337472544606,12.499997671693508,0.0,32.20338640593821,18.227848605532,-2.666664123535156,3.225814248860645,-2.4096434859410816,5.976677727412157,-79.0055310477641,-3.448282949422888,-69.2307745211225,6.0,6.0,-4.2744861663170495
02-25,33.333337472544606,12.499997671693508,0.0,32.20338640593821,18.227848605532,-2.666664123535156,11.059913378248305,-2.4096434859410816,5.976677727412157,-79.0055310477641,-3.448282949422888,-69.2307745211225,6.0,6.0,-3.621644572201411
