,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-2.6000003814697266,0.09999990463256836,2.799999713897705,3.0,0.19999980926513672,0.4000000953674317,-0.09999990463256836,0.3999999761581421,-0.20999997854232788,-0.2300000190734864,0.05000001192092896,0.009999990463256836,8.0,4.0,03-17,0.3183332681655884
01-03,-2.5999999046325684,0.4000000953674317,2.799999713897705,3.0,0.19999980926513672,0.20000028610229487,-0.19999980926513672,0.7999999523162842,-0.20999997854232788,-0.1899999976158142,0.08000004291534424,-0.07000002264976501,7.0,5.0,03-18,0.35083334892988205
01-04,-2.5999999046325684,0.4000000953674317,2.799999713897705,2.0,0.0,0.7999997138977051,-0.2999999523162842,0.7999999523162842,-0.2200000286102295,-0.27000004053115845,0.029999971389770508,-0.05000001192092896,6.0,6.0,03-19,0.28249995907147724
01-05,-2.5999999046325684,0.19999980926513672,4.400000095367432,2.300000190734864,-1.0,0.6999998092651367,-0.2999999523162842,0.8999999761581421,-0.18000000715255735,-0.1499999761581421,0.059999942779541016,-0.04000002145767212,6.0,6.0,03-20,0.35749999682108563
01-06,-3.1999998092651367,0.19999980926513672,4.400000095367432,2.6000003814697266,-1.0,0.6999998092651367,-0.4000000953674317,1.0,-0.20000001788139346,-0.15999996662139893,-0.009999990463256836,-0.04000002145767212,5.0,7.0,03-21,0.3241666828592618
01-07,-1.8999996185302728,-0.09999990463256836,5.5,2.399999618530273,-1.0,0.6999998092651367,-0.3999998569488525,0.5999999046325684,-0.17000001668930054,-0.10999995470046996,-0.009999990463256836,-0.06000000238418578,4.0,8.0,03-22,0.4541666656732559
01-08,-1.4000000953674316,0.0,5.699999809265138,2.6999998092651367,-1.3000001907348633,1.0,-0.2999999523162842,0.5,-0.1900000274181366,-0.10999995470046996,-0.06999993324279785,-0.04999998211860657,4.0,8.0,03-23,0.5399999568859736
01-09,-1.0,0.0,6.100000381469728,2.6999998092651367,-1.0999999046325684,1.4000000953674316,-0.09999990463256836,0.5,-0.1900000274181366,-0.06999999284744263,0.009999990463256836,-0.0599999725818634,5.0,7.0,03-24,0.6825000395377477
01-10,-1.0999999046325684,-0.09999990463256836,6.100000381469728,3.300000190734864,-0.9000000953674316,0.9000000953674316,-0.5,0.5,-0.20000001788139346,-0.10000002384185792,0.05000001192092896,-0.12000000476837155,5.0,7.0,03-25,0.6525000606973966
01-11,-1.0999999046325684,-0.09999990463256836,5.90000057220459,2.5,-0.5999999046325684,0.7000002861022949,-0.5,0.5,-0.1900000274181366,-0.07999998331069946,0.07999998331069946,-0.06000000238418578,5.0,7.0,03-26,0.5875000928839048
